Time,X Coord,Y Coord,Radius
1578297933.6820624,37.5,-10.0,34.384437561035156
1578297933.7060478,36.5,-9.0,32.759422302246094
1578297933.7150428,35.5,-2.0,35.28820037841797
1578297933.7260365,36.5,-1.0,33.498390197753906
1578297933.7390287,36.5,-1.0,33.498390197753906
1578297933.7460248,36.5,-8.0,35.355438232421875
1578297933.75602,36.5,-12.0,32.563663482666016
1578297933.7650144,36.5,-12.0,32.563663482666016
1578297933.774009,35.5,-7.0,34.71320724487305
1578297933.786003,35.5,-7.0,34.71320724487305
1578297933.7959976,37.5,0.0,34.44207763671875
1578297933.8049924,37.5,-1.0,33.109764099121094
1578297933.8149872,37.5,-1.0,33.109764099121094
1578297933.8229814,36.5,-8.0,35.387882232666016
1578297933.834975,36.5,-8.0,35.387882232666016
1578297933.844969,38.5,-11.0,33.38055419921875
1578297933.8529646,37.5,-6.0,33.03417205810547
1578297933.86496,37.5,-6.0,33.03417205810547
1578297933.8749528,36.5,1.0,35.864707946777344
1578297933.8839478,38.5,0.0,33.54111862182617
1578297933.894941,38.5,0.0,33.54111862182617
1578297933.9059353,36.5,-8.0,33.01523971557617
1578297933.9169285,36.5,-8.0,33.01523971557617
1578297933.9269235,36.5,-12.0,35.635982513427734
1578297933.9389162,38.5,-6.0,33.0493049621582
1578297933.9489102,37.5,2.0,35.359031677246094
1578297933.9629028,37.5,2.0,35.359031677246094
1578297933.977894,38.5,-4.0,32.689300537109375
1578297933.9908864,36.5,-13.0,34.41107177734375
1578297933.9978828,37.5,-12.0,35.260276794433594
1578297934.0068777,37.5,-12.0,35.260276794433594
1578297934.0148726,38.5,-2.0,32.493690490722656
1578297934.0238686,38.5,-2.0,32.493690490722656
1578297934.032863,36.5,1.0,34.44218826293945
1578297934.0418572,36.5,1.0,34.44218826293945
1578297934.049853,38.5,-6.0,34.95560073852539
1578297934.0578487,38.5,-6.0,34.95560073852539
1578297934.0688424,37.5,-14.0,32.400020599365234
1578297934.077837,35.5,-11.0,34.65956497192383
