Time,X Coord,Y Coord,Radius
1573637806.3887498,202.0,219.0,108.01051330566406
1573637806.429708,204.0,220.0,106.90309143066406
1573637806.4407017,204.0,220.0,106.90309143066406
1573637806.4506934,204.0,220.0,106.90309143066406
1573637806.4606888,204.0,220.0,108.89684295654297
1573637806.4736812,204.0,220.0,108.89684295654297
1573637806.485675,204.0,220.0,108.89684295654297
1573637806.4946685,205.0,220.0,109.40988159179688
1573637806.5036638,205.0,220.0,109.40988159179688
1573637806.5136583,205.0,220.0,109.40988159179688
1573637806.5216537,205.0,215.0,106.72052764892578
1573637806.531648,205.0,215.0,106.72052764892578
1573637806.5406427,205.0,215.0,106.72052764892578
1573637806.548639,205.0,215.0,106.72052764892578
1573637806.5566344,205.0,215.0,106.72052764892578
1573637806.5646298,202.0,217.0,110.70804595947266
1573637806.573624,202.0,217.0,110.70804595947266
1573637806.5826187,202.0,217.0,110.70804595947266
1573637806.591614,202.0,217.0,110.70804595947266
1573637806.6006083,202.0,219.0,112.0993881225586
1573637806.609604,202.0,219.0,112.0993881225586
1573637806.618598,202.0,219.0,112.0993881225586
1573637806.628594,202.0,219.0,112.0993881225586
1573637806.6355898,203.0,220.0,106.67718505859375
1573637806.6445854,203.0,220.0,106.67718505859375
1573637806.6515806,203.0,220.0,106.67718505859375
1573637806.6595767,203.0,220.0,106.67718505859375
1573637806.6675713,203.0,221.0,102.91389465332031
1573637806.6755667,203.0,221.0,102.91389465332031
1573637806.683655,203.0,221.0,102.91389465332031
1573637806.6916516,203.0,221.0,102.91389465332031
1573637806.6996474,202.0,217.0,105.24386596679688
1573637806.7076426,202.0,217.0,105.24386596679688
1573637806.7156367,202.0,217.0,105.24386596679688
1573637806.722634,202.0,217.0,105.24386596679688
1573637806.7306302,202.0,219.0,104.5003662109375
1573637806.7386253,202.0,219.0,104.5003662109375
1573637806.7466204,202.0,219.0,104.5003662109375
1573637806.7556162,202.0,219.0,104.5003662109375
1573637806.7646098,200.0,220.0,108.95536804199219
1573637806.773605,200.0,220.0,108.95536804199219
1573637806.7836008,200.0,220.0,108.95536804199219
1573637806.792595,201.0,220.0,103.4131088256836
1573637806.8005898,201.0,220.0,103.4131088256836
1573637806.8105848,201.0,220.0,103.4131088256836
1573637806.8195794,201.0,220.0,103.4131088256836
1573637806.828575,198.0,218.0,114.94464874267578
1573637806.837569,198.0,218.0,114.94464874267578
1573637806.8475633,198.0,218.0,114.94464874267578
1573637806.8545578,203.0,220.0,112.55452728271484
1573637806.8635554,203.0,220.0,112.55452728271484
1573637806.8715718,203.0,220.0,112.55452728271484
1573637806.8825653,203.0,220.0,112.55452728271484
1573637806.8905613,201.0,220.0,108.68427276611328
1573637806.8985567,201.0,220.0,108.68427276611328
1573637806.906552,201.0,220.0,108.68427276611328
