Time,Z-Coordinate,PID Output
1581336865.1747053,nan,nan
1581336865.1966922,nan,nan
1581336865.2156808,nan,nan
1581336865.3046303,7.0,nan
1581336865.3246186,6.0,nan
1581336865.3466063,6.0,nan
1581336865.4786744,6.0,nan
1581336865.611719,5.0,nan
1581336865.632767,5.0,nan
1581336865.665748,6.0,nan
1581336865.6947649,nan,nan
1581336865.7167773,6.0,nan
1581336865.7808118,6.0,nan
1581336865.8378115,7.0,nan
1581336865.873822,7.0,nan
1581336865.91283,nan,nan
1581336865.9328187,8.0,nan
1581336865.960803,nan,nan
1581336865.9808116,nan,nan
1581336866.0238252,nan,nan
1581336866.0578055,9.0,nan
1581336866.0837913,9.0,nan
1581336866.114798,9.0,nan
1581336866.1708229,nan,nan
1581336866.1958346,nan,nan
1581336866.2228673,nan,nan
1581336866.2458732,nan,nan
1581336866.280899,nan,nan
1581336866.3089032,11.0,nan
1581336866.3269172,nan,nan
1581336866.3449068,nan,nan
1581336866.394923,11.0,nan
1581336866.4365954,11.0,nan
1581336866.5040627,nan,nan
1581336866.5520346,nan,nan
1581336866.589015,nan,nan
1581336866.611002,nan,nan
1581336866.6339877,nan,nan
1581336866.6509783,nan,nan
1581336866.6841316,nan,nan
1581336866.7051182,nan,nan
1581336866.7271063,11.0,nan
1581336866.7950666,nan,nan
1581336866.8160548,nan,nan
1581336866.8410401,nan,nan
1581336866.8600292,nan,nan
1581336866.8765416,nan,nan
1581336866.8921103,nan,nan
1581336866.9160962,nan,nan
1581336866.9360847,nan,nan
1581336866.9531026,nan,nan
1581336866.9690948,11.0,nan
1581336866.988083,11.0,nan
1581336867.0151594,nan,nan
1581336867.0411444,nan,nan
1581336867.0531368,nan,nan
1581336867.0681286,nan,nan
1581336867.0821207,nan,nan
1581336867.096136,nan,nan
1581336867.1151254,nan,nan
1581336867.1321154,nan,nan
1581336867.1491055,nan,nan
1581336867.1650968,9.0,nan
1581336867.184086,9.0,nan
1581336867.207073,nan,nan
1581336867.224063,nan,nan
1581336867.2430522,nan,nan
1581336867.2580438,nan,nan
1581336867.2860284,nan,nan
1581336867.305017,nan,nan
1581336867.3220072,nan,nan
1581336867.3389974,nan,nan
