X Coord,Y Coord,Radius
486.0,217.0,61.502132415771484
486.0,218.0,62.16922378540039
486.0,218.0,62.16922378540039
486.0,218.0,62.16922378540039
486.0,218.0,62.16922378540039
486.0,218.0,62.16922378540039
486.0,218.0,62.16922378540039
487.0,219.0,61.294471740722656
487.0,219.0,61.294471740722656
487.0,219.0,61.294471740722656
487.0,219.0,61.294471740722656
487.0,219.0,61.294471740722656
487.0,219.0,61.294471740722656
487.0,219.0,61.294471740722656
485.0,220.0,61.09503936767578
485.0,220.0,61.09503936767578
485.0,220.0,61.09503936767578
485.0,220.0,61.09503936767578
485.0,220.0,61.09503936767578
485.0,220.0,61.09503936767578
485.0,220.0,61.09503936767578
486.0,219.0,61.34700012207031
486.0,219.0,61.34700012207031
486.0,219.0,61.34700012207031
486.0,219.0,61.34700012207031
486.0,219.0,61.34700012207031
486.0,219.0,61.34700012207031
486.0,219.0,61.34700012207031
486.0,218.0,61.11090087890625
486.0,218.0,61.11090087890625
486.0,218.0,61.11090087890625
486.0,218.0,61.11090087890625
486.0,218.0,61.11090087890625
486.0,218.0,61.11090087890625
487.0,214.0,61.9395866394043
487.0,214.0,61.9395866394043
487.0,214.0,61.9395866394043
487.0,214.0,61.9395866394043
487.0,214.0,61.9395866394043
487.0,214.0,61.9395866394043
487.0,214.0,61.9395866394043
492.0,209.0,62.40402603149414
492.0,209.0,62.40402603149414
492.0,209.0,62.40402603149414
492.0,209.0,62.40402603149414
492.0,209.0,62.40402603149414
492.0,209.0,62.40402603149414
492.0,209.0,62.40402603149414
492.0,210.0,63.72803497314453
492.0,210.0,63.72803497314453
492.0,210.0,63.72803497314453
492.0,210.0,63.72803497314453
492.0,210.0,63.72803497314453
492.0,210.0,63.72803497314453
492.0,210.0,63.72803497314453
491.0,209.0,62.128997802734375
491.0,209.0,62.128997802734375
491.0,209.0,62.128997802734375
491.0,209.0,62.128997802734375
491.0,209.0,62.128997802734375
491.0,209.0,62.128997802734375
491.0,209.0,62.128997802734375
491.0,209.0,62.128997802734375
491.0,209.0,62.128997802734375
489.0,210.0,62.83785629272461
489.0,210.0,62.83785629272461
489.0,210.0,62.83785629272461
489.0,210.0,62.83785629272461
489.0,210.0,62.83785629272461
489.0,210.0,62.83785629272461
489.0,210.0,62.83785629272461
492.0,206.0,63.9760627746582
492.0,206.0,63.9760627746582
492.0,206.0,63.9760627746582
492.0,206.0,63.9760627746582
492.0,206.0,63.9760627746582
492.0,206.0,63.9760627746582
492.0,206.0,63.9760627746582
494.0,200.0,64.62400817871094
494.0,200.0,64.62400817871094
494.0,200.0,64.62400817871094
494.0,200.0,64.62400817871094
494.0,200.0,64.62400817871094
494.0,200.0,64.62400817871094
501.0,185.0,64.88461303710938
501.0,185.0,64.88461303710938
501.0,185.0,64.88461303710938
501.0,185.0,64.88461303710938
501.0,185.0,64.88461303710938
501.0,185.0,64.88461303710938
501.0,185.0,64.88461303710938
505.0,169.0,69.35426330566406
505.0,169.0,69.35426330566406
505.0,169.0,69.35426330566406
505.0,169.0,69.35426330566406
505.0,169.0,69.35426330566406
505.0,169.0,69.35426330566406
505.0,169.0,69.35426330566406
524.0,156.0,68.20933532714844
524.0,156.0,68.20933532714844
524.0,156.0,68.20933532714844
524.0,156.0,68.20933532714844
524.0,156.0,68.20933532714844
524.0,156.0,68.20933532714844
524.0,156.0,68.20933532714844
544.0,147.0,72.74977111816406
544.0,147.0,72.74977111816406
544.0,147.0,72.74977111816406
544.0,147.0,72.74977111816406
544.0,147.0,72.74977111816406
544.0,147.0,72.74977111816406
544.0,147.0,72.74977111816406
557.0,150.0,74.69440460205078
557.0,150.0,74.69440460205078
557.0,150.0,74.69440460205078
557.0,150.0,74.69440460205078
557.0,150.0,74.69440460205078
557.0,150.0,74.69440460205078
557.0,150.0,74.69440460205078
557.0,150.0,74.69440460205078
557.0,150.0,74.69440460205078
559.0,163.0,74.26483154296875
559.0,163.0,74.26483154296875
559.0,163.0,74.26483154296875
559.0,163.0,74.26483154296875
559.0,163.0,74.26483154296875
559.0,163.0,74.26483154296875
559.0,163.0,74.26483154296875
544.0,182.0,72.71383666992188
544.0,182.0,72.71383666992188
544.0,182.0,72.71383666992188
544.0,182.0,72.71383666992188
544.0,182.0,72.71383666992188
544.0,182.0,72.71383666992188
531.0,207.0,74.36897277832031
531.0,207.0,74.36897277832031
531.0,207.0,74.36897277832031
531.0,207.0,74.36897277832031
531.0,207.0,74.36897277832031
531.0,207.0,74.36897277832031
531.0,207.0,74.36897277832031
509.0,241.0,71.58920288085938
509.0,241.0,71.58920288085938
509.0,241.0,71.58920288085938
509.0,241.0,71.58920288085938
509.0,241.0,71.58920288085938
509.0,241.0,71.58920288085938
509.0,241.0,71.58920288085938
489.0,272.0,74.981689453125
489.0,272.0,74.981689453125
489.0,272.0,74.981689453125
489.0,272.0,74.981689453125
489.0,272.0,74.981689453125
489.0,272.0,74.981689453125
489.0,272.0,74.981689453125
472.0,291.0,77.88823699951172
472.0,291.0,77.88823699951172
472.0,291.0,77.88823699951172
472.0,291.0,77.88823699951172
472.0,291.0,77.88823699951172
472.0,291.0,77.88823699951172
472.0,291.0,77.88823699951172
464.0,297.0,77.17559814453125
464.0,297.0,77.17559814453125
464.0,297.0,77.17559814453125
464.0,297.0,77.17559814453125
464.0,297.0,77.17559814453125
464.0,297.0,77.17559814453125
464.0,297.0,77.17559814453125
464.0,297.0,77.17559814453125
464.0,297.0,77.17559814453125
455.0,302.0,78.0694808959961
455.0,302.0,78.0694808959961
455.0,302.0,78.0694808959961
455.0,302.0,78.0694808959961
455.0,302.0,78.0694808959961
455.0,302.0,78.0694808959961
455.0,302.0,78.0694808959961
455.0,302.0,78.04175567626953
455.0,302.0,78.04175567626953
455.0,302.0,78.04175567626953
455.0,302.0,78.04175567626953
455.0,302.0,78.04175567626953
455.0,302.0,78.04175567626953
455.0,302.0,78.04175567626953
450.0,308.0,77.3891372680664
450.0,308.0,77.3891372680664
450.0,308.0,77.3891372680664
450.0,308.0,77.3891372680664
450.0,308.0,77.3891372680664
450.0,308.0,77.3891372680664
445.0,315.0,74.03067016601562
445.0,315.0,74.03067016601562
445.0,315.0,74.03067016601562
445.0,315.0,74.03067016601562
445.0,315.0,74.03067016601562
445.0,315.0,74.03067016601562
445.0,315.0,74.03067016601562
438.0,330.0,75.84300231933594
438.0,330.0,75.84300231933594
438.0,330.0,75.84300231933594
438.0,330.0,75.84300231933594
438.0,330.0,75.84300231933594
438.0,330.0,75.84300231933594
438.0,330.0,75.84300231933594
428.0,338.0,74.69132995605469
428.0,338.0,74.69132995605469
428.0,338.0,74.69132995605469
428.0,338.0,74.69132995605469
428.0,338.0,74.69132995605469
428.0,338.0,74.69132995605469
428.0,338.0,74.69132995605469
420.0,350.0,75.65535736083984
420.0,350.0,75.65535736083984
420.0,350.0,75.65535736083984
420.0,350.0,75.65535736083984
420.0,350.0,75.65535736083984
420.0,350.0,75.65535736083984
420.0,350.0,75.65535736083984
409.0,353.0,75.16874694824219
409.0,353.0,75.16874694824219
409.0,353.0,75.16874694824219
409.0,353.0,75.16874694824219
409.0,353.0,75.16874694824219
409.0,353.0,75.16874694824219
409.0,353.0,75.16874694824219
409.0,353.0,75.16874694824219
409.0,353.0,75.16874694824219
404.0,358.0,75.3605728149414
404.0,358.0,75.3605728149414
404.0,358.0,75.3605728149414
404.0,358.0,75.3605728149414
404.0,358.0,75.3605728149414
404.0,358.0,75.3605728149414
404.0,358.0,75.3605728149414
396.0,363.0,74.94915008544922
396.0,363.0,74.94915008544922
396.0,363.0,74.94915008544922
396.0,363.0,74.94915008544922
396.0,363.0,74.94915008544922
396.0,363.0,74.94915008544922
396.0,363.0,74.94915008544922
386.0,368.0,76.65691375732422
386.0,368.0,76.65691375732422
386.0,368.0,76.65691375732422
386.0,368.0,76.65691375732422
386.0,368.0,76.65691375732422
386.0,368.0,76.65691375732422
372.0,371.0,77.00100708007812
372.0,371.0,77.00100708007812
372.0,371.0,77.00100708007812
372.0,371.0,77.00100708007812
372.0,371.0,77.00100708007812
372.0,371.0,77.00100708007812
372.0,371.0,77.00100708007812
356.0,373.0,76.35617065429688
356.0,373.0,76.35617065429688
356.0,373.0,76.35617065429688
356.0,373.0,76.35617065429688
356.0,373.0,76.35617065429688
356.0,373.0,76.35617065429688
356.0,373.0,76.35617065429688
338.0,377.0,74.70462036132812
338.0,377.0,74.70462036132812
338.0,377.0,74.70462036132812
338.0,377.0,74.70462036132812
338.0,377.0,74.70462036132812
338.0,377.0,74.70462036132812
321.0,379.0,77.59197998046875
321.0,379.0,77.59197998046875
321.0,379.0,77.59197998046875
321.0,379.0,77.59197998046875
321.0,379.0,77.59197998046875
321.0,379.0,77.59197998046875
321.0,379.0,77.59197998046875
310.0,374.0,78.95894622802734
310.0,374.0,78.95894622802734
310.0,374.0,78.95894622802734
310.0,374.0,78.95894622802734
310.0,374.0,78.95894622802734
310.0,374.0,78.95894622802734
310.0,374.0,78.95894622802734
310.0,374.0,78.95894622802734
310.0,374.0,78.95894622802734
293.0,374.0,77.61775207519531
293.0,374.0,77.61775207519531
293.0,374.0,77.61775207519531
293.0,374.0,77.61775207519531
293.0,374.0,77.61775207519531
293.0,374.0,77.61775207519531
293.0,374.0,77.61775207519531
270.0,378.0,80.95687866210938
270.0,378.0,80.95687866210938
270.0,378.0,80.95687866210938
270.0,378.0,80.95687866210938
270.0,378.0,80.95687866210938
270.0,378.0,80.95687866210938
270.0,378.0,80.95687866210938
242.0,372.0,74.66100311279297
242.0,372.0,74.66100311279297
242.0,372.0,74.66100311279297
242.0,372.0,74.66100311279297
242.0,372.0,74.66100311279297
242.0,372.0,74.66100311279297
242.0,372.0,74.66100311279297
206.0,358.0,78.28646850585938
206.0,358.0,78.28646850585938
206.0,358.0,78.28646850585938
206.0,358.0,78.28646850585938
206.0,358.0,78.28646850585938
206.0,358.0,78.28646850585938
206.0,358.0,78.28646850585938
173.0,337.0,78.19557189941406
173.0,337.0,78.19557189941406
173.0,337.0,78.19557189941406
173.0,337.0,78.19557189941406
173.0,337.0,78.19557189941406
173.0,337.0,78.19557189941406
132.0,317.0,80.4955825805664
132.0,317.0,80.4955825805664
132.0,317.0,80.4955825805664
132.0,317.0,80.4955825805664
132.0,317.0,80.4955825805664
132.0,317.0,80.4955825805664
132.0,317.0,80.4955825805664
105.0,289.0,81.80780029296875
105.0,289.0,81.80780029296875
105.0,289.0,81.80780029296875
105.0,289.0,81.80780029296875
105.0,289.0,81.80780029296875
105.0,289.0,81.80780029296875
105.0,289.0,81.80780029296875
83.0,262.0,84.29761505126953
83.0,262.0,84.29761505126953
83.0,262.0,84.29761505126953
83.0,262.0,84.29761505126953
83.0,262.0,84.29761505126953
83.0,262.0,84.29761505126953
83.0,262.0,84.29761505126953
83.0,262.0,84.29761505126953
63.0,240.0,82.23908233642578
63.0,240.0,82.23908233642578
63.0,240.0,82.23908233642578
63.0,240.0,82.23908233642578
63.0,240.0,82.23908233642578
63.0,240.0,82.23908233642578
63.0,240.0,82.23908233642578
56.0,215.0,85.74027252197266
56.0,215.0,85.74027252197266
56.0,215.0,85.74027252197266
