Time,Z-Coordinate,PID Output
1581004078.3194883,-61.0,2592.413604435329
1581004078.3334801,-44.0,2506.027724864119
1581004078.341474,-59.0,2629.80915597972
1581004078.3524678,-66.0,2620.518525265669
1581004078.3634634,-66.0,2604.6
1581004078.3734555,-67.0,2610.479893955461
1581004078.3824506,-58.0,2557.2876335877863
1581004078.3924444,-58.0,2579.8
1581004078.398441,-50.0,2526.4177382534326
1581004078.4084365,-50.0,2555.0
1581004078.41743,-57.0,2596.156162858506
1581004078.4254258,-57.0,2576.7
1581004078.433421,-54.0,2556.6798255179933
1581004078.4424164,-54.0,2567.4
1581004078.448413,-77.0,2734.5860050890583
1581004078.4594061,-77.0,2638.7
1581004078.4674013,-66.0,2565.291353985618
1581004078.4743974,-57.0,2548.557863660762
1581004078.483392,-57.0,2576.7
1581004078.4913883,-63.0,2614.0603053435116
1581004078.5003822,-63.0,2595.3
1581004078.5103772,-35.0,2444.83142212777
1581004078.519372,-35.0,2508.5
1581004078.525368,-60.0,2690.2239185750636
1581004078.535363,-60.0,2586.0
1581004078.5413609,-62.0,2599.3455654366417
1581004078.5483544,-62.0,2592.2
1581004078.5583496,-59.0,2575.395698847778
1581004078.5673437,-59.0,2582.9
1581004078.5743399,-51.0,2529.5109195010564
1581004078.5833344,-51.0,2558.1
1581004078.5893307,-34.0,2434.5220994035785
1581004078.5983267,-34.0,2505.4
1581004078.606321,-69.0,2711.1550349798604
1581004078.6153157,-69.0,2613.9
1581004078.6213121,-72.0,2633.9198091668086
1581004078.6313071,-72.0,2623.2
1581004078.6363037,-66.0,2579.5862595419844
1581004078.644299,-66.0,2604.6
1581004078.6532938,-59.0,2566.9880313902318
1581004078.662289,-59.0,2582.9
1581004078.668285,-64.0,2614.0335877862594
1581004078.6762807,-64.0,2598.4
1581004078.683277,-68.0,2623.3076161507724
1581004078.6902726,-68.0,2610.8
1581004078.6992671,-45.0,2481.975258199165
1581004078.7052639,-45.0,2539.5
1581004078.714259,-47.0,2551.259198388294
1581004078.7212548,-47.0,2545.7
1581004078.731249,-47.0,2545.7
1581004078.7362463,-45.0,2531.162086513995
1581004078.7462406,-45.0,2539.5
1581004078.7522368,-66.0,2692.158535130621
1581004078.761232,-66.0,2604.6
1581004078.769227,-68.0,2616.3572833028593
1581004078.778222,-68.0,2610.8
1581004078.7832186,-61.0,2554.0757503459463
1581004078.793213,-61.0,2589.1
1581004078.7992094,-51.0,2516.4054594616086
1581004078.807205,-51.0,2558.1
1581004078.8152013,-36.0,2464.7034318256356
1581004078.824195,-36.0,2511.6
1581004078.8311915,-79.0,2798.487791668086
1581004078.8421848,-79.0,2644.9
1581004078.8471835,-70.0,2579.4823725848773
1581004078.8571765,-70.0,2617.0
1581004078.8651721,-53.0,2511.166398402337
1581004078.8741663,-53.0,2564.3
1581004078.8801637,-62.0,2629.7206106870226
1581004078.8901572,-62.0,2592.2
1581004078.8961537,-67.0,2625.57304833981
1581004078.9051507,-67.0,2607.7
1581004078.914144,-57.0,2545.4421451141716
1581004078.9224436,-75.0,2682.5420712145715
1581004078.9284427,-75.0,2632.5
1581004078.9384372,-75.0,2632.5
1581004078.9444342,-66.0,2567.0644658340625
1581004078.9544277,-66.0,2604.6
1581004078.9644225,-61.0,2575.2031091791023
1581004078.971418,-76.0,2682.5021619203817
1581004078.9774141,-76.0,2635.6
1581004078.9874086,-76.0,2635.6
1581004078.9954038,-70.0,2595.5494169792023
1581004079.0024,-72.0,2629.453621589384
1581004079.0103953,-72.0,2623.2
1581004079.0183904,-68.0,2596.4952218546437
1581004079.0243871,-68.0,2610.8
1581004079.0353808,-68.0,2610.8
1581004079.042377,-67.0,2603.5290533015113
1581004079.0503724,-62.0,2578.3042141531937
1581004079.0603673,-62.0,2592.2
1581004079.0663633,-68.0,2629.5614242261586
1581004079.0733638,-68.0,2610.8
1581004079.0843525,-68.0,2610.8
1581004079.091349,-68.0,2610.8
1581004079.0993438,-64.0,2584.104972563989
1581004079.1073399,-64.0,2598.4
1581004079.1143353,-72.0,2648.2144863575368
1581004079.120333,-72.0,2623.2
1581004079.131326,-72.0,2623.2
1581004079.1383219,-61.0,2543.2195863166266
1581004079.146317,-59.0,2576.6465648854964
1581004079.1543121,-59.0,2582.9
1581004079.1636276,-73.0,2661.3200720437035
1581004079.1706288,-73.0,2626.3
1581004079.1796212,-86.0,2702.7300007951444
1581004079.1866212,-86.0,2666.6
1581004079.1946118,-75.0,2601.9244088643836
1581004079.2026072,-75.0,2632.5
1581004079.209603,-83.0,2682.3137404580157
