Time,X Coord,Y Coord,Radius,Framenumber,FPS
1578661998.4245548,4.5,17.0,39.88117218017578,1183,63.56296021356295
1578661998.439546,6.5,7.0,44.477622985839844,1183,63.56296021356295
1578661998.4555392,5.5,4.0,41.862972259521484,1183,63.56296021356295
1578661998.4705284,4.5,15.0,38.826698303222656,1183,63.56296021356295
1578661998.490517,4.5,15.0,38.826698303222656,1183,63.56296021356295
1578661998.5015132,6.5,0.0,41.67461395263672,1183,63.56296021356295
1578661998.5165024,6.5,0.0,41.67461395263672,1183,63.56296021356295
1578661998.5344937,5.5,6.0,43.98305130004883,1183,63.56296021356295
1578661998.552482,4.5,7.0,38.82341766357422,1183,63.56296021356295
1578661998.5644748,4.5,3.0,41.60839080810547,1183,63.56296021356295
1578661998.5804677,4.5,3.0,41.60839080810547,1183,63.56296021356295
1578661998.5954583,5.5,7.0,42.79320526123047,1183,63.56296021356295
1578661998.6134474,5.5,0.0,42.79320526123047,1183,63.56296021356295
1578661998.6274412,4.5,14.0,43.10462188720703,1183,63.56296021356295
1578661998.6444302,3.5,9.0,40.314537048339844,1183,63.56296021356295
1578661998.66242,3.5,3.0,40.03133773803711,1183,63.56296021356295
1578661998.6794121,4.5,4.0,40.94213104248047,1183,63.56296021356295
1578661998.6934025,4.5,10.0,41.862972259521484,1183,63.56296021356295
1578661998.7103925,4.5,10.0,41.862972259521484,1183,63.56296021356295
1578661998.7253842,5.5,5.0,42.58536148071289,1183,63.56296021356295
1578661998.7413754,4.5,5.0,42.14567947387695,1183,63.56296021356295
1578661998.7563665,5.5,0.0,42.7376708984375,1183,63.56296021356295
1578661998.772358,4.5,11.0,42.308658599853516,1183,63.56296021356295
1578661998.7873492,4.5,6.0,43.64067840576172,1183,63.56296021356295
1578661998.8033412,4.5,3.0,41.74336242675781,1183,63.56296021356295
1578661998.818332,4.5,2.0,43.73223876953125,1183,63.56296021356295
1578661998.838322,3.5,11.0,43.107540130615234,1183,63.56296021356295
1578661998.8553107,3.5,8.0,43.35041809082031,1183,63.56296021356295
1578661998.8713014,2.5,3.0,42.64397430419922,1183,63.56296021356295
1578661998.882297,2.5,3.0,42.64397430419922,1183,63.56296021356295
1578661998.8982878,2.5,7.0,41.80022048950195,1183,63.56296021356295
1578661998.9122798,2.5,12.0,40.11244201660156,1183,63.56296021356295
1578661998.9242723,2.5,7.0,40.60797882080078,1183,63.56296021356295
1578661998.9352653,1.5,2.0,39.45893859863281,1183,63.56296021356295
1578661998.9482584,1.5,1.0,39.8152961730957,1183,63.56296021356295
1578661998.9682467,1.5,1.0,39.8152961730957,1183,63.56296021356295
1578661998.98224,2.5,9.0,39.25885772705078,1183,63.56296021356295
1578661998.9982305,2.5,9.0,39.25885772705078,1183,63.56296021356295
1578661999.0142224,2.5,2.0,40.2524299621582,1183,63.56296021356295
1578661999.0292125,2.5,2.0,40.2524299621582,1183,63.56296021356295
1578661999.0462036,1.5,8.0,40.3764533996582,1183,63.56296021356295
1578661999.0602655,1.5,11.0,40.44759750366211,1183,63.56296021356295
1578661999.0752573,1.5,3.0,39.25885772705078,1183,63.56296021356295
1578661999.0902488,1.5,2.0,40.31138610839844,1183,63.56296021356295
1578661999.108238,1.5,6.0,39.70211410522461,1183,63.56296021356295
1578661999.1222305,1.5,11.0,39.319305419921875,1183,63.56296021356295
1578661999.139221,2.5,7.0,40.11558151245117,1183,63.56296021356295
1578661999.1547375,2.5,2.0,40.749332427978516,1183,63.56296021356295
