Time,X Coord,Y Coord,Radius,Framenumber,Pixe Diameter
1578306109.6995437,30.5,23.0,15.305328369140625,234,46.64781188964844
1578306109.712537,30.5,23.0,15.305328369140625,234,46.64781188964844
1578306109.7265282,30.5,2.0,18.886859893798828,234,46.64781188964844
1578306109.7455175,28.5,8.0,20.796733856201172,234,46.64781188964844
1578306109.7645066,32.5,14.0,23.664569854736328,234,46.64781188964844
1578306109.7794986,,,,234,46.64781188964844
1578306109.7894924,28.5,5.0,13.601571083068848,234,46.64781188964844
1578306109.807482,28.5,8.0,18.66825294494629,234,46.64781188964844
1578306109.8264713,31.5,19.0,22.368526458740234,234,46.64781188964844
1578306109.8404636,32.5,19.0,21.02984046936035,234,46.64781188964844
1578306109.8574538,35.5,7.0,21.95459747314453,234,46.64781188964844
1578306109.8734453,33.5,17.0,21.96598243713379,234,46.64781188964844
1578306109.8904352,36.5,23.0,20.104413986206055,234,46.64781188964844
1578306109.904428,34.5,16.0,27.390790939331055,234,46.64781188964844
1578306109.9184194,33.5,4.0,23.757143020629883,234,46.64781188964844
1578306109.9274294,,,,234,46.64781188964844
1578306109.9364088,,,,234,46.64781188964844
1578306109.950401,,,,234,46.64781188964844
1578306109.9633937,26.5,11.0,5.656954288482666,234,46.64781188964844
1578306109.9703908,27.5,5.0,14.908315658569336,234,46.64781188964844
1578306109.9853828,27.5,5.0,14.908315658569336,234,46.64781188964844
1578306110.0043712,32.5,18.0,21.58713150024414,234,46.64781188964844
1578306110.0223603,36.5,27.0,24.135417938232422,234,46.64781188964844
1578306110.042351,30.5,1.0,15.96738338470459,234,46.64781188964844
1578306110.053343,31.5,28.0,20.223865509033203,234,46.64781188964844
1578306110.0803292,31.5,28.0,20.223865509033203,234,46.64781188964844
1578306110.1003165,28.5,5.0,21.96598243713379,234,46.64781188964844
1578306110.1153076,30.5,17.0,20.91524887084961,234,46.64781188964844
1578306110.1332974,33.5,27.0,24.640140533447266,234,46.64781188964844
1578306110.1464357,28.5,5.0,4.031229019165039,234,46.64781188964844
1578306110.1594284,28.5,5.0,4.031229019165039,234,46.64781188964844
1578306110.1764195,28.5,22.0,24.129955291748047,234,46.64781188964844
1578306110.1924102,34.5,25.0,17.333406448364258,234,46.64781188964844
1578306110.2024043,34.5,17.0,4.301262855529785,234,46.64781188964844
1578306110.2104006,31.5,3.0,12.207797050476074,234,46.64781188964844
1578306110.225391,31.5,3.0,12.207797050476074,234,46.64781188964844
1578306110.2403824,28.5,27.0,22.561126708984375,234,46.64781188964844
1578306110.2553747,32.5,6.0,19.137788772583008,234,46.64781188964844
1578306110.2723658,27.5,8.0,13.124505043029785,234,46.64781188964844
1578306110.2853584,30.5,15.0,21.90421485900879,234,46.64781188964844
1578306110.2973502,35.5,27.0,26.38507652282715,234,46.64781188964844
1578306110.308344,30.5,3.0,21.96568489074707,234,46.64781188964844
1578306110.319338,35.5,2.0,24.8494873046875,234,46.64781188964844
1578306110.335329,35.5,2.0,24.8494873046875,234,46.64781188964844
1578306110.3493207,31.5,30.0,26.725555419921875,234,46.64781188964844
1578306110.3573349,38.5,15.0,21.983047485351562,234,46.64781188964844
1578306110.366311,38.5,15.0,21.983047485351562,234,46.64781188964844
1578306110.3813026,22.5,20.0,8.860122680664062,234,46.64781188964844
1578306110.389298,,,,234,46.64781188964844
1578306110.399293,,,,234,46.64781188964844
1578306110.4162827,33.5,35.0,16.77060890197754,234,46.64781188964844
1578306110.4312744,32.5,15.0,26.856197357177734,234,46.64781188964844
1578306110.4472663,29.5,3.0,18.2251033782959,234,46.64781188964844
1578306110.461257,32.5,11.0,26.669370651245117,234,46.64781188964844
1578306110.4728618,36.5,30.0,26.864904403686523,234,46.64781188964844
1578306110.4808571,31.5,11.0,25.632110595703125,234,46.64781188964844
1578306110.4958487,31.5,11.0,25.632110595703125,234,46.64781188964844
1578306110.509847,22.5,1.0,7.826338291168213,234,46.64781188964844
1578306110.5258315,28.5,18.0,17.182939529418945,234,46.64781188964844
1578306110.5368252,33.5,20.0,29.470422744750977,234,46.64781188964844
1578306110.548818,31.5,5.0,17.44286346435547,234,46.64781188964844
1578306110.559812,31.5,5.0,17.44286346435547,234,46.64781188964844
1578306110.577802,27.5,0.0,8.973258972167969,234,46.64781188964844
1578306110.5947928,27.5,28.0,24.84694480895996,234,46.64781188964844
1578306110.6727479,,,,234,46.64781188964844
1578306110.6887388,38.5,6.0,26.24070930480957,234,46.64781188964844
1578306110.7077289,35.5,8.0,28.864849090576172,234,46.64781188964844
1578306110.721721,34.5,8.0,16.256446838378906,234,46.64781188964844
1578306110.7377117,30.5,8.0,24.82250213623047,234,46.64781188964844
1578306110.750704,30.5,9.0,24.622243881225586,234,46.64781188964844
1578306110.766695,20.5,21.0,23.505416870117188,234,46.64781188964844
1578306110.7846859,30.5,13.0,19.293880462646484,234,46.64781188964844
1578306110.7996767,37.5,0.0,9.486932754516602,234,46.64781188964844
1578306110.817666,37.5,5.0,26.334253311157227,234,46.64781188964844
1578306110.8326578,31.5,13.0,17.888643264770508,234,46.64781188964844
1578306110.8466494,42.5,3.0,5.852449893951416,234,46.64781188964844
1578306110.8576443,28.5,10.0,19.451860427856445,234,46.64781188964844
1578306110.8666377,23.5,2.0,18.848176956176758,234,46.64781188964844
1578306110.8816295,23.5,2.0,18.848176956176758,234,46.64781188964844
1578306110.8986201,24.5,25.0,20.408430099487305,234,46.64781188964844
1578306110.9226062,39.5,5.0,11.894732475280762,234,46.64781188964844
1578306110.9326003,31.5,4.0,18.81644630432129,234,46.64781188964844
1578306110.949591,37.5,19.0,23.223630905151367,234,46.64781188964844
1578306110.9645824,37.5,19.0,23.223630905151367,234,46.64781188964844
1578306110.9805734,34.5,14.0,22.27676773071289,234,46.64781188964844
1578306110.9945655,19.5,4.0,10.12432861328125,234,46.64781188964844
1578306111.0155532,19.5,4.0,10.12432861328125,234,46.64781188964844
1578306111.0265474,21.5,9.0,19.105072021484375,234,46.64781188964844
1578306111.0415387,21.5,9.0,19.105072021484375,234,46.64781188964844
1578306111.05753,33.5,1.0,20.500099182128906,234,46.64781188964844
1578306111.0715218,38.5,11.0,26.208099365234375,234,46.64781188964844
1578306111.0845144,33.5,32.0,19.006677627563477,234,46.64781188964844
1578306111.0935092,24.5,6.0,11.10190200805664,234,46.64781188964844
1578306111.1045034,24.5,6.0,11.10190200805664,234,46.64781188964844
1578306111.1164963,26.5,3.0,18.927593231201172,234,46.64781188964844
1578306111.1284895,19.5,23.0,4.5070390701293945,234,46.64781188964844
1578306111.137484,35.5,21.0,21.712678909301758,234,46.64781188964844
1578306111.153475,35.5,21.0,21.712678909301758,234,46.64781188964844
1578306111.1694658,34.5,2.0,17.7342472076416,234,46.64781188964844
1578306111.187456,35.5,8.0,4.272101879119873,234,46.64781188964844
1578306111.2014482,34.5,19.0,20.893903732299805,234,46.64781188964844
1578306111.2184381,44.5,10.0,27.56767463684082,234,46.64781188964844
1578306111.2334304,,,,234,46.64781188964844
1578306111.2649474,37.5,7.0,27.910022735595703,234,46.64781188964844
1578306111.2819374,,,,234,46.64781188964844
1578306111.3019261,33.5,2.0,20.707050323486328,234,46.64781188964844
1578306111.31292,33.5,32.0,6.670932292938232,234,46.64781188964844
1578306111.327912,32.5,20.0,23.135570526123047,234,46.64781188964844
1578306111.3449025,34.5,3.0,24.515399932861328,234,46.64781188964844
1578306111.3588939,28.5,5.0,25.16455841064453,234,46.64781188964844
1578306111.372886,37.5,26.0,24.245573043823242,234,46.64781188964844
1578306111.3818808,32.5,17.0,20.945470809936523,234,46.64781188964844
1578306111.3928754,33.5,2.0,13.869171142578125,234,46.64781188964844
1578306111.4068668,33.5,2.0,13.869171142578125,234,46.64781188964844
1578306111.4178603,39.5,14.0,25.729036331176758,234,46.64781188964844
1578306111.4258578,34.5,22.0,20.500099182128906,234,46.64781188964844
1578306111.4398482,34.5,22.0,20.500099182128906,234,46.64781188964844
1578306111.4548392,37.5,7.0,25.600112915039062,234,46.64781188964844
1578306111.47283,32.5,4.0,19.924957275390625,234,46.64781188964844
1578306111.486822,30.5,21.0,23.32390594482422,234,46.64781188964844
