Time,X Coord,Y Coord,Radius,Framenumber,FPS
1578392993.2486987,-126.5,8.0,21.10161781311035,2877,96.75479962827593
1578392993.2716863,-125.5,15.0,22.07383918762207,2877,96.75479962827593
1578392993.2816813,-125.5,8.0,21.96598243713379,2877,96.75479962827593
1578392993.2906756,-125.5,8.0,21.96598243713379,2877,96.75479962827593
1578392993.2976718,-124.5,12.0,22.047988891601562,2877,96.75479962827593
1578392993.3046684,-124.5,12.0,22.047988891601562,2877,96.75479962827593
1578392993.312663,-122.5,12.0,21.86902618408203,2877,96.75479962827593
1578392993.3196597,-122.5,12.0,21.86902618408203,2877,96.75479962827593
1578392993.3266551,-122.5,12.0,21.86902618408203,2877,96.75479962827593
1578392993.33465,-125.5,8.0,16.738765716552734,2877,96.75479962827593
1578392993.3426466,-125.5,8.0,16.738765716552734,2877,96.75479962827593
1578392993.350645,-125.5,14.0,16.40460205078125,2877,96.75479962827593
1578392993.358637,-125.5,14.0,16.40460205078125,2877,96.75479962827593
1578392993.3676324,-124.5,5.0,17.46434783935547,2877,96.75479962827593
1578392993.3766272,-125.5,11.0,21.5062255859375,2877,96.75479962827593
1578392993.3826246,-125.5,11.0,21.5062255859375,2877,96.75479962827593
1578392993.3906188,-125.5,11.0,21.5062255859375,2877,96.75479962827593
1578392993.3986156,-122.5,10.0,19.05921745300293,2877,96.75479962827593
1578392993.4066105,-122.5,10.0,19.05921745300293,2877,96.75479962827593
1578392993.4136062,-127.5,6.0,19.55328369140625,2877,96.75479962827593
1578392993.4226012,-127.5,6.0,19.55328369140625,2877,96.75479962827593
1578392993.4295971,-125.5,15.0,20.13221549987793,2877,96.75479962827593
1578392993.4375923,-125.5,15.0,20.13221549987793,2877,96.75479962827593
1578392993.4435902,-122.5,6.0,17.73984146118164,2877,96.75479962827593
1578392993.4525855,-122.5,6.0,17.73984146118164,2877,96.75479962827593
1578392993.4585817,-124.5,12.0,22.056867599487305,2877,96.75479962827593
1578392993.4655766,-124.5,12.0,22.056867599487305,2877,96.75479962827593
1578392993.4715738,-124.5,9.0,20.117366790771484,2877,96.75479962827593
1578392993.477571,-124.5,9.0,20.117366790771484,2877,96.75479962827593
1578392993.4875646,-127.5,3.0,21.54308319091797,2877,96.75479962827593
1578392993.4945605,-127.5,3.0,21.54308319091797,2877,96.75479962827593
1578392993.5015569,-127.5,3.0,21.54308319091797,2877,96.75479962827593
1578392993.508553,-124.5,15.0,19.649547576904297,2877,96.75479962827593
1578392993.5185475,-124.5,15.0,19.649547576904297,2877,96.75479962827593
1578392993.5235443,-123.5,4.0,20.718448638916016,2877,96.75479962827593
1578392993.53154,-123.5,4.0,20.718448638916016,2877,96.75479962827593
1578392993.5375402,-126.5,9.0,21.10104751586914,2877,96.75479962827593
1578392993.5465326,-126.5,9.0,21.10104751586914,2877,96.75479962827593
1578392993.5525277,-124.5,10.0,21.59876251220703,2877,96.75479962827593
1578392993.5585244,-124.5,10.0,21.59876251220703,2877,96.75479962827593
1578392993.5655217,-124.5,10.0,21.59876251220703,2877,96.75479962827593
1578392993.572517,-121.5,7.0,22.481229782104492,2877,96.75479962827593
1578392993.5815117,-121.5,7.0,22.481229782104492,2877,96.75479962827593
1578392993.5875082,-124.5,15.0,19.757572174072266,2877,96.75479962827593
1578392993.595504,-124.5,15.0,19.757572174072266,2877,96.75479962827593
1578392993.6034994,-123.5,4.0,22.326656341552734,2877,96.75479962827593
1578392993.610504,-123.5,4.0,22.326656341552734,2877,96.75479962827593
1578392993.6164923,-122.5,10.0,19.2065372467041,2877,96.75479962827593
1578392993.621489,-122.5,10.0,19.2065372467041,2877,96.75479962827593
1578392993.6304853,-122.5,9.0,21.96598243713379,2877,96.75479962827593
1578392993.6364806,-122.5,9.0,21.96598243713379,2877,96.75479962827593
1578392993.6434772,-122.5,9.0,21.96598243713379,2877,96.75479962827593
1578392993.6504729,-124.5,3.0,19.76828384399414,2877,96.75479962827593
1578392993.6594675,-124.5,3.0,19.76828384399414,2877,96.75479962827593
