Time,X Coord,Y Coord,Radius,Framenumber,Pixe Diameter
1578412393.0012448,0.5,10.0,25.695825576782227,618,51.195899963378906
1578412393.0122387,0.5,10.0,25.695825576782227,618,51.195899963378906
1578412393.0172362,11.5,16.0,22.500099182128906,618,51.195899963378906
1578412393.0272307,11.5,16.0,22.500099182128906,618,51.195899963378906
1578412393.0342271,4.5,12.0,28.114965438842773,618,51.195899963378906
1578412393.0442216,4.5,12.0,28.114965438842773,618,51.195899963378906
1578412393.0502183,10.5,0.0,23.978313446044922,618,51.195899963378906
1578412393.0592134,10.5,0.0,23.978313446044922,618,51.195899963378906
1578412393.0652106,11.5,11.0,29.000713348388672,618,51.195899963378906
1578412393.076204,11.5,11.0,29.000713348388672,618,51.195899963378906
1578412393.081202,9.5,12.0,26.66377830505371,618,51.195899963378906
1578412393.0921955,9.5,12.0,26.66377830505371,618,51.195899963378906
1578412393.0981927,5.5,3.0,25.710214614868164,618,51.195899963378906
1578412393.1081872,5.5,3.0,25.710214614868164,618,51.195899963378906
1578412393.1141853,5.5,30.0,20.26089859008789,618,51.195899963378906
1578412393.124179,5.5,30.0,20.26089859008789,618,51.195899963378906
1578412393.130175,1.5,6.0,24.909936904907227,618,51.195899963378906
1578412393.1391711,1.5,6.0,24.909936904907227,618,51.195899963378906
1578412393.146187,20.5,3.0,9.708344459533691,618,51.195899963378906
1578412393.1561625,20.5,3.0,9.708344459533691,618,51.195899963378906
1578412393.1611588,4.5,19.0,24.300304412841797,618,51.195899963378906
1578412393.172154,4.5,19.0,24.300304412841797,618,51.195899963378906
1578412393.1791499,2.5,0.0,24.328767776489258,618,51.195899963378906
1578412393.1881459,2.5,0.0,24.328767776489258,618,51.195899963378906
1578412393.1951418,1.5,8.0,25.559446334838867,618,51.195899963378906
1578412393.2051358,1.5,8.0,25.559446334838867,618,51.195899963378906
1578412393.2121317,0.5,8.0,24.96507453918457,618,51.195899963378906
1578412393.2201269,0.5,8.0,24.96507453918457,618,51.195899963378906
1578412393.2261243,3.5,1.0,27.29478645324707,618,51.195899963378906
1578412393.2371175,3.5,1.0,27.29478645324707,618,51.195899963378906
1578412393.2451134,0.5,15.0,28.603839874267578,618,51.195899963378906
1578412393.2531087,5.5,3.0,26.6850528717041,618,51.195899963378906
1578412393.2581067,5.5,3.0,26.6850528717041,618,51.195899963378906
1578412393.268102,5.5,3.0,26.6850528717041,618,51.195899963378906
1578412393.276097,9.5,12.0,26.627153396606445,618,51.195899963378906
1578412393.2840924,9.5,12.0,26.627153396606445,618,51.195899963378906
1578412393.29009,6.5,10.0,25.815147399902344,618,51.195899963378906
1578412393.299085,6.5,10.0,25.815147399902344,618,51.195899963378906
1578412393.3060818,8.5,5.0,26.659591674804688,618,51.195899963378906
1578412393.3160748,8.5,5.0,26.659591674804688,618,51.195899963378906
1578412393.322072,6.5,20.0,25.251453399658203,618,51.195899963378906
1578412393.3320663,6.5,20.0,25.251453399658203,618,51.195899963378906
1578412393.3370643,6.5,1.0,27.21187973022461,618,51.195899963378906
1578412393.347059,6.5,1.0,27.21187973022461,618,51.195899963378906
1578412393.3530552,8.5,7.0,27.45915985107422,618,51.195899963378906
1578412393.3630495,8.5,7.0,27.45915985107422,618,51.195899963378906
1578412393.370046,7.5,22.0,24.86524772644043,618,51.195899963378906
1578412393.3790414,7.5,22.0,24.86524772644043,618,51.195899963378906
1578412393.3860376,8.5,8.0,26.656736373901367,618,51.195899963378906
1578412393.3950324,8.5,8.0,26.656736373901367,618,51.195899963378906
1578412393.4010293,0.5,11.0,10.000100135803223,618,51.195899963378906
1578412393.4120235,0.5,11.0,10.000100135803223,618,51.195899963378906
1578412393.4190195,7.5,19.0,26.315494537353516,618,51.195899963378906
1578412393.4280148,7.5,19.0,26.315494537353516,618,51.195899963378906
1578412393.4340117,1.5,5.0,26.215553283691406,618,51.195899963378906
1578412393.4440064,1.5,5.0,26.215553283691406,618,51.195899963378906
1578412393.4550016,0.5,12.0,26.234619140625,618,51.195899963378906
1578412393.464995,4.5,11.0,24.58643913269043,618,51.195899963378906
1578412393.4799871,4.5,11.0,24.58643913269043,618,51.195899963378906
1578412393.4879825,8.5,1.0,28.30817413330078,618,51.195899963378906
1578412393.49498,4.5,16.0,26.443435668945312,618,51.195899963378906
1578412393.5039756,4.5,16.0,26.443435668945312,618,51.195899963378906
1578412393.5119698,8.5,7.0,29.102622985839844,618,51.195899963378906
1578412393.520965,8.5,7.0,29.102622985839844,618,51.195899963378906
1578412393.5279615,7.5,8.0,25.387104034423828,618,51.195899963378906
1578412393.5399559,7.5,8.0,25.387104034423828,618,51.195899963378906
1578412393.5469515,2.5,18.0,27.29945945739746,618,51.195899963378906
1578412393.5559459,2.5,18.0,27.29945945739746,618,51.195899963378906
1578412393.5659404,1.5,0.0,24.423763275146484,618,51.195899963378906
1578412393.5729384,2.5,16.0,26.17916488647461,618,51.195899963378906
1578412393.581933,2.5,16.0,26.17916488647461,618,51.195899963378906
1578412393.589928,3.5,15.0,27.45915985107422,618,51.195899963378906
1578412393.5949259,3.5,15.0,27.45915985107422,618,51.195899963378906
1578412393.6039202,3.5,15.0,27.45915985107422,618,51.195899963378906
1578412393.6099172,4.5,2.0,24.052879333496094,618,51.195899963378906
1578412393.6199112,4.5,2.0,24.052879333496094,618,51.195899963378906
1578412393.625909,0.5,22.0,25.24390983581543,618,51.195899963378906
1578412393.6349044,0.5,22.0,25.24390983581543,618,51.195899963378906
1578412393.6419003,0.5,3.0,27.118759155273438,618,51.195899963378906
1578412393.651894,0.5,3.0,27.118759155273438,618,51.195899963378906
1578412393.6568916,1.5,1.0,26.925922393798828,618,51.195899963378906
1578412393.6678872,1.5,1.0,26.925922393798828,618,51.195899963378906
1578412393.673882,1.5,24.0,26.348724365234375,618,51.195899963378906
1578412393.6828773,1.5,24.0,26.348724365234375,618,51.195899963378906
1578412393.687875,2.5,9.0,25.005098342895508,618,51.195899963378906
1578412393.6968727,2.5,9.0,25.005098342895508,618,51.195899963378906
1578412393.7018676,3.5,14.0,24.62310028076172,618,51.195899963378906
1578412393.709863,3.5,14.0,24.62310028076172,618,51.195899963378906
1578412393.71586,4.5,14.0,26.528316497802734,618,51.195899963378906
1578412393.7228563,4.5,14.0,26.528316497802734,618,51.195899963378906
1578412393.7318509,4.5,14.0,26.528316497802734,618,51.195899963378906
1578412393.7368484,4.5,1.0,25.519699096679688,618,51.195899963378906
1578412393.746844,4.5,1.0,25.519699096679688,618,51.195899963378906
1578412393.753841,4.5,30.0,26.443435668945312,618,51.195899963378906
1578412393.7628348,4.5,30.0,26.443435668945312,618,51.195899963378906
1578412393.768831,0.5,14.0,26.515003204345703,618,51.195899963378906
1578412393.7788265,0.5,14.0,26.515003204345703,618,51.195899963378906
1578412393.7848232,2.5,21.0,24.27457046508789,618,51.195899963378906
1578412393.795817,2.5,21.0,24.27457046508789,618,51.195899963378906
1578412393.8018138,7.5,14.0,26.00081443786621,618,51.195899963378906
1578412393.8118083,7.5,14.0,26.00081443786621,618,51.195899963378906
1578412393.8168058,4.5,8.0,26.524093627929688,618,51.195899963378906
1578412393.827801,4.5,8.0,26.524093627929688,618,51.195899963378906
1578412393.8327973,4.5,20.0,26.282024383544922,618,51.195899963378906
1578412393.843794,4.5,20.0,26.282024383544922,618,51.195899963378906
1578412393.849788,13.5,10.0,18.851747512817383,618,51.195899963378906
1578412393.858783,13.5,10.0,18.851747512817383,618,51.195899963378906
1578412394.8760362,4.5,7.0,26.51789665222168,618,51.195899963378906
1578412394.8840315,0.5,9.0,27.10175895690918,618,51.195899963378906
1578412394.8910296,0.5,9.0,27.10175895690918,618,51.195899963378906
1578412394.9000227,0.5,9.0,27.10175895690918,618,51.195899963378906
1578412394.9110167,4.5,8.0,27.806766510009766,618,51.195899963378906
1578412394.9170272,0.5,4.0,26.215553283691406,618,51.195899963378906
1578412394.928008,0.5,4.0,26.215553283691406,618,51.195899963378906
1578412394.9360037,0.5,11.0,26.709592819213867,618,51.195899963378906
1578412394.9479988,0.5,11.0,26.709592819213867,618,51.195899963378906
1578412394.956992,1.5,3.0,26.400856018066406,618,51.195899963378906
1578412394.9659886,1.5,5.0,25.76350212097168,618,51.195899963378906
1578412394.9749825,1.5,5.0,25.76350212097168,618,51.195899963378906
1578412394.9809806,3.5,7.0,26.08649444580078,618,51.195899963378906
1578412394.9929726,3.5,7.0,26.08649444580078,618,51.195899963378906
1578412394.9989696,3.5,5.0,25.049917221069336,618,51.195899963378906
1578412395.006965,3.5,5.0,25.049917221069336,618,51.195899963378906
1578412395.012963,4.5,16.0,24.960561752319336,618,51.195899963378906
1578412395.0199587,4.5,16.0,24.960561752319336,618,51.195899963378906
1578412395.0279553,1.5,5.0,26.907346725463867,618,51.195899963378906
1578412395.0349505,1.5,5.0,26.907346725463867,618,51.195899963378906
1578412395.0439463,1.5,5.0,26.907346725463867,618,51.195899963378906
1578412395.049943,3.5,3.0,26.927736282348633,618,51.195899963378906
1578412395.0599368,3.5,3.0,26.927736282348633,618,51.195899963378906
1578412395.0679338,3.5,6.0,27.066247940063477,618,51.195899963378906
1578412395.077929,2.5,5.0,27.391252517700195,618,51.195899963378906
1578412395.0839233,2.5,5.0,27.391252517700195,618,51.195899963378906
1578412395.0919201,2.5,5.0,27.391252517700195,618,51.195899963378906
1578412395.0969174,4.5,6.0,27.62605857849121,618,51.195899963378906
1578412395.1099107,4.5,6.0,27.62605857849121,618,51.195899963378906
1578412395.116906,0.5,11.0,27.613502502441406,618,51.195899963378906
1578412395.1239028,3.5,4.0,27.203041076660156,618,51.195899963378906
1578412395.1308992,3.5,4.0,27.203041076660156,618,51.195899963378906
1578412395.1408942,3.5,4.0,27.203041076660156,618,51.195899963378906
1578412395.146891,2.5,4.0,26.67338752746582,618,51.195899963378906
1578412395.1558855,2.5,4.0,26.67338752746582,618,51.195899963378906
1578412395.1628819,0.5,3.0,26.81422233581543,618,51.195899963378906
1578412395.1738765,0.5,3.0,26.81422233581543,618,51.195899963378906
1578412395.1828709,4.5,5.0,27.60897445678711,618,51.195899963378906
1578412395.1898677,1.5,5.0,26.215553283691406,618,51.195899963378906
1578412395.1978626,1.5,5.0,26.215553283691406,618,51.195899963378906
1578412395.2058609,2.5,4.0,24.824481964111328,618,51.195899963378906
1578412395.2138536,2.5,4.0,24.824481964111328,618,51.195899963378906
1578412395.219852,2.5,6.0,24.520498275756836,618,51.195899963378906
1578412395.2268474,2.5,6.0,24.520498275756836,618,51.195899963378906
1578412395.2368424,2.5,6.0,24.520498275756836,618,51.195899963378906
1578412395.2428396,0.5,4.0,25.80707550048828,618,51.195899963378906
1578412395.251834,0.5,4.0,25.80707550048828,618,51.195899963378906
1578412395.2578306,2.5,5.0,26.106761932373047,618,51.195899963378906
1578412395.2678258,2.5,5.0,26.106761932373047,618,51.195899963378906
1578412395.274823,1.5,7.0,27.390790939331055,618,51.195899963378906
1578412395.2838168,1.5,7.0,27.390790939331055,618,51.195899963378906
1578412395.2898128,2.5,6.0,27.96942901611328,618,51.195899963378906
1578412395.2988086,2.5,6.0,27.96942901611328,618,51.195899963378906
1578412395.304806,2.5,12.0,27.681320190429688,618,51.195899963378906
1578412395.3148,2.5,12.0,27.681320190429688,618,51.195899963378906
1578412395.3207965,0.5,6.0,27.578184127807617,618,51.195899963378906
1578412395.3317907,0.5,6.0,27.578184127807617,618,51.195899963378906
1578412395.3387873,1.5,10.0,27.681798934936523,618,51.195899963378906
1578412395.3487818,1.5,10.0,27.681798934936523,618,51.195899963378906
1578412395.3537793,4.5,15.0,26.34442138671875,618,51.195899963378906
1578412395.3637736,4.5,15.0,26.34442138671875,618,51.195899963378906
1578412395.3697705,1.5,6.0,27.892749786376953,618,51.195899963378906
1578412395.3787658,1.5,6.0,27.892749786376953,618,51.195899963378906
1578412395.3847625,3.5,9.0,26.9119930267334,618,51.195899963378906
1578412395.3957565,3.5,9.0,26.9119930267334,618,51.195899963378906
1578412395.400754,3.5,6.0,24.979158401489258,618,51.195899963378906
1578412395.4117482,3.5,6.0,24.979158401489258,618,51.195899963378906
1578412395.4167452,3.5,8.0,25.34768295288086,618,51.195899963378906
1578412395.4267397,3.5,8.0,25.34768295288086,618,51.195899963378906
1578412395.4337368,3.5,9.0,27.779630661010742,618,51.195899963378906
1578412395.4447298,3.5,9.0,27.779630661010742,618,51.195899963378906
1578412395.4497275,1.5,7.0,26.553918838500977,618,51.195899963378906
1578412395.4597225,1.5,7.0,26.553918838500977,618,51.195899963378906
1578412395.46472,10.5,10.0,25.42586326599121,618,51.195899963378906
1578412395.475715,10.5,10.0,25.42586326599121,618,51.195899963378906
1578412395.4807107,7.5,8.0,25.040504455566406,618,51.195899963378906
1578412395.4917045,7.5,8.0,25.040504455566406,618,51.195899963378906
1578412395.4977021,1.5,9.0,25.656482696533203,618,51.195899963378906
1578412395.5066972,1.5,9.0,25.656482696533203,618,51.195899963378906
1578412395.5126936,12.5,11.0,27.60897445678711,618,51.195899963378906
1578412395.5226874,12.5,11.0,27.60897445678711,618,51.195899963378906
1578412395.5286844,9.5,10.0,27.252178192138672,618,51.195899963378906
1578412395.5396793,9.5,10.0,27.252178192138672,618,51.195899963378906
1578412395.546674,5.5,9.0,26.102191925048828,618,51.195899963378906
1578412395.5556707,5.5,9.0,26.102191925048828,618,51.195899963378906
1578412395.5616674,9.5,9.0,24.63119888305664,618,51.195899963378906
1578412395.5726626,9.5,9.0,24.63119888305664,618,51.195899963378906
1578412395.5796564,11.5,8.0,25.28929901123047,618,51.195899963378906
1578412395.5876532,12.5,8.0,24.400177001953125,618,51.195899963378906
1578412395.594649,12.5,8.0,24.400177001953125,618,51.195899963378906
1578412395.603645,12.5,8.0,24.400177001953125,618,51.195899963378906
1578412395.6106396,8.5,7.0,25.461851119995117,618,51.195899963378906
1578412395.6196365,8.5,7.0,25.461851119995117,618,51.195899963378906
1578412395.6266322,6.5,9.0,24.301382064819336,618,51.195899963378906
1578412395.6356275,6.5,9.0,24.301382064819336,618,51.195899963378906
1578412395.6426237,11.5,7.0,25.131505966186523,618,51.195899963378906
1578412395.651618,11.5,7.0,25.131505966186523,618,51.195899963378906
1578412395.6586142,21.5,14.0,25.785810470581055,618,51.195899963378906
1578412395.66861,21.5,14.0,25.785810470581055,618,51.195899963378906
1578412395.6756055,6.5,9.0,25.622482299804688,618,51.195899963378906
1578412395.6846006,3.5,6.0,25.935989379882812,618,51.195899963378906
1578412395.691597,3.5,6.0,25.935989379882812,618,51.195899963378906
1578412395.699592,3.5,6.0,25.935989379882812,618,51.195899963378906
1578412395.7065887,5.5,4.0,23.61178970336914,618,51.195899963378906
1578412395.7155852,5.5,4.0,23.61178970336914,618,51.195899963378906
1578412395.7205806,11.5,9.0,26.919044494628906,618,51.195899963378906
1578412395.7305756,11.5,9.0,26.919044494628906,618,51.195899963378906
1578412395.736573,7.5,10.0,21.22745132446289,618,51.195899963378906
1578412395.746567,7.5,10.0,21.22745132446289,618,51.195899963378906
1578412395.7535627,10.5,6.0,28.35940170288086,618,51.195899963378906
1578412395.763558,10.5,6.0,28.35940170288086,618,51.195899963378906
1578412395.769555,9.5,12.0,24.89352035522461,618,51.195899963378906
1578412395.779549,9.5,12.0,24.89352035522461,618,51.195899963378906
1578412395.7855468,0.5,1.0,25.50400733947754,618,51.195899963378906
1578412395.7955408,0.5,1.0,25.50400733947754,618,51.195899963378906
1578412395.8025374,2.5,15.0,26.348724365234375,618,51.195899963378906
1578412395.8135312,2.5,15.0,26.348724365234375,618,51.195899963378906
1578412395.820527,13.5,7.0,26.31084442138672,618,51.195899963378906
1578412395.828523,9.5,3.0,23.310579299926758,618,51.195899963378906
1578412395.83452,9.5,3.0,23.310579299926758,618,51.195899963378906
1578412395.8445148,9.5,3.0,23.310579299926758,618,51.195899963378906
1578412395.849512,10.5,9.0,26.485979080200195,618,51.195899963378906
1578412395.8595061,10.5,9.0,26.485979080200195,618,51.195899963378906
1578412395.8655047,12.5,5.0,27.065105438232422,618,51.195899963378906
1578412395.8764968,12.5,5.0,27.065105438232422,618,51.195899963378906
1578412395.8834927,3.5,10.0,25.303260803222656,618,51.195899963378906
1578412395.891489,3.5,10.0,25.303260803222656,618,51.195899963378906
1578412395.8984857,0.5,13.0,28.87487030029297,618,51.195899963378906
1578412395.9074812,0.5,13.0,28.87487030029297,618,51.195899963378906
1578412395.9134777,5.5,4.0,25.991268157958984,618,51.195899963378906
1578412395.9234715,5.5,4.0,25.991268157958984,618,51.195899963378906
1578412395.9304686,9.5,7.0,26.627153396606445,618,51.195899963378906
1578412395.9394636,9.5,7.0,26.627153396606445,618,51.195899963378906
1578412395.9454606,12.5,11.0,28.853242874145508,618,51.195899963378906
1578412395.9564545,12.5,11.0,28.853242874145508,618,51.195899963378906
1578412395.961452,8.5,6.0,24.26032066345215,618,51.195899963378906
1578412395.9714458,8.5,6.0,24.26032066345215,618,51.195899963378906
1578412395.978444,10.5,11.0,26.627153396606445,618,51.195899963378906
1578412395.9874377,10.5,11.0,26.627153396606445,618,51.195899963378906
1578412395.992434,0.5,9.0,21.07733726501465,618,51.195899963378906
1578412396.0034287,0.5,9.0,21.07733726501465,618,51.195899963378906
1578412396.010425,2.5,6.0,24.1977596282959,618,51.195899963378906
1578412396.0194209,2.5,6.0,24.1977596282959,618,51.195899963378906
1578412396.0244188,6.5,25.0,7.122384071350098,618,51.195899963378906
1578412396.0344136,6.5,25.0,7.122384071350098,618,51.195899963378906
1578412396.041409,8.5,15.0,25.656482696533203,618,51.195899963378906
1578412396.0514028,8.5,15.0,25.656482696533203,618,51.195899963378906
1578412396.0574002,4.5,26.0,11.884963989257812,618,51.195899963378906
1578412396.0673952,4.5,26.0,11.884963989257812,618,51.195899963378906
1578412396.0743923,5.5,16.0,25.69993782043457,618,51.195899963378906
1578412396.083386,5.5,16.0,25.69993782043457,618,51.195899963378906
1578412396.0883837,3.5,11.0,28.7186279296875,618,51.195899963378906
1578412396.099377,3.5,11.0,28.7186279296875,618,51.195899963378906
1578412396.1063738,1.5,2.0,27.62603759765625,618,51.195899963378906
1578412396.1153696,1.5,2.0,27.62603759765625,618,51.195899963378906
1578412396.1213658,4.5,15.0,26.02873420715332,618,51.195899963378906
1578412396.1313605,4.5,15.0,26.02873420715332,618,51.195899963378906
1578412396.138356,0.5,10.0,23.6009464263916,618,51.195899963378906
1578412396.1473508,0.5,10.0,23.6009464263916,618,51.195899963378906
1578412396.1533492,2.5,2.0,24.824481964111328,618,51.195899963378906
1578412396.1643426,2.5,2.0,24.824481964111328,618,51.195899963378906
1578412396.1703393,2.5,15.0,25.007640838623047,618,51.195899963378906
1578412396.180334,2.5,15.0,25.007640838623047,618,51.195899963378906
1578412396.1873295,1.5,9.0,27.542802810668945,618,51.195899963378906
1578412396.1953268,1.5,9.0,27.542802810668945,618,51.195899963378906
1578412396.2023222,7.5,14.0,24.893264770507812,618,51.195899963378906
1578412396.2123175,7.5,14.0,24.893264770507812,618,51.195899963378906
1578412396.2193131,1.5,10.0,27.538951873779297,618,51.195899963378906
1578412396.2283082,1.5,10.0,27.538951873779297,618,51.195899963378906
1578412396.2353046,13.5,7.0,23.93816566467285,618,51.195899963378906
1578412396.2442992,4.5,11.0,27.540977478027344,618,51.195899963378906
1578412396.2502964,4.5,11.0,27.540977478027344,618,51.195899963378906
1578412396.2592916,4.5,11.0,27.540977478027344,618,51.195899963378906
1578412396.2662876,12.5,13.0,25.2562255859375,618,51.195899963378906
1578412396.2762823,12.5,13.0,25.2562255859375,618,51.195899963378906
1578412396.3476932,5.5,11.0,24.233341217041016,618,51.195899963378906
1578412396.3566885,6.5,4.0,27.390222549438477,618,51.195899963378906
1578412396.362685,6.5,4.0,27.390222549438477,618,51.195899963378906
1578412396.3716807,6.5,4.0,27.390222549438477,618,51.195899963378906
1578412396.3776772,13.5,20.0,26.520519256591797,618,51.195899963378906
1578412396.3876724,13.5,20.0,26.520519256591797,618,51.195899963378906
1578412396.3946688,0.5,13.0,25.544408798217773,618,51.195899963378906
1578412396.4046621,0.5,13.0,25.544408798217773,618,51.195899963378906
1578412396.4116583,3.5,8.0,24.788558959960938,618,51.195899963378906
1578412396.4206538,11.5,23.0,28.41313362121582,618,51.195899963378906
1578412396.4266508,11.5,23.0,28.41313362121582,618,51.195899963378906
1578412396.4356468,11.5,23.0,28.41313362121582,618,51.195899963378906
1578412396.4426415,1.5,3.0,24.915809631347656,618,51.195899963378906
1578412396.451638,1.5,3.0,24.915809631347656,618,51.195899963378906
1578412396.4576335,6.5,14.0,26.48849868774414,618,51.195899963378906
1578412396.4676282,6.5,14.0,26.48849868774414,618,51.195899963378906
1578412396.4746253,4.5,13.0,25.495197296142578,618,51.195899963378906
1578412396.48362,4.5,13.0,25.495197296142578,618,51.195899963378906
1578412396.4896169,8.5,0.0,27.663251876831055,618,51.195899963378906
1578412396.4996114,8.5,0.0,27.663251876831055,618,51.195899963378906
1578412396.5066075,7.5,14.0,26.11469841003418,618,51.195899963378906
1578412396.5166018,7.5,14.0,26.11469841003418,618,51.195899963378906
1578412396.5215993,6.5,8.0,27.868928909301758,618,51.195899963378906
1578412396.5315943,6.5,8.0,27.868928909301758,618,51.195899963378906
1578412396.5375905,5.5,9.0,29.268144607543945,618,51.195899963378906
1578412396.5475864,5.5,9.0,29.268144607543945,618,51.195899963378906
1578412396.5535817,4.5,16.0,28.857614517211914,618,51.195899963378906
1578412396.5635772,4.5,16.0,28.857614517211914,618,51.195899963378906
1578412396.5695732,0.5,4.0,29.12930679321289,618,51.195899963378906
1578412396.5805676,0.5,4.0,29.12930679321289,618,51.195899963378906
1578412396.5875633,5.5,12.0,28.504484176635742,618,51.195899963378906
1578412396.5955596,5.5,12.0,28.504484176635742,618,51.195899963378906
1578412396.6005566,1.5,14.0,28.257841110229492,618,51.195899963378906
1578412396.612551,1.5,14.0,28.257841110229492,618,51.195899963378906
1578412396.6195462,13.5,3.0,28.240222930908203,618,51.195899963378906
1578412396.6275423,13.5,3.0,28.240222930908203,618,51.195899963378906
1578412396.6335394,3.5,17.0,26.215553283691406,618,51.195899963378906
1578412396.644533,3.5,17.0,26.215553283691406,618,51.195899963378906
1578412396.6505299,14.5,9.0,27.731048583984375,618,51.195899963378906
1578412396.6595252,14.5,9.0,27.731048583984375,618,51.195899963378906
1578412397.9879215,0.5,3.0,25.406953811645508,618,51.195899963378906
1578412397.9949067,0.5,3.0,25.406953811645508,618,51.195899963378906
1578412398.0038996,0.5,3.0,25.406953811645508,618,51.195899963378906
1578412398.0099094,8.5,12.0,27.829938888549805,618,51.195899963378906
1578412398.0188937,8.5,12.0,27.829938888549805,618,51.195899963378906
1578412398.025889,5.5,22.0,25.154943466186523,618,51.195899963378906
1578412398.034885,5.5,22.0,25.154943466186523,618,51.195899963378906
1578412398.0418801,3.5,1.0,25.651325225830078,618,51.195899963378906
1578412398.0518737,3.5,1.0,25.651325225830078,618,51.195899963378906
1578412398.056872,2.5,16.0,26.191951751708984,618,51.195899963378906
1578412398.0678656,2.5,16.0,26.191951751708984,618,51.195899963378906
1578412398.0748625,7.5,16.0,26.821727752685547,618,51.195899963378906
1578412398.084858,7.5,16.0,26.821727752685547,618,51.195899963378906
1578412398.089854,0.5,2.0,24.748836517333984,618,51.195899963378906
1578412398.0988493,0.5,2.0,24.748836517333984,618,51.195899963378906
1578412398.105846,6.5,26.0,28.504484176635742,618,51.195899963378906
1578412398.115841,6.5,26.0,28.504484176635742,618,51.195899963378906
1578412398.1208375,3.5,9.0,26.330793380737305,618,51.195899963378906
1578412398.131832,3.5,9.0,26.330793380737305,618,51.195899963378906
1578412398.1388295,3.5,6.0,27.32225227355957,618,51.195899963378906
1578412398.1488233,3.5,6.0,27.32225227355957,618,51.195899963378906
1578412398.1558185,3.5,21.0,27.618051528930664,618,51.195899963378906
1578412398.1638143,4.5,2.0,25.93270492553711,618,51.195899963378906
1578412398.17281,4.5,2.0,25.93270492553711,618,51.195899963378906
1578412398.1808062,4.5,2.0,25.93270492553711,618,51.195899963378906
1578412398.1878023,9.5,18.0,25.710020065307617,618,51.195899963378906
1578412398.1957972,9.5,18.0,25.710020065307617,618,51.195899963378906
1578412398.2027938,0.5,12.0,28.93537139892578,618,51.195899963378906
1578412398.212788,0.5,12.0,28.93537139892578,618,51.195899963378906
1578412398.2197845,5.5,4.0,25.825340270996094,618,51.195899963378906
1578412398.2277796,5.5,4.0,25.825340270996094,618,51.195899963378906
1578412398.233778,0.5,30.0,22.695058822631836,618,51.195899963378906
1578412398.2447703,0.5,30.0,22.695058822631836,618,51.195899963378906
