Time,X Coord,Y Coord,Z Coord,Radius,Framenumber,FPS
1581502295.1887965,67.81444502996149,11.677917052219689,9.06735918616408,24.28080177307129,1124,82.31936118418012
1581502295.2227764,50.908289425724575,-1.4597396315274611,9.459658334723217,28.844518661499023,1124,82.31936118418012
1581502295.2387667,46.49485192332114,2.189609447291192,7.985461294606159,28.54025650024414,1124,82.31936118418012
1581502295.2507596,38.58389391401623,10.218177420692228,8.352869667909289,24.80142593383789,1124,82.31936118418012
1581502295.265751,83.62734229119268,10.218177420692228,7.662596234433754,24.80142593383789,1124,82.31936118418012
1581502295.2797432,108.7904734471827,12.40778686798342,9.530793827953762,24.679697036743164,1124,82.31936118418012
1581502295.2917364,93.30624039798666,8.758437789164768,10.579452382757495,25.235139846801758,1124,82.31936118418012
1581502295.3047287,80.12427463721188,0.7298698157637306,8.635721726574324,27.212228775024414,1124,82.31936118418012
1581502295.3187206,35.84944652520068,-8.028567973401037,13.384966252917595,29.037805557250977,1124,82.31936118418012
1581502295.3297145,44.926792505380945,-5.109088710346114,12.287639488322725,29.093862533569336,1124,82.31936118418012
1581502295.3417075,44.60656645283912,-5.109088710346114,8.614806974911467,29.093862533569336,1124,82.31936118418012
1581502295.3538613,18.665573650137727,5.8389585261098444,8.839266903297585,26.392169952392578,1124,82.31936118418012
1581502295.3668547,54.91593265665277,14.597396315274612,10.488116923064032,24.550106048583984,1124,82.31936118418012
1581502295.378847,108.03630645760701,13.867526499510882,9.7417203975476,24.40937042236328,1124,82.31936118418012
1581502295.3958395,114.35347963394923,13.867526499510882,10.623821044676724,24.40937042236328,1124,82.31936118418012
1581502295.4078321,80.91644787241091,6.568828341873575,10.822189157367816,25.5594482421875,1124,82.31936118418012
1581502295.4198234,9.350184085981725,-5.109088710346114,13.039376444831598,28.595767974853516,1124,82.31936118418012
1581502295.434815,43.08539648618566,-9.488307604928497,14.190393209915634,31.08466148376465,1124,82.31936118418012
1581502295.447808,43.569427652160456,-2.9194792630549222,10.775495837861891,29.10953140258789,1124,82.31936118418012
1581502295.460711,17.438055980549024,8.028567973401037,8.420804639102858,26.1149959564209,1124,82.31936118418012
1581502295.4757025,86.13969085109353,13.867526499510882,9.990719300566663,24.078100204467773,1124,82.31936118418012
1581502295.4866958,107.11394317372225,13.867526499510882,9.990719300566663,24.078100204467773,1124,82.31936118418012
1581502295.49869,110.7852819701666,10.948047236455958,8.018330743352546,24.934274673461914,1124,82.31936118418012
1581502295.5116837,73.62426624779617,3.649349078818653,7.134655694076912,26.067977905273438,1124,82.31936118418012
1581502295.5266817,28.202490529636652,-5.109088710346114,11.168273766873122,29.715688705444336,1124,82.31936118418012
1581502295.5366676,29.771168760256323,-7.298698157637306,12.818205833202006,29.606727600097656,1124,82.31936118418012
