Time,X Coord,Y Coord,Z Coord,Radius,Framenumber,FPS
1581436467.3837373,29.55270519499333,16.95073533027732,36.1263697232951,28.371971130371094,327,73.95797287302976
1581436467.4067245,29.55270519499333,16.95073533027732,36.1263697232951,28.095993041992188,327,73.95797287302976
1581436467.424714,29.55270519499333,16.95073533027732,36.1263697232951,28.095993041992188,327,73.95797287302976
1581436467.4467013,41.08506979655431,23.565427921141616,57.486734147448836,28.99954605102539,327,73.95797287302976
1581436467.470688,nan,nan,nan,nan,327,73.95797287302976
1581436467.4876802,nan,nan,nan,nan,327,73.95797287302976
1581436467.5066686,nan,nan,nan,nan,327,73.95797287302976
1581436467.51966,nan,nan,nan,nan,327,73.95797287302976
1581436467.5366497,nan,nan,nan,nan,327,73.95797287302976
1581436467.5516412,nan,nan,nan,nan,327,73.95797287302976
1581436467.5676324,nan,nan,nan,nan,327,73.95797287302976
1581436467.582624,nan,nan,nan,nan,327,73.95797287302976
1581436467.5986145,nan,nan,nan,nan,327,73.95797287302976
1581436467.6146047,nan,nan,nan,nan,327,73.95797287302976
1581436467.629597,nan,nan,nan,nan,327,73.95797287302976
1581436467.6455872,nan,nan,nan,nan,327,73.95797287302976
1581436467.6595802,nan,nan,nan,nan,327,73.95797287302976
1581436467.6765702,nan,nan,nan,nan,327,73.95797287302976
1581436467.6915607,nan,nan,nan,nan,327,73.95797287302976
1581436467.7065537,nan,nan,nan,nan,327,73.95797287302976
1581436467.7225437,nan,nan,nan,nan,327,73.95797287302976
1581436467.7395334,nan,nan,nan,nan,327,73.95797287302976
1581436467.7495277,nan,nan,nan,nan,327,73.95797287302976
1581436467.7635198,nan,nan,nan,nan,327,73.95797287302976
1581436467.7765126,nan,nan,nan,nan,327,73.95797287302976
1581436467.791504,nan,nan,nan,nan,327,73.95797287302976
1581436467.8064954,nan,nan,nan,nan,327,73.95797287302976
1581436467.8214872,nan,nan,nan,nan,327,73.95797287302976
1581436467.839476,nan,nan,nan,nan,327,73.95797287302976
1581436467.8544679,nan,nan,nan,nan,327,73.95797287302976
1581436467.8694592,nan,nan,nan,nan,327,73.95797287302976
1581436467.884451,nan,nan,nan,nan,327,73.95797287302976
1581436467.902441,nan,nan,nan,nan,327,73.95797287302976
1581436467.9184315,nan,nan,nan,nan,327,73.95797287302976
1581436467.9344223,nan,nan,nan,nan,327,73.95797287302976
1581436467.9494138,nan,nan,nan,nan,327,73.95797287302976
1581436467.9624064,nan,nan,nan,nan,327,73.95797287302976
1581436467.9773977,nan,nan,nan,nan,327,73.95797287302976
1581436467.9903913,nan,nan,nan,nan,327,73.95797287302976
1581436468.001389,nan,nan,nan,nan,327,73.95797287302976
1581436468.0153759,nan,nan,nan,nan,327,73.95797287302976
1581436468.0313666,nan,nan,nan,nan,327,73.95797287302976
1581436468.0453587,nan,nan,nan,nan,327,73.95797287302976
1581436468.0623486,nan,nan,nan,nan,327,73.95797287302976
1581436468.0783396,nan,nan,nan,nan,327,73.95797287302976
1581436468.0943305,nan,nan,nan,nan,327,73.95797287302976
1581436468.109322,nan,nan,nan,nan,327,73.95797287302976
1581436468.125313,nan,nan,nan,nan,327,73.95797287302976
1581436468.1393054,nan,nan,nan,nan,327,73.95797287302976
1581436468.1572955,nan,nan,nan,nan,327,73.95797287302976
1581436468.1732855,nan,nan,nan,nan,327,73.95797287302976
1581436468.1892781,nan,nan,nan,nan,327,73.95797287302976
1581436468.2052681,nan,nan,nan,nan,327,73.95797287302976
1581436468.2202594,nan,nan,nan,nan,327,73.95797287302976
1581436468.2392476,nan,nan,nan,nan,327,73.95797287302976
1581436468.258237,nan,nan,nan,nan,327,73.95797287302976
1581436468.2722294,nan,nan,nan,nan,327,73.95797287302976
1581436468.2852213,nan,nan,nan,nan,327,73.95797287302976
1581436468.3012133,nan,nan,nan,nan,327,73.95797287302976
1581436468.318202,nan,nan,nan,nan,327,73.95797287302976
1581436468.3361926,nan,nan,nan,nan,327,73.95797287302976
1581436468.350187,nan,nan,nan,nan,327,73.95797287302976
1581436468.3651767,nan,nan,nan,nan,327,73.95797287302976
1581436468.381167,nan,nan,nan,nan,327,73.95797287302976
1581436468.3961592,nan,nan,nan,nan,327,73.95797287302976
1581436468.4121506,nan,nan,nan,nan,327,73.95797287302976
