Time,X Coord,Y Coord,Radius
1578060298.5241375,-39.5,6.0,18.927593231201172
1578060298.6070907,-40.5,7.0,16.86722755432129
1578060298.616088,-40.5,7.0,16.86722755432129
1578060298.6230812,-40.5,6.0,17.262775421142578
1578060298.6320772,-40.5,6.0,17.262775421142578
1578060298.6400714,-40.5,13.0,16.620868682861328
1578060298.6490662,-40.5,13.0,16.620868682861328
1578060298.6550643,-39.5,5.0,18.33721923828125
1578060298.664059,-39.5,5.0,18.33721923828125
1578060298.6700542,-40.5,8.0,16.688419342041016
1578060298.6780496,-40.5,8.0,16.688419342041016
1578060298.6860456,-39.5,9.0,18.20090103149414
1578060298.6920416,-39.5,9.0,18.20090103149414
1578060298.6990376,-40.5,10.0,16.86722755432129
1578060298.7050345,-40.5,10.0,16.86722755432129
1578060298.712031,-40.5,10.0,16.86722755432129
1578060298.7170274,-39.5,6.0,16.492521286010742
1578060298.725023,-39.5,6.0,16.492521286010742
1578060298.7310195,-39.5,10.0,18.255416870117188
1578060298.7380152,-39.5,10.0,18.255416870117188
1578060298.7450128,-39.5,10.0,18.255416870117188
1578060298.7510085,-39.5,13.0,16.62849998474121
1578060298.7580042,-39.5,13.0,16.62849998474121
1578060298.7650223,-39.5,5.0,17.117341995239258
1578060298.7720187,-39.5,5.0,17.117341995239258
1578060298.7790146,-39.5,13.0,17.6212158203125
1578060298.7860107,-39.5,13.0,17.6212158203125
1578060298.7930067,-39.5,13.0,17.6212158203125
1578060298.7990031,-39.5,10.0,16.568140029907227
1578060298.8069985,-39.5,10.0,16.568140029907227
1578060298.8139946,-39.5,10.0,18.17990493774414
1578060298.8200188,-39.5,10.0,18.17990493774414
1578060298.8260164,-39.5,9.0,16.978025436401367
1578060298.83301,-39.5,9.0,16.978025436401367
1578060298.8400059,-39.5,9.0,16.978025436401367
1578060298.847002,-38.5,9.0,17.356653213500977
1578060298.8529997,-38.5,9.0,17.356653213500977
1578060298.8599956,-39.5,15.0,16.77060890197754
1578060298.864992,-39.5,15.0,16.77060890197754
1578060298.8729882,-39.5,15.0,16.77060890197754
1578060298.8789854,-38.5,8.0,17.684968948364258
1578060298.8879788,-38.5,8.0,17.684968948364258
1578060298.8939767,-39.5,12.0,16.978025436401367
1578060298.901971,-39.5,12.0,16.978025436401367
1578060298.9089677,-38.5,11.0,17.9514217376709
1578060298.914965,-38.5,11.0,17.9514217376709
1578060298.92096,-39.5,14.0,16.38643455505371
1578060298.9269705,-39.5,14.0,16.38643455505371
1578060298.933953,-39.5,14.0,16.38643455505371
1578060298.9409518,-38.5,9.0,17.679452896118164
1578060298.9469469,-38.5,9.0,17.679452896118164
1578060298.9529605,-38.5,9.0,17.846668243408203
1578060298.9599402,-38.5,9.0,17.846668243408203
1578060298.9669352,-38.5,9.0,17.846668243408203
1578060298.9739318,-39.5,14.0,16.801374435424805
1578060298.980927,-39.5,14.0,16.801374435424805
1578060298.9869237,-38.5,4.0,18.24838638305664
1578060298.9939203,-38.5,4.0,18.24838638305664
1578060299.0009294,-38.5,4.0,18.24838638305664
1578060299.0079126,-38.5,10.0,17.67776870727539
1578060299.014909,-38.5,10.0,17.67776870727539
1578060299.0220923,-39.5,10.0,16.38643455505371
1578060299.0300741,-39.5,10.0,16.38643455505371
1578060299.0370853,-39.5,5.0,16.86722755432129
1578060299.0450654,-39.5,5.0,16.86722755432129
1578060299.052079,-38.5,8.0,17.262775421142578
1578060299.0590765,-38.5,8.0,17.262775421142578
1578060299.0650544,-39.5,9.0,18.172880172729492
1578060299.0710504,-39.5,9.0,18.172880172729492
1578060299.0790484,-39.5,9.0,18.172880172729492
1578060299.085045,-38.5,5.0,16.874958038330078
1578060299.0910394,-38.5,5.0,16.874958038330078
1578060299.0980535,-39.5,14.0,17.262775421142578
1578060299.104067,-39.5,14.0,17.262775421142578
1578060299.1110463,-39.5,14.0,17.262775421142578
1578060299.1170259,-38.5,3.0,17.212648391723633
1578060299.1230247,-38.5,3.0,17.212648391723633
1578060299.1300192,-39.5,15.0,17.356653213500977
1578060299.137028,-39.5,15.0,17.356653213500977
1578060299.145014,-39.5,15.0,17.356653213500977
1578060299.1510231,-39.5,5.0,18.24838638305664
1578060299.1590192,-39.5,5.0,18.24838638305664
1578060299.1660094,-39.5,15.0,16.62849998474121
1578060299.172993,-39.5,15.0,16.62849998474121
1578060299.1800025,-39.5,5.0,17.85395622253418
1578060299.186004,-39.5,5.0,17.85395622253418
1578060299.192982,-39.5,14.0,17.356653213500977
1578060299.1989913,-39.5,14.0,17.356653213500977
1578060299.2069757,-39.5,14.0,17.356653213500977
1578060299.213971,-39.5,8.0,16.37843894958496
1578060299.2199762,-39.5,8.0,16.37843894958496
1578060299.2259645,-39.5,10.0,17.262775421142578
1578060299.2329588,-39.5,10.0,17.262775421142578
1578060299.240956,-39.5,10.0,17.262775421142578
1578060299.245953,-39.5,11.0,18.33721923828125
1578060299.253949,-39.5,11.0,18.33721923828125
1578060299.258945,-39.5,5.0,16.978025436401367
1578060299.2659433,-39.5,5.0,16.978025436401367
1578060299.2729368,-39.5,14.0,16.492521286010742
1578060299.27894,-39.5,14.0,16.492521286010742
1578060299.286935,-39.5,14.0,16.492521286010742
1578060299.292931,-39.5,4.0,17.614013671875
1578060299.2989275,-39.5,4.0,17.614013671875
1578060299.3049245,-39.5,13.0,17.9514217376709
1578060299.310922,-39.5,13.0,17.9514217376709
1578060299.318917,-39.5,13.0,17.9514217376709
1578060299.3239245,-39.5,6.0,18.172880172729492
1578060299.3309102,-39.5,6.0,18.172880172729492
1578060299.3369067,-39.5,10.0,17.67776870727539
1578060299.343903,-39.5,10.0,17.67776870727539
1578060299.3508987,-39.5,10.0,17.67776870727539
1578060299.3568957,-39.5,10.0,17.146928787231445
1578060299.3628924,-39.5,10.0,17.146928787231445
1578060299.3698878,-39.5,6.0,17.066146850585938
1578060299.3768842,-39.5,6.0,17.066146850585938
1578060299.3838797,-39.5,6.0,17.066146850585938
