Time,X Coord,Y Coord,Radius,Framenumber,FPS
1580716765.094438,1.0,0.0,51.488712310791016,473,106.36391254592706
1580716765.111428,2.0,1.0,53.200706481933594,473,106.36391254592706
1580716765.1214223,1.0,9.0,53.07761764526367,473,106.36391254592706
1580716765.1324162,1.0,7.0,51.97981262207031,473,106.36391254592706
1580716765.1434104,1.0,7.0,51.97981262207031,473,106.36391254592706
1580716765.1534047,2.0,7.0,51.87567901611328,473,106.36391254592706
1580716765.1643977,1.0,11.0,52.1583251953125,473,106.36391254592706
1580716765.1783903,1.0,11.0,52.1583251953125,473,106.36391254592706
1580716765.1903832,2.0,13.0,51.308956146240234,473,106.36391254592706
1580716765.2023761,1.0,6.0,53.668128967285156,473,106.36391254592706
1580716765.2113714,1.0,8.0,55.94430160522461,473,106.36391254592706
1580716765.223364,1.0,8.0,55.94430160522461,473,106.36391254592706
1580716765.2323592,0.0,8.0,56.98658752441406,473,106.36391254592706
1580716765.2473507,0.0,8.0,56.98658752441406,473,106.36391254592706
1580716765.2583442,1.0,1.0,54.08707046508789,473,106.36391254592706
1580716765.2693384,1.0,1.0,54.08707046508789,473,106.36391254592706
1580716765.278333,2.0,2.0,53.20534896850586,473,106.36391254592706
1580716765.290327,2.0,2.0,53.20534896850586,473,106.36391254592706
1580716765.30132,1.0,1.0,56.7847785949707,473,106.36391254592706
1580716765.3123136,3.0,4.0,53.971229553222656,473,106.36391254592706
1580716765.3253062,2.0,1.0,51.815223693847656,473,106.36391254592706
1580716765.3402972,2.0,1.0,51.815223693847656,473,106.36391254592706
1580716765.352291,0.0,3.0,53.26594161987305,473,106.36391254592706
1580716765.3632846,1.0,1.0,55.70459747314453,473,106.36391254592706
1580716765.3742797,2.0,2.0,53.28471374511719,473,106.36391254592706
1580716765.3872716,2.0,2.0,53.28471374511719,473,106.36391254592706
1580716765.4002628,2.0,6.0,55.385128021240234,473,106.36391254592706
1580716765.408259,2.0,5.0,53.39719772338867,473,106.36391254592706
1580716765.4182534,1.0,8.0,51.38913345336914,473,106.36391254592706
1580716765.4282475,1.0,8.0,51.38913345336914,473,106.36391254592706
1580716765.439241,1.0,8.0,54.249427795410156,473,106.36391254592706
1580716765.453234,1.0,8.0,54.249427795410156,473,106.36391254592706
