X Coord,Y Coord,Radius
183.0,296.0,72.33440399169922
187.0,299.0,72.4058837890625
188.0,300.0,72.4017562866211
188.0,300.0,72.4017562866211
173.0,296.0,90.06201934814453
173.0,296.0,90.06201934814453
173.0,296.0,90.06201934814453
173.0,296.0,90.06201934814453
175.0,298.0,87.1009750366211
175.0,298.0,87.1009750366211
175.0,298.0,87.1009750366211
188.0,301.0,72.29302215576172
188.0,301.0,72.29302215576172
188.0,301.0,72.29302215576172
188.0,301.0,72.29302215576172
174.0,299.0,89.51312255859375
174.0,299.0,89.51312255859375
174.0,299.0,89.51312255859375
174.0,299.0,89.51312255859375
190.0,303.0,72.98230743408203
190.0,303.0,72.98230743408203
190.0,303.0,72.98230743408203
190.0,303.0,72.98230743408203
176.0,301.0,89.77596282958984
176.0,301.0,89.77596282958984
176.0,301.0,89.77596282958984
176.0,301.0,89.77596282958984
177.0,300.0,87.73946380615234
177.0,300.0,87.73946380615234
177.0,300.0,87.73946380615234
190.0,303.0,72.25362396240234
190.0,303.0,72.25362396240234
190.0,303.0,72.25362396240234
190.0,303.0,72.25362396240234
190.0,303.0,72.25362396240234
190.0,303.0,72.25362396240234
190.0,303.0,72.25362396240234
190.0,307.0,72.58512878417969
190.0,307.0,72.58512878417969
190.0,307.0,72.58512878417969
177.0,306.0,90.133056640625
177.0,306.0,90.133056640625
177.0,306.0,90.133056640625
177.0,306.0,90.133056640625
192.0,310.0,72.7199478149414
192.0,310.0,72.7199478149414
192.0,310.0,72.7199478149414
192.0,310.0,72.7199478149414
192.0,310.0,72.7199478149414
195.0,311.0,73.26844024658203
195.0,311.0,73.26844024658203
195.0,311.0,73.26844024658203
196.0,313.0,72.83038330078125
196.0,313.0,72.83038330078125
196.0,313.0,72.83038330078125
196.0,313.0,72.83038330078125
179.0,311.0,92.6007080078125
179.0,311.0,92.6007080078125
179.0,311.0,92.6007080078125
179.0,311.0,92.6007080078125
186.0,311.0,91.4366455078125
186.0,311.0,91.4366455078125
186.0,311.0,91.4366455078125
186.0,311.0,91.4366455078125
198.0,315.0,72.5483627319336
198.0,315.0,72.5483627319336
198.0,315.0,72.5483627319336
198.0,315.0,72.5483627319336
182.0,312.0,92.91481018066406
182.0,312.0,92.91481018066406
182.0,312.0,92.91481018066406
181.0,313.0,91.66068267822266
181.0,313.0,91.66068267822266
181.0,313.0,91.66068267822266
181.0,313.0,91.66068267822266
199.0,317.0,73.51370239257812
199.0,317.0,73.51370239257812
199.0,317.0,73.51370239257812
199.0,317.0,73.51370239257812
200.0,318.0,71.86803436279297
200.0,318.0,71.86803436279297
