Time,X Coord,Y Coord,Radius
1576499482.7756383,-13.5,12.0,38.541202545166016
1576499482.8475974,-13.5,12.0,38.5838737487793
1576499482.8565924,-13.5,12.0,38.61268615722656
1576499482.8645902,-13.5,12.0,38.579463958740234
1576499482.874583,-13.5,12.0,38.579463958740234
1576499482.884577,-13.5,12.0,38.51394271850586
1576499482.8945723,-13.5,12.0,38.51394271850586
1576499482.9025662,-13.5,12.0,38.6026725769043
1576499482.912561,-13.5,12.0,38.6026725769043
1576499482.920556,-13.5,12.0,38.701297760009766
1576499482.9285524,-13.5,12.0,38.64289093017578
1576499482.9365475,-13.5,12.0,38.64289093017578
1576499482.944543,-13.5,12.0,38.509864807128906
1576499482.9525375,-13.5,12.0,38.509864807128906
1576499482.9595335,-13.5,12.0,38.565101623535156
1576499482.9685295,-13.5,12.0,38.565101623535156
1576499482.9765244,-13.5,12.0,38.767845153808594
1576499482.9845228,-13.5,12.0,38.767845153808594
1576499482.9935145,-13.5,13.0,38.8235969543457
1576499483.0005107,-13.5,13.0,38.8235969543457
1576499483.0075078,-12.5,13.0,38.76519775390625
1576499483.0145028,-12.5,13.0,38.76519775390625
1576499483.0224981,-13.5,12.0,38.833065032958984
1576499483.0324929,-13.5,12.0,38.833065032958984
1576499483.0404882,-13.5,12.0,38.83717727661133
1576499483.0494833,-13.5,12.0,38.83717727661133
1576499483.0574784,-13.5,12.0,38.93207550048828
1576499483.0664737,-13.5,12.0,38.93207550048828
1576499483.0744693,-13.5,12.0,38.807926177978516
1576499483.0834646,-13.5,12.0,38.807926177978516
1576499483.0904596,-13.5,12.0,38.89971160888672
1576499483.099455,-13.5,12.0,38.89971160888672
1576499483.1074512,-13.5,11.0,38.922607421875
1576499483.1164448,-13.5,11.0,38.922607421875
1576499483.1254406,-13.5,11.0,38.969451904296875
1576499483.1334355,-13.5,11.0,38.969451904296875
1576499483.1424425,-13.5,11.0,38.99903869628906
1576499483.1514258,-13.5,11.0,39.02996063232422
1576499483.1594207,-13.5,11.0,39.02996063232422
1576499483.1684172,-14.5,11.0,38.95925521850586
1576499483.1754117,-14.5,11.0,38.95925521850586
1576499483.1834075,-13.5,11.0,39.141265869140625
1576499483.1894035,-13.5,11.0,39.141265869140625
1576499483.2003973,-13.5,11.0,39.141265869140625
1576499483.2083938,-13.5,11.0,39.0382194519043
1576499483.2173889,-14.5,11.0,39.13051223754883
1576499483.225385,-14.5,11.0,39.13051223754883
1576499483.2333794,-14.5,10.0,38.97676086425781
1576499483.242374,-14.5,10.0,38.97676086425781
1576499483.2503693,-14.5,11.0,38.9671745300293
1576499483.2573655,-14.5,11.0,38.9671745300293
1576499483.26636,-14.5,11.0,38.97608947753906
1576499483.2753558,-14.5,11.0,38.97608947753906
1576499483.2833505,-13.5,11.0,39.00478744506836
1576499483.2933455,-13.5,11.0,39.00478744506836
1576499483.2993424,-13.5,11.0,39.1568603515625
1576499483.307338,-13.5,11.0,39.1568603515625
1576499483.316332,-13.5,11.0,39.09012985229492
1576499483.3243275,-13.5,11.0,39.09012985229492
1576499483.3343222,-13.5,11.0,38.98249435424805
1576499483.3443167,-13.5,11.0,38.98249435424805
1576499483.3523116,-13.5,11.0,38.918861389160156
1576499483.3613071,-12.5,11.0,38.941505432128906
1576499483.3693025,-12.5,11.0,38.941505432128906
1576499483.3772979,-12.5,11.0,38.91210174560547
1576499483.3852937,-12.5,11.0,38.91210174560547
1576499483.3942883,-12.5,12.0,38.877384185791016
1576499483.401284,-12.5,12.0,38.877384185791016
1576499483.414277,-12.5,12.0,38.90394592285156
1576499483.424271,-12.5,12.0,38.90394592285156
1576499483.4322667,-12.5,12.0,38.875614166259766
1576499483.4412615,-12.5,12.0,38.85414505004883
1576499483.4502563,-12.5,12.0,38.85414505004883
1576499483.4582515,-12.5,12.0,38.931636810302734
1576499483.4662473,-12.5,12.0,38.931636810302734
1576499483.474243,-12.5,12.0,38.806278228759766
1576499483.481239,-12.5,12.0,38.806278228759766
1576499483.4902337,-11.5,12.0,38.904083251953125
1576499483.4992318,-11.5,12.0,38.904083251953125
1576499483.5062249,-10.5,13.0,38.91521453857422
1576499483.5152197,-10.5,13.0,38.91521453857422
1576499483.5232153,-10.5,13.0,38.884647369384766
1576499483.5322106,-10.5,13.0,38.884647369384766
1576499483.5402052,-10.5,14.0,38.85763931274414
1576499483.5492005,-10.5,14.0,38.85763931274414
1576499483.5571957,-10.5,15.0,38.85100555419922
1576499483.5681894,-10.5,15.0,38.85100555419922
1576499483.5771844,-9.5,15.0,38.990848541259766
1576499483.584181,-8.5,16.0,38.771522521972656
1576499483.5911765,-8.5,16.0,38.771522521972656
1576499483.6001718,-8.5,17.0,38.82494354248047
1576499483.6081676,-8.5,17.0,38.82494354248047
1576499483.6161623,-7.5,17.0,38.541202545166016
1576499483.6241586,-7.5,17.0,38.541202545166016
1576499483.6311553,-7.5,18.0,38.71125793457031
1576499483.6381514,-7.5,18.0,38.71125793457031
1576499483.6461453,-5.5,18.0,38.742462158203125
1576499483.653145,-5.5,18.0,38.742462158203125
1576499483.6621368,-5.5,18.0,38.742462158203125
1576499483.6691337,-5.5,19.0,38.741783142089844
1576499483.6801267,-5.5,19.0,38.741783142089844
1576499483.688122,-4.5,19.0,38.683982849121094
1576499483.6951187,-4.5,19.0,38.7615852355957
1576499483.7031138,-4.5,19.0,38.7615852355957
1576499483.7121089,-4.5,18.0,38.85100555419922
1576499483.7201042,-4.5,18.0,38.85100555419922
1576499483.7290993,-3.5,18.0,38.872650146484375
1576499483.7360954,-3.5,18.0,38.872650146484375
1576499483.7440925,-3.5,18.0,38.925193786621094
1576499483.7520854,-3.5,18.0,38.925193786621094
1576499483.7590814,-2.5,18.0,38.81435775756836
1576499483.7670772,-2.5,18.0,38.81435775756836
1576499483.776072,-2.5,18.0,39.02820587158203
1576499483.784694,-2.5,18.0,39.02820587158203
1576499483.7936885,-3.5,17.0,38.83521270751953
1576499483.8016858,-3.5,17.0,38.83521270751953
1576499483.809681,-3.5,16.0,38.894630432128906
1576499483.8166761,-3.5,16.0,38.894630432128906
1576499483.8236725,-4.5,16.0,38.911930084228516
1576499483.8326843,-4.5,16.0,38.911930084228516
1576499483.8426611,-5.5,15.0,38.89097213745117
1576499483.8516562,-5.5,15.0,38.89097213745117
1576499483.8586524,-6.5,14.0,38.95925521850586
1576499483.867648,-6.5,14.0,38.95925521850586
1576499483.8766422,-7.5,12.0,38.898834228515625
1576499483.8866363,-7.5,12.0,38.898834228515625
1576499483.8946335,-7.5,11.0,39.085166931152344
1576499483.902628,-8.5,10.0,39.21752166748047
1576499483.911622,-8.5,10.0,39.21752166748047
1576499483.9186194,-9.5,9.0,39.08030700683594
1576499483.9256146,-9.5,9.0,39.08030700683594
1576499483.9346092,-9.5,9.0,39.08030700683594
1576499483.9456031,-9.5,9.0,39.348392486572266
1576499483.9525993,-9.5,8.0,39.33222961425781
1576499483.958596,-9.5,8.0,39.33222961425781
1576499483.9675915,-9.5,8.0,39.33222961425781
1576499483.9755867,-10.5,7.0,39.335052490234375
1576499483.9855804,-10.5,6.0,39.27350997924805
1576499483.993576,-10.5,6.0,39.27350997924805
1576499484.001572,-10.5,5.0,39.32255172729492
