Time,X Coord,Y Coord,Z Coord,Radius,Framenumber,FPS
1581601075.7702076,14.551111085872407,-1.4592620808101637,0.0,29.60584259033203,65,52.40735186457295
1581601075.8321717,12.642427142800122,-0.24321034680169396,-1.2855752193730787,29.724063873291016,65,52.40735186457295
1581601075.8461637,14.5227739390459,-1.7024724276118575,0.0,29.274662017822266,65,52.40735186457295
1581601075.8631551,13.615100567855531,-1.4592620808101637,0.0,29.274662017822266,65,52.40735186457295
1581601075.8771465,12.995904912604516,-0.9728413872067758,-0.964181414529809,30.10408592224121,65,52.40735186457295
1581601075.8911378,12.34569258981028,-0.4864206936033879,-1.2855752193730787,29.445470809936523,65,52.40735186457295
1581601075.9101267,12.642427142800122,-0.4864206936033879,-0.964181414529809,29.774328231811523,65,52.40735186457295
1581601075.9241197,12.995904912604516,-0.7296310404050819,-0.964181414529809,29.52142906188965,65,52.40735186457295
1581601075.9401093,12.995904912604516,-0.7296310404050819,-0.964181414529809,29.52142906188965,65,52.40735186457295
1581601075.9561,13.884732695004711,-1.2160517340084698,-0.6427876096865394,29.657285690307617,65,52.40735186457295
1581601075.9770877,14.635793339607632,-1.4592620808101637,-0.3213938048432697,29.777996063232422,65,52.40735186457295
1581601076.0040722,15.430447310236268,-1.4592620808101637,0.0,29.364604949951172,65,52.40735186457295
1581601076.0210624,14.551111085872407,-1.2160517340084698,-0.3213938048432697,29.427976608276367,65,52.40735186457295
1581601076.050047,12.995904912604516,-0.9728413872067758,-0.964181414529809,29.517044067382812,65,52.40735186457295
1581601076.0660365,11.799753825474793,-0.4864206936033879,-1.2855752193730787,30.066692352294922,65,52.40735186457295
1581601076.0870245,12.34569258981028,-0.7296310404050819,-0.964181414529809,29.782516479492188,65,52.40735186457295
1581601076.102016,14.5227739390459,-1.2160517340084698,0.0,29.364604949951172,65,52.40735186457295
1581601076.1160073,15.430447310236268,-1.4592620808101637,0.0,29.351518630981445,65,52.40735186457295
1581601076.1339972,14.5227739390459,-1.7024724276118575,-0.3213938048432697,29.34716033935547,65,52.40735186457295
1581601076.1499882,14.635793339607632,-1.7024724276118575,-0.6427876096865394,29.61428451538086,65,52.40735186457295
1581601076.165979,12.836439917423279,-0.7296310404050819,-0.6427876096865394,29.61428451538086,65,52.40735186457295
1581601076.1819694,12.995904912604516,-0.4864206936033879,-1.2855752193730787,29.71126365661621,65,52.40735186457295
1581601076.1999593,12.995904912604516,-0.7296310404050819,-0.964181414529809,29.707000732421875,65,52.40735186457295
1581601076.2149506,13.735590532186535,-1.2160517340084698,-0.6427876096865394,29.517044067382812,65,52.40735186457295
1581601076.2319407,14.551111085872407,-1.4592620808101637,-0.3213938048432697,29.517044067382812,65,52.40735186457295
1581601076.2479348,14.5227739390459,-1.7024724276118575,0.0,29.774324417114258,65,52.40735186457295
1581601076.2589252,15.430447310236268,-1.4592620808101637,0.0,29.432348251342773,65,52.40735186457295
1581601076.2839115,15.430447310236268,-1.4592620808101637,0.0,29.432348251342773,65,52.40735186457295
1581601076.3049066,14.551111085872407,-1.2160517340084698,-0.6427876096865394,29.517044067382812,65,52.40735186457295
1581601076.3248868,13.884732695004711,-0.4864206936033879,-0.964181414529809,30.03757667541504,65,52.40735186457295
1581601076.342883,13.735590532186535,-0.9728413872067758,-0.964181414529809,29.707000732421875,65,52.40735186457295
1581601076.357868,14.551111085872407,-1.2160517340084698,-0.6427876096865394,29.517044067382812,65,52.40735186457295
1581601076.3728595,14.5227739390459,-1.7024724276118575,-0.3213938048432697,29.787145614624023,65,52.40735186457295
1581601076.3878505,15.536865449280626,-1.4592620808101637,0.3213938048432697,29.60601234436035,65,52.40735186457295
1581601076.4028425,15.457120532063717,-1.4592620808101637,0.3213938048432697,29.707000732421875,65,52.40735186457295
1581601076.4208314,15.457120532063717,-1.4592620808101637,0.0,29.427976608276367,65,52.40735186457295
1581601076.4348247,14.551111085872407,-1.2160517340084698,-0.3213938048432697,29.432348251342773,65,52.40735186457295
1581601076.4558115,14.551111085872407,-1.2160517340084698,-0.6427876096865394,29.432348251342773,65,52.40735186457295
1581601076.468804,13.735590532186535,-0.7296310404050819,-0.964181414529809,29.920827865600586,65,52.40735186457295
1581601076.4827957,13.735590532186535,-0.7296310404050819,-0.964181414529809,30.14972686767578,65,52.40735186457295
1581601076.5037835,13.6453228038617,-0.7296310404050819,-0.6427876096865394,29.841346740722656,65,52.40735186457295
1581601076.5307682,16.363314406000665,-1.7024724276118575,-0.3213938048432697,29.656505584716797,65,52.40735186457295
1581601076.5477583,16.438663911520702,-1.9456827744135516,0.0,29.707000732421875,65,52.40735186457295
1581601076.5637488,15.536865449280626,-1.2160517340084698,0.0,29.656505584716797,65,52.40735186457295
1581601076.5797396,15.457120532063717,-1.2160517340084698,-0.964181414529809,29.85848617553711,65,52.40735186457295
