Time,X Coord,Y Coord,Radius,Framenumber,FPS
1580825027.0220788,0.0,9.0,43.729759216308594,4803,82.07912314683054
1580825027.0440652,0.0,7.0,43.84968566894531,4803,82.07912314683054
1580825027.0570576,2.0,7.0,41.86601257324219,4803,82.07912314683054
1580825027.074048,2.0,7.0,41.86601257324219,4803,82.07912314683054
1580825027.0870402,7.0,5.0,42.00605010986328,4803,82.07912314683054
1580825027.0980344,3.0,7.0,42.21704864501953,4803,82.07912314683054
1580825027.1100307,3.0,6.0,41.803253173828125,4803,82.07912314683054
1580825027.1200213,3.0,6.0,41.803253173828125,4803,82.07912314683054
1580825027.1350129,6.0,6.0,42.01824951171875,4803,82.07912314683054
1580825027.1520028,2.0,8.0,43.566139221191406,4803,82.07912314683054
1580825027.169995,2.0,7.0,43.566139221191406,4803,82.07912314683054
1580825027.1899962,5.0,7.0,44.477622985839844,4803,82.07912314683054
1580825027.2039726,4.0,6.0,44.683807373046875,4803,82.07912314683054
1580825027.2179646,4.0,6.0,44.683807373046875,4803,82.07912314683054
1580825027.2299588,1.0,4.0,41.93159103393555,4803,82.07912314683054
1580825027.2469478,4.0,7.0,43.36212921142578,4803,82.07912314683054
1580825027.263938,3.0,9.0,42.65577697753906,4803,82.07912314683054
1580825027.2809284,0.0,5.0,43.73223876953125,4803,82.07912314683054
1580825027.2959197,6.0,4.0,41.740806579589844,4803,82.07912314683054
1580825027.3119104,0.0,5.0,44.40730667114258,4803,82.07912314683054
1580825027.325903,1.0,6.0,43.37126541137695,4803,82.07912314683054
1580825027.3388946,6.0,3.0,42.02985763549805,4803,82.07912314683054
1580825027.3464797,1.0,5.0,42.79616928100586,4803,82.07912314683054
1580825027.3574731,1.0,5.0,42.79616928100586,4803,82.07912314683054
1580825027.3764644,2.0,9.0,44.28327941894531,4803,82.07912314683054
1580825027.389455,3.0,1.0,44.477622985839844,4803,82.07912314683054
1580825027.40145,3.0,5.0,44.13908386230469,4803,82.07912314683054
1580825027.4194376,4.0,9.0,43.301517486572266,4803,82.07912314683054
1580825027.4274325,2.0,2.0,42.172550201416016,4803,82.07912314683054
1580825027.439426,5.0,8.0,43.48860168457031,4803,82.07912314683054
1580825027.456416,5.0,8.0,43.48860168457031,4803,82.07912314683054
1580825027.4694092,2.0,8.0,42.74061965942383,4803,82.07912314683054
1580825027.4863997,1.0,3.0,43.546051025390625,4803,82.07912314683054
1580825027.505388,3.0,9.0,42.503108978271484,4803,82.07912314683054
1580825027.5273752,3.0,9.0,43.28982162475586,4803,82.07912314683054
1580825027.537369,1.0,10.0,43.566139221191406,4803,82.07912314683054
1580825027.5543592,1.0,10.0,43.566139221191406,4803,82.07912314683054
1580825027.5653534,4.0,5.0,42.64693069458008,4803,82.07912314683054
1580825027.5763469,4.0,5.0,42.64693069458008,4803,82.07912314683054
1580825027.5863411,1.0,9.0,42.14567947387695,4803,82.07912314683054
1580825027.5983336,1.0,9.0,42.14567947387695,4803,82.07912314683054
1580825027.6093276,4.0,9.0,43.35041809082031,4803,82.07912314683054
1580825027.6203218,1.0,4.0,43.87248611450195,4803,82.07912314683054
1580825027.6293168,0.0,8.0,43.246620178222656,4803,82.07912314683054
1580825027.6403096,0.0,8.0,43.246620178222656,4803,82.07912314683054
1580825027.651306,3.0,9.0,43.19741439819336,4803,82.07912314683054
1580825027.662297,1.0,4.0,43.812530517578125,4803,82.07912314683054
1580825027.6762888,1.0,4.0,43.812530517578125,4803,82.07912314683054
1580825027.6912813,4.0,9.0,43.37678146362305,4803,82.07912314683054
1580825027.7012782,1.0,7.0,43.491546630859375,4803,82.07912314683054
1580825027.7102697,1.0,3.0,43.84642028808594,4803,82.07912314683054
1580825027.726261,1.0,3.0,43.84642028808594,4803,82.07912314683054
1580825027.7392535,3.0,7.0,43.666622161865234,4803,82.07912314683054
1580825027.747259,1.0,7.0,43.246604919433594,4803,82.07912314683054
1580825027.7612438,1.0,1.0,43.145225524902344,4803,82.07912314683054
1580825027.773233,1.0,1.0,43.145225524902344,4803,82.07912314683054
1580825027.7832394,3.0,6.0,42.68791961669922,4803,82.07912314683054
1580825027.794222,1.0,7.0,42.600067138671875,4803,82.07912314683054
1580825027.8062146,1.0,7.0,42.600067138671875,4803,82.07912314683054
1580825027.8162081,1.0,2.0,42.85746383666992,4803,82.07912314683054
1580825027.8262029,3.0,6.0,43.57188034057617,4803,82.07912314683054
1580825027.8391953,3.0,6.0,43.57188034057617,4803,82.07912314683054
1580825027.8501887,2.0,10.0,43.37678146362305,4803,82.07912314683054
1580825027.8601828,0.0,5.0,42.92451095581055,4803,82.07912314683054
1580825027.8691776,2.0,7.0,42.61764144897461,4803,82.07912314683054
1580825027.8821702,2.0,7.0,42.61764144897461,4803,82.07912314683054
1580825027.893165,2.0,10.0,43.65220642089844,4803,82.07912314683054
1580825027.9021585,1.0,3.0,44.10225296020508,4803,82.07912314683054
1580825027.9141517,1.0,3.0,44.10225296020508,4803,82.07912314683054
1580825027.9231493,1.0,6.0,43.145225524902344,4803,82.07912314683054
1580825027.9351556,1.0,8.0,43.7437858581543,4803,82.07912314683054
1580825027.9471328,1.0,8.0,43.7437858581543,4803,82.07912314683054
1580825027.9581263,0.0,1.0,43.07271194458008,4803,82.07912314683054
1580825027.9691198,2.0,3.0,43.75822448730469,4803,82.07912314683054
1580825027.9791145,2.0,3.0,43.75822448730469,4803,82.07912314683054
1580825027.9911072,1.0,7.0,42.579437255859375,4803,82.07912314683054
1580825027.9991024,0.0,1.0,43.41961669921875,4803,82.07912314683054
1580825028.012095,0.0,1.0,43.41961669921875,4803,82.07912314683054
1580825028.028086,0.0,1.0,42.579437255859375,4803,82.07912314683054
1580825028.0390797,0.0,6.0,42.7376708984375,4803,82.07912314683054
1580825028.0510726,1.0,2.0,43.60630416870117,4803,82.07912314683054
1580825028.0630655,0.0,1.0,42.68791961669922,4803,82.07912314683054
1580825028.0770574,0.0,1.0,42.68791961669922,4803,82.07912314683054
1580825028.09005,0.0,7.0,42.664485931396484,4803,82.07912314683054
1580825028.1050475,2.0,4.0,43.21516036987305,4803,82.07912314683054
1580825028.1150355,1.0,2.0,43.33662033081055,4803,82.07912314683054
1580825028.1250305,1.0,7.0,42.43852615356445,4803,82.07912314683054
1580825028.1390216,1.0,7.0,42.43852615356445,4803,82.07912314683054
1580825028.1480165,1.0,4.0,43.443092346191406,4803,82.07912314683054
1580825028.156012,0.0,3.0,42.664485931396484,4803,82.07912314683054
1580825028.172003,0.0,3.0,42.664485931396484,4803,82.07912314683054
1580825028.183996,1.0,8.0,42.42650604248047,4803,82.07912314683054
1580825028.1939902,2.0,6.0,43.188663482666016,4803,82.07912314683054
1580825028.2079818,0.0,4.0,43.31615447998047,4803,82.07912314683054
1580825028.217976,0.0,4.0,43.31615447998047,4803,82.07912314683054
1580825028.2279706,0.0,9.0,42.64397430419922,4803,82.07912314683054
1580825028.242962,1.0,7.0,42.921539306640625,4803,82.07912314683054
1580825028.2539558,1.0,7.0,42.921539306640625,4803,82.07912314683054
1580825028.2659485,1.0,4.0,43.68650436401367,4803,82.07912314683054
1580825028.2779438,0.0,9.0,42.69087600708008,4803,82.07912314683054
1580825028.2859383,0.0,8.0,43.42841720581055,4803,82.07912314683054
1580825028.2999291,0.0,8.0,43.42841720581055,4803,82.07912314683054
1580825028.3149207,1.0,5.0,42.76839828491211,4803,82.07912314683054
1580825028.323915,0.0,9.0,43.26121520996094,4803,82.07912314683054
1580825028.334909,1.0,9.0,43.10753631591797,4803,82.07912314683054
1580825028.353898,1.0,9.0,43.10753631591797,4803,82.07912314683054
1580825028.365891,0.0,6.0,43.57476043701172,4803,82.07912314683054
1580825028.381883,1.0,11.0,43.29274368286133,4803,82.07912314683054
1580825028.394874,1.0,10.0,42.8545036315918,4803,82.07912314683054
1580825028.4028726,0.0,8.0,43.75822448730469,4803,82.07912314683054
1580825028.4118645,1.0,12.0,42.7376708984375,4803,82.07912314683054
1580825028.4248576,1.0,12.0,42.7376708984375,4803,82.07912314683054
1580825028.4338517,1.0,11.0,43.80440139770508,4803,82.07912314683054
1580825028.4448452,1.0,11.0,43.80440139770508,4803,82.07912314683054
1580825028.4618366,0.0,8.0,43.246620178222656,4803,82.07912314683054
1580825028.476827,1.0,12.0,43.10462188720703,4803,82.07912314683054
1580825028.4868214,2.0,11.0,44.0599479675293,4803,82.07912314683054
1580825028.497815,0.0,9.0,43.28982162475586,4803,82.07912314683054
1580825028.507809,0.0,9.0,43.28982162475586,4803,82.07912314683054
1580825028.5168154,1.0,11.0,43.07898712158203,4803,82.07912314683054
1580825028.5307965,2.0,11.0,44.13908386230469,4803,82.07912314683054
1580825028.5427892,0.0,8.0,43.246604919433594,4803,82.07912314683054
1580825028.5537822,0.0,8.0,43.246604919433594,4803,82.07912314683054
1580825028.56378,1.0,11.0,42.819847106933594,4803,82.07912314683054
1580825028.575772,2.0,10.0,43.98305130004883,4803,82.07912314683054
1580825028.5877635,2.0,10.0,43.98305130004883,4803,82.07912314683054
1580825028.5967574,1.0,7.0,43.08463668823242,4803,82.07912314683054
1580825028.6067514,2.0,10.0,42.86636734008789,4803,82.07912314683054
1580825028.6217444,2.0,10.0,42.86636734008789,4803,82.07912314683054
1580825028.6367347,1.0,9.0,43.743797302246094,4803,82.07912314683054
1580825028.6467288,2.0,7.0,43.28982162475586,4803,82.07912314683054
1580825028.6567228,2.0,9.0,43.55755615234375,4803,82.07912314683054
1580825028.676711,1.0,9.0,43.52595520019531,4803,82.07912314683054
1580825028.6887043,2.0,6.0,43.64067840576172,4803,82.07912314683054
1580825028.704695,2.0,6.0,43.64067840576172,4803,82.07912314683054
1580825028.7226849,2.0,9.0,43.18574523925781,4803,82.07912314683054
1580825028.7376764,2.0,9.0,43.79808044433594,4803,82.07912314683054
1580825028.7546663,2.0,7.0,42.805049896240234,4803,82.07912314683054
1580825028.7676597,2.0,10.0,43.73512268066406,4803,82.07912314683054
1580825028.7796519,2.0,10.0,43.73512268066406,4803,82.07912314683054
1580825028.7896461,3.0,8.0,43.14230728149414,4803,82.07912314683054
1580825028.8046377,3.0,11.0,43.35334396362305,4803,82.07912314683054
1580825028.819629,2.0,12.0,43.81254196166992,4803,82.07912314683054
1580825028.8296242,3.0,11.0,42.866363525390625,4803,82.07912314683054
1580825028.8496122,3.0,11.0,42.866363525390625,4803,82.07912314683054
1580825028.8616047,3.0,14.0,43.42843246459961,4803,82.07912314683054
1580825028.8785949,4.0,14.0,43.566139221191406,4803,82.07912314683054
1580825028.8925867,3.0,12.0,42.79616928100586,4803,82.07912314683054
1580825028.9025817,3.0,14.0,43.00618362426758,4803,82.07912314683054
1580825028.9125755,4.0,13.0,43.84642028808594,4803,82.07912314683054
1580825028.9245694,4.0,13.0,43.84642028808594,4803,82.07912314683054
1580825028.9405596,3.0,10.0,42.784969329833984,4803,82.07912314683054
1580825028.9525533,3.0,11.0,43.151214599609375,4803,82.07912314683054
1580825028.9705422,4.0,11.0,43.798954010009766,4803,82.07912314683054
1580825028.9785435,3.0,9.0,42.7495002746582,4803,82.07912314683054
1580825028.9905303,3.0,9.0,42.7495002746582,4803,82.07912314683054
1580825029.009519,4.0,10.0,43.48860168457031,4803,82.07912314683054
1580825029.0205133,3.0,10.0,43.04658508300781,4803,82.07912314683054
1580825029.0385027,3.0,9.0,43.48860168457031,4803,82.07912314683054
1580825029.052494,3.0,9.0,42.69087600708008,4803,82.07912314683054
1580825029.0634882,4.0,10.0,43.491539001464844,4803,82.07912314683054
1580825029.0754864,4.0,8.0,43.29275131225586,4803,82.07912314683054
1580825029.0904725,4.0,8.0,43.29275131225586,4803,82.07912314683054
1580825029.1014674,3.0,8.0,42.68791961669922,4803,82.07912314683054
1580825029.1144586,3.0,8.0,43.73223876953125,4803,82.07912314683054
1580825029.1254523,3.0,6.0,42.7376708984375,4803,82.07912314683054
1580825029.1344473,4.0,7.0,43.649269104003906,4803,82.07912314683054
1580825029.1464405,4.0,7.0,43.649269104003906,4803,82.07912314683054
1580825029.155435,2.0,7.0,42.7376708984375,4803,82.07912314683054
1580825029.16543,3.0,6.0,43.66660690307617,4803,82.07912314683054
1580825029.1774235,3.0,6.0,43.66660690307617,4803,82.07912314683054
1580825029.186419,3.0,8.0,42.93341827392578,4803,82.07912314683054
1580825029.1964116,3.0,8.0,42.93341827392578,4803,82.07912314683054
1580825029.2064111,2.0,8.0,43.04658508300781,4803,82.07912314683054
1580825029.2173991,3.0,7.0,43.41668701171875,4803,82.07912314683054
1580825029.2283926,3.0,7.0,43.41668701171875,4803,82.07912314683054
1580825029.2403858,3.0,8.0,42.57650375366211,4803,82.07912314683054
1580825029.2513797,2.0,9.0,43.68650817871094,4803,82.07912314683054
1580825029.2623734,2.0,8.0,43.11627197265625,4803,82.07912314683054
1580825029.2823617,2.0,8.0,43.11627197265625,4803,82.07912314683054
1580825029.2963536,2.0,7.0,43.18574523925781,4803,82.07912314683054
1580825029.3083465,2.0,7.0,43.18574523925781,4803,82.07912314683054
1580825029.3243382,2.0,6.0,43.151214599609375,4803,82.07912314683054
1580825029.3363304,1.0,7.0,43.07271194458008,4803,82.07912314683054
1580825029.3453252,3.0,7.0,43.152130126953125,4803,82.07912314683054
1580825029.3563194,3.0,7.0,43.152130126953125,4803,82.07912314683054
1580825029.3703115,2.0,6.0,42.8545036315918,4803,82.07912314683054
1580825029.3783064,2.0,6.0,43.301517486572266,4803,82.07912314683054
1580825029.3912988,2.0,6.0,43.301517486572266,4803,82.07912314683054
1580825029.4092884,2.0,5.0,42.64693069458008,4803,82.07912314683054
1580825029.4202824,2.0,4.0,43.68362045288086,4803,82.07912314683054
1580825029.429277,1.0,5.0,42.512149810791016,4803,82.07912314683054
1580825029.4422717,2.0,4.0,43.33662033081055,4803,82.07912314683054
1580825029.451961,2.0,4.0,43.33662033081055,4803,82.07912314683054
1580825029.4599566,1.0,3.0,43.02105712890625,4803,82.07912314683054
1580825029.4719498,1.0,4.0,42.74063491821289,4803,82.07912314683054
1580825029.4849427,1.0,4.0,42.74063491821289,4803,82.07912314683054
1580825029.4949365,2.0,3.0,43.18866729736328,4803,82.07912314683054
1580825029.5049307,1.0,2.0,42.370689392089844,4803,82.07912314683054
1580825029.518923,1.0,2.0,42.370689392089844,4803,82.07912314683054
1580825029.5299237,2.0,4.0,43.395042419433594,4803,82.07912314683054
1580825029.5419095,1.0,3.0,42.92450714111328,4803,82.07912314683054
1580825029.5519035,2.0,3.0,43.41668701171875,4803,82.07912314683054
1580825029.5648973,2.0,3.0,43.41668701171875,4803,82.07912314683054
1580825029.582886,1.0,6.0,43.11628341674805,4803,82.07912314683054
1580825029.5938823,1.0,5.0,43.73223876953125,4803,82.07912314683054
1580825029.602874,1.0,4.0,42.69087600708008,4803,82.07912314683054
1580825029.6148677,2.0,5.0,43.42841720581055,4803,82.07912314683054
1580825029.6258612,2.0,5.0,43.42841720581055,4803,82.07912314683054
1580825029.635858,0.0,6.0,42.866363525390625,4803,82.07912314683054
1580825029.6488483,1.0,5.0,42.99726486206055,4803,82.07912314683054
1580825029.6598413,1.0,5.0,42.99726486206055,4803,82.07912314683054
1580825029.667837,2.0,6.0,43.197425842285156,4803,82.07912314683054
1580825029.682828,1.0,7.0,43.14230728149414,4803,82.07912314683054
1580825029.693822,1.0,6.0,43.10753631591797,4803,82.07912314683054
1580825029.7078133,1.0,6.0,43.10753631591797,4803,82.07912314683054
1580825029.7218056,2.0,7.0,43.35041809082031,4803,82.07912314683054
1580825029.728802,1.0,8.0,42.74061965942383,4803,82.07912314683054
1580825029.7427936,1.0,8.0,42.74061965942383,4803,82.07912314683054
1580825029.7557857,0.0,7.0,43.48884201049805,4803,82.07912314683054
1580825029.7687786,1.0,8.0,43.14230728149414,4803,82.07912314683054
1580825029.7757742,1.0,11.0,43.732452392578125,4803,82.07912314683054
1580825029.7897677,1.0,11.0,43.732452392578125,4803,82.07912314683054
1580825029.8027592,1.0,10.0,42.84056854248047,4803,82.07912314683054
1580825029.8107543,1.0,11.0,42.42650604248047,4803,82.07912314683054
1580825029.821749,1.0,11.0,42.42650604248047,4803,82.07912314683054
1580825029.8317423,1.0,12.0,42.79320526123047,4803,82.07912314683054
1580825029.8397374,0.0,10.0,43.18574523925781,4803,82.07912314683054
1580825029.8547287,0.0,10.0,43.18574523925781,4803,82.07912314683054
1580825029.8717191,1.0,12.0,43.37678146362305,4803,82.07912314683054
1580825029.8827128,2.0,14.0,43.362144470214844,4803,82.07912314683054
1580825029.8937063,1.0,12.0,43.261226654052734,4803,82.07912314683054
1580825029.9017015,1.0,12.0,42.94826889038086,4803,82.07912314683054
1580825029.911696,1.0,12.0,42.94826889038086,4803,82.07912314683054
1580825029.9226897,1.0,15.0,42.69973373413086,4803,82.07912314683054
1580825029.9316845,1.0,14.0,42.500099182128906,4803,82.07912314683054
1580825029.9416785,1.0,14.0,42.500099182128906,4803,82.07912314683054
1580825029.9536717,1.0,13.0,43.649269104003906,4803,82.07912314683054
1580825029.964666,1.0,13.0,43.649269104003906,4803,82.07912314683054
1580825029.974662,1.0,15.0,44.10225296020508,4803,82.07912314683054
1580825029.9906516,1.0,14.0,42.429508209228516,4803,82.07912314683054
1580825029.9986458,2.0,13.0,44.2861442565918,4803,82.07912314683054
1580825030.0146368,2.0,13.0,44.2861442565918,4803,82.07912314683054
1580825030.032626,1.0,16.0,44.385108947753906,4803,82.07912314683054
1580825030.0446198,1.0,15.0,42.500099182128906,4803,82.07912314683054
1580825030.0556214,1.0,13.0,44.2296142578125,4803,82.07912314683054
1580825030.0656085,0.0,15.0,42.8545036315918,4803,82.07912314683054
1580825030.0766006,0.0,15.0,42.8545036315918,4803,82.07912314683054
1580825030.088594,0.0,14.0,43.64067840576172,4803,82.07912314683054
1580825030.098588,1.0,14.0,44.376461029052734,4803,82.07912314683054
1580825030.110581,1.0,14.0,44.376461029052734,4803,82.07912314683054
1580825030.1215749,0.0,16.0,42.57356643676758,4803,82.07912314683054
1580825030.131569,0.0,15.0,43.77843475341797,4803,82.07912314683054
1580825030.1425626,0.0,14.0,44.40730667114258,4803,82.07912314683054
1580825030.1555557,0.0,14.0,44.40730667114258,4803,82.07912314683054
1580825030.1685503,0.0,15.0,42.370689392089844,4803,82.07912314683054
