Time,X Coord,Y Coord,Radius
1574774339.8265996,7.0,-212.0,343.4329528808594
1574774339.8635843,7.0,-212.0,343.6390380859375
1574774339.8785758,7.0,-212.0,343.6390380859375
1574774339.8905551,7.0,-212.0,343.6390380859375
1574774339.9015486,7.0,-212.0,343.6390380859375
1574774339.9115434,7.0,-212.0,343.6390380859375
1574774339.9245358,7.0,-212.0,343.6390380859375
1574774339.9355428,7.0,-212.0,343.47149658203125
1574774339.945563,7.0,-212.0,343.47149658203125
1574774339.9565353,7.0,-212.0,343.47149658203125
1574774339.9675295,7.0,-212.0,343.47149658203125
1574774339.9785225,7.0,-212.0,343.47149658203125
1574774339.9974954,7.0,-212.0,343.47149658203125
1574774340.0095057,7.0,-212.0,343.4329528808594
1574774340.0194817,7.0,-212.0,343.4329528808594
1574774340.0344818,7.0,-212.0,343.4329528808594
1574774340.0454683,7.0,-212.0,343.4329528808594
1574774340.0574622,7.0,-212.0,343.4329528808594
1574774340.0684679,7.0,-212.0,343.4329528808594
1574774340.0794656,7.0,-212.0,343.4329528808594
1574774340.0914545,-1.0,-212.0,343.6766662597656
1574774340.101436,-1.0,-212.0,343.6766662597656
1574774340.1124291,-1.0,-212.0,343.6766662597656
1574774340.1364167,-1.0,-212.0,343.6766662597656
1574774340.148427,-1.0,-212.0,343.6766662597656
1574774340.1584032,-1.0,-212.0,343.6766662597656
1574774340.1714094,7.0,-212.0,343.6390380859375
1574774340.1854062,7.0,-212.0,343.6390380859375
1574774340.197382,7.0,-212.0,343.6390380859375
1574774340.2093873,7.0,-212.0,343.6390380859375
1574774340.2213807,7.0,-212.0,343.6390380859375
1574774340.233379,7.0,-212.0,343.6390380859375
1574774340.2453673,7.0,-212.0,343.6390380859375
1574774340.2563667,7.0,-212.0,343.2283020019531
1574774340.2673416,7.0,-212.0,343.2283020019531
1574774340.2793527,7.0,-212.0,343.2283020019531
1574774340.2903302,7.0,-212.0,343.2283020019531
1574774340.302335,7.0,-212.0,343.2283020019531
1574774340.3143277,7.0,-212.0,343.2283020019531
