X Coord,Y Coord,Radius
255.0,30.0,9.962529182434082
253.0,29.0,10.511998176574707
253.0,30.0,10.594910621643066
253.0,30.0,10.317608833312988
254.0,30.0,10.30786418914795
254.0,30.0,10.511998176574707
254.0,30.0,10.594910621643066
254.0,30.0,10.12432861328125
253.0,30.0,10.594910621643066
254.0,30.0,10.30786418914795
255.0,31.0,10.30786418914795
254.0,31.0,9.962529182434082
255.0,31.0,9.962529182434082
254.0,31.0,10.550000190734863
253.0,32.0,10.12432861328125
253.0,32.0,10.440406799316406
253.0,32.0,10.30786418914795
254.0,32.0,9.823541641235352
255.0,31.0,10.198139190673828
255.0,32.0,9.962529182434082
254.0,31.0,10.317608833312988
255.0,31.0,10.12432861328125
254.0,30.0,10.511998176574707
254.0,29.0,10.511998176574707
255.0,29.0,10.450267791748047
256.0,30.0,10.12432861328125
256.0,30.0,10.12432861328125
256.0,30.0,10.30786418914795
255.0,30.0,10.30786418914795
255.0,30.0,10.30786418914795
255.0,30.0,10.317608833312988
256.0,31.0,10.12432861328125
256.0,31.0,10.317608833312988
256.0,31.0,10.12432861328125
256.0,31.0,10.12432861328125
255.0,30.0,9.013978004455566
258.0,30.0,8.602425575256348
254.0,32.0,9.219644546508789
256.0,31.0,9.708344459533691
256.0,32.0,9.750258445739746
257.0,31.0,9.100237846374512
258.0,31.0,9.871828079223633
258.0,32.0,9.985663414001465
255.0,32.0,9.750258445739746
256.0,32.0,9.219644546508789
256.0,32.0,8.928949356079102
255.0,32.0,10.594910621643066
253.0,32.0,10.594910621643066
255.0,32.0,9.355274200439453
254.0,32.0,9.823541641235352
253.0,32.0,10.317596435546875
254.0,32.0,9.65670394897461
255.0,31.0,10.000100135803223
253.0,32.0,7.905794143676758
254.0,31.0,7.50859260559082
254.0,31.0,5.831051826477051
256.0,31.0,7.50859260559082
255.0,31.0,9.203417778015137
255.0,30.0,8.860122680664062
256.0,32.0,8.602425575256348
252.0,32.0,9.34087085723877
255.0,32.0,9.355278015136719
255.0,31.0,7.695296287536621
253.0,31.0,10.547611236572266
256.0,30.0,9.178879737854004
254.0,30.0,9.823541641235352
255.0,30.0,9.013978004455566
256.0,30.0,9.723628997802734
254.0,30.0,9.962529182434082
256.0,30.0,9.219644546508789
256.0,30.0,10.98648738861084
255.0,31.0,10.30786418914795
255.0,31.0,9.67159652709961
256.0,30.0,11.180439949035645
256.0,31.0,10.12432861328125
253.0,30.0,7.500100135803223
253.0,31.0,4.272101879119873
256.0,31.0,6.679930210113525
250.0,30.0,3.8079864978790283
250.0,30.0,3.8079864978790283
255.0,30.0,4.743516445159912
252.0,31.0,8.062357902526855
255.0,30.0,10.735555648803711
257.0,30.0,10.547611236572266
254.0,31.0,10.317596435546875
254.0,30.0,12.041694641113281
255.0,30.0,9.981650352478027
255.0,30.0,10.550000190734863
256.0,30.0,11.940598487854004
255.0,30.0,12.548018455505371
254.0,31.0,11.845171928405762
255.0,30.0,12.206655502319336
254.0,30.0,12.349188804626465
253.0,31.0,9.300638198852539
253.0,31.0,11.236202239990234
254.0,31.0,9.287335395812988
255.0,31.0,11.926960945129395
255.0,31.0,9.44653034210205
257.0,31.0,9.924817085266113
256.0,31.0,10.12432861328125
253.0,30.0,9.394247055053711
254.0,30.0,8.321758270263672
252.0,31.0,8.547063827514648
253.0,30.0,10.30786418914795
253.0,30.0,10.690065383911133
251.0,30.0,9.72178840637207
252.0,32.0,10.12432861328125
253.0,32.0,10.98648738861084
252.0,33.0,10.440406799316406
253.0,33.0,10.310927391052246
255.0,32.0,11.017180442810059
252.0,31.0,9.617792129516602
255.0,31.0,9.60478687286377
252.0,32.0,9.300638198852539
254.0,30.0,9.178879737854004
250.0,30.0,6.708303928375244
252.0,30.0,8.077847480773926
249.0,30.0,10.51681900024414
250.0,29.0,11.543496131896973
254.0,30.0,9.611368179321289
252.0,29.0,8.500100135803223
252.0,30.0,11.236202239990234
252.0,31.0,10.932642936706543
251.0,30.0,11.290682792663574
251.0,30.0,10.79361629486084
253.0,30.0,10.98648738861084
253.0,29.0,10.295730590820312
251.0,29.0,9.569458961486816
247.0,28.0,9.34087085723877
248.0,29.0,9.434444427490234
247.0,29.0,8.544302940368652
250.0,31.0,11.401854515075684
250.0,32.0,9.87665843963623
251.0,32.0,11.664162635803223
251.0,33.0,9.42941665649414
251.0,32.0,11.55237102508545
253.0,32.0,10.404426574707031
255.0,32.0,10.920265197753906
255.0,32.0,11.664162635803223
256.0,34.0,9.347829818725586
254.0,33.0,11.672718048095703
255.0,33.0,9.60478687286377
56.0,444.0,63.87889099121094
71.0,457.0,58.43382263183594
65.0,387.0,17.241039276123047
61.0,388.0,22.66090965270996
53.0,451.0,74.46485900878906
100.0,375.0,42.64397430419922
61.0,409.0,67.95780944824219
75.0,412.0,70.69132995605469
80.0,462.0,28.3990421295166
252.0,32.0,12.137373924255371
256.0,30.0,11.926960945129395
88.0,402.0,37.845176696777344
251.0,32.0,9.663897514343262
251.0,12.0,23.162569046020508
252.0,12.0,22.203702926635742
76.0,426.0,27.15810775756836
70.0,431.0,20.000099182128906
4.0,332.0,4.472236156463623
1.0,312.0,2.9155757427215576
31.0,318.0,4.031229019165039
21.0,299.0,5.050857067108154
21.0,299.0,5.050857067108154
2.0,328.0,3.201662063598633
2.0,328.0,3.201662063598633
1.0,281.0,1.8028756380081177
20.0,478.0,1.581238865852356
37.0,477.0,2.8285269737243652
37.0,477.0,2.8285269737243652
37.0,477.0,2.8285269737243652
37.0,477.0,2.8285269737243652
37.0,477.0,2.8285269737243652
37.0,477.0,2.8285269737243652
37.0,477.0,2.8285269737243652
37.0,477.0,2.8285269737243652
37.0,477.0,2.8285269737243652
37.0,477.0,2.8285269737243652
37.0,477.0,2.8285269737243652
37.0,477.0,2.8285269737243652
37.0,477.0,2.8285269737243652
37.0,477.0,2.8285269737243652
37.0,477.0,2.8285269737243652
37.0,477.0,2.8285269737243652
37.0,477.0,2.8285269737243652
37.0,477.0,2.8285269737243652
37.0,477.0,2.8285269737243652
37.0,477.0,2.8285269737243652
37.0,477.0,2.8285269737243652
37.0,477.0,2.8285269737243652
37.0,477.0,2.8285269737243652
37.0,477.0,2.8285269737243652
37.0,477.0,2.8285269737243652
37.0,477.0,2.8285269737243652
37.0,477.0,2.8285269737243652
37.0,477.0,2.8285269737243652
37.0,477.0,2.8285269737243652
37.0,477.0,2.8285269737243652
37.0,477.0,2.8285269737243652
37.0,477.0,2.8285269737243652
37.0,477.0,2.8285269737243652
37.0,477.0,2.8285269737243652
37.0,477.0,2.8285269737243652
37.0,477.0,2.8285269737243652
37.0,477.0,2.8285269737243652
37.0,477.0,2.8285269737243652
37.0,477.0,2.8285269737243652
37.0,477.0,2.8285269737243652
37.0,477.0,2.8285269737243652
37.0,477.0,2.8285269737243652
37.0,477.0,2.8285269737243652
37.0,477.0,2.8285269737243652
37.0,477.0,2.8285269737243652
37.0,477.0,2.8285269737243652
37.0,477.0,2.8285269737243652
37.0,477.0,2.8285269737243652
37.0,477.0,2.8285269737243652
37.0,477.0,2.8285269737243652
37.0,477.0,2.8285269737243652
37.0,477.0,2.8285269737243652
37.0,477.0,2.8285269737243652
37.0,477.0,2.8285269737243652
37.0,477.0,2.8285269737243652
37.0,477.0,2.8285269737243652
37.0,477.0,2.8285269737243652
37.0,477.0,2.8285269737243652
37.0,477.0,2.8285269737243652
37.0,477.0,2.8285269737243652
37.0,477.0,2.8285269737243652
37.0,477.0,2.8285269737243652
37.0,477.0,2.8285269737243652
37.0,477.0,2.8285269737243652
37.0,477.0,2.8285269737243652
37.0,477.0,2.8285269737243652
37.0,477.0,2.8285269737243652
37.0,477.0,2.8285269737243652
37.0,477.0,2.8285269737243652
37.0,477.0,2.8285269737243652
37.0,477.0,2.8285269737243652
37.0,477.0,2.8285269737243652
37.0,477.0,2.8285269737243652
37.0,477.0,2.8285269737243652
37.0,477.0,2.8285269737243652
37.0,477.0,2.8285269737243652
37.0,477.0,2.8285269737243652
37.0,477.0,2.8285269737243652
37.0,477.0,2.8285269737243652
37.0,477.0,2.8285269737243652
37.0,477.0,2.8285269737243652
37.0,477.0,2.8285269737243652
37.0,477.0,2.8285269737243652
37.0,477.0,2.8285269737243652
37.0,477.0,2.8285269737243652
37.0,477.0,2.8285269737243652
37.0,477.0,2.8285269737243652
37.0,477.0,2.8285269737243652
37.0,477.0,2.8285269737243652
37.0,477.0,2.8285269737243652
37.0,477.0,2.8285269737243652
37.0,477.0,2.8285269737243652
37.0,477.0,2.8285269737243652
37.0,477.0,2.8285269737243652
37.0,477.0,2.8285269737243652
37.0,477.0,2.8285269737243652
37.0,477.0,2.8285269737243652
33.0,235.0,1.414313554763794
9.0,275.0,5.852449893951416
11.0,410.0,1.414313554763794
7.0,403.0,8.062357902526855
24.0,414.0,10.700567245483398
33.0,434.0,35.81321334838867
67.0,460.0,39.08014678955078
92.0,465.0,38.448116302490234
152.0,469.0,23.47881317138672
40.0,475.0,20.597429275512695
40.0,475.0,20.597429275512695
9.0,474.0,2.12142014503479
18.0,475.0,8.139510154724121
21.0,475.0,3.6056511402130127
21.0,475.0,3.6056511402130127
21.0,475.0,3.6056511402130127
339.0,475.0,6.500100135803223
344.0,472.0,6.275928497314453
345.0,446.0,6.324655532836914
349.0,443.0,10.000100135803223
363.0,449.0,10.313971519470215
372.0,457.0,11.680964469909668
372.0,457.0,11.680964469909668
372.0,457.0,11.680964469909668
372.0,457.0,11.680964469909668
372.0,457.0,11.680964469909668
372.0,457.0,11.680964469909668
372.0,457.0,11.680964469909668
372.0,457.0,11.680964469909668
372.0,457.0,11.680964469909668
372.0,457.0,11.680964469909668
247.0,477.0,3.3542017936706543
247.0,477.0,3.3542017936706543
251.0,476.0,7.071167945861816
251.0,476.0,7.071167945861816
251.0,476.0,7.071167945861816
251.0,474.0,7.905794143676758
251.0,475.0,8.381627082824707
247.0,474.0,7.049221992492676
250.0,474.0,10.770429611206055
250.0,476.0,6.500100135803223
226.0,476.0,3.6553778648376465
227.0,477.0,2.9155757427215576
226.0,469.0,11.335884094238281
282.0,477.0,3.3542017936706543
222.0,476.0,3.9052248001098633
252.0,475.0,10.12432861328125
250.0,476.0,6.324655532836914
250.0,476.0,6.041623115539551
250.0,476.0,6.041623115539551
250.0,476.0,6.041623115539551
278.0,477.0,1.8028756380081177
278.0,477.0,1.8028756380081177
278.0,477.0,1.8028756380081177
277.0,478.0,1.1181340217590332
277.0,478.0,1.1181340217590332
277.0,478.0,1.1181340217590332
228.0,477.0,4.155292510986328
232.0,474.0,4.743516445159912
225.0,475.0,5.000100135803223
226.0,473.0,5.700977325439453
225.0,475.0,5.000100135803223
227.0,471.0,9.178879737854004
255.0,475.0,5.700977325439453
228.0,477.0,3.8079864978790283
252.0,472.0,11.236202239990234
253.0,473.0,7.918091297149658
249.0,472.0,9.60478687286377
254.0,473.0,11.180439949035645
253.0,474.0,8.324786186218262
253.0,474.0,8.324786186218262
253.0,474.0,8.324786186218262
253.0,474.0,8.324786186218262
253.0,474.0,8.324786186218262
234.0,476.0,4.242740631103516
229.0,478.0,4.123205661773682
224.0,475.0,6.403224468231201
231.0,475.0,8.062357902526855
256.0,455.0,11.292250633239746
274.0,474.0,7.9093241691589355
276.0,475.0,9.434081077575684
284.0,475.0,6.103377819061279
272.0,476.0,5.147915363311768
232.0,476.0,4.242740631103516
230.0,476.0,4.473384857177734
230.0,476.0,4.473384857177734
230.0,476.0,4.473384857177734
254.0,478.0,1.8028756380081177
249.0,476.0,4.301262855529785
256.0,476.0,5.099119663238525
253.0,478.0,1.581238865852356
251.0,477.0,3.3542017936706543
255.0,478.0,3.5356338024139404
255.0,478.0,3.5356338024139404
250.0,477.0,2.9155757427215576
252.0,478.0,2.6926822662353516
250.0,477.0,4.123205661773682
249.0,478.0,1.1181340217590332
249.0,478.0,2.2361679077148438
247.0,476.0,5.2202534675598145
252.0,477.0,3.1623775959014893
250.0,477.0,3.1623775959014893
252.0,477.0,2.577040910720825
254.0,478.0,2.2361679077148438
254.0,478.0,2.2361679077148438
254.0,478.0,2.2361679077148438
254.0,478.0,2.2361679077148438
254.0,478.0,2.2361679077148438
254.0,478.0,2.2361679077148438
254.0,478.0,2.2361679077148438
254.0,478.0,2.2361679077148438
254.0,478.0,2.2361679077148438
254.0,478.0,2.2361679077148438
254.0,478.0,2.2361679077148438
254.0,478.0,2.2361679077148438
254.0,478.0,2.2361679077148438
254.0,478.0,2.2361679077148438
254.0,478.0,2.2361679077148438
254.0,478.0,2.2361679077148438
254.0,478.0,2.2361679077148438
254.0,478.0,2.2361679077148438
254.0,478.0,2.2361679077148438
254.0,478.0,2.2361679077148438
254.0,478.0,2.2361679077148438
254.0,478.0,2.2361679077148438
254.0,478.0,2.2361679077148438
254.0,478.0,2.2361679077148438
254.0,478.0,2.2361679077148438
254.0,478.0,2.2361679077148438
254.0,478.0,2.2361679077148438
254.0,478.0,2.2361679077148438
258.0,476.0,4.242740631103516
257.0,476.0,5.385264873504639
255.0,475.0,6.96429443359375
256.0,476.0,4.472236156463623
258.0,476.0,4.206044673919678
258.0,476.0,4.206044673919678
257.0,475.0,7.632268905639648
259.0,474.0,10.770429611206055
255.0,473.0,9.718361854553223
262.0,475.0,8.860122680664062
262.0,476.0,7.905794143676758
259.0,475.0,9.708344459533691
256.0,474.0,6.530020236968994
256.0,474.0,6.530020236968994
256.0,477.0,2.577040910720825
256.0,476.0,5.385264873504639
256.0,476.0,5.385264873504639
254.0,474.0,9.34087085723877
253.0,475.0,6.238656997680664
250.0,477.0,2.9155757427215576
255.0,476.0,5.52785587310791
248.0,473.0,6.522640228271484
251.0,474.0,8.732224464416504
250.0,473.0,9.997881889343262
253.0,473.0,10.547611236572266
253.0,472.0,10.000100135803223
253.0,472.0,9.99455451965332
258.0,474.0,9.848958015441895
255.0,473.0,12.649210929870605
257.0,474.0,11.543496131896973
253.0,473.0,10.594910621643066
252.0,473.0,10.12432861328125
253.0,474.0,9.013978004455566
252.0,474.0,5.8400373458862305
254.0,475.0,6.324655532836914
254.0,475.0,6.324655532836914
253.0,475.0,6.403224468231201
257.0,475.0,5.147915363311768
254.0,476.0,3.3542017936706543
254.0,474.0,7.441561222076416
255.0,475.0,5.039011001586914
258.0,477.0,2.5000998973846436
258.0,477.0,2.5000998973846436
258.0,477.0,2.5000998973846436
258.0,477.0,2.5000998973846436
258.0,477.0,2.5000998973846436
258.0,477.0,2.5000998973846436
258.0,477.0,2.5000998973846436
258.0,477.0,2.5000998973846436
258.0,477.0,2.5000998973846436
258.0,477.0,2.5000998973846436
258.0,477.0,2.5000998973846436
258.0,477.0,2.5000998973846436
258.0,477.0,2.5000998973846436
258.0,477.0,2.5000998973846436
258.0,477.0,2.5000998973846436
258.0,477.0,2.5000998973846436
258.0,477.0,2.5000998973846436
258.0,477.0,2.5000998973846436
258.0,477.0,2.5000998973846436
258.0,477.0,2.5000998973846436
262.0,475.0,3.3542017936706543
262.0,475.0,3.3542017936706543
262.0,475.0,3.3542017936706543
262.0,475.0,3.3542017936706543
253.0,474.0,6.262273788452148
253.0,473.0,6.726912021636963
255.0,473.0,10.550004959106445
258.0,475.0,4.862262725830078
257.0,474.0,5.6181511878967285
256.0,473.0,7.135737895965576
258.0,474.0,5.860123157501221
259.0,474.0,5.831051826477051
259.0,474.0,5.831051826477051
259.0,474.0,5.831051826477051
259.0,474.0,5.831051826477051
259.0,474.0,5.831051826477051
259.0,474.0,5.831051826477051
259.0,474.0,5.831051826477051
258.0,476.0,3.201662063598633
255.0,474.0,9.65670394897461
255.0,473.0,11.423759460449219
257.0,476.0,4.242740631103516
258.0,474.0,6.103377819061279
258.0,474.0,6.103377819061279
257.0,473.0,9.871825218200684
257.0,473.0,7.847018241882324
255.0,473.0,8.90234661102295
256.0,472.0,10.404426574707031
258.0,472.0,10.12432861328125
258.0,472.0,8.514793395996094
257.0,474.0,4.924529075622559
257.0,474.0,4.924529075622559
257.0,474.0,4.924529075622559
257.0,474.0,4.924529075622559
257.0,474.0,4.924529075622559
257.0,474.0,4.924529075622559
257.0,474.0,4.924529075622559
257.0,474.0,4.924529075622559
257.0,474.0,4.924529075622559
257.0,474.0,4.924529075622559
257.0,474.0,4.924529075622559
257.0,474.0,4.924529075622559
257.0,474.0,4.924529075622559
261.0,474.0,6.367804527282715
258.0,472.0,6.500100135803223
258.0,472.0,7.93839168548584
258.0,471.0,5.000100135803223
259.0,472.0,4.272101879119873
259.0,469.0,2.5000998973846436
259.0,469.0,2.5000998973846436
259.0,469.0,2.5000998973846436
259.0,469.0,2.5000998973846436
259.0,469.0,2.5000998973846436
259.0,469.0,2.5000998973846436
259.0,469.0,2.5000998973846436
259.0,469.0,2.5000998973846436
252.0,471.0,9.748382568359375
255.0,472.0,10.295730590820312
254.0,471.0,9.178879737854004
257.0,471.0,10.971672058105469
258.0,471.0,9.887998580932617
259.0,471.0,8.909467697143555
257.0,468.0,12.747649192810059
257.0,469.0,11.763792991638184
258.0,472.0,9.60478687286377
256.0,471.0,7.954449653625488
254.0,470.0,5.0220537185668945
255.0,471.0,3.9213294982910156
256.0,471.0,5.831051826477051
258.0,471.0,4.924529075622559
256.0,471.0,6.18475866317749
259.0,472.0,9.328097343444824
261.0,471.0,9.899595260620117
260.0,470.0,9.60478687286377
259.0,469.0,7.211202621459961
259.0,471.0,5.590270042419434
259.0,470.0,3.6056511402130127
259.0,470.0,3.6056511402130127
256.0,468.0,2.12142014503479
256.0,468.0,2.12142014503479
256.0,468.0,2.12142014503479
256.0,468.0,2.12142014503479
252.0,471.0,9.611381530761719
256.0,471.0,10.816754341125488
251.0,470.0,11.849178314208984
254.0,471.0,10.700567245483398
253.0,469.0,11.810835838317871
256.0,470.0,11.348142623901367
257.0,471.0,11.678086280822754
257.0,470.0,11.530856132507324
253.0,469.0,11.715475082397461
254.0,470.0,12.650701522827148
257.0,472.0,9.924817085266113
253.0,469.0,11.401854515075684
258.0,474.0,9.60478687286377
257.0,474.0,8.746527671813965
255.0,470.0,12.103818893432617
254.0,468.0,12.103818893432617
255.0,468.0,12.419842720031738
254.0,468.0,12.419842720031738
258.0,470.0,11.011177062988281
255.0,469.0,11.107688903808594
258.0,468.0,10.741921424865723
256.0,468.0,11.039515495300293
258.0,467.0,10.816754341125488
256.0,468.0,10.12432861328125
254.0,467.0,12.916034698486328
254.0,466.0,12.855060577392578
255.0,466.0,12.816105842590332
255.0,466.0,13.124505043029785
254.0,467.0,12.245854377746582
258.0,469.0,10.404426574707031
255.0,468.0,11.187005996704102
252.0,470.0,9.394247055053711
251.0,469.0,6.736216068267822
251.0,471.0,4.472236156463623
250.0,469.0,12.124730110168457
252.0,470.0,11.720849990844727
251.0,469.0,12.103818893432617
254.0,471.0,10.178350448608398
253.0,470.0,10.404426574707031
252.0,470.0,10.724308967590332
254.0,469.0,11.104565620422363
256.0,471.0,10.134456634521484
255.0,469.0,11.701231002807617
254.0,467.0,13.124505043029785
254.0,468.0,13.124505043029785
257.0,470.0,11.720840454101562
255.0,468.0,12.078548431396484
256.0,468.0,11.973151206970215
254.0,467.0,13.528047561645508
256.0,469.0,12.183764457702637
256.0,471.0,10.766093254089355
256.0,472.0,10.606701850891113
253.0,469.0,12.189370155334473
256.0,470.0,11.011457443237305
256.0,468.0,11.43254566192627
257.0,469.0,10.404426574707031
257.0,469.0,12.103818893432617
254.0,468.0,11.926960945129395
257.0,468.0,9.013978004455566
254.0,468.0,11.510964393615723
259.0,468.0,10.511998176574707
259.0,467.0,10.965956687927246
254.0,467.0,12.349188804626465
255.0,467.0,11.674520492553711
257.0,466.0,10.547611236572266
255.0,465.0,11.66415786743164
257.0,466.0,10.12432861328125
254.0,466.0,14.009025573730469
255.0,468.0,12.175895690917969
257.0,469.0,11.510964393615723
255.0,467.0,12.013442039489746
258.0,467.0,9.60478687286377
258.0,470.0,8.500100135803223
256.0,467.0,11.510964393615723
254.0,466.0,12.747649192810059
256.0,466.0,12.816105842590332
258.0,467.0,9.924817085266113
259.0,469.0,9.192488670349121
255.0,465.0,11.510964393615723
258.0,468.0,7.500100135803223
259.0,468.0,7.500100135803223
257.0,465.0,11.412812232971191
260.0,468.0,7.500100135803223
259.0,468.0,8.514793395996094
256.0,465.0,12.816105842590332
255.0,465.0,13.463011741638184
254.0,465.0,13.601571083068848
254.0,466.0,11.10190200805664
253.0,465.0,14.009025573730469
257.0,467.0,9.871825218200684
258.0,466.0,10.062405586242676
255.0,466.0,11.694376945495605
259.0,468.0,10.12432861328125
257.0,466.0,12.649210929870605
257.0,464.0,12.020915031433105
256.0,464.0,10.783873558044434
259.0,468.0,8.276573181152344
259.0,466.0,10.000100135803223
256.0,465.0,12.865345001220703
