Time,X Coord,Y Coord,Radius,Framenumber,FPS
1581601131.317775,1.2855752193730787,16.77742220963029,29.432348251342773,393,56.40900287685914
1581601131.3827372,0.964181414529809,16.77742220963029,29.34419822692871,393,56.40900287685914
1581601131.4137192,0.964181414529809,16.77742220963029,29.56781768798828,393,56.40900287685914
1581601131.4307244,0.6427876096865394,15.894399988070804,29.354310989379883,393,56.40900287685914
1581601131.4486995,0.964181414529809,15.894399988070804,29.584802627563477,393,56.40900287685914
1581601131.4646912,0.6427876096865394,15.894399988070804,29.65224838256836,393,56.40900287685914
1581601131.507665,0.6427876096865394,16.77742220963029,29.65224838256836,393,56.40900287685914
1581601131.5426447,0.6427876096865394,15.894399988070804,29.711271286010742,393,56.40900287685914
1581601131.564633,0.6427876096865394,15.011377766511314,29.432348251342773,393,56.40900287685914
1581601131.589618,0.6427876096865394,15.011377766511314,29.622848510742188,393,56.40900287685914
1581601131.6066113,0.964181414529809,15.011377766511314,29.60584259033203,393,56.40900287685914
1581601131.6225986,0.6427876096865394,15.894399988070804,29.517044067382812,393,56.40900287685914
1581601131.65558,0.6427876096865394,15.894399988070804,29.61009407043457,393,56.40900287685914
1581601131.6745687,0.964181414529809,16.77742220963029,29.34716033935547,393,56.40900287685914
1581601131.6975558,1.2855752193730787,15.894399988070804,29.279016494750977,393,56.40900287685914
1581601131.7175438,0.6427876096865394,15.011377766511314,29.656511306762695,393,56.40900287685914
1581601131.736533,0.964181414529809,15.011377766511314,29.719316482543945,393,56.40900287685914
1581601131.756522,0.964181414529809,15.011377766511314,29.61009407043457,393,56.40900287685914
1581601131.7825065,0.964181414529809,15.894399988070804,29.61009407043457,393,56.40900287685914
1581601131.8144875,0.964181414529809,15.011377766511314,29.85848617553711,393,56.40900287685914
1581601131.83248,1.2855752193730787,15.894399988070804,29.34716033935547,393,56.40900287685914
1581601131.8554647,0.6427876096865394,15.011377766511314,29.707000732421875,393,56.40900287685914
1581601131.8774514,0.964181414529809,15.894399988070804,29.427976608276367,393,56.40900287685914
1581601131.8934422,0.6427876096865394,15.011377766511314,29.85848617553711,393,56.40900287685914
1581601131.91443,0.6427876096865394,15.011377766511314,29.445470809936523,393,56.40900287685914
1581601131.9334197,0.964181414529809,15.011377766511314,29.770050048828125,393,56.40900287685914
1581601131.9544067,0.964181414529809,15.894399988070804,29.60584259033203,393,56.40900287685914
1581601131.974395,1.2855752193730787,15.894399988070804,29.65576171875,393,56.40900287685914
1581601131.9973826,0.964181414529809,15.894399988070804,29.432348251342773,393,56.40900287685914
1581601132.024367,0.964181414529809,15.011377766511314,30.10408592224121,393,56.40900287685914
1581601132.054351,0.964181414529809,15.894399988070804,29.34716033935547,393,56.40900287685914
1581601132.073338,0.964181414529809,15.011377766511314,29.432348251342773,393,56.40900287685914
1581601132.0923274,1.2855752193730787,16.77742220963029,29.517044067382812,393,56.40900287685914
1581601132.1323085,1.2855752193730787,15.894399988070804,29.841346740722656,393,56.40900287685914
1581601132.164287,1.2855752193730787,16.77742220963029,29.656505584716797,393,56.40900287685914
1581601132.1842742,0.964181414529809,16.77742220963029,29.427976608276367,393,56.40900287685914
1581601132.1982658,0.964181414529809,15.894399988070804,29.656511306762695,393,56.40900287685914
1581601132.2192538,1.6069690242163484,16.77742220963029,29.656511306762695,393,56.40900287685914
1581601132.2362442,1.2855752193730787,15.894399988070804,29.920827865600586,393,56.40900287685914
1581601132.264228,1.2855752193730787,16.77742220963029,29.61009407043457,393,56.40900287685914
1581601132.2882142,1.6069690242163484,16.77742220963029,29.432348251342773,393,56.40900287685914
1581601132.3122003,1.2855752193730787,15.894399988070804,29.71126365661621,393,56.40900287685914
1581601132.3251925,1.6069690242163484,15.894399988070804,29.770050048828125,393,56.40900287685914
1581601132.3431876,1.6069690242163484,15.894399988070804,29.60584259033203,393,56.40900287685914
1581601132.3621712,1.6069690242163484,16.77742220963029,29.60584259033203,393,56.40900287685914
1581601132.3801634,1.6069690242163484,15.894399988070804,29.774324417114258,393,56.40900287685914
1581601132.3981504,1.2855752193730787,16.77742220963029,29.60584259033203,393,56.40900287685914
1581601132.4241366,1.6069690242163484,15.894399988070804,29.65224838256836,393,56.40900287685914
1581601132.4371278,1.6069690242163484,16.77742220963029,29.427976608276367,393,56.40900287685914
1581601132.4541185,1.6069690242163484,15.894399988070804,29.427976608276367,393,56.40900287685914
1581601132.4701087,1.6069690242163484,15.894399988070804,29.61009407043457,393,56.40900287685914
1581601132.4920976,1.6069690242163484,15.894399988070804,29.351524353027344,393,56.40900287685914
1581601132.508088,1.6069690242163484,15.894399988070804,29.80851173400879,393,56.40900287685914
1581601132.5300741,1.6069690242163484,15.011377766511314,29.80851173400879,393,56.40900287685914
1581601132.5510623,1.6069690242163484,15.894399988070804,29.347307205200195,393,56.40900287685914
1581601132.5710511,1.6069690242163484,15.011377766511314,29.427976608276367,393,56.40900287685914
1581601132.5870435,1.6069690242163484,15.894399988070804,29.61009407043457,393,56.40900287685914
1581601132.6080291,1.928362829059618,15.011377766511314,29.517044067382812,393,56.40900287685914
1581601132.6300166,1.6069690242163484,15.894399988070804,29.34716033935547,393,56.40900287685914
1581601132.6480064,1.6069690242163484,14.128355544951825,29.364604949951172,393,56.40900287685914
1581601132.6649973,1.2855752193730787,15.011377766511314,29.274662017822266,393,56.40900287685914
1581601132.6779997,1.6069690242163484,15.011377766511314,29.279926300048828,393,56.40900287685914
1581601132.6919806,1.2855752193730787,14.128355544951825,29.61009407043457,393,56.40900287685914
1581601132.713968,1.2855752193730787,14.128355544951825,29.61009407043457,393,56.40900287685914
1581601132.7319586,1.928362829059618,15.011377766511314,29.27506446838379,393,56.40900287685914
1581601132.7479486,1.928362829059618,15.011377766511314,29.274662017822266,393,56.40900287685914
1581601132.7619405,1.6069690242163484,14.128355544951825,29.427976608276367,393,56.40900287685914
1581601132.7759323,1.6069690242163484,15.011377766511314,29.19383430480957,393,56.40900287685914
1581601132.7929235,1.6069690242163484,14.128355544951825,29.210542678833008,393,56.40900287685914
1581601132.8069146,1.2855752193730787,14.128355544951825,29.622848510742188,393,56.40900287685914
1581601132.8239045,1.2855752193730787,14.128355544951825,29.227903366088867,393,56.40900287685914
1581601132.8398952,1.6069690242163484,14.128355544951825,29.279008865356445,393,56.40900287685914
1581601132.8548863,1.2855752193730787,14.128355544951825,29.279008865356445,393,56.40900287685914
1581601132.8758745,1.6069690242163484,15.011377766511314,29.025949478149414,393,56.40900287685914
1581601132.8918662,1.6069690242163484,14.128355544951825,29.12483024597168,393,56.40900287685914
1581601132.9158514,1.2855752193730787,14.128355544951825,29.17218780517578,393,56.40900287685914
1581601132.9348407,1.6069690242163484,15.011377766511314,29.214887619018555,393,56.40900287685914
1581601132.9528303,1.2855752193730787,14.128355544951825,29.210542678833008,393,56.40900287685914
1581601132.9778156,1.2855752193730787,14.128355544951825,29.210542678833008,393,56.40900287685914
1581601132.9988031,1.6069690242163484,14.128355544951825,29.17218589782715,393,56.40900287685914
1581601133.0127962,1.2855752193730787,13.245333323392336,28.870933532714844,393,56.40900287685914
1581601133.0277867,1.2855752193730787,13.245333323392336,28.870933532714844,393,56.40900287685914
1581601133.0487747,1.2855752193730787,13.245333323392336,28.93537139892578,393,56.40900287685914
1581601133.0627668,1.2855752193730787,13.245333323392336,29.12495994567871,393,56.40900287685914
1581601133.0777576,1.2855752193730787,14.128355544951825,29.12495994567871,393,56.40900287685914
1581601133.0987463,1.2855752193730787,14.128355544951825,29.10765838623047,393,56.40900287685914
1581601133.1117382,1.2855752193730787,13.245333323392336,29.11198616027832,393,56.40900287685914
1581601133.1267295,1.2855752193730787,13.245333323392336,28.781288146972656,393,56.40900287685914
1581601133.1457188,1.6069690242163484,12.362311101832846,28.93537139892578,393,56.40900287685914
1581601133.1617093,1.2855752193730787,13.245333323392336,28.819263458251953,393,56.40900287685914
1581601133.1896932,1.6069690242163484,13.245333323392336,28.7186279296875,393,56.40900287685914
1581601133.2056837,1.2855752193730787,12.362311101832846,28.89310646057129,393,56.40900287685914
1581601133.2216744,1.2855752193730787,12.362311101832846,28.870933532714844,393,56.40900287685914
