Time,Z-Coordinate,PID Output
1580733262.5363653,3.0,nan
1580733262.5363653,3.0,nan
1580733262.5519867,3.0,nan
1580733262.56761,3.0,nan
1580733262.56761,3.0,nan
1580733262.5791144,3.0,nan
1580733262.594744,3.0,nan
1580733262.594744,3.0,nan
1580733262.594744,3.0,nan
1580733262.6259923,3.0,nan
1580733262.6259923,3.0,nan
1580733262.6259923,3.0,nan
1580733262.657238,3.0,nan
1580733262.657238,4.0,nan
1580733262.657238,3.0,nan
1580733262.694996,3.0,nan
1580733262.694996,4.0,nan
1580733262.694996,4.0,nan
1580733262.7262442,4.0,nan
1580733262.7262442,4.0,nan
1580733262.7418685,4.0,nan
1580733262.7574918,4.0,nan
1580733262.7574918,4.0,nan
1580733262.7574918,4.0,nan
1580733262.780152,4.0,nan
1580733262.7851486,4.0,nan
1580733262.7901459,4.0,nan
1580733262.8001409,4.0,nan
1580733262.8012168,4.0,nan
1580733262.8012168,4.0,nan
1580733262.832469,4.0,nan
1580733262.832469,4.0,nan
1580733262.832469,4.0,nan
1580733262.8637295,4.0,nan
1580733262.8637295,4.0,nan
1580733262.8637295,4.0,nan
1580733262.8959856,5.0,nan
1580733262.8959856,4.0,nan
1580733262.8959856,4.0,nan
1580733262.9159935,5.0,nan
1580733262.9239864,5.0,nan
1580733262.9289834,5.0,nan
1580733262.9369793,5.0,nan
1580733262.941976,5.0,nan
1580733262.9469738,5.0,nan
1580733262.9539728,5.0,nan
1580733262.959966,5.0,nan
1580733262.963964,5.0,nan
1580733262.9729605,5.0,nan
1580733262.9779556,5.0,nan
1580733262.9829552,5.0,nan
1580733262.9919496,5.0,nan
1580733262.9969444,5.0,nan
1580733263.00494,5.0,nan
1580733263.0109363,5.0,nan
1580733263.0199325,5.0,nan
1580733263.0239286,5.0,nan
1580733263.032924,5.0,nan
1580733263.0371401,5.0,nan
1580733263.0371401,5.0,nan
1580733263.0527804,5.0,nan
1580733263.0527804,5.0,nan
1580733263.0527804,5.0,nan
1580733263.0965226,5.0,nan
1580733263.0965226,5.0,nan
1580733263.0965226,5.0,nan
1580733263.1277738,5.0,nan
1580733263.1277738,5.0,nan
1580733263.1277738,5.0,nan
1580733263.1590183,5.0,nan
1580733263.1667433,5.0,nan
1580733263.1667433,5.0,nan
1580733263.1963792,5.0,nan
1580733263.1963792,5.0,nan
1580733263.1963792,5.0,nan
1580733263.2276385,5.0,nan
1580733263.2276385,5.0,nan
1580733263.2276385,5.0,nan
1580733263.2588716,5.0,nan
1580733263.2588716,4.0,nan
1580733263.2588716,4.0,nan
1580733263.2966492,4.0,nan
1580733263.2966492,5.0,nan
1580733263.2966492,5.0,nan
