Time,Z-Coordinate,PID Output
1582206809.7528465,38.0,nan
1582206809.9998484,35.0,nan
1582206810.1028357,38.0,nan
1582206810.1428125,36.0,nan
1582206810.2108068,36.0,nan
1582206810.2507837,37.0,nan
1582206810.3427863,35.0,nan
1582206810.4532278,33.0,nan
1582206810.5321822,31.0,nan
1582206810.5931473,30.0,nan
1582206810.6800973,29.0,nan
1582206810.7890341,24.0,nan
1582206810.8270147,14.0,nan
1582206810.8899763,13.0,nan
1582206810.946943,18.0,nan
1582206811.0109062,15.0,nan
1582206811.1608622,13.0,nan
1582206811.2258434,16.0,nan
1582206811.2728372,20.0,nan
1582206811.3098392,15.0,nan
1582206811.3468177,17.0,nan
1582206811.4198523,17.0,nan
1582206811.5198271,14.0,nan
1582206811.6582952,17.0,nan
1582206811.7302532,14.0,nan
1582206811.7902188,16.0,nan
1582206811.8901615,20.0,nan
1582206811.9801092,18.0,nan
1582206812.0420735,12.0,nan
1582206812.1120358,22.0,nan
1582206812.1500125,17.0,nan
1582206812.2129748,23.0,nan
1582206812.3149161,23.0,nan
1582206812.383876,25.0,nan
1582206812.4868171,23.0,nan
1582206812.5373135,27.0,nan
1582206812.6302624,27.0,nan
1582206812.8361413,29.0,nan
1582206812.871121,41.0,nan
1582206812.9330854,41.0,nan
1582206813.0190356,41.0,nan
1582206813.053016,38.0,nan
1582206813.0939932,32.0,nan
1582206813.1329887,32.0,nan
1582206813.1699674,28.0,nan
1582206813.2079456,25.0,nan
1582206813.2479222,22.0,nan
1582206813.3949285,22.0,nan
1582206813.580892,13.0,nan
1582206813.6558695,16.0,nan
1582206813.7693274,13.0,nan
1582206813.8662713,12.0,nan
1582206813.958221,14.0,nan
1582206814.083146,14.0,nan
1582206814.1581028,10.0,nan
1582206814.2120717,8.0,nan
1582206814.3919795,8.0,nan
1582206814.4769194,12.0,nan
1582206814.5328867,15.0,nan
1582206814.5708675,16.0,nan
1582206814.6118412,16.0,nan
1582206814.6967924,15.0,nan
1582206814.7392774,17.0,nan
1582206814.8062382,21.0,nan
1582206814.869203,21.0,nan
1582206814.925168,21.0,nan
1582206814.9621468,21.0,nan
1582206815.0151157,22.0,nan
1582206815.0760808,22.0,nan
1582206815.1520424,22.0,nan
1582206815.2259943,23.0,nan
1582206815.2629728,25.0,nan
1582206815.304952,24.0,nan
1582206815.3659139,24.0,nan
1582206815.4168866,20.0,nan
1582206815.4558618,17.0,nan
1582206815.5847871,17.0,nan
1582206815.6977224,17.0,nan
1582206815.7867086,16.0,nan
1582206815.864714,18.0,nan
1582206815.9426692,20.0,nan
1582206815.982646,18.0,nan
1582206816.022652,18.0,nan
1582206816.069136,18.0,nan
1582206816.1061144,19.0,nan
1582206816.155086,17.0,nan
1582206816.1900659,19.0,nan
1582206816.228044,19.0,nan
1582206816.2660222,19.0,nan
1582206816.323989,18.0,nan
1582206816.390952,17.0,nan
1582206816.451915,17.0,nan
1582206816.5088835,18.0,nan
1582206816.5618517,17.0,nan
1582206816.634315,14.0,nan
1582206816.6902828,13.0,nan
