Time,X Coord,Y Coord,Z Coord,Radius,Framenumber,FPS
1582200496.9305677,35.78548712811788,24.058217348893884,-35.09705381930007,82.17369842529297,777,34.883819595969946
1582200497.0005255,35.78548712811788,24.058217348893884,-35.09705381930007,81.11884307861328,777,34.883819595969946
1582200497.034506,35.653971520888895,24.74042500797606,-35.77926147838225,81.11884307861328,777,34.883819595969946
1582200497.0634892,35.78548712811788,24.058217348893884,-35.09705381930007,81.05872344970703,777,34.883819595969946
1582200497.0914743,35.91700273534687,23.376009689811706,-35.779261478382246,81.67781829833984,777,34.883819595969946
1582200497.1254532,35.653971520888895,24.74042500797606,-35.77926147838225,80.56218719482422,777,34.883819595969946
1582200497.1554372,35.43460907343246,23.19001853440474,-34.600837315624865,82.54856872558594,777,34.883819595969946
1582200497.1864192,35.653971520888895,24.740425007976057,-34.4148461602179,81.5688247680664,777,34.883819595969946
1582200497.2174006,35.653971520888895,24.740425007976057,-34.4148461602179,81.07365417480469,777,34.883819595969946
1582200497.2493815,35.78548712811788,24.058217348893884,-35.09705381930007,81.54302978515625,777,34.883819595969946
1582200497.281364,35.52245591365991,25.422632667058235,-35.09705381930007,81.95893096923828,777,34.883819595969946
1582200497.3133454,35.653971520888895,24.740425007976057,-33.050430842053544,81.95893096923828,777,34.883819595969946
1582200497.3443277,35.785487128117886,24.05821734889388,-33.73263850113572,82.45311737060547,777,34.883819595969946
1582200497.370312,35.91700273534687,23.376009689811706,-34.4148461602179,82.23908233642578,777,34.883819595969946
1582200497.3972967,35.91700273534687,23.376009689811706,-34.4148461602179,81.3173828125,777,34.883819595969946
1582200497.427279,35.785487128117886,24.05821734889388,-33.73263850113572,80.7528076171875,777,34.883819595969946
1582200497.4612598,36.267880790032294,24.244208504300847,-33.54664734572875,81.24817657470703,777,34.883819595969946
1582200497.4912438,35.87333396834533,26.29083148154738,-34.22885500481093,80.19049835205078,777,34.883819595969946
1582200497.5222244,35.785487128117886,24.05821734889388,-33.73263850113572,80.7528076171875,777,34.883819595969946
1582200497.5582037,36.39939639726128,23.562000845218673,-34.22885500481093,81.07365417480469,777,34.883819595969946
1582200497.5871873,36.39939639726128,23.562000845218677,-32.864439686646584,82.54856872558594,777,34.883819595969946
1582200497.620168,36.39939639726128,23.562000845218677,-32.864439686646584,82.49688720703125,777,34.883819595969946
1582200497.650152,36.66242761171925,22.197585527054326,-32.864439686646584,82.46052551269531,777,34.883819595969946
1582200497.6821346,36.39939639726128,23.562000845218677,-32.864439686646584,82.03853607177734,777,34.883819595969946
1582200497.7141137,36.53091200449026,22.879793186136503,-33.54664734572876,81.54302978515625,777,34.883819595969946
1582200497.7450972,36.66242761171925,22.197585527054326,-32.864439686646584,82.23908233642578,777,34.883819595969946
1582200497.7780776,36.7502744519467,24.430199659707814,-33.73263850113572,80.25749969482422,777,34.883819595969946
1582200497.8100593,36.53091200449026,22.879793186136503,-33.54664734572876,81.3173828125,777,34.883819595969946
1582200497.8430402,36.53091200449027,22.8797931861365,-32.1822320275644,81.5688247680664,777,34.883819595969946
1582200497.8730235,36.881790059175685,23.747992000625644,-33.05043084205355,81.00859832763672,777,34.883819595969946
1582200497.9050035,36.881790059175685,23.747992000625644,-31.686015523889196,81.5688247680664,777,34.883819595969946
1582200497.9369862,37.01330566640467,23.06578434154347,-33.732638501135725,81.5552978515625,777,34.883819595969946
1582200497.968967,nan,nan,nan,81.54302978515625,777,34.883819595969946
1582200498.000949,nan,nan,nan,81.46481323242188,777,34.883819595969946
1582200498.0329309,nan,nan,nan,82.03667449951172,777,34.883819595969946
1582200498.0649126,nan,nan,nan,81.9760513305664,777,34.883819595969946
1582200498.089897,nan,nan,nan,82.4714126586914,777,34.883819595969946
1582200498.1188807,nan,nan,nan,81.50457763671875,777,34.883819595969946
1582200498.1488674,nan,nan,nan,82.54856872558594,777,34.883819595969946
1582200498.178846,nan,nan,nan,82.23908233642578,777,34.883819595969946
1582200498.209829,nan,nan,nan,81.67781829833984,777,34.883819595969946
1582200498.2408109,nan,nan,nan,82.17369842529297,777,34.883819595969946
1582200498.2747903,nan,nan,nan,81.74359893798828,777,34.883819595969946
1582200498.306772,nan,nan,nan,81.24817657470703,777,34.883819595969946
1582200498.336755,nan,nan,nan,82.45311737060547,777,34.883819595969946
1582200498.3687367,nan,nan,nan,82.03667449951172,777,34.883819595969946
1582200498.3997192,nan,nan,nan,80.55597686767578,777,34.883819595969946
1582200498.4267027,nan,nan,nan,82.0641098022461,777,34.883819595969946
1582200498.4516885,nan,nan,nan,82.0641098022461,777,34.883819595969946
1582200498.4826713,nan,nan,nan,81.61505126953125,777,34.883819595969946
1582200498.5146527,nan,nan,nan,81.11884307861328,777,34.883819595969946
1582200498.5446362,36.267880790032294,24.244208504300847,-33.54664734572875,81.18199157714844,777,34.883819595969946
1582200498.5756178,36.26788079003229,24.24420850430085,-34.911062663893105,80.7528076171875,777,34.883819595969946
1582200498.6006024,36.1363651828033,24.926416163383024,-32.86443968664658,82.5303955078125,777,34.883819595969946
1582200498.626588,36.39939639726128,23.562000845218673,-34.22885500481093,82.45311737060547,777,34.883819595969946
1582200498.6565707,36.26788079003229,24.24420850430085,-34.911062663893105,81.3173828125,777,34.883819595969946
1582200498.6885533,36.1363651828033,24.926416163383028,-35.593270322975286,80.89509582519531,777,34.883819595969946
1582200498.7215323,36.39939639726128,23.562000845218673,-34.22885500481093,82.03667449951172,777,34.883819595969946
1582200498.7525148,35.785487128117886,24.05821734889388,-33.73263850113572,82.03667449951172,777,34.883819595969946
