Time,X Coord,Y Coord,Radius,Framenumber,FPS
1580808188.80382,1.0,6.0,42.664485931396484,1482,135.60756305888935
1580808188.8168123,1.0,11.0,44.05971908569336,1482,135.60756305888935
1580808188.8268063,1.0,2.0,44.40730667114258,1482,135.60756305888935
1580808188.8368008,1.0,6.0,42.994285583496094,1482,135.60756305888935
1580808188.8507931,1.0,6.0,42.994285583496094,1482,135.60756305888935
1580808188.8617866,1.0,7.0,42.579437255859375,1482,135.60756305888935
1580808188.873787,1.0,4.0,45.67558670043945,1482,135.60756305888935
1580808188.882774,1.0,4.0,43.78651428222656,1482,135.60756305888935
1580808188.8897703,1.0,4.0,43.78651428222656,1482,135.60756305888935
1580808188.898765,1.0,7.0,42.994285583496094,1482,135.60756305888935
1580808188.9097595,1.0,7.0,42.994285583496094,1482,135.60756305888935
1580808188.9167547,1.0,7.0,43.26121520996094,1482,135.60756305888935
1580808188.9297469,1.0,7.0,43.26121520996094,1482,135.60756305888935
1580808188.9387584,0.0,2.0,44.3425178527832,1482,135.60756305888935
1580808188.9467373,0.0,8.0,44.045528411865234,1482,135.60756305888935
1580808188.956731,0.0,8.0,44.045528411865234,1482,135.60756305888935
1580808188.9647274,1.0,4.0,43.7989616394043,1482,135.60756305888935
1580808188.9777193,1.0,4.0,43.7989616394043,1482,135.60756305888935
1580808188.987715,1.0,0.0,41.59336853027344,1482,135.60756305888935
1580808188.995709,1.0,9.0,43.75822448730469,1482,135.60756305888935
1580808189.008703,1.0,9.0,43.75822448730469,1482,135.60756305888935
1580808189.0166972,0.0,4.0,45.27702331542969,1482,135.60756305888935
1580808189.024693,0.0,3.0,44.14191436767578,1482,135.60756305888935
1580808189.0316882,0.0,3.0,44.14191436767578,1482,135.60756305888935
1580808189.0436816,0.0,11.0,43.920310974121094,1482,135.60756305888935
1580808189.0536819,0.0,11.0,43.920310974121094,1482,135.60756305888935
1580808189.059672,1.0,4.0,44.07644271850586,1482,135.60756305888935
1580808189.071665,1.0,4.0,44.07644271850586,1482,135.60756305888935
1580808189.078661,1.0,2.0,42.699737548828125,1482,135.60756305888935
1580808189.088655,1.0,10.0,42.361690521240234,1482,135.60756305888935
1580808189.0986493,1.0,10.0,42.361690521240234,1482,135.60756305888935
1580808189.104646,1.0,6.0,43.7437858581543,1482,135.60756305888935
1580808189.1126413,1.0,6.0,43.7437858581543,1482,135.60756305888935
1580808189.1216366,0.0,3.0,44.78011703491211,1482,135.60756305888935
1580808189.128632,0.0,3.0,44.78011703491211,1482,135.60756305888935
1580808189.137627,0.0,6.0,44.721458435058594,1482,135.60756305888935
1580808189.1476214,0.0,6.0,44.721458435058594,1482,135.60756305888935
1580808189.1536176,1.0,3.0,44.34164810180664,1482,135.60756305888935
1580808189.1606135,1.0,3.0,44.34164810180664,1482,135.60756305888935
1580808189.1696084,1.0,3.0,43.84642028808594,1482,135.60756305888935
1580808189.1766045,1.0,3.0,43.84642028808594,1482,135.60756305888935
1580808189.1846,1.0,6.0,42.361690521240234,1482,135.60756305888935
1580808189.194594,1.0,6.0,42.361690521240234,1482,135.60756305888935
1580808189.2005906,1.0,4.0,44.40730667114258,1482,135.60756305888935
1580808189.208586,1.0,4.0,44.40730667114258,1482,135.60756305888935
1580808189.2175808,0.0,5.0,45.047298431396484,1482,135.60756305888935
1580808189.2245767,0.0,5.0,45.047298431396484,1482,135.60756305888935
1580808189.2335715,1.0,10.0,43.99773406982422,1482,135.60756305888935
1580808189.2435665,1.0,10.0,43.99773406982422,1482,135.60756305888935
1580808189.249562,2.0,6.0,43.9859619140625,1482,135.60756305888935
1580808189.2585568,2.0,6.0,43.9859619140625,1482,135.60756305888935
1580808189.2685513,1.0,9.0,42.38569259643555,1482,135.60756305888935
1580808189.279545,1.0,9.0,42.38569259643555,1482,135.60756305888935
1580808189.287544,1.0,12.0,44.43310546875,1482,135.60756305888935
1580808189.2975347,1.0,8.0,45.52903366088867,1482,135.60756305888935
1580808189.3045306,1.0,8.0,45.52903366088867,1482,135.60756305888935
1580808189.312526,1.0,8.0,43.8814811706543,1482,135.60756305888935
1580808189.320521,1.0,8.0,43.8814811706543,1482,135.60756305888935
1580808189.3275175,0.0,11.0,43.84642028808594,1482,135.60756305888935
1580808189.3335137,0.0,11.0,43.84642028808594,1482,135.60756305888935
1580808189.345507,0.0,11.0,43.84642028808594,1482,135.60756305888935
1580808189.3535023,2.0,5.0,42.699737548828125,1482,135.60756305888935
1580808189.3604982,1.0,5.0,44.581520080566406,1482,135.60756305888935
1580808189.3684936,1.0,5.0,44.581520080566406,1482,135.60756305888935
1580808189.376489,0.0,9.0,45.27702331542969,1482,135.60756305888935
1580808189.3834934,0.0,9.0,45.27702331542969,1482,135.60756305888935
1580808189.3934793,1.0,5.0,44.680416107177734,1482,135.60756305888935
1580808189.4014745,1.0,5.0,44.680416107177734,1482,135.60756305888935
1580808189.4084709,1.0,6.0,42.8545036315918,1482,135.60756305888935
1580808189.4164662,1.0,6.0,42.8545036315918,1482,135.60756305888935
1580808189.423462,2.0,9.0,43.188663482666016,1482,135.60756305888935
1580808189.42946,2.0,9.0,43.188663482666016,1482,135.60756305888935
1580808189.4424512,2.0,9.0,43.188663482666016,1482,135.60756305888935
1580808189.4504564,1.0,5.0,45.467227935791016,1482,135.60756305888935
1580808189.4574423,0.0,6.0,44.978084564208984,1482,135.60756305888935
1580808189.4664376,0.0,6.0,44.978084564208984,1482,135.60756305888935
1580808189.473433,1.0,7.0,44.972740173339844,1482,135.60756305888935
1580808189.4804292,1.0,7.0,44.972740173339844,1482,135.60756305888935
1580808189.489424,1.0,4.0,45.21348190307617,1482,135.60756305888935
1580808189.4964201,1.0,4.0,45.21348190307617,1482,135.60756305888935
1580808189.504415,1.0,6.0,44.972312927246094,1482,135.60756305888935
1580808189.5114112,1.0,6.0,44.972312927246094,1482,135.60756305888935
1580808189.5194066,1.0,10.0,45.304622650146484,1482,135.60756305888935
1580808189.5274017,1.0,10.0,45.304622650146484,1482,135.60756305888935
1580808189.5383954,2.0,6.0,43.29274368286133,1482,135.60756305888935
1580808189.5453918,2.0,6.0,43.29274368286133,1482,135.60756305888935
1580808189.5523882,1.0,6.0,43.89274597167969,1482,135.60756305888935
1580808189.5623817,1.0,6.0,43.89274597167969,1482,135.60756305888935
1580808189.5683782,1.0,8.0,45.13600540161133,1482,135.60756305888935
1580808189.5763738,1.0,8.0,45.13600540161133,1482,135.60756305888935
1580808189.5853686,2.0,4.0,43.48860168457031,1482,135.60756305888935
1580808189.5923645,2.0,4.0,43.48860168457031,1482,135.60756305888935
1580808189.6003597,1.0,7.0,44.553436279296875,1482,135.60756305888935
1580808189.6103563,1.0,7.0,44.553436279296875,1482,135.60756305888935
1580808189.61735,1.0,10.0,44.733482360839844,1482,135.60756305888935
1580808189.626345,1.0,10.0,44.733482360839844,1482,135.60756305888935
1580808189.6343403,1.0,6.0,44.59922409057617,1482,135.60756305888935
1580808189.6423357,1.0,6.0,44.59922409057617,1482,135.60756305888935
1580808189.648332,1.0,6.0,42.500099182128906,1482,135.60756305888935
1580808189.6563275,1.0,6.0,42.500099182128906,1482,135.60756305888935
1580808189.6633232,0.0,10.0,45.21348190307617,1482,135.60756305888935
1580808189.6693199,0.0,10.0,45.21348190307617,1482,135.60756305888935
1580808189.6803143,0.0,10.0,45.21348190307617,1482,135.60756305888935
1580808189.6869676,0.0,10.0,44.78011703491211,1482,135.60756305888935
1580808189.6949635,1.0,6.0,43.79808044433594,1482,135.60756305888935
1580808189.7029586,1.0,6.0,43.79808044433594,1482,135.60756305888935
1580808189.7119544,0.0,10.0,42.79616928100586,1482,135.60756305888935
1580808189.7179556,0.0,10.0,42.79616928100586,1482,135.60756305888935
1580808189.729943,0.0,10.0,42.79616928100586,1482,135.60756305888935
1580808189.7379384,0.0,9.0,45.30216598510742,1482,135.60756305888935
1580808189.7449343,0.0,2.0,44.972312927246094,1482,135.60756305888935
1580808189.7549286,0.0,2.0,44.972312927246094,1482,135.60756305888935
1580808189.7609253,1.0,10.0,43.91194152832031,1482,135.60756305888935
1580808189.7689207,1.0,10.0,43.91194152832031,1482,135.60756305888935
1580808189.7779155,1.0,8.0,44.3682746887207,1482,135.60756305888935
1580808189.7849112,1.0,8.0,44.3682746887207,1482,135.60756305888935
1580808189.7939062,1.0,2.0,42.74949645996094,1482,135.60756305888935
1580808189.8039002,1.0,2.0,42.74949645996094,1482,135.60756305888935
1580808189.811896,0.0,11.0,43.41668701171875,1482,135.60756305888935
1580808189.8228896,0.0,11.0,43.41668701171875,1482,135.60756305888935
1580808189.8298852,0.0,6.0,45.304622650146484,1482,135.60756305888935
1580808189.8398798,0.0,6.0,45.304622650146484,1482,135.60756305888935
1580808189.8468754,0.0,4.0,44.57308578491211,1482,135.60756305888935
1580808189.8558702,0.0,9.0,44.283836364746094,1482,135.60756305888935
1580808189.8628736,0.0,9.0,44.283836364746094,1482,135.60756305888935
1580808189.8738608,1.0,4.0,44.29568862915039,1482,135.60756305888935
1580808189.8838546,1.0,4.0,44.29568862915039,1482,135.60756305888935
1580808189.88886,0.0,5.0,43.261226654052734,1482,135.60756305888935
1580808189.8968463,0.0,5.0,43.261226654052734,1482,135.60756305888935
1580808189.9058414,1.0,8.0,42.370689392089844,1482,135.60756305888935
1580808189.9138367,1.0,8.0,42.370689392089844,1482,135.60756305888935
1580808189.920833,0.0,4.0,44.738338470458984,1482,135.60756305888935
1580808189.9298277,0.0,4.0,44.738338470458984,1482,135.60756305888935
