Time,Z-Coordinate,PID Output
1580716468.966277,145.0,nan
1580716468.9792693,146.0,nan
1580716468.9882655,150.0,nan
1580716469.000257,150.0,nan
1580716469.0082529,152.0,nan
1580716469.0202465,153.0,nan
1580716469.0352385,152.0,nan
1580716469.0452323,146.0,nan
1580716469.0552258,145.0,nan
1580716469.0642204,147.0,nan
1580716469.0732155,147.0,nan
1580716469.0822103,150.0,nan
1580716469.0912056,150.0,nan
1580716469.1031985,153.0,nan
1580716469.1161914,148.0,nan
1580716469.1291842,153.0,nan
1580716469.1371791,149.0,nan
1580716469.1461737,148.0,nan
1580716469.1571684,148.0,nan
1580716469.1661732,146.0,nan
1580716469.1771576,146.0,nan
1580716469.1871505,146.0,nan
1580716469.1941464,145.0,nan
1580716469.204141,145.0,nan
1580716469.2161343,146.0,nan
1580716469.226128,153.0,nan
1580716469.2351232,153.0,nan
1580716469.2441177,152.0,nan
1580716469.2561111,152.0,nan
1580716469.265106,149.0,nan
1580716469.2721016,145.0,nan
1580716469.2830963,145.0,nan
1580716469.2900915,142.0,nan
1580716469.3010857,142.0,nan
1580716469.3080819,144.0,nan
1580716469.3180766,144.0,nan
1580716469.3240724,157.0,nan
1580716469.3340673,157.0,nan
1580716469.342062,154.0,nan
1580716469.354055,154.0,nan
1580716469.365051,150.0,nan
1580716469.373046,145.0,nan
1580716469.3830383,145.0,nan
1580716469.3950326,144.0,nan
1580716469.4040277,154.0,nan
1580716469.4140208,154.0,nan
1580716469.4220161,155.0,nan
1580716469.4320116,152.0,nan
1580716469.442005,153.0,nan
1580716469.4529986,150.0,nan
1580716469.4639924,150.0,nan
1580716469.4749866,149.0,nan
1580716469.484981,147.0,nan
1580716469.4959745,147.0,nan
1580716469.5069678,148.0,nan
1580716469.516962,145.0,nan
1580716469.527956,145.0,nan
1580716469.5369508,154.0,nan
1580716469.5469449,154.0,nan
1580716469.5579383,154.0,nan
1580716469.5679345,151.0,nan
1580716469.580926,147.0,nan
1580716469.5939183,147.0,nan
1580716469.603912,148.0,nan
1580716469.6129074,143.0,nan
1580716469.6249003,143.0,nan
1580716469.6348946,157.0,nan
1580716469.6438894,155.0,nan
1580716469.657882,155.0,nan
1580716469.6688752,151.0,nan
1580716469.6778703,145.0,nan
1580716469.6878655,145.0,nan
1580716469.69586,149.0,nan
1580716469.704856,155.0,nan
1580716469.7138498,155.0,nan
1580716469.7228448,157.0,nan
1580716469.7338386,157.0,nan
1580716469.7438328,156.0,nan
1580716469.7528272,151.0,nan
1580716469.7618225,151.0,nan
1580716469.7708173,141.0,nan
1580716469.7808113,141.0,nan
1580716469.7878075,148.0,nan
1580716469.7988014,148.0,nan
1580716469.807796,157.0,nan
1580716469.8157911,162.0,nan
1580716469.8257885,135.0,nan
1580716469.8347807,161.0,nan
1580716469.8437765,161.0,nan
1580716469.85277,154.0,nan
1580716469.8627644,154.0,nan
1580716469.87176,136.0,nan
1580716469.8807542,143.0,nan
1580716469.8897507,143.0,nan
1580716469.898744,154.0,nan
1580716469.908739,154.0,nan
1580716469.916734,161.0,nan
1580716469.9277282,161.0,nan
1580716469.9367232,160.0,nan
1580716469.9457173,154.0,nan
1580716469.9557116,154.0,nan
1580716469.9627075,139.0,nan
1580716469.9717023,139.0,nan
1580716469.980697,143.0,nan
1580716469.990692,143.0,nan
1580716469.9986875,152.0,nan
1580716470.009681,158.0,nan
1580716470.0196748,158.0,nan
1580716470.0276704,160.0,nan
1580716470.0386636,160.0,nan
1580716470.047659,136.0,nan
1580716470.0566533,136.0,nan
1580716470.0666492,136.0,nan
1580716470.0746436,144.0,nan
1580716470.0836382,144.0,nan
1580716470.0926335,156.0,nan
1580716470.1026273,156.0,nan
1580716470.110623,163.0,nan
1580716470.1206176,160.0,nan
1580716470.130612,160.0,nan
1580716470.1386068,135.0,nan
1580716470.1476028,135.0,nan
1580716470.1545975,140.0,nan
1580716470.1635923,140.0,nan
1580716470.1715884,148.0,nan
1580716470.1825817,148.0,nan
1580716470.1885784,157.0,nan
1580716470.199572,157.0,nan
1580716470.2085674,158.0,nan
1580716470.2175624,156.0,nan
1580716470.2275572,160.0,nan
1580716470.2355523,138.0,nan
1580716470.243547,138.0,nan
1580716470.2515423,145.0,nan
1580716470.261537,145.0,nan
1580716470.2685325,157.0,nan
1580716470.2795272,157.0,nan
1580716470.2885213,164.0,nan
1580716470.2965167,160.0,nan
