Time,X Coord,Y Coord,Z Coord,Radius,Framenumber,FPS
1582201883.2848098,0.6375113976783473,-3.0310325692180218,-4.834187098746315,40.05006790161133,777,30.9523118090479
1582201883.342777,0.14510752117224324,-2.908244765249049,-4.956974902715288,40.52786636352539,777,30.9523118090479
1582201883.401756,-0.3472963553338606,-2.7854569612800755,-4.834187098746314,40.078147888183594,777,30.9523118090479
1582201883.443718,-0.8397002318399645,-2.6626691573111025,-4.956974902715287,39.57913589477539,777,30.9523118090479
1582201883.4747007,-0.8397002318399645,-2.662669157311103,-6.349703383355325,40.54945373535156,777,30.9523118090479
1582201883.5086887,-0.7528761430064992,-1.966304916991084,-7.046067623675344,40.53095245361328,777,30.9523118090479
1582201883.5336676,-1.2452800195126033,-1.843517113022111,-7.168855427644317,40.55254364013672,777,30.9523118090479
1582201883.571644,-1.2452800195126033,-1.8435171130221109,-5.776126947004279,40.54945373535156,777,30.9523118090479
1582201883.6056302,-1.4189281971795336,-3.236245593662149,-5.776126947004279,40.55254364013672,777,30.9523118090479
1582201883.6356072,-1.2452800195126033,-1.8435171130221109,-5.776126947004279,40.54945373535156,777,30.9523118090479
1582201883.6685884,-1.2452800195126033,-1.8435171130221109,-5.776126947004279,40.54945373535156,777,30.9523118090479
1582201883.701569,-1.3321041083460687,-2.53988135334213,-7.865219667964336,40.54945373535156,777,30.9523118090479
1582201883.7335508,-1.7376838960187073,-1.7207293090531381,-7.29164323161329,40.55253982543945,777,30.9523118090479
1582201883.7635336,-1.8245079848521724,-2.417093549373157,-6.595278991293271,40.55253982543945,777,30.9523118090479
1582201883.7932174,-1.8245079848521724,-2.417093549373157,-6.595278991293271,41.027530670166016,777,30.9523118090479
1582201883.8251967,-1.7376838960187073,-1.7207293090531381,-7.29164323161329,40.577186584472656,777,30.9523118090479
1582201883.8571784,-1.7376838960187073,-1.7207293090531381,-7.29164323161329,40.54945373535156,777,30.9523118090479
1582201883.8911593,-1.6508598071852423,-1.0243650687331192,-6.595278991293271,40.54945373535156,777,30.9523118090479
1582201883.9251397,-1.7376838960187073,-1.7207293090531381,-7.29164323161329,40.078147888183594,777,30.9523118090479
1582201883.9561207,-1.7376838960187073,-1.7207293090531381,-5.898914750973252,40.05006790161133,777,30.9523118090479
1582201883.988103,-1.7376838960187073,-1.7207293090531381,-5.898914750973252,39.11531448364258,777,30.9523118090479
1582201884.0210838,-2.1432636836913463,-0.9015772647641469,-7.865219667964336,40.078147888183594,777,30.9523118090479
1582201884.0540648,-2.2300877725248114,-1.5979415050841654,-7.168855427644317,39.05134582519531,777,30.9523118090479
1582201884.0820484,-1.9113320736856376,-3.113457789693176,-4.506186270333214,39.57913589477539,777,30.9523118090479
1582201884.1180274,-1.4189281971795336,-3.236245593662149,-5.776126947004279,37.58333969116211,777,30.9523118090479
1582201884.1510088,-1.8245079848521728,-2.4170935493731576,-7.742431863995363,39.528568267822266,777,30.9523118090479
1582201884.1819909,-1.7376838960187078,-1.7207293090531384,-8.438796104315383,37.61990737915039,777,30.9523118090479
1582201884.2129734,-1.8245079848521728,-2.4170935493731576,-7.742431863995363,39.57913589477539,777,30.9523118090479
1582201884.2459538,-1.3321041083460685,-2.5398813533421305,-6.226915579386352,38.11833572387695,777,30.9523118090479
1582201884.2739377,-1.7376838960187073,-1.7207293090531384,-7.046067623675344,38.61680603027344,777,30.9523118090479
