Time,Z-Coordinate,PID Output
1580212817.5978892,46.0,nan
1580212817.6668496,46.0,nan
1580212817.707827,47.0,nan
1580212817.739809,46.0,nan
1580212817.7667928,47.0,nan
1580212817.7997742,46.0,nan
1580212817.8607392,47.0,nan
1580212817.9017162,47.0,nan
1580212817.9317083,47.0,nan
1580212817.9536865,47.0,nan
1580212817.9886684,46.0,nan
1580212818.017651,47.0,nan
1580212818.0496333,46.0,nan
1580212818.086611,46.0,nan
1580212818.1225908,47.0,nan
1580212818.1605697,46.0,nan
1580212818.207542,47.0,nan
1580212818.2457206,46.0,nan
1580212818.2816908,47.0,nan
1580212818.327664,46.0,nan
1580212818.3866293,46.0,nan
1580212818.4206219,46.0,nan
1580212818.441598,46.0,nan
1580212818.4685826,47.0,nan
1580212818.502563,46.0,nan
1580212818.533546,46.0,nan
1580212818.566527,46.0,nan
1580212818.6105022,46.0,nan
1580212818.6434832,46.0,nan
1580212818.66647,47.0,nan
1580212818.6944542,47.0,nan
1580212818.7190259,47.0,nan
1580212818.747008,47.0,nan
1580212818.784987,47.0,nan
1580212818.8199663,48.0,nan
1580212818.8539467,47.0,nan
1580212818.8759346,47.0,nan
1580212818.9109147,47.0,nan
1580212818.9438958,47.0,nan
1580212818.9728796,47.0,nan
1580212819.0008636,47.0,nan
1580212819.0228508,46.0,nan
1580212819.0558321,46.0,nan
1580212819.0798228,47.0,nan
1580212819.1048043,47.0,nan
1580212819.1267917,234.0,nan
1580212819.156775,232.0,nan
1580212819.1757648,227.0,nan
1580212819.2007608,220.0,nan
1580212819.2287357,215.0,nan
1580212819.2577221,204.0,nan
1580212819.2887003,200.0,nan
1580212819.312686,197.0,nan
1580212819.3386803,196.0,nan
1580212819.3616593,190.0,nan
1580212819.3866456,189.0,nan
1580212819.423623,181.0,nan
1580212819.4566045,180.0,nan
1580212819.4965816,181.0,nan
1580212819.5355597,169.0,nan
1580212819.5685413,158.0,nan
1580212819.6015227,145.0,nan
1580212819.6414993,100.0,nan
1580212819.6814797,95.0,nan
1580212819.7264614,92.0,nan
1580212819.775424,90.0,nan
1580212819.8164,92.0,nan
1580212819.8393872,133.0,nan
1580212819.864373,140.0,nan
