Time,X Coord,Y Coord,Radius
1576515240.399448,-31.5,-76.0,112.23859405517578
1576515240.4304311,-49.5,-53.0,115.57803344726562
1576515240.4424248,-55.5,-36.0,117.66709899902344
1576515240.4554188,-55.5,-36.0,117.66709899902344
1576515240.4704096,-57.5,-17.0,119.33995056152344
1576515240.4814036,-56.5,4.0,120.32518005371094
1576515240.4924004,-50.5,24.0,120.8183364868164
1576515240.5063903,-50.5,24.0,120.8183364868164
1576515240.5183842,-41.5,43.0,120.20513916015625
1576515240.5343754,-28.5,61.0,119.12879943847656
1576515240.547376,-12.5,75.0,117.47099304199219
1576515240.5583625,4.5,87.0,116.07675170898438
1576515240.5703561,28.5,96.0,114.19831848144531
1576515240.585348,28.5,96.0,114.19831848144531
1576515240.60034,47.5,100.0,112.69425201416016
1576515240.6153321,66.5,100.0,111.9453125
1576515240.632323,85.5,96.0,110.3573989868164
1576515240.647315,101.5,90.0,109.79527282714844
1576515240.6653054,113.5,81.0,109.29403686523438
1576515240.6832957,121.5,70.0,108.56147766113281
1576515240.6952899,127.5,57.0,107.67871856689453
1576515240.7112803,129.5,40.0,107.21460723876953
1576515240.7262726,128.5,21.0,106.9575424194336
1576515240.735268,124.5,0.0,106.71765899658203
1576515240.7432635,118.5,-20.0,106.08256530761719
1576515240.7572563,118.5,-20.0,106.08256530761719
1576515240.7692497,110.5,-39.0,106.13995361328125
1576515240.7822423,100.5,-56.0,106.24079132080078
1576515240.7912378,80.5,-76.0,106.29802703857422
1576515240.8062296,80.5,-76.0,106.29802703857422
1576515240.8222208,61.5,-90.0,106.67791748046875
1576515240.838212,42.5,-100.0,107.12066650390625
1576515240.8542044,23.5,-105.0,108.51499938964844
1576515240.8682024,4.5,-107.0,109.9576187133789
1576515240.8781927,-13.5,-106.0,111.19697570800781
1576515240.8881865,-30.5,-101.0,112.8567886352539
1576515240.9041774,-30.5,-101.0,112.8567886352539
1576515240.9171705,-46.5,-92.0,114.41243743896484
1576515240.932162,-58.5,-78.0,116.35746002197266
1576515240.941157,-66.5,-60.0,118.43262481689453
1576515240.951152,-68.5,-39.0,120.91432189941406
1576515240.9671438,-68.5,-39.0,120.91432189941406
1576515240.9801366,-65.5,-15.0,122.72947692871094
1576515240.9891315,-56.5,10.0,124.1310806274414
1576515241.0001256,-42.5,37.0,125.28477478027344
1576515241.0131185,-42.5,37.0,125.28477478027344
1576515241.0231133,-23.5,61.0,124.69609069824219
1576515241.0321083,5.5,87.0,122.9295425415039
1576515241.0471,5.5,87.0,122.9295425415039
1576515241.0600934,30.5,102.0,120.64822387695312
1576515241.0700881,55.5,112.0,117.39461517333984
1576515241.080083,77.5,115.0,115.53694152832031
