Time,Z-Coordinate,PID Output
1581006715.2681727,-1.0,nan
1581006715.2791674,-1.0,nan
1581006715.2851655,-2.0,nan
1581006715.2941575,-2.0,nan
1581006715.3001533,-2.0,nan
1581006715.3061504,-2.0,nan
1581006715.318143,-2.0,nan
1581006715.3251395,-2.0,nan
1581006715.3351343,-2.0,nan
1581006715.3491263,-2.0,nan
1581006715.3561215,-2.0,nan
1581006715.3631191,-2.0,nan
1581006715.372112,-2.0,nan
1581006715.378109,-2.0,nan
1581006715.3841074,-2.0,nan
1581006715.3940995,-2.0,nan
1581006715.3990972,-2.0,nan
1581006715.405093,-2.0,nan
1581006715.415088,-2.0,nan
1581006715.4220831,-2.0,nan
1581006715.4290795,-2.0,nan
1581006715.4390743,-2.0,nan
1581006715.4450705,-2.0,nan
1581006715.4500675,-2.0,nan
1581006715.4610615,-2.0,nan
1581006715.4670575,-2.0,nan
1581006715.4740543,-2.0,nan
1581006715.4810486,-2.0,nan
1581006715.4890451,-2.0,nan
1581006715.4940422,-2.0,nan
1581006715.5020497,-2.0,nan
1581006715.5080347,-3.0,nan
1581006715.5130315,-3.0,nan
1581006715.5220258,-3.0,nan
1581006715.5280216,-2.0,nan
1581006715.5360177,-2.0,nan
1581006715.543013,-3.0,nan
1581006715.5500093,-3.0,nan
1581006715.5550075,-2.0,nan
1581006715.5620043,-2.0,nan
1581006715.568999,-2.0,nan
1581006715.5739965,-3.0,nan
1581006715.5799918,-3.0,nan
1581006715.5859897,-3.0,nan
1581006715.591986,-3.0,nan
1581006715.5999813,-3.0,nan
1581006715.6059778,-3.0,nan
1581006715.6109746,-3.0,nan
1581006715.6209688,-3.0,nan
1581006715.6249669,-3.0,nan
1581006715.6319625,-3.0,nan
1581006715.6399586,-3.0,nan
1581006715.644956,-3.0,nan
1581006715.6499553,-3.0,nan
1581006715.6559503,-3.0,nan
1581006715.6619449,-3.0,nan
1581006715.6679423,-3.0,nan
1581006715.6749392,-3.0,nan
1581006715.6809354,-3.0,nan
1581006715.6859317,-3.0,nan
1581006715.6939275,-3.0,nan
1581006715.6989253,-3.0,nan
1581006715.7069201,-3.0,nan
1581006715.7159202,-3.0,nan
1581006715.7209122,-3.0,nan
1581006715.7279084,-3.0,nan
1581006715.7339036,-3.0,nan
1581006715.7408993,-3.0,nan
1581006715.7468975,-3.0,nan
1581006715.753893,-3.0,nan
1581006715.7598882,-3.0,nan
1581006715.7658844,-3.0,nan
1581006715.7758791,-3.0,nan
1581006715.7808774,-4.0,nan
1581006715.7858741,-4.0,nan
1581006715.7958682,-4.0,nan
1581006715.8048778,-4.0,nan
1581006715.8128576,-4.0,nan
1581006715.8218527,-4.0,nan
1581006715.8278506,-3.0,nan
1581006715.8328476,-3.0,nan
1581006715.8428404,-3.0,nan
1581006715.8478384,-4.0,nan
1581006715.8538337,-4.0,nan
1581006715.8648274,-4.0,nan
1581006715.8728247,-4.0,nan
1581006715.8788192,-4.0,nan
1581006715.8888137,-4.0,nan
1581006715.8958108,-4.0,nan
1581006715.903805,-4.0,nan
1581006715.9108183,-4.0,nan
1581006715.9167988,-4.0,nan
1581006715.923794,-4.0,nan
1581006715.9317892,-4.0,nan
1581006715.9397852,-5.0,nan
1581006715.9447823,-5.0,nan
1581006715.9537761,-5.0,nan
1581006715.958775,-4.0,nan
1581006715.96577,-4.0,nan
1581006715.973766,-5.0,nan
1581006715.9787638,-5.0,nan
1581006715.9847596,-5.0,nan
1581006715.991754,-5.0,nan
1581006715.9997506,-5.0,nan
1581006716.0057478,-5.0,nan
1581006716.0127418,-5.0,nan
1581006716.0217378,-5.0,nan
1581006716.0277338,-5.0,nan
1581006716.0357294,-5.0,nan
1581006716.0417278,-5.0,nan
1581006716.0487225,-5.0,nan
1581006716.0557175,-5.0,nan
1581006716.061714,-5.0,nan
1581006716.0677106,-4.0,nan
1581006716.0737114,-4.0,nan
1581006716.0817034,-4.0,nan
