Time,X Coord,Y Coord,Radius
1576499448.2126474,12.0,-47.0,182.89488220214844
1576499448.2346354,13.0,-48.0,182.89488220214844
1576499448.240633,12.0,-50.0,182.89488220214844
1576499448.2456303,12.0,-50.0,182.89488220214844
1576499448.2516332,12.0,-50.0,182.89488220214844
1576499448.2586222,13.0,-51.0,182.89488220214844
1576499448.2646186,13.0,-51.0,182.89488220214844
1576499448.2706149,13.0,-52.0,182.89488220214844
1576499448.276611,13.0,-52.0,182.89488220214844
1576499448.283607,13.0,-52.0,182.89488220214844
1576499448.2896042,13.0,-54.0,182.89488220214844
1576499448.2956002,13.0,-54.0,182.89488220214844
1576499448.3005977,13.0,-54.0,182.89488220214844
1576499448.3055959,13.0,-55.0,182.89488220214844
1576499448.312592,13.0,-55.0,182.89488220214844
1576499448.3175888,13.0,-56.0,182.89488220214844
1576499448.3235843,13.0,-56.0,182.89488220214844
1576499448.3285823,13.0,-56.0,182.89488220214844
1576499448.3345783,13.0,-56.0,182.89488220214844
1576499448.340575,13.0,-56.0,182.89488220214844
1576499448.345572,13.0,-56.0,182.89488220214844
1576499448.3515701,12.0,-57.0,182.89488220214844
1576499448.356566,12.0,-57.0,182.89488220214844
1576499448.361563,12.0,-57.0,182.89488220214844
1576499448.3665605,13.0,-57.0,182.89488220214844
1576499448.3715577,13.0,-57.0,182.89488220214844
1576499448.3765545,13.0,-57.0,182.89488220214844
1576499448.3805528,13.0,-58.0,182.89488220214844
1576499448.388548,13.0,-58.0,182.89488220214844
1576499448.3945444,13.0,-58.0,182.89488220214844
1576499448.4005415,13.0,-59.0,182.89488220214844
1576499448.406538,13.0,-59.0,182.89488220214844
1576499448.411535,13.0,-59.0,182.89488220214844
1576499448.4185312,10.0,-57.0,182.89488220214844
1576499448.4235277,10.0,-57.0,182.89488220214844
1576499448.428525,10.0,-57.0,182.89488220214844
1576499448.4345226,12.0,-60.0,182.89488220214844
1576499448.440519,12.0,-60.0,182.89488220214844
1576499448.446515,12.0,-61.0,182.89488220214844
1576499448.4515123,12.0,-61.0,182.89488220214844
1576499448.4565094,12.0,-61.0,182.89488220214844
1576499448.4615068,9.0,-59.0,182.89488220214844
1576499448.469502,9.0,-59.0,182.89488220214844
1576499448.4755,9.0,-59.0,182.89488220214844
1576499448.4814954,9.0,-60.0,182.89488220214844
1576499448.4874916,9.0,-60.0,182.89488220214844
1576499448.4924896,9.0,-60.0,182.89488220214844
1576499448.499485,9.0,-60.0,182.89488220214844
1576499448.505482,9.0,-60.0,182.89488220214844
1576499448.5114782,9.0,-61.0,182.89488220214844
1576499448.518475,9.0,-61.0,182.89488220214844
1576499448.5234716,9.0,-61.0,182.89488220214844
1576499448.531467,9.0,-62.0,182.89488220214844
1576499448.5374632,9.0,-62.0,182.89488220214844
1576499448.5434601,8.0,-62.0,182.89488220214844
1576499448.5494564,8.0,-62.0,182.89488220214844
1576499448.555454,8.0,-62.0,182.89488220214844
1576499448.5604508,8.0,-63.0,182.89488220214844
1576499448.5644484,8.0,-63.0,182.89488220214844
1576499448.5704453,8.0,-63.0,182.89488220214844
1576499448.5764418,8.0,-64.0,182.89488220214844
1576499448.5804393,8.0,-64.0,182.89488220214844
1576499448.5864358,8.0,-64.0,182.89488220214844
1576499448.5914333,8.0,-65.0,182.89488220214844
1576499448.5984292,8.0,-65.0,182.89488220214844
1576499448.6044257,8.0,-65.0,182.89488220214844
1576499448.6104224,8.0,-65.0,182.89488220214844
1576499448.6164277,8.0,-65.0,182.89488220214844
1576499448.623415,7.0,-66.0,182.89488220214844
1576499448.6284122,7.0,-66.0,182.89488220214844
1576499448.6334097,7.0,-66.0,182.89488220214844
1576499448.6394057,7.0,-66.0,182.89488220214844
1576499448.644403,7.0,-66.0,182.89488220214844
1576499448.6504002,7.0,-66.0,182.89488220214844
1576499448.6563964,7.0,-66.0,182.89488220214844
1576499448.662393,7.0,-66.0,182.89488220214844
1576499448.6673903,7.0,-66.0,182.89488220214844
1576499448.673387,7.0,-67.0,182.89488220214844
1576499448.6803827,7.0,-67.0,182.89488220214844
1576499448.68538,7.0,-67.0,182.89488220214844
1576499448.6903768,7.0,-67.0,182.89488220214844
1576499448.6973732,7.0,-67.0,182.89488220214844
1576499448.7023706,7.0,-67.0,182.89488220214844
1576499448.7103667,7.0,-67.0,182.89488220214844
1576499448.7163622,7.0,-67.0,182.89488220214844
1576499448.7223587,7.0,-67.0,182.89488220214844
1576499448.7283554,7.0,-67.0,182.89488220214844
1576499448.7343524,7.0,-68.0,182.89488220214844
1576499448.7393506,7.0,-68.0,182.89488220214844
1576499448.7443466,7.0,-68.0,182.89488220214844
1576499448.7493436,0.0,-37.0,182.89488220214844
1576499448.7573395,0.0,-37.0,182.89488220214844
1576499448.7623363,0.0,-37.0,182.89488220214844
1576499448.7673333,1.0,-39.0,182.89488220214844
1576499448.772331,1.0,-39.0,182.89488220214844
1576499448.7783272,1.0,-39.0,182.89488220214844
1576499448.7833245,1.0,-40.0,182.89488220214844
1576499448.7903204,1.0,-40.0,182.89488220214844
1576499448.7963166,1.0,-40.0,182.89488220214844
1576499448.800315,0.0,-40.0,182.89488220214844
1576499448.8063114,0.0,-40.0,182.89488220214844
1576499448.813308,0.0,-40.0,182.89488220214844
1576499448.818305,1.0,-40.0,182.89488220214844
1576499448.8233097,1.0,-40.0,182.89488220214844
1576499448.8292987,0.0,-40.0,182.89488220214844
1576499448.837295,0.0,-40.0,182.89488220214844
1576499448.8432908,0.0,-40.0,182.89488220214844
1576499448.848288,1.0,-40.0,182.89488220214844
1576499448.8552837,1.0,-40.0,182.89488220214844
1576499448.860281,1.0,-40.0,182.89488220214844
1576499448.8662777,1.0,-40.0,182.89488220214844
1576499448.8732736,1.0,-40.0,182.89488220214844
1576499448.8782709,0.0,-41.0,182.89488220214844
1576499448.883268,0.0,-41.0,182.89488220214844
1576499448.8882651,0.0,-41.0,182.89488220214844
1576499448.8932626,0.0,-41.0,182.89488220214844
1576499448.8982596,0.0,-41.0,182.89488220214844
1576499448.904256,0.0,-41.0,182.89488220214844
1576499448.9102533,-1.0,-39.0,182.89488220214844
1576499448.91525,-1.0,-39.0,182.89488220214844
1576499448.9212463,-1.0,-39.0,182.89488220214844
1576499448.925245,0.0,-42.0,182.89488220214844
1576499448.9312408,0.0,-42.0,182.89488220214844
1576499448.9362383,0.0,-42.0,182.89488220214844
1576499448.9412348,-2.0,-42.0,182.89488220214844
1576499448.9472318,-2.0,-42.0,182.89488220214844
1576499448.9532282,-2.0,-42.0,182.89488220214844
1576499448.9582257,-2.0,-43.0,182.89488220214844
1576499448.9662206,-2.0,-43.0,182.89488220214844
1576499448.9712183,-2.0,-43.0,182.89488220214844
1576499448.977215,-2.0,-42.0,182.89488220214844
1576499448.9822118,-2.0,-42.0,182.89488220214844
1576499448.98821,-2.0,-42.0,182.89488220214844
1576499448.994205,-2.0,-43.0,182.89488220214844
1576499449.0002017,-2.0,-43.0,182.89488220214844
1576499449.006199,-3.0,-43.0,182.89488220214844
1576499449.0121953,-3.0,-43.0,182.89488220214844
1576499449.0181916,-3.0,-43.0,182.89488220214844
1576499449.0251875,-2.0,-43.0,182.89488220214844
1576499449.0331829,-2.0,-43.0,182.89488220214844
1576499449.038181,-4.0,-46.0,161.5565948486328
1576499449.0451763,-4.0,-46.0,161.5565948486328
