X Coord,Y Coord,Radius
124.0,135.0,3.6401548385620117
124.0,135.0,3.6401548385620117
125.0,135.0,2.9155757427215576
125.0,135.0,2.9155757427215576
125.0,135.0,2.9155757427215576
125.0,135.0,2.9155757427215576
126.0,135.0,2.2361679077148438
126.0,135.0,2.2361679077148438
126.0,135.0,2.2361679077148438
126.0,135.0,2.2361679077148438
126.0,136.0,1.414313554763794
125.0,135.0,5.2202534675598145
127.0,135.0,4.272101879119873
127.0,135.0,4.272101879119873
128.0,135.0,3.3542017936706543
128.0,135.0,3.3542017936706543
125.0,136.0,5.2202534675598145
126.0,135.0,6.500100135803223
127.0,136.0,3.3542017936706543
129.0,136.0,2.6926822662353516
129.0,136.0,2.6926822662353516
127.0,135.0,4.743516445159912
129.0,136.0,1.8028756380081177
125.0,136.0,3.3542017936706543
126.0,136.0,5.2202534675598145
126.0,135.0,6.18475866317749
126.0,135.0,6.324655532836914
127.0,135.0,5.700977325439453
125.0,135.0,6.18475866317749
127.0,135.0,4.743516445159912
124.0,136.0,4.609872341156006
130.0,135.0,3.3542017936706543
127.0,135.0,5.385264873504639
128.0,135.0,4.272101879119873
127.0,135.0,2.6926822662353516
125.0,135.0,6.18475866317749
125.0,134.0,7.762187480926514
124.0,135.0,6.670932292938232
125.0,135.0,4.123205661773682
127.0,135.0,4.272101879119873
126.0,135.0,5.852449893951416
127.0,135.0,2.6926822662353516
125.0,135.0,5.700977325439453
125.0,134.0,8.139510154724121
123.0,134.0,8.732224464416504
124.0,134.0,8.24631118774414
123.0,134.0,7.905794143676758
125.0,134.0,8.24631118774414
124.0,134.0,6.670932292938232
126.0,136.0,4.743516445159912
126.0,136.0,4.743516445159912
125.0,136.0,5.099119663238525
125.0,135.0,6.96429443359375
125.0,135.0,5.852449893951416
122.0,136.0,6.576573371887207
124.0,135.0,7.071167945861816
122.0,134.0,8.139510154724121
123.0,134.0,8.381627082824707
123.0,134.0,8.544103622436523
123.0,134.0,7.280210018157959
125.0,135.0,6.18475866317749
127.0,136.0,4.272101879119873
125.0,136.0,5.700977325439453
125.0,135.0,6.670932292938232
125.0,134.0,7.648629188537598
124.0,134.0,8.860122680664062
125.0,134.0,9.013978004455566
124.0,134.0,8.860122680664062
125.0,134.0,8.24631118774414
125.0,134.0,7.177246570587158
125.0,134.0,6.96429443359375
126.0,134.0,7.280210018157959
124.0,134.0,8.139510154724121
125.0,134.0,8.732224464416504
124.0,134.0,8.860122680664062
125.0,134.0,8.732224464416504
125.0,134.0,7.762187480926514
125.0,134.0,6.800835609436035
125.0,134.0,6.800835609436035
124.0,134.0,7.43313455581665
125.0,134.0,8.732224464416504
123.0,134.0,9.34087085723877
123.0,134.0,9.34087085723877
123.0,134.0,9.823541641235352
124.0,134.0,8.860122680664062
123.0,134.0,8.631438255310059
125.0,134.0,7.648629188537598
123.0,135.0,7.280210018157959
126.0,135.0,6.324655532836914
127.0,134.0,7.280210018157959
127.0,134.0,7.280210018157959
126.0,134.0,8.860122680664062
126.0,134.0,8.860122680664062
124.0,135.0,6.18475866317749
128.0,135.0,6.670932292938232
125.0,134.0,7.762187480926514
126.0,135.0,6.324655532836914
127.0,135.0,6.18475866317749
125.0,134.0,8.24631118774414
126.0,135.0,6.670932292938232
127.0,135.0,6.082862854003906
127.0,134.0,7.298761367797852
126.0,135.0,7.566473007202148
127.0,135.0,5.852449893951416
128.0,135.0,6.18475866317749
128.0,135.0,6.18475866317749
126.0,135.0,7.280210018157959
126.0,134.0,8.732224464416504
126.0,135.0,7.648629188537598
125.0,136.0,6.18475866317749
128.0,135.0,5.590270042419434
128.0,135.0,7.280210018157959
129.0,135.0,6.324655532836914
127.0,136.0,5.700977325439453
127.0,136.0,5.700977325439453
127.0,136.0,6.670932292938232
127.0,135.0,7.648629188537598
127.0,135.0,7.648629188537598
128.0,136.0,7.159010887145996
126.0,136.0,6.670932292938232
129.0,136.0,5.700977325439453
128.0,135.0,6.96429443359375
129.0,136.0,5.700977325439453
128.0,135.0,6.670932292938232
127.0,135.0,8.732224464416504
127.0,135.0,7.159010887145996
127.0,135.0,7.159010887145996
128.0,136.0,5.2202534675598145
129.0,136.0,6.18475866317749
127.0,135.0,6.670932292938232
126.0,135.0,8.139510154724121
126.0,136.0,6.18475866317749
128.0,136.0,5.700977325439453
127.0,135.0,6.670932292938232
126.0,135.0,7.648629188537598
127.0,136.0,5.700977325439453
127.0,136.0,5.700977325439453
126.0,135.0,7.762187480926514
126.0,136.0,5.700977325439453
128.0,135.0,5.2202534675598145
126.0,135.0,7.280210018157959
125.0,136.0,6.082862854003906
128.0,136.0,5.2202534675598145
125.0,134.0,7.43313455581665
126.0,135.0,5.700977325439453
127.0,135.0,6.18475866317749
125.0,135.0,6.576573371887207
127.0,135.0,5.590270042419434
125.0,134.0,7.159010887145996
127.0,135.0,5.2202534675598145
125.0,135.0,6.670932292938232
126.0,135.0,6.082862854003906
126.0,135.0,6.082862854003906
126.0,135.0,6.670932292938232
126.0,135.0,6.670932292938232
127.0,136.0,5.2202534675598145
124.0,135.0,6.324655532836914
127.0,135.0,6.18475866317749
125.0,135.0,5.700977325439453
126.0,135.0,7.071167945861816
127.0,136.0,4.472236156463623
124.0,135.0,6.18475866317749
127.0,135.0,6.670932292938232
124.0,135.0,6.670932292938232
127.0,135.0,7.159010887145996
125.0,135.0,6.18475866317749
126.0,135.0,7.159010887145996
125.0,135.0,6.576573371887207
125.0,135.0,6.690637111663818
126.0,136.0,6.576573371887207
126.0,136.0,6.576573371887207
125.0,135.0,7.071167945861816
127.0,135.0,6.18475866317749
127.0,135.0,6.18475866317749
125.0,135.0,7.280210018157959
127.0,135.0,5.590270042419434
125.0,135.0,7.762187480926514
126.0,136.0,6.800835609436035
125.0,135.0,7.566473007202148
124.0,135.0,7.665608882904053
126.0,135.0,6.800835609436035
124.0,135.0,8.139510154724121
127.0,136.0,6.324655532836914
124.0,135.0,7.665608882904053
124.0,135.0,7.665608882904053
125.0,135.0,6.96429443359375
125.0,134.0,8.139510154724121
126.0,135.0,6.800835609436035
125.0,135.0,7.779419422149658
126.0,136.0,6.670932292938232
124.0,135.0,8.139510154724121
126.0,135.0,7.280210018157959
124.0,135.0,8.24631118774414
125.0,135.0,7.648629188537598
125.0,135.0,7.762187480926514
125.0,135.0,7.762187480926514
126.0,135.0,7.159010887145996
124.0,135.0,8.24631118774414
126.0,135.0,8.139510154724121
125.0,136.0,7.159010887145996
125.0,135.0,7.177246570587158
125.0,135.0,7.177246570587158
125.0,135.0,7.615873336791992
127.0,135.0,8.139510154724121
127.0,135.0,8.139510154724121
125.0,135.0,8.24631118774414
126.0,136.0,8.24631118774414
125.0,135.0,8.262401580810547
126.0,136.0,8.139510154724121
125.0,136.0,8.24631118774414
125.0,135.0,8.631438255310059
125.0,136.0,8.381627082824707
125.0,135.0,9.13831615447998
125.0,136.0,8.24631118774414
125.0,135.0,8.631438255310059
125.0,136.0,8.381627082824707
125.0,135.0,8.262401580810547
124.0,136.0,8.381627082824707
126.0,136.0,7.905794143676758
124.0,135.0,8.860122680664062
126.0,136.0,7.826338291168213
124.0,135.0,8.631438255310059
126.0,136.0,8.381627082824707
125.0,135.0,8.631438255310059
125.0,135.0,8.631438255310059
124.0,135.0,8.381627082824707
126.0,136.0,8.381627082824707
124.0,136.0,8.860122680664062
126.0,136.0,7.905794143676758
124.0,135.0,9.219644546508789
126.0,137.0,7.905794143676758
126.0,136.0,8.381627082824707
126.0,136.0,8.381627082824707
126.0,136.0,8.381627082824707
126.0,136.0,8.381627082824707
126.0,136.0,8.381627082824707
125.0,136.0,8.860122680664062
125.0,136.0,8.732224464416504
126.0,136.0,8.381627082824707
125.0,136.0,9.219644546508789
126.0,136.0,8.139510154724121
125.0,136.0,8.732224464416504
125.0,136.0,8.732224464416504
126.0,135.0,8.631438255310059
126.0,137.0,7.615873336791992
124.0,136.0,8.24631118774414
127.0,136.0,8.262401580810547
125.0,136.0,7.615873336791992
126.0,136.0,7.905794143676758
125.0,135.0,8.139510154724121
126.0,136.0,7.792346954345703
126.0,135.0,8.381627082824707
125.0,135.0,8.732224464416504
126.0,136.0,8.276573181152344
125.0,136.0,8.544103622436523
125.0,135.0,8.381627082824707
125.0,135.0,8.381627082824707
125.0,135.0,8.732224464416504
126.0,135.0,8.381627082824707
126.0,136.0,8.381627082824707
126.0,135.0,8.544103622436523
126.0,135.0,8.732224464416504
125.0,135.0,8.381627082824707
126.0,135.0,8.381627082824707
126.0,135.0,8.381627082824707
126.0,135.0,8.310484886169434
127.0,135.0,8.381627082824707
127.0,135.0,8.381627082824707
126.0,135.0,8.381627082824707
126.0,135.0,8.077847480773926
127.0,135.0,8.24631118774414
127.0,135.0,8.381627082824707
126.0,135.0,8.631438255310059
127.0,135.0,8.381627082824707
126.0,135.0,8.631438255310059
