Time,X Coord,Y Coord,Radius
1573631602.3762572,179.0,303.0,89.0545654296875
1573631602.424227,180.0,303.0,88.55286407470703
1573631602.4332218,180.0,303.0,88.55286407470703
1573631602.442217,180.0,303.0,88.55286407470703
1573631602.4512138,178.0,302.0,89.7567138671875
1573631602.4582262,178.0,302.0,89.7567138671875
1573631602.4672027,178.0,302.0,89.7567138671875
1573631602.4761975,178.0,302.0,89.7567138671875
1573631602.484193,178.0,302.0,89.7567138671875
1573631602.4931877,178.0,302.0,89.7567138671875
1573631602.5011852,179.0,299.0,87.93331146240234
1573631602.5091789,179.0,299.0,87.93331146240234
1573631602.5161746,179.0,299.0,87.93331146240234
1573631602.5251694,179.0,299.0,87.93331146240234
1573631602.5331662,180.0,300.0,88.63981628417969
1573631602.5401611,180.0,300.0,88.63981628417969
1573631602.547157,180.0,300.0,88.63981628417969
1573631602.5551536,180.0,300.0,88.63981628417969
1573631602.563148,179.0,300.0,90.72593688964844
1573631602.5711443,179.0,300.0,90.72593688964844
1573631602.5781407,179.0,300.0,90.72593688964844
1573631602.5851367,179.0,300.0,90.72593688964844
1573631602.5911329,179.0,300.0,90.11808013916016
1573631602.5991278,179.0,300.0,90.11808013916016
1573631602.6061246,179.0,300.0,90.11808013916016
1573631602.6131196,179.0,300.0,90.11808013916016
1573631602.6211152,179.0,300.0,90.11808013916016
1573631602.6291103,180.0,300.0,89.56082153320312
1573631602.6361065,180.0,300.0,89.56082153320312
1573631602.6431036,180.0,300.0,89.56082153320312
1573631602.6510983,180.0,300.0,89.56082153320312
1573631602.6580942,180.0,300.0,89.09695434570312
1573631602.66609,180.0,300.0,89.09695434570312
1573631602.6730866,180.0,300.0,89.09695434570312
1573631602.6800816,180.0,300.0,89.09695434570312
1573631602.687079,180.0,300.0,89.09695434570312
1573631602.6940742,180.0,300.0,87.20654296875
1573631602.70107,180.0,300.0,87.20654296875
1573631602.7080667,180.0,300.0,87.20654296875
1573631602.716062,180.0,300.0,87.20654296875
1573631602.7230582,180.0,300.0,89.92367553710938
1573631602.7300544,180.0,300.0,89.92367553710938
1573631602.7370503,180.0,300.0,89.92367553710938
1573631602.7440467,180.0,300.0,89.92367553710938
1573631602.7510426,180.0,300.0,89.92367553710938
