Time,Z-Coordinate,PID Output
1580722069.9270108,4.0,nan
1580722069.9479985,4.0,nan
1580722069.9619906,3.0,nan
1580722069.9769828,4.0,nan
1580722069.9919734,4.0,nan
1580722070.0079641,4.0,nan
1580722070.0229568,4.0,nan
1580722070.039946,4.0,nan
1580722070.0549376,5.0,nan
1580722070.0719278,5.0,nan
1580722070.088918,4.0,nan
1580722070.1019104,5.0,nan
1580722070.1169019,5.0,nan
1580722070.1338918,5.0,nan
1580722070.1538806,5.0,nan
1580722070.1668735,5.0,nan
1580722070.1788661,5.0,nan
1580722070.1958575,5.0,nan
1580722070.2148473,5.0,nan
1580722070.2308366,5.0,nan
1580722070.2468276,5.0,nan
1580722070.2618194,5.0,nan
1580722070.2768104,5.0,nan
1580722070.293801,4.0,nan
1580722070.309792,5.0,nan
1580722070.323785,4.0,nan
1580722070.3397753,4.0,nan
1580722070.3557663,4.0,nan
1580722070.3687575,4.0,nan
1580722070.379754,3.0,nan
1580722070.3867502,5.0,nan
1580722070.3987408,5.0,nan
1580722070.4067385,3.0,nan
1580722070.4197347,3.0,nan
1580722070.4387183,4.0,nan
1580722070.4517107,3.0,nan
1580722070.4687006,4.0,nan
1580722070.489689,4.0,nan
1580722070.5036807,4.0,nan
1580722070.520671,4.0,nan
1580722070.5356631,3.0,nan
1580722070.5456576,3.0,nan
1580722070.5606492,3.0,nan
1580722070.5726418,4.0,nan
1580722070.5826368,5.0,nan
1580722070.5936306,5.0,nan
1580722070.6096215,4.0,nan
1580722070.622613,4.0,nan
1580722070.6366053,4.0,nan
1580722070.6446006,4.0,nan
1580722070.6615906,4.0,nan
1580722070.6785815,4.0,nan
1580722070.6975732,4.0,nan
1580722070.7145605,4.0,nan
1580722070.7265537,4.0,nan
1580722070.745543,4.0,nan
1580722070.756538,4.0,nan
1580722070.7675304,4.0,nan
1580722070.7805233,4.0,nan
1580722070.7955143,4.0,nan
1580722070.8105056,3.0,nan
1580722070.8234985,4.0,nan
1580722070.8394897,4.0,nan
1580722070.8524816,4.0,nan
1580722070.8654768,4.0,nan
1580722070.8764684,3.0,nan
1580722070.8954573,3.0,nan
1580722070.906451,3.0,nan
1580722070.920451,3.0,nan
1580722070.9374354,3.0,nan
1580722070.9494267,3.0,nan
1580722070.9664164,3.0,nan
1580722070.9784095,3.0,nan
1580722070.9944007,3.0,nan
1580722071.0063937,3.0,nan
1580722071.0143888,2.0,nan
1580722071.0263824,2.0,nan
1580722071.0403743,3.0,nan
1580722071.050369,3.0,nan
1580722071.0623624,2.0,nan
1580722071.0733557,2.0,nan
1580722071.0853486,3.0,nan
1580722071.0943437,3.0,nan
1580722071.1053376,3.0,nan
1580722071.1183426,3.0,nan
1580722071.1273246,3.0,nan
1580722071.1383185,3.0,nan
1580722071.1473129,3.0,nan
