Time,Z-Coordinate,PID Output
1581501953.4624867,5.109088710346114,nan
1581501953.4814758,5.109088710346114,nan
1581501953.495467,5.8389585261098444,nan
1581501953.5084596,5.8389585261098444,nan
1581501953.5234516,5.8389585261098444,nan
1581501953.5354443,5.8389585261098444,nan
1581501953.5464373,5.8389585261098444,nan
1581501953.5564318,5.8389585261098444,nan
1581501953.567425,5.8389585261098444,nan
1581501953.5784187,5.109088710346114,nan
1581501953.5904117,5.109088710346114,nan
1581501953.6004062,6.568828341873575,nan
1581501953.612399,6.568828341873575,nan
1581501953.625392,6.568828341873575,nan
1581501953.6353865,5.8389585261098444,nan
1581501953.645381,5.8389585261098444,nan
1581501953.6573737,4.379218894582384,nan
1581501953.669368,3.649349078818653,nan
1581501953.6793613,4.379218894582384,nan
1581501953.6903546,4.379218894582384,nan
1581501953.7033477,5.109088710346114,nan
1581501953.7133415,6.568828341873575,nan
1581501953.7243345,6.568828341873575,nan
1581501953.7363281,5.8389585261098444,nan
1581501953.7473218,5.109088710346114,nan
1581501953.7583156,5.109088710346114,nan
1581501953.769309,3.649349078818653,nan
1581501953.7793033,4.379218894582384,nan
1581501953.7912965,4.379218894582384,nan
1581501953.8012908,5.109088710346114,nan
1581501953.8112855,5.8389585261098444,nan
1581501953.8222785,5.8389585261098444,nan
1581501953.8342717,6.568828341873575,nan
1581501953.844266,5.109088710346114,nan
1581501953.8542604,5.109088710346114,nan
1581501953.865255,4.379218894582384,nan
1581501953.8772476,4.379218894582384,nan
1581501953.8872411,4.379218894582384,nan
1581501953.8972352,4.379218894582384,nan
1581501953.9072316,5.109088710346114,nan
1581501953.9182236,5.109088710346114,nan
1581501953.929217,5.8389585261098444,nan
1581501953.939211,5.109088710346114,nan
1581501953.9492097,5.109088710346114,nan
1581501953.9611986,4.379218894582384,nan
1581501953.9701934,4.379218894582384,nan
1581501953.9801893,4.379218894582384,nan
1581501953.9921808,4.379218894582384,nan
1581501954.0021756,5.109088710346114,nan
1581501954.0131686,5.109088710346114,nan
1581501954.023163,5.109088710346114,nan
1581501954.0341578,5.109088710346114,nan
1581501954.0441525,5.109088710346114,nan
1581501954.0551448,5.109088710346114,nan
1581501954.0651386,5.109088710346114,nan
1581501954.0761344,5.109088710346114,nan
1581501954.0871267,5.109088710346114,nan
1581501954.0971208,5.109088710346114,nan
1581501954.1071143,5.109088710346114,nan
1581501954.1181085,5.109088710346114,nan
1581501954.1281023,4.379218894582384,nan
1581501954.1390977,4.379218894582384,nan
1581501954.1520889,4.379218894582384,nan
1581501954.1610837,5.109088710346114,nan
1581501954.1720774,5.109088710346114,nan
1581501954.1840706,5.109088710346114,nan
1581501954.1930654,5.109088710346114,nan
1581501954.2030594,5.109088710346114,nan
1581501954.2130547,4.379218894582384,nan
1581501954.2240472,4.379218894582384,nan
1581501954.2340431,4.379218894582384,nan
1581501954.2440355,4.379218894582384,nan
1581501954.2540295,4.379218894582384,nan
1581501954.2650237,5.109088710346114,nan
1581501954.2740188,5.109088710346114,nan
1581501954.2840147,5.109088710346114,nan
1581501954.294007,5.109088710346114,nan
1581501954.3040013,4.379218894582384,nan
1581501954.3139987,4.379218894582384,nan
1581501954.3239894,3.649349078818653,nan
1581501954.3349843,3.649349078818653,nan
1581501954.3449776,4.379218894582384,nan
1581501954.3539724,5.109088710346114,nan
1581501954.363969,5.109088710346114,nan
1581501954.3749604,5.109088710346114,nan
1581501954.3849552,5.109088710346114,nan
1581501954.3949518,5.109088710346114,nan
1581501954.4059424,4.379218894582384,nan
1581501954.414937,3.649349078818653,nan
1581501954.4239323,3.649349078818653,nan
1581501954.4339268,4.379218894582384,nan
1581501954.4439209,4.379218894582384,nan
1581501954.4559145,5.109088710346114,nan
1581501954.4649088,5.109088710346114,nan
1581501954.4749048,5.109088710346114,nan
1581501954.4848976,5.8389585261098444,nan
1581501954.4939003,5.109088710346114,nan
1581501954.505887,5.109088710346114,nan
1581501954.5158825,4.379218894582384,nan
1581501954.5258756,4.379218894582384,nan
1581501954.5378668,4.379218894582384,nan
1581501954.5478635,4.379218894582384,nan
1581501954.557855,4.379218894582384,nan
1581501954.5698493,5.109088710346114,nan
1581501954.580842,5.109088710346114,nan
1581501954.5898385,5.109088710346114,nan
1581501954.60183,5.109088710346114,nan
1581501954.611824,4.379218894582384,nan
1581501954.6208196,4.379218894582384,nan
1581501954.632812,4.379218894582384,nan
1581501954.6418068,5.109088710346114,nan
1581501954.6528027,5.109088710346114,nan
1581501954.6638005,5.109088710346114,nan
1581501954.672789,5.8389585261098444,nan
1581501954.6827853,5.8389585261098444,nan
1581501954.6927774,5.109088710346114,nan
1581501954.701775,5.109088710346114,nan
1581501954.7117667,5.109088710346114,nan
1581501954.7217607,5.109088710346114,nan
1581501954.7327564,5.109088710346114,nan
1581501954.7437484,4.379218894582384,nan
1581501954.7517467,4.379218894582384,nan
1581501954.7617378,4.379218894582384,nan
1581501954.771735,5.109088710346114,nan
1581501954.7817261,5.109088710346114,nan
1581501954.79272,5.109088710346114,nan
1581501954.8017151,5.109088710346114,nan
1581501954.8117094,5.109088710346114,nan
1581501954.821704,5.109088710346114,nan
1581501954.8316972,5.109088710346114,nan
1581501954.8416917,5.109088710346114,nan
1581501954.8526852,5.109088710346114,nan
1581501954.8616831,5.109088710346114,nan
1581501954.872678,4.379218894582384,nan
1581501954.8816686,3.649349078818653,nan
1581501954.8916628,3.649349078818653,nan
1581501954.9016576,4.379218894582384,nan
1581501954.9106524,5.109088710346114,nan
