Time,X Coord,Y Coord,Radius
1576680653.0478547,17.0,91.0,18.748611450195312
1576680653.0668316,17.0,89.0,19.235483169555664
1576680653.0748274,17.0,89.0,19.235483169555664
1576680653.0798504,17.0,90.0,18.072189331054688
1576680653.0878184,17.0,90.0,18.072189331054688
1576680653.093815,17.0,91.0,18.12833023071289
1576680653.0998254,17.0,91.0,18.12833023071289
1576680653.1068075,17.0,90.0,18.56680679321289
1576680653.1128066,17.0,90.0,18.56680679321289
1576680653.1208,17.0,90.0,18.56680679321289
1576680653.126797,17.0,90.0,18.43918800354004
1576680653.1337924,17.0,90.0,18.43918800354004
1576680653.1397896,17.0,88.0,18.55740737915039
1576680653.146787,17.0,88.0,18.55740737915039
1576680653.1527817,17.0,89.0,18.339214324951172
1576680653.1587794,17.0,89.0,18.339214324951172
1576680653.165774,17.0,89.0,18.339214324951172
1576680653.1727712,17.0,89.0,18.400789260864258
1576680653.1777668,17.0,89.0,18.400789260864258
1576680653.1837642,17.0,91.0,18.33721923828125
1576680653.1897602,17.0,91.0,18.33721923828125
1576680653.1957576,17.0,91.0,18.33721923828125
1576680653.2017543,17.0,89.0,17.9587459564209
1576680653.2077503,17.0,89.0,17.9587459564209
1576680653.212747,17.0,89.0,17.9587459564209
1576680653.2187438,17.0,88.0,17.770362854003906
1576680653.2227414,17.0,88.0,17.770362854003906
1576680653.2287385,17.0,88.0,17.770362854003906
1576680653.2347348,17.0,89.0,18.319169998168945
1576680653.2401524,17.0,89.0,18.319169998168945
1576680653.2461371,17.0,89.0,18.319169998168945
1576680653.2521336,17.0,89.0,18.339914321899414
1576680653.2571309,17.0,89.0,18.339914321899414
1576680653.263127,17.0,89.0,18.339914321899414
1576680653.2681243,17.0,91.0,18.457456588745117
1576680653.2741213,17.0,91.0,18.457456588745117
1576680653.2791204,17.0,91.0,18.457456588745117
1576680653.2841158,17.0,89.0,18.24838638305664
1576680653.289123,17.0,89.0,18.24838638305664
1576680653.2961087,17.0,89.0,18.24838638305664
1576680653.302106,17.0,90.0,18.20090675354004
1576680653.307103,17.0,90.0,18.20090675354004
1576680653.313099,17.0,90.0,18.20090675354004
1576680653.3180962,17.0,89.0,18.43918800354004
1576680653.3240929,17.0,89.0,18.43918800354004
1576680653.3290915,17.0,89.0,18.55972671508789
1576680653.3350859,17.0,89.0,18.55972671508789
1576680653.341083,17.0,89.0,18.55972671508789
1576680653.3460805,17.0,89.0,18.33300018310547
1576680653.3500779,17.0,89.0,18.33300018310547
1576680653.3560753,17.0,89.0,18.33300018310547
1576680653.3610716,17.0,90.0,18.66901397705078
1576680653.3670678,17.0,90.0,18.66901397705078
1576680653.375064,17.0,90.0,18.66901397705078
1576680653.379062,17.0,90.0,18.50568962097168
1576680653.384059,17.0,90.0,18.50568962097168
1576680653.391055,17.0,90.0,18.50568962097168
1576680653.3970506,17.0,89.0,18.076784133911133
1576680653.4030473,17.0,89.0,18.076784133911133
