Time,X Coord,Y Coord,Radius
1576493751.9498842,-223.0,-215.0,35.4332160949707
1576493751.9835398,-222.0,-215.0,35.47575759887695
1576493751.9895504,-222.0,-215.0,35.47575759887695
1576493751.9935489,-222.0,-216.0,35.42960739135742
1576493751.9985492,-222.0,-216.0,35.42960739135742
1576493752.003529,-222.0,-216.0,35.42960739135742
1576493752.0075278,-222.0,-216.0,35.51066207885742
1576493752.0115259,-222.0,-216.0,35.51066207885742
1576493752.0155246,-222.0,-216.0,35.51066207885742
1576493752.0205197,-222.0,-216.0,35.51066207885742
1576493752.0245194,-222.0,-215.0,35.51066207885742
1576493752.0285156,-222.0,-215.0,35.51066207885742
1576493752.0325134,-222.0,-215.0,35.51066207885742
1576493752.0375116,-222.0,-215.0,35.51066207885742
1576493752.040509,-221.0,-215.0,35.78417205810547
1576493752.0445068,-221.0,-215.0,35.78417205810547
1576493752.0495043,-221.0,-215.0,35.78417205810547
1576493752.0545008,-221.0,-215.0,35.511260986328125
1576493752.0584998,-221.0,-215.0,35.511260986328125
1576493752.0614974,-221.0,-215.0,35.511260986328125
1576493752.0674927,-221.0,-215.0,35.511260986328125
1576493752.0704916,-221.0,-215.0,35.74332809448242
1576493752.07549,-221.0,-215.0,35.74332809448242
1576493752.0784874,-221.0,-215.0,35.74332809448242
1576493752.0844831,-221.0,-215.0,35.74332809448242
1576493752.088482,-220.0,-215.0,35.54532241821289
1576493752.0924819,-220.0,-215.0,35.54532241821289
1576493752.0964773,-220.0,-215.0,35.54532241821289
1576493752.100475,-220.0,-215.0,35.853843688964844
1576493752.1044948,-220.0,-215.0,35.54532241821289
1576493752.1084924,-220.0,-215.0,35.54532241821289
1576493752.1134894,-220.0,-215.0,35.54532241821289
1576493752.118487,-220.0,-215.0,35.70127868652344
1576493752.1224847,-220.0,-215.0,35.70127868652344
1576493752.125483,-220.0,-215.0,35.70127868652344
1576493752.1304796,-220.0,-215.0,35.70127868652344
1576493752.1344779,-219.0,-215.0,35.85048294067383
1576493752.1384768,-219.0,-215.0,35.85048294067383
1576493752.1414738,-219.0,-215.0,35.85048294067383
1576493752.147471,-219.0,-215.0,35.85048294067383
1576493752.1514683,-219.0,-215.0,35.601715087890625
1576493752.155467,-219.0,-215.0,35.601715087890625
1576493752.1604633,-219.0,-215.0,35.601715087890625
1576493752.164465,-219.0,-215.0,35.601715087890625
1576493752.1694582,-218.0,-215.0,35.59855270385742
1576493752.1724565,-218.0,-215.0,35.59855270385742
1576493752.176454,-218.0,-215.0,35.59855270385742
1576493752.1824543,-218.0,-215.0,35.658302307128906
1576493752.1854491,-218.0,-215.0,35.658302307128906
1576493752.1904473,-218.0,-215.0,35.658302307128906
1576493752.1964445,-218.0,-215.0,35.658302307128906
1576493752.2004418,-218.0,-215.0,35.546180725097656
1576493752.2044384,-218.0,-215.0,35.546180725097656
1576493752.2094355,-218.0,-215.0,35.546180725097656
1576493752.214439,-218.0,-215.0,35.6049690246582
1576493752.2184384,-218.0,-215.0,35.6049690246582
1576493752.2224286,-218.0,-215.0,35.6049690246582
1576493752.2264261,-218.0,-215.0,35.6049690246582
1576493752.2314231,-218.0,-216.0,35.59962463378906
1576493752.2344222,-218.0,-216.0,35.59962463378906
1576493752.2384195,-218.0,-216.0,35.59962463378906
1576493752.242417,-218.0,-216.0,35.59962463378906
1576493752.2464151,-218.0,-216.0,35.446048736572266
1576493752.2504127,-218.0,-216.0,35.446048736572266
1576493752.25541,-218.0,-216.0,35.446048736572266
1576493752.2604072,-218.0,-216.0,35.446048736572266
1576493752.264405,-218.0,-216.0,35.227928161621094
1576493752.2684026,-218.0,-216.0,35.227928161621094
1576493752.2733998,-218.0,-216.0,35.227928161621094
1576493752.2773974,-218.0,-215.0,35.380287170410156
1576493752.281396,-218.0,-215.0,35.380287170410156
1576493752.2853932,-218.0,-215.0,35.380287170410156
1576493752.2913926,-218.0,-215.0,35.380287170410156
1576493752.2953875,-218.0,-215.0,35.07881546020508
1576493752.2983859,-218.0,-215.0,35.07881546020508
1576493752.3013842,-218.0,-215.0,35.07881546020508
1576493752.305383,-218.0,-215.0,35.07881546020508
1576493752.3093808,-218.0,-215.0,35.20308303833008
1576493752.3133774,-218.0,-215.0,35.20308303833008
1576493752.3183756,-218.0,-215.0,35.20308303833008
1576493752.323372,-218.0,-215.0,35.20308303833008
1576493752.3283718,-218.0,-215.0,35.20308303833008
1576493752.3313675,-218.0,-215.0,35.20308303833008
1576493752.3363647,-218.0,-215.0,35.20308303833008
1576493752.341362,-218.0,-215.0,35.20308303833008
1576493752.3443599,-218.0,-215.0,35.214515686035156
1576493752.3483577,-218.0,-215.0,35.214515686035156
1576493752.3533547,-218.0,-215.0,35.214515686035156
1576493752.3573532,-218.0,-215.0,35.28834533691406
1576493752.3623497,-218.0,-215.0,35.28834533691406
1576493752.3663485,-218.0,-215.0,35.28834533691406
1576493752.370345,-218.0,-215.0,35.28834533691406
1576493752.3753428,-218.0,-216.0,35.31924057006836
1576493752.3783412,-218.0,-216.0,35.31924057006836
1576493752.3823388,-218.0,-216.0,35.31924057006836
1576493752.3873365,-218.0,-216.0,35.31924057006836
1576493752.3923333,-218.0,-216.0,35.305904388427734
1576493752.3953316,-218.0,-216.0,35.305904388427734
1576493752.399329,-218.0,-216.0,35.305904388427734
1576493752.405326,-218.0,-216.0,35.425071716308594
1576493752.408324,-218.0,-216.0,35.458614349365234
1576493752.4123218,-218.0,-216.0,35.458614349365234
1576493752.4173257,-218.0,-216.0,35.458614349365234
1576493752.4223166,-217.0,-216.0,35.52363586425781
1576493752.4273183,-217.0,-216.0,35.52363586425781
1576493752.4303117,-217.0,-216.0,35.52363586425781
1576493752.436311,-217.0,-216.0,35.52363586425781
1576493752.4393065,-216.0,-216.0,35.78417205810547
1576493752.444304,-216.0,-216.0,35.78417205810547
1576493752.4473023,-216.0,-216.0,35.78417205810547
1576493752.4523098,-216.0,-216.0,35.78417205810547
1576493752.4572966,-214.0,-216.0,35.853843688964844
1576493752.460295,-214.0,-216.0,35.853843688964844
1576493752.465292,-214.0,-216.0,35.853843688964844
1576493752.4692907,-212.0,-216.0,35.837493896484375
1576493752.4722884,-212.0,-216.0,35.837493896484375
1576493752.476286,-212.0,-216.0,35.837493896484375
1576493752.4813044,-212.0,-216.0,35.837493896484375
1576493752.4863014,-210.0,-215.0,36.09026336669922
1576493752.4902997,-210.0,-215.0,36.09026336669922
1576493752.494297,-210.0,-215.0,36.09026336669922
1576493752.4982948,-210.0,-215.0,36.09026336669922
1576493752.5022936,-208.0,-214.0,35.90274429321289
1576493752.5052915,-208.0,-214.0,35.90274429321289
1576493752.5093098,-208.0,-214.0,35.90274429321289
1576493752.513286,-208.0,-214.0,35.90274429321289
1576493752.5172973,-206.0,-214.0,35.92752456665039
1576493752.5202956,-206.0,-214.0,35.92752456665039
1576493752.5252826,-206.0,-214.0,35.92752456665039
1576493752.528278,-206.0,-214.0,35.92752456665039
1576493752.533277,-203.0,-215.0,35.807228088378906
1576493752.5372732,-203.0,-215.0,35.807228088378906
1576493752.5412807,-203.0,-215.0,35.807228088378906
1576493752.5452695,-203.0,-215.0,35.807228088378906
1576493752.550276,-202.0,-216.0,35.82270431518555
1576493752.5542636,-202.0,-216.0,35.82270431518555
1576493752.5582716,-202.0,-216.0,35.82270431518555
1576493752.5622647,-202.0,-216.0,35.82270431518555
1576493752.5662668,-202.0,-217.0,36.09144973754883
1576493752.5702648,-202.0,-217.0,36.09144973754883
1576493752.574271,-202.0,-217.0,36.09144973754883
1576493752.5792494,-202.0,-217.0,36.09144973754883
1576493752.5832584,-204.0,-219.0,35.53487014770508
1576493752.5872452,-204.0,-219.0,35.53487014770508
1576493752.5912428,-204.0,-219.0,35.53487014770508
1576493752.5952404,-204.0,-219.0,35.53487014770508
1576493752.6002495,-209.0,-221.0,35.79465103149414
1576493752.6032484,-209.0,-221.0,35.79465103149414
1576493752.606247,-209.0,-221.0,35.79465103149414
1576493752.6102393,-209.0,-221.0,35.79465103149414
1576493752.6142428,-213.0,-223.0,36.14352798461914
1576493752.6182408,-213.0,-223.0,36.14352798461914
1576493752.6222272,-213.0,-223.0,36.14352798461914
1576493752.6282222,-213.0,-223.0,36.14352798461914
1576493752.632238,-216.0,-226.0,36.23744583129883
1576493752.635231,-216.0,-226.0,36.23744583129883
1576493752.6392167,-216.0,-226.0,36.23744583129883
1576493752.6452131,-216.0,-226.0,36.23744583129883
1576493752.648224,-219.0,-230.0,35.90274429321289
1576493752.6522217,-219.0,-230.0,35.90274429321289
1576493752.6582055,-219.0,-230.0,35.90274429321289
1576493752.6622036,-221.0,-233.0,35.92362976074219
1576493752.6652145,-221.0,-233.0,35.92362976074219
1576493752.6692119,-221.0,-233.0,35.92362976074219
1576493752.6731966,-221.0,-233.0,35.92362976074219
1576493752.6772044,-221.0,-236.0,35.6932373046875
1576493752.681206,-221.0,-236.0,35.6932373046875
1576493752.6852033,-221.0,-236.0,35.6932373046875
1576493752.6911912,-221.0,-236.0,35.6932373046875
1576493752.695202,-220.0,-236.0,36.003570556640625
1576493752.6981964,-220.0,-236.0,36.003570556640625
1576493752.7011945,-220.0,-236.0,36.003570556640625
1576493752.7071776,-220.0,-236.0,36.003570556640625
1576493752.7111764,-218.0,-235.0,36.003570556640625
1576493752.7141836,-218.0,-235.0,36.003570556640625
1576493752.718171,-218.0,-235.0,36.003570556640625
1576493752.7231684,-218.0,-235.0,36.003570556640625
1576493752.7271667,-213.0,-232.0,36.77912139892578
1576493752.7301784,-213.0,-232.0,36.77912139892578
1576493752.7331762,-213.0,-232.0,36.77912139892578
1576493752.7371626,-213.0,-232.0,36.77912139892578
1576493752.7421582,-208.0,-229.0,36.39034652709961
1576493752.7471554,-208.0,-229.0,36.39034652709961
1576493752.7511656,-208.0,-229.0,36.39034652709961
1576493752.7561502,-208.0,-229.0,36.39034652709961
1576493752.761147,-204.0,-226.0,36.67751693725586
1576493752.7641559,-204.0,-226.0,36.67751693725586
1576493752.7681534,-204.0,-226.0,36.67751693725586
1576493752.7731407,-204.0,-226.0,36.67751693725586
1576493752.7771494,-201.0,-223.0,36.40375518798828
1576493752.7801468,-201.0,-223.0,36.40375518798828
1576493752.7841344,-201.0,-223.0,36.40375518798828
1576493752.7891319,-201.0,-223.0,36.40375518798828
1576493752.7931397,-201.0,-221.0,36.552955627441406
1576493752.7971375,-201.0,-221.0,36.552955627441406
1576493752.8021255,-201.0,-221.0,36.552955627441406
1576493752.8061323,-203.0,-220.0,36.01780700683594
1576493752.8101208,-203.0,-220.0,36.01780700683594
