Time,Z-Coordinate,PID Output
1581944592.402965,54.0,nan
1581944592.4879627,54.0,nan
1581944592.5779605,53.0,nan
1581944592.6439488,54.0,nan
1581944592.6889448,53.0,nan
1581944592.7499535,53.0,nan
1581944592.780936,53.0,nan
1581944592.8389246,53.0,nan
1581944592.9149237,53.0,nan
1581944592.977912,53.0,nan
1581944593.0808885,53.0,nan
1581944593.1738737,52.0,nan
1581944593.249829,52.0,nan
1581944593.2728164,52.0,nan
1581944593.3047972,52.0,nan
1581944593.3537908,52.0,nan
1581944593.463775,52.0,nan
1581944593.6007411,52.0,nan
1581944593.635751,53.0,nan
1581944593.7057338,53.0,nan
1581944593.7427113,53.0,nan
1581944593.782722,53.0,nan
1581944593.8526816,53.0,nan
1581944593.8846638,52.0,nan
1581944593.9216442,52.0,nan
1581944593.9975982,52.0,nan
1581944594.0845585,52.0,nan
1581944594.1375172,52.0,nan
1581944594.1675055,52.0,nan
1581944594.2604797,53.0,nan
1581944594.357475,53.0,nan
1581944594.4435222,53.0,nan
1581944594.5074856,54.0,nan
1581944594.5434651,54.0,nan
1581944594.5714693,53.0,nan
1581944594.5934563,54.0,nan
1581944594.6425052,54.0,nan
1581944594.6834817,53.0,nan
1581944594.705469,53.0,nan
1581944594.7334795,54.0,nan
1581944594.7574656,54.0,nan
1581944594.8174691,53.0,nan
1581944594.8544705,53.0,nan
1581944594.8814552,53.0,nan
1581944594.9394634,53.0,nan
1581944594.9794652,54.0,nan
1581944595.023459,53.0,nan
1581944595.0684812,53.0,nan
1581944595.1014621,53.0,nan
1581944595.1615164,53.0,nan
1581944595.190465,52.0,nan
1581944595.279476,52.0,nan
1581944595.3304975,51.0,nan
1581944595.3915458,51.0,nan
1581944595.4264863,51.0,nan
1581944595.4604664,50.0,nan
1581944595.497467,50.0,nan
1581944595.533469,50.0,nan
1581944595.577476,49.0,nan
1581944595.6114826,48.0,nan
1581944595.6444635,48.0,nan
1581944595.6734753,47.0,nan
1581944595.7064767,48.0,nan
1581944595.7374754,47.0,nan
1581944595.761487,46.0,nan
1581944595.8034792,46.0,nan
1581944595.8209856,45.0,nan
1581944595.842478,45.0,nan
1581944595.8984659,46.0,nan
1581944595.9434803,45.0,nan
1581944595.9704897,44.0,nan
1581944596.0134637,45.0,nan
1581944596.0464723,44.0,nan
1581944596.085484,44.0,nan
1581944596.1334937,43.0,nan
1581944596.1974761,42.0,nan
1581944596.2374814,43.0,nan
1581944596.2994645,43.0,nan
1581944596.3664663,43.0,nan
1581944596.443473,44.0,nan
1581944596.4924664,43.0,nan
1581944596.5384717,44.0,nan
1581944596.5704749,44.0,nan
1581944596.624464,45.0,nan
1581944596.7014725,45.0,nan
1581944596.7474763,46.0,nan
1581944596.7784579,46.0,nan
1581944596.8134813,46.0,nan
1581944596.8824797,44.0,nan
1581944596.9094648,45.0,nan
1581944596.938498,46.0,nan
1581944596.9874697,46.0,nan
1581944597.0654879,44.0,nan
1581944597.1464655,43.0,nan
1581944597.1824887,42.0,nan
1581944597.2424765,43.0,nan
1581944597.2755322,40.0,nan
1581944597.3664796,42.0,nan
1581944597.4184494,40.0,nan
1581944597.4544888,40.0,nan
1581944597.499485,39.0,nan
1581944597.54146,39.0,nan
1581944597.6014824,39.0,nan
1581944597.6564715,38.0,nan
1581944597.6934693,39.0,nan
1581944597.742467,38.0,nan
1581944597.7864935,39.0,nan
1581944597.8334665,38.0,nan
1581944597.8964827,39.0,nan
1581944597.9574666,38.0,nan
1581944598.0174737,38.0,nan
1581944598.0594792,39.0,nan
1581944598.1154747,40.0,nan
1581944598.153476,40.0,nan
1581944598.1864996,39.0,nan
1581944598.210486,39.0,nan
1581944598.2384737,39.0,nan
1581944598.2615695,40.0,nan
1581944598.2855148,40.0,nan
1581944598.311506,39.0,nan
1581944598.3834574,40.0,nan
1581944598.45748,39.0,nan
1581944598.5134928,39.0,nan
1581944598.5524697,39.0,nan
1581944598.5814755,38.0,nan
1581944598.6354709,37.0,nan
1581944598.673469,37.0,nan
1581944598.7105055,36.0,nan
1581944598.7784667,37.0,nan
1581944598.8404882,35.0,nan
1581944598.875468,35.0,nan
1581944598.8994794,35.0,nan
1581944598.9404788,34.0,nan
1581944598.9924726,35.0,nan
1581944599.1004832,33.0,nan
1581944599.1554775,33.0,nan
1581944599.1824617,33.0,nan
1581944599.2135081,33.0,nan
1581944599.2424917,34.0,nan
1581944599.2864664,32.0,nan
1581944599.335511,33.0,nan
1581944599.3684762,32.0,nan
1581944599.4194705,33.0,nan
1581944599.4474807,32.0,nan
1581944599.4834604,33.0,nan
1581944599.5334744,33.0,nan
1581944599.5655036,34.0,nan
1581944599.6104767,33.0,nan
1581944599.644457,34.0,nan
1581944599.6764812,33.0,nan
1581944599.705519,35.0,nan
1581944599.7534912,35.0,nan
1581944599.7954957,35.0,nan
1581944599.833471,34.0,nan
1581944599.892471,35.0,nan
1581944599.9244764,35.0,nan
1581944599.9554677,36.0,nan
1581944599.9824836,35.0,nan
1581944600.0054634,35.0,nan
1581944600.0304828,36.0,nan
1581944600.0606718,35.0,nan
1581944600.0876558,33.0,nan
1581944600.121636,33.0,nan
1581944600.1436229,34.0,nan
1581944600.191595,33.0,nan
1581944600.221578,32.0,nan
1581944600.248562,33.0,nan
1581944600.2885392,31.0,nan
1581944600.3295155,30.0,nan
1581944600.3605003,30.0,nan
1581944600.4144974,31.0,nan
1581944600.4494767,30.0,nan
1581944600.4764886,30.0,nan
1581944600.5134676,29.0,nan
1581944600.5424778,28.0,nan
1581944600.5734599,29.0,nan
1581944600.6104965,28.0,nan
1581944600.6424644,28.0,nan
1581944600.6664758,28.0,nan
1581944600.7024763,28.0,nan
1581944600.7295027,26.0,nan
1581944600.7574868,27.0,nan
1581944600.781473,26.0,nan
1581944600.8154533,27.0,nan
1581944600.8434372,27.0,nan
1581944600.8779225,26.0,nan
1581944600.904907,27.0,nan
1581944600.9328978,26.0,nan
1581944600.958876,27.0,nan
1581944600.9848614,27.0,nan
1581944601.015843,27.0,nan
1581944601.0458255,27.0,nan
1581944601.0818048,27.0,nan
1581944601.1117878,28.0,nan
1581944601.1767502,28.0,nan
1581944601.2187264,29.0,nan
1581944601.261701,29.0,nan
1581944601.3076746,29.0,nan
1581944601.343654,29.0,nan
1581944601.3846734,29.0,nan
1581944601.4066918,30.0,nan
1581944601.4485667,30.0,nan
1581944601.4720588,30.0,nan
1581944601.5120518,30.0,nan
1581944601.5370252,30.0,nan
1581944601.5800004,30.0,nan
1581944601.6089842,29.0,nan
1581944601.6299722,29.0,nan
1581944601.6629531,29.0,nan
1581944601.6849399,29.0,nan
1581944601.732914,29.0,nan
1581944601.761896,29.0,nan
1581944601.7978773,29.0,nan
1581944601.8218606,28.0,nan
1581944601.8568404,27.0,nan
1581944601.8938189,27.0,nan
1581944601.9278007,27.0,nan
1581944601.955844,27.0,nan
1581944601.9908242,26.0,nan
1581944602.0128355,26.0,nan
1581944602.040822,25.0,nan
1581944602.07785,25.0,nan
1581944602.1108515,24.0,nan
1581944602.1368365,24.0,nan
1581944602.212874,24.0,nan
1581944602.268842,22.0,nan
1581944602.2928693,21.0,nan
1581944602.3188546,22.0,nan
1581944602.3447459,21.0,nan
1581944602.3718574,21.0,nan
1581944602.4098635,22.0,nan
1581944602.4608467,21.0,nan
1581944602.4838579,21.0,nan
1581944602.517838,21.0,nan
1581944602.5488453,21.0,nan
1581944602.5768294,22.0,nan
1581944602.6058125,22.0,nan
1581944602.6327968,22.0,nan
1581944602.666778,22.0,nan
1581944602.709843,23.0,nan
1581944602.7398257,23.0,nan
1581944602.764873,23.0,nan
1581944602.8048503,24.0,nan
1581944602.8388302,23.0,nan
1581944602.8798068,23.0,nan
1581944602.910816,24.0,nan
1581944602.9688082,23.0,nan
1581944602.9958346,25.0,nan
1581944603.0228183,25.0,nan
1581944603.0548,24.0,nan
1581944603.0827847,23.0,nan
1581944603.1037714,23.0,nan
1581944603.1317556,24.0,nan
1581944603.17775,23.0,nan
1581944603.2117305,23.0,nan
1581944603.2337618,22.0,nan
1581944603.262745,22.0,nan
1581944603.290997,21.0,nan
1581944603.3149836,20.0,nan
1581944603.3389692,22.0,nan
1581944603.3733735,21.0,nan
1581944603.4093535,19.0,nan
1581944603.440335,19.0,nan
1581944603.4863086,20.0,nan
1581944603.528284,18.0,nan
1581944603.5502717,18.0,nan
1581944603.577256,19.0,nan
1581944603.601242,18.0,nan
1581944603.628596,18.0,nan
1581944603.6655757,18.0,nan
1581944603.694558,16.0,nan
1581944603.745529,16.0,nan
1581944603.7735138,16.0,nan
1581944603.8085008,15.0,nan
1581944603.8354764,15.0,nan
1581944603.8694572,15.0,nan
1581944603.8954422,14.0,nan
1581944603.9254966,14.0,nan
1581944603.9514813,15.0,nan
1581944603.974468,15.0,nan
1581944603.9974551,13.0,nan
1581944604.028539,14.0,nan
1581944604.0615199,15.0,nan
1581944604.095502,15.0,nan
1581944604.1234844,13.0,nan
1581944604.1704571,13.0,nan
1581944604.194445,14.0,nan
1581944604.241485,14.0,nan
1581944604.2803934,14.0,nan
1581944604.309377,14.0,nan
1581944604.3443565,14.0,nan
1581944604.3723404,14.0,nan
1581944604.4113178,15.0,nan
1581944604.441301,15.0,nan
1581944604.463321,17.0,nan
1581944604.4983292,14.0,nan
1581944604.5353496,15.0,nan
1581944604.5653825,14.0,nan
1581944604.6103575,17.0,nan
1581944604.6383421,15.0,nan
1581944604.6603594,17.0,nan
1581944604.680348,14.0,nan
1581944604.711356,15.0,nan
1581944604.7433712,15.0,nan
1581944604.7703555,16.0,nan
1581944604.8013608,14.0,nan
1581944604.8454788,15.0,nan
1581944604.8774617,13.0,nan
1581944604.923434,14.0,nan
1581944604.945421,12.0,nan
1581944604.9853978,14.0,nan
1581944605.018379,13.0,nan
1581944605.0513868,13.0,nan
1581944605.1014266,13.0,nan
1581944605.1314073,12.0,nan
1581944605.1814208,12.0,nan
1581944605.2614057,11.0,nan
1581944605.2954118,10.0,nan
1581944605.3284302,10.0,nan
1581944605.3634107,10.0,nan
1581944605.4014232,10.0,nan
1581944605.4374025,9.0,nan
1581944605.4754446,8.0,nan
1581944605.5184197,6.0,nan
1581944605.5384095,6.0,nan
1581944605.5764246,4.0,nan
1581944605.6084046,4.0,nan
1581944605.6423857,5.0,nan
1581944605.6774104,4.0,nan
1581944605.693401,3.0,nan
1581944605.7243829,6.0,nan
1581944605.7583635,3.0,nan
1581944605.7843885,4.0,nan
1581944605.8103733,6.0,nan
1581944605.8543482,6.0,nan
1581944605.8853302,5.0,nan
1581944605.9053185,6.0,nan
1581944605.944326,6.0,nan
1581944605.9843073,6.0,nan
1581944606.0413306,8.0,nan
1581944606.0902998,8.0,nan
1581944606.1243322,9.0,nan
1581944606.1682956,9.0,nan
1581944606.2173154,9.0,nan
1581944606.2403018,9.0,nan
1581944606.2742822,10.0,nan
1581944606.3042963,10.0,nan
1581944606.3312807,9.0,nan
1581944606.3613126,9.0,nan
1581944606.3842974,9.0,nan
1581944606.4132805,10.0,nan
1581944606.4442627,10.0,nan
1581944606.4692483,9.0,nan
1581944606.501275,9.0,nan
1581944606.5317767,10.0,nan
1581944606.5722585,10.0,nan
1581944606.5922463,10.0,nan
1581944606.634222,10.0,nan
1581944606.6822228,10.0,nan
1581944606.7202013,10.0,nan
1581944606.7812057,11.0,nan
1581944606.8441844,10.0,nan
1581944606.8641727,11.0,nan
1581944606.9061856,11.0,nan
1581944606.937168,10.0,nan
1581944606.9650893,10.0,nan
1581944606.9875946,9.0,nan
1581944607.008571,9.0,nan
1581944607.041606,10.0,nan
1581944607.0655882,10.0,nan
1581944607.0955596,9.0,nan
1581944607.1235356,9.0,nan
1581944607.1575165,9.0,nan
1581944607.189498,9.0,nan
1581944607.2224789,8.0,nan
1581944607.2464657,8.0,nan
1581944607.266453,8.0,nan
1581944607.2943614,8.0,nan
1581944607.3173552,8.0,nan
1581944607.3661065,8.0,nan
1581944607.3910923,7.0,nan
1581944607.4180777,7.0,nan
1581944607.4520574,7.0,nan
1581944607.4830406,7.0,nan
1581944607.517019,7.0,nan
1581944607.5649915,7.0,nan
1581944607.6169672,7.0,nan
1581944607.6599364,6.0,nan
1581944607.6999142,5.0,nan
1581944607.7438886,5.0,nan
1581944607.7668755,4.0,nan
1581944607.7898629,4.0,nan
1581944607.814847,4.0,nan
1581944607.8460188,4.0,nan
1581944607.8720143,3.0,nan
1581944607.8989892,4.0,nan
1581944607.933886,4.0,nan
