Time,Z-Coordinate,PID Output
1581501492.5330641,35.76362097242279,nan
1581501492.565046,29.924662446312954,nan
1581501492.5890322,31.384402077840413,nan
1581501492.6020255,nan,nan
1581501492.6160164,nan,nan
1581501492.6260107,nan,nan
1581501492.639006,nan,nan
1581501492.6499968,nan,nan
1581501492.6619897,nan,nan
1581501492.674982,nan,nan
1581501492.6879752,nan,nan
1581501492.6989677,nan,nan
1581501492.7129602,nan,nan
1581501492.7249546,nan,nan
1581501492.737946,nan,nan
1581501492.750944,nan,nan
1581501492.7629318,nan,nan
1581501492.7769244,nan,nan
1581501492.7869184,nan,nan
1581501492.8019094,nan,nan
1581501492.8139021,nan,nan
1581501492.8268945,nan,nan
1581501492.8398871,nan,nan
1581501492.85188,nan,nan
1581501492.864881,nan,nan
1581501492.8778653,nan,nan
1581501492.8908584,nan,nan
1581501492.902851,nan,nan
1581501492.9138463,nan,nan
1581501492.9258378,nan,nan
1581501492.937831,nan,nan
1581501492.947825,nan,nan
1581501492.9618182,nan,nan
1581501492.9728107,nan,nan
1581501492.9868023,nan,nan
1581501492.9997952,nan,nan
1581501493.0107896,nan,nan
1581501493.0247808,nan,nan
1581501493.0377748,nan,nan
1581501493.049768,nan,nan
1581501493.0617597,nan,nan
1581501493.0757518,nan,nan
1581501493.0907428,nan,nan
1581501493.1027362,nan,nan
1581501493.1127298,nan,nan
1581501493.1247237,nan,nan
1581501493.1377163,nan,nan
1581501493.1547062,nan,nan
1581501493.168698,nan,nan
1581501493.1826894,nan,nan
1581501493.1936836,nan,nan
1581501493.2056766,nan,nan
1581501493.2186694,nan,nan
1581501493.2326615,nan,nan
1581501493.2436554,nan,nan
1581501493.2566597,nan,nan
1581501493.26864,nan,nan
1581501493.2826324,nan,nan
1581501493.2976239,nan,nan
1581501493.30762,nan,nan
1581501493.3196113,nan,nan
1581501493.3326035,nan,nan
1581501493.3455958,nan,nan
1581501493.35559,nan,nan
1581501493.370582,nan,nan
1581501493.3835745,nan,nan
1581501493.3945687,nan,nan
1581501493.4055617,nan,nan
1581501493.4175546,nan,nan
1581501493.429548,nan,nan
1581501493.4415412,nan,nan
1581501493.4535341,nan,nan
1581501493.4665267,nan,nan
1581501493.479519,nan,nan
1581501493.4925113,nan,nan
1581501493.5045054,nan,nan
1581501493.5164974,nan,nan
1581501493.5284908,nan,nan
1581501493.5414853,nan,nan
1581501493.5534763,nan,nan
1581501493.5654695,nan,nan
1581501493.5784636,nan,nan
1581501493.590455,nan,nan
1581501493.6014528,nan,nan
1581501493.612442,nan,nan
1581501493.6264353,nan,nan
1581501493.637428,nan,nan
1581501493.6494212,nan,nan
1581501493.6594155,nan,nan
1581501493.6734076,nan,nan
1581501493.6854005,nan,nan
1581501493.6963944,nan,nan
1581501493.7083879,nan,nan
1581501493.7203803,nan,nan
1581501493.7303748,nan,nan
1581501493.742368,nan,nan
1581501493.7553604,nan,nan
1581501493.765355,nan,nan
1581501493.777353,nan,nan
1581501493.7893412,nan,nan
1581501493.802333,nan,nan
1581501493.8143265,nan,nan
1581501493.8233209,nan,nan
1581501493.834315,nan,nan
1581501493.8463075,nan,nan
1581501493.8602996,nan,nan
1581501493.8732932,nan,nan
1581501493.8822875,nan,nan
1581501493.8942802,nan,nan
1581501493.9062734,nan,nan
1581501493.917268,nan,nan
1581501493.9292603,nan,nan
1581501493.9382548,nan,nan
1581501493.9512477,nan,nan
1581501493.9612424,nan,nan
1581501493.9712358,nan,nan
1581501493.9832292,nan,nan
1581501493.9922245,nan,nan
1581501494.003218,nan,nan
1581501494.0142114,nan,nan
1581501494.0252047,nan,nan
1581501494.0361984,nan,nan
1581501494.0471923,nan,nan
1581501494.058186,nan,nan
1581501494.0681803,nan,nan
1581501494.078175,nan,nan
1581501494.089168,nan,nan
1581501494.0991633,nan,nan
1581501494.113155,nan,nan
1581501494.1271465,nan,nan
1581501494.1391408,nan,nan
1581501494.1511326,nan,nan
1581501494.1611269,nan,nan
1581501494.170125,nan,nan
1581501494.1821148,nan,nan
1581501494.1931083,nan,nan
1581501494.2031024,nan,nan
1581501494.2150953,nan,nan
1581501494.2260895,nan,nan
1581501494.238083,nan,nan
1581501494.2500753,nan,nan
1581501494.2590704,nan,nan
1581501494.2710633,nan,nan
1581501494.2810576,nan,nan
1581501494.2900527,nan,nan
1581501494.2990508,nan,nan
1581501494.3100412,nan,nan
1581501494.3200357,nan,nan
1581501494.3320284,nan,nan
1581501494.343022,nan,nan
1581501494.354016,nan,nan
1581501494.3650093,nan,nan
1581501494.3770056,nan,nan
1581501494.3869967,nan,nan
1581501494.3979902,nan,nan
1581501494.4089837,nan,nan
1581501494.4199774,nan,nan
1581501494.4319708,nan,nan
1581501494.4429646,nan,nan
1581501494.452959,nan,nan
1581501494.4649518,nan,nan
1581501494.4749494,nan,nan
1581501494.4879386,nan,nan
1581501494.497933,nan,nan
1581501494.5089264,nan,nan
1581501494.5199203,nan,nan
1581501494.5319138,nan,nan
1581501494.5419075,nan,nan
1581501494.552901,nan,nan
1581501494.5618968,nan,nan
1581501494.5738888,nan,nan
1581501494.5848835,nan,nan
1581501494.5958767,nan,nan
1581501494.6078696,nan,nan
1581501494.618864,nan,nan
1581501494.629857,nan,nan
1581501494.639851,nan,nan
1581501494.6498456,nan,nan
1581501494.6598394,nan,nan
1581501494.670833,nan,nan
1581501494.6818275,nan,nan
1581501494.6928203,nan,nan
1581501494.7048137,nan,nan
1581501494.7148106,nan,nan
1581501494.725805,nan,nan
1581501494.7377949,nan,nan
1581501494.7457907,nan,nan
1581501494.7577846,nan,nan
1581501494.7687771,nan,nan
1581501494.7787712,nan,nan
1581501494.791764,nan,nan
1581501494.8027573,nan,nan
1581501494.811752,nan,nan
1581501494.8247457,nan,nan
1581501494.834739,nan,nan
1581501494.8457325,nan,nan
1581501494.8567266,nan,nan
1581501494.8677201,nan,nan
1581501494.878714,nan,nan
1581501494.8887079,nan,nan
1581501494.8977056,nan,nan
1581501494.906698,nan,nan
1581501494.9156923,nan,nan
1581501494.9286847,nan,nan
1581501494.940678,nan,nan
1581501494.9526727,nan,nan
1581501494.9626656,nan,nan
1581501494.97366,nan,nan
1581501494.9846532,nan,nan
1581501494.994647,nan,nan
1581501495.00664,nan,nan
1581501495.0176337,nan,nan
1581501495.0286274,nan,nan
1581501495.040621,nan,nan
1581501495.0516145,nan,nan
1581501495.0626075,nan,nan
1581501495.0726025,nan,nan
1581501495.0825963,nan,nan
1581501495.0935905,nan,nan
1581501495.1045837,nan,nan
1581501495.114578,nan,nan
1581501495.126581,nan,nan
1581501495.1365654,nan,nan
1581501495.148559,nan,nan
