Time,X Coord,Y Coord,Radius,Framenumber,FPS
1579617996.4484515,27.5,165.0,25.985671997070312,701,139.73813750790887
1579617996.4614432,29.5,168.0,26.476503372192383,701,139.73813750790887
1579617996.4684393,29.5,158.0,26.580167770385742,701,139.73813750790887
1579617996.4784527,29.5,158.0,26.580167770385742,701,139.73813750790887
1579617996.4884288,26.5,159.0,23.769826889038086,701,139.73813750790887
1579617996.4964259,28.5,166.0,26.19647216796875,701,139.73813750790887
1579617996.5024354,28.5,166.0,26.19647216796875,701,139.73813750790887
1579617996.510418,28.5,166.0,26.19647216796875,701,139.73813750790887
1579617996.5164185,30.5,166.0,26.925922393798828,701,139.73813750790887
1579617996.5244114,30.5,166.0,26.925922393798828,701,139.73813750790887
1579617996.530411,28.5,160.0,23.72148895263672,701,139.73813750790887
1579617996.5384018,28.5,160.0,23.72148895263672,701,139.73813750790887
1579617996.5434039,26.5,159.0,26.19647216796875,701,139.73813750790887
1579617996.5494006,26.5,159.0,26.19647216796875,701,139.73813750790887
1579617996.5574093,26.5,159.0,26.19647216796875,701,139.73813750790887
1579617996.5634313,28.5,167.0,26.925922393798828,701,139.73813750790887
1579617996.5704033,28.5,167.0,26.925922393798828,701,139.73813750790887
1579617996.5764234,30.5,168.0,23.64856719970703,701,139.73813750790887
1579617996.5823913,30.5,168.0,23.64856719970703,701,139.73813750790887
1579617996.590416,30.5,168.0,23.64856719970703,701,139.73813750790887
1579617996.596412,27.5,159.0,25.96354866027832,701,139.73813750790887
1579617996.603368,27.5,159.0,25.96354866027832,701,139.73813750790887
1579617996.6094053,26.5,161.0,26.96767234802246,701,139.73813750790887
1579617996.6163597,26.5,161.0,26.96767234802246,701,139.73813750790887
1579617996.6223977,29.5,170.0,23.769826889038086,701,139.73813750790887
1579617996.6293955,29.5,170.0,23.769826889038086,701,139.73813750790887
1579617996.6373622,29.5,170.0,23.769826889038086,701,139.73813750790887
1579617996.6433876,30.5,165.0,25.831281661987305,701,139.73813750790887
1579617996.6493466,30.5,165.0,25.831281661987305,701,139.73813750790887
1579617996.6553519,27.5,158.0,26.80028533935547,701,139.73813750790887
1579617996.6613767,27.5,158.0,26.80028533935547,701,139.73813750790887
1579617996.669373,27.5,158.0,26.80028533935547,701,139.73813750790887
1579617996.6753697,26.5,163.0,23.869035720825195,701,139.73813750790887
1579617996.6823256,26.5,163.0,23.869035720825195,701,139.73813750790887
1579617996.688362,29.5,168.0,26.100866317749023,701,139.73813750790887
1579617996.693363,29.5,168.0,26.100866317749023,701,139.73813750790887
1579617996.7013576,29.5,168.0,26.100866317749023,701,139.73813750790887
1579617996.708323,29.5,163.0,25.710020065307617,701,139.73813750790887
1579617996.7163198,29.5,163.0,25.710020065307617,701,139.73813750790887
1579617996.7233028,26.5,160.0,26.44390869140625,701,139.73813750790887
1579617996.7312973,26.5,160.0,26.44390869140625,701,139.73813750790887
1579617996.738295,27.5,165.0,25.318077087402344,701,139.73813750790887
1579617996.7432914,27.5,165.0,25.318077087402344,701,139.73813750790887
1579617996.7522874,27.5,165.0,25.318077087402344,701,139.73813750790887
1579617996.759282,30.5,169.0,25.597949981689453,701,139.73813750790887
1579617996.7662976,30.5,169.0,25.597949981689453,701,139.73813750790887
1579617996.7742841,28.5,164.0,26.44390869140625,701,139.73813750790887
1579617996.7822886,28.5,164.0,26.44390869140625,701,139.73813750790887
1579617996.7882855,25.5,159.0,24.824481964111328,701,139.73813750790887
1579617996.7962806,25.5,159.0,24.824481964111328,701,139.73813750790887
1579617996.8032594,29.5,167.0,25.894113540649414,701,139.73813750790887
1579617996.810254,29.5,167.0,25.894113540649414,701,139.73813750790887
1579617996.8162646,30.5,170.0,26.683427810668945,701,139.73813750790887
1579617996.8222613,30.5,170.0,26.683427810668945,701,139.73813750790887
1579617996.8302865,30.5,170.0,26.683427810668945,701,139.73813750790887
1579617996.8362842,26.5,161.0,24.338176727294922,701,139.73813750790887
