Time,X Coord,Y Coord,Radius,Framenumber,FPS
1580741905.9592962,5.0,17.0,50.360374450683594,1053,51.76805610064418
1580741905.9732897,7.0,9.0,50.04509735107422,1053,51.76805610064418
1580741906.0322542,5.0,37.0,52.024505615234375,1053,51.76805610064418
1580741906.1001093,7.0,16.0,50.270259857177734,1053,51.76805610064418
1580741906.1531122,4.0,28.0,50.7892951965332,1053,51.76805610064418
1580741906.1681046,4.0,28.0,50.7892951965332,1053,51.76805610064418
1580741906.183095,4.0,33.0,49.82686233520508,1053,51.76805610064418
1580741906.1940892,6.0,17.0,50.920467376708984,1053,51.76805610064418
1580741906.2040844,7.0,13.0,50.740882873535156,1053,51.76805610064418
1580741906.2160754,6.0,21.0,50.2842903137207,1053,51.76805610064418
1580741906.232067,4.0,17.0,49.978939056396484,1053,51.76805610064418
1580741906.2460604,4.0,4.0,49.88339614868164,1053,51.76805610064418
1580741906.257052,4.0,0.0,49.706756591796875,1053,51.76805610064418
1580741906.2640488,4.0,6.0,49.23931121826172,1053,51.76805610064418
1580741906.2770402,4.0,6.0,49.23931121826172,1053,51.76805610064418
1580741906.3028393,3.0,27.0,48.213260650634766,1053,51.76805610064418
1580741906.3113449,2.0,2.0,52.296142578125,1053,51.76805610064418
1580741906.3113449,2.0,2.0,52.296142578125,1053,51.76805610064418
1580741906.3381493,3.0,6.0,50.5099983215332,1053,51.76805610064418
1580741906.3461456,3.0,2.0,50.5230712890625,1053,51.76805610064418
1580741906.347456,3.0,2.0,50.5230712890625,1053,51.76805610064418
1580741906.3787038,3.0,13.0,50.64908981323242,1053,51.76805610064418
1580741906.3787038,1.0,12.0,47.54911804199219,1053,51.76805610064418
1580741906.443943,1.0,3.0,50.52956771850586,1053,51.76805610064418
1580741906.4677303,1.0,3.0,50.52956771850586,1053,51.76805610064418
1580741906.4677303,1.0,4.0,49.49184799194336,1053,51.76805610064418
1580741906.4833596,2.0,21.0,50.791847229003906,1053,51.76805610064418
1580741906.5449731,1.0,25.0,48.78052520751953,1053,51.76805610064418
1580741906.5963168,0.0,9.0,49.049713134765625,1053,51.76805610064418
1580741906.6624138,0.0,27.0,47.00695037841797,1053,51.76805610064418
1580741906.6754072,1.0,16.0,50.40634536743164,1053,51.76805610064418
1580741906.728376,2.0,5.0,49.958045959472656,1053,51.76805610064418
1580741906.7745914,1.0,8.0,50.024513244628906,1053,51.76805610064418
1580741906.8300347,2.0,4.0,48.31417465209961,1053,51.76805610064418
1580741906.8757567,3.0,10.0,49.596343994140625,1053,51.76805610064418
1580741906.881055,3.0,10.0,49.596343994140625,1053,51.76805610064418
1580741906.9273188,2.0,12.0,49.156494140625,1053,51.76805610064418
1580741906.9273188,3.0,17.0,48.98155212402344,1053,51.76805610064418
1580741906.9495862,3.0,17.0,48.98155212402344,1053,51.76805610064418
1580741906.9585798,2.0,16.0,50.707950592041016,1053,51.76805610064418
1580741906.9675753,2.0,12.0,51.74329376220703,1053,51.76805610064418
1580741906.974571,2.0,12.0,51.74329376220703,1053,51.76805610064418
1580741906.9968863,4.0,12.0,49.43592071533203,1053,51.76805610064418
1580741906.9968863,2.0,9.0,47.644622802734375,1053,51.76805610064418
1580741907.0186868,4.0,33.0,49.481712341308594,1053,51.76805610064418
1580741907.031677,4.0,33.0,49.481712341308594,1053,51.76805610064418
1580741907.0406702,4.0,29.0,52.743377685546875,1053,51.76805610064418
1580741907.045776,5.0,24.0,49.9683952331543,1053,51.76805610064418
1580741907.1082716,3.0,45.0,50.490150451660156,1053,51.76805610064418
1580741907.1601927,2.0,39.0,48.87359619140625,1053,51.76805610064418
1580741907.1651263,2.0,39.0,48.87359619140625,1053,51.76805610064418
1580741907.1963742,4.0,3.0,51.816978454589844,1053,51.76805610064418
1580741907.2118814,4.0,8.0,47.39039611816406,1053,51.76805610064418
1580741907.2233186,5.0,39.0,47.510433197021484,1053,51.76805610064418
1580741907.2722898,6.0,26.0,50.21891784667969,1053,51.76805610064418
1580741907.3131533,7.0,14.0,49.08958053588867,1053,51.76805610064418
1580741907.3287807,7.0,14.0,49.08958053588867,1053,51.76805610064418
1580741907.3444068,5.0,3.0,47.387001037597656,1053,51.76805610064418
1580741907.3756547,5.0,12.0,49.27846908569336,1053,51.76805610064418
1580741907.3995428,6.0,4.0,49.23963165283203,1053,51.76805610064418
1580741907.4595852,5.0,19.0,46.7649040222168,1053,51.76805610064418
1580741907.5124466,7.0,0.0,46.047950744628906,1053,51.76805610064418
1580741907.5613866,6.0,13.0,47.96852111816406,1053,51.76805610064418
1580741907.6082585,5.0,11.0,47.53709030151367,1053,51.76805610064418
1580741907.6440194,8.0,1.0,52.469139099121094,1053,51.76805610064418
1580741907.7065115,6.0,5.0,47.66456604003906,1053,51.76805610064418
1580741907.728647,6.0,5.0,47.66456604003906,1053,51.76805610064418
1580741907.728647,8.0,37.0,51.45183181762695,1053,51.76805610064418
1580741907.755135,8.0,37.0,51.45183181762695,1053,51.76805610064418
1580741907.7681272,9.0,2.0,46.765708923339844,1053,51.76805610064418
1580741907.7821202,5.0,16.0,48.70578384399414,1053,51.76805610064418
1580741907.8310926,8.0,10.0,46.77883529663086,1053,51.76805610064418
1580741907.8856006,9.0,6.0,46.81039047241211,1053,51.76805610064418
1580741907.8856006,7.0,5.0,48.60989761352539,1053,51.76805610064418
1580741907.9012244,7.0,5.0,48.60989761352539,1053,51.76805610064418
1580741907.9288616,5.0,24.0,51.563167572021484,1053,51.76805610064418
1580741907.960111,7.0,13.0,49.36811065673828,1053,51.76805610064418
1580741908.013485,11.0,17.0,50.27633285522461,1053,51.76805610064418
1580741908.0759847,2.0,7.0,48.35588836669922,1053,51.76805610064418
1580741908.1137435,3.0,14.0,47.02402877807617,1053,51.76805610064418
1580741908.160623,2.0,14.0,48.619014739990234,1053,51.76805610064418
1580741908.1918693,2.0,14.0,48.619014739990234,1053,51.76805610064418
1580741908.1918693,10.0,9.0,49.99006652832031,1053,51.76805610064418
1580741908.2452517,6.0,26.0,48.73170471191406,1053,51.76805610064418
1580741908.3008015,9.0,21.0,48.68404006958008,1053,51.76805610064418
1580741908.350773,8.0,8.0,49.32069396972656,1053,51.76805610064418
1580741908.3597689,9.0,35.0,49.36608123779297,1053,51.76805610064418
1580741908.3717606,9.0,35.0,49.36608123779297,1053,51.76805610064418
1580741908.37776,10.0,10.0,51.91844940185547,1053,51.76805610064418
1580741908.414954,3.0,29.0,50.801998138427734,1053,51.76805610064418
1580741908.477457,2.0,34.0,47.062015533447266,1053,51.76805610064418
1580741908.5152059,14.0,7.0,48.563575744628906,1053,51.76805610064418
1580741908.5620835,1.0,25.0,52.78740692138672,1053,51.76805610064418
1580741908.631107,14.0,17.0,50.623722076416016,1053,51.76805610064418
1580741908.6779628,14.0,22.0,51.89363098144531,1053,51.76805610064418
1580741908.6935868,14.0,22.0,51.89363098144531,1053,51.76805610064418
1580741908.709226,12.0,31.0,48.2741584777832,1053,51.76805610064418
1580741908.7157464,21.0,37.0,49.62749099731445,1053,51.76805610064418
1580741908.7626235,14.0,20.0,51.2296028137207,1053,51.76805610064418
