X Coord,Y Coord,Radius
759.0,247.0,72.15444946289062
767.0,151.0,38.08224868774414
767.0,151.0,38.08224868774414
767.0,151.0,38.08224868774414
767.0,151.0,38.08224868774414
764.0,257.0,35.42960739135742
764.0,257.0,35.42960739135742
764.0,257.0,35.42960739135742
764.0,257.0,35.42960739135742
751.0,273.0,52.20163345336914
751.0,273.0,52.20163345336914
751.0,273.0,52.20163345336914
751.0,273.0,52.20163345336914
143.0,19.0,30.3027400970459
143.0,19.0,30.3027400970459
143.0,19.0,30.3027400970459
143.0,19.0,30.3027400970459
765.0,155.0,40.83516311645508
765.0,155.0,40.83516311645508
765.0,155.0,40.83516311645508
765.0,155.0,40.83516311645508
765.0,155.0,40.83516311645508
143.0,16.0,27.717723846435547
143.0,16.0,27.717723846435547
143.0,16.0,27.717723846435547
143.0,16.0,27.717723846435547
143.0,16.0,27.717723846435547
143.0,16.0,27.717723846435547
778.0,220.0,28.90146827697754
778.0,220.0,28.90146827697754
778.0,220.0,28.90146827697754
778.0,220.0,28.90146827697754
778.0,220.0,28.90146827697754
144.0,19.0,29.787639617919922
144.0,19.0,29.787639617919922
144.0,19.0,29.787639617919922
144.0,19.0,29.787639617919922
144.0,19.0,27.669696807861328
144.0,19.0,27.669696807861328
144.0,19.0,27.669696807861328
144.0,19.0,27.669696807861328
767.0,143.0,30.675823211669922
767.0,143.0,30.675823211669922
767.0,143.0,30.675823211669922
767.0,143.0,30.675823211669922
767.0,143.0,30.675823211669922
761.0,242.0,43.379234313964844
761.0,242.0,43.379234313964844
761.0,242.0,43.379234313964844
761.0,242.0,43.379234313964844
142.0,17.0,28.504484176635742
142.0,17.0,28.504484176635742
142.0,17.0,28.504484176635742
142.0,17.0,28.504484176635742
144.0,18.0,32.68220138549805
144.0,18.0,32.68220138549805
144.0,18.0,32.68220138549805
144.0,18.0,32.68220138549805
144.0,18.0,32.68220138549805
763.0,221.0,48.399478912353516
763.0,221.0,48.399478912353516
763.0,221.0,48.399478912353516
769.0,144.0,23.777936935424805
769.0,144.0,23.777936935424805
769.0,144.0,23.777936935424805
769.0,144.0,23.777936935424805
756.0,159.0,24.533884048461914
756.0,159.0,24.533884048461914
756.0,159.0,24.533884048461914
756.0,159.0,24.533884048461914
756.0,159.0,24.533884048461914
145.0,22.0,32.37186813354492
145.0,22.0,32.37186813354492
145.0,22.0,32.37186813354492
145.0,22.0,32.37186813354492
769.0,146.0,48.50267791748047
769.0,146.0,48.50267791748047
769.0,146.0,48.50267791748047
769.0,146.0,48.50267791748047
769.0,146.0,48.50267791748047
769.0,146.0,48.50267791748047
769.0,147.0,36.472076416015625
769.0,147.0,36.472076416015625
769.0,147.0,36.472076416015625
769.0,147.0,36.472076416015625
768.0,247.0,45.39282989501953
768.0,247.0,45.39282989501953
768.0,247.0,45.39282989501953
768.0,247.0,45.39282989501953
768.0,247.0,45.39282989501953
757.0,267.0,34.76358413696289
757.0,267.0,34.76358413696289
757.0,267.0,34.76358413696289
757.0,267.0,34.76358413696289
760.0,269.0,41.72539138793945
760.0,269.0,41.72539138793945
760.0,269.0,41.72539138793945
760.0,269.0,41.72539138793945
747.0,271.0,37.90128707885742
747.0,271.0,37.90128707885742
747.0,271.0,37.90128707885742
747.0,271.0,37.90128707885742
747.0,271.0,37.90128707885742
774.0,261.0,25.739173889160156
774.0,261.0,25.739173889160156
774.0,261.0,25.739173889160156
774.0,261.0,25.739173889160156
766.0,250.0,46.133995056152344
766.0,250.0,46.133995056152344
766.0,250.0,46.133995056152344
766.0,250.0,46.133995056152344
766.0,250.0,46.133995056152344
142.0,17.0,30.108238220214844
142.0,17.0,30.108238220214844
142.0,17.0,30.108238220214844
142.0,14.0,24.12485694885254
142.0,14.0,24.12485694885254
