Time,Z-Coordinate,PID Output
1580716603.2262285,1.0,nan
1580716603.246217,1.0,nan
1580716603.260209,1.0,nan
1580716603.270203,2.0,nan
1580716603.283197,1.0,nan
1580716603.2941895,1.0,nan
1580716603.3061833,1.0,nan
1580716603.3171763,1.0,nan
1580716603.3261712,2.0,nan
1580716603.3381639,2.0,nan
1580716603.3481581,1.0,nan
1580716603.3561535,1.0,nan
1580716603.3691468,1.0,nan
1580716603.3801403,1.0,nan
1580716603.3881357,1.0,nan
1580716603.401128,1.0,nan
1580716603.4111228,2.0,nan
1580716603.4201186,1.0,nan
1580716603.429112,1.0,nan
1580716603.4361084,1.0,nan
1580716603.447103,1.0,nan
1580716603.4550984,1.0,nan
1580716603.4630935,1.0,nan
1580716603.4720876,1.0,nan
1580716603.482083,2.0,nan
1580716603.4930766,2.0,nan
1580716603.501072,1.0,nan
1580716603.512066,1.0,nan
1580716603.5190604,1.0,nan
1580716603.5290546,2.0,nan
1580716603.5360508,2.0,nan
1580716603.5440464,1.0,nan
1580716603.5540407,1.0,nan
1580716603.5620365,2.0,nan
1580716603.571031,2.0,nan
1580716603.5790267,1.0,nan
1580716603.5880222,1.0,nan
1580716603.5940187,2.0,nan
1580716603.604014,2.0,nan
1580716603.6110094,1.0,nan
1580716603.6210027,1.0,nan
1580716603.6270008,2.0,nan
1580716603.635994,2.0,nan
1580716603.6429918,1.0,nan
1580716603.652985,1.0,nan
1580716603.659982,2.0,nan
1580716603.6699748,2.0,nan
1580716603.6759732,2.0,nan
1580716603.686965,2.0,nan
1580716603.6929708,2.0,nan
1580716603.7029557,2.0,nan
1580716603.7099526,2.0,nan
1580716603.7199478,2.0,nan
1580716603.728941,2.0,nan
1580716603.736937,2.0,nan
1580716603.7459316,2.0,nan
1580716603.752929,2.0,nan
1580716603.7619224,2.0,nan
1580716603.7689183,2.0,nan
1580716603.7749157,2.0,nan
1580716603.784909,2.0,nan
1580716603.7919044,2.0,nan
1580716603.7998998,3.0,nan
1580716603.808896,3.0,nan
1580716603.8168933,3.0,nan
1580716603.824886,3.0,nan
1580716603.832881,2.0,nan
1580716603.8398771,2.0,nan
1580716603.8488727,3.0,nan
