Time,X Coord,Y Coord,Radius
1573837160.5414793,257.0,289.0,10.440406799316406
1573837160.6176257,257.0,289.0,10.79361629486084
1573837160.7089076,257.0,289.0,10.920265197753906
1573837160.9956875,256.0,288.0,10.12432861328125
1573837161.0767453,256.0,288.0,10.920265197753906
1573837161.1554456,256.0,288.0,10.920265197753906
1573837161.2191582,257.0,287.0,10.79361629486084
1573837161.2767503,258.0,287.0,9.962529182434082
1573837161.3433363,258.0,287.0,10.12432861328125
1573837161.414863,255.0,288.0,10.920265197753906
1573837161.4688394,257.0,287.0,10.440406799316406
1573837161.518662,256.0,287.0,10.920265197753906
1573837161.58095,255.0,287.0,11.401854515075684
1573837161.642586,255.0,288.0,10.920265197753906
1573837161.7018082,256.0,287.0,10.920265197753906
1573837161.7547724,256.0,287.0,10.920265197753906
1573837161.8186564,256.0,287.0,10.920265197753906
1573837161.8689384,256.0,287.0,10.920265197753906
1573837161.9359722,256.0,287.0,10.920265197753906
1573837161.9923751,256.0,287.0,10.920265197753906
1573837162.0558374,256.0,287.0,10.920265197753906
1573837162.1030319,256.0,287.0,10.920265197753906
1573837162.166763,256.0,287.0,10.920265197753906
1573837162.220691,256.0,287.0,10.920265197753906
1573837162.2681775,256.0,287.0,10.920265197753906
1573837162.3259869,256.0,287.0,10.920265197753906
1573837162.392439,256.0,287.0,10.920265197753906
1573837162.4580908,256.0,334.0,2.9155757427215576
1573837162.505359,258.0,336.0,4.301262855529785
1573837162.5732913,256.0,332.0,2.9155757427215576
1573837162.6329458,256.0,332.0,2.9155757427215576
1573837162.685028,256.0,332.0,2.9155757427215576
1573837162.741331,256.0,332.0,2.9155757427215576
1573837162.796075,256.0,332.0,2.9155757427215576
1573837162.8614295,256.0,332.0,2.9155757427215576
1573837162.9226625,256.0,332.0,2.9155757427215576
1573837162.9816775,256.0,332.0,2.9155757427215576
1573837163.0290012,256.0,332.0,2.9155757427215576
1573837163.092022,256.0,332.0,2.9155757427215576
1573837163.1379375,256.0,332.0,2.9155757427215576
1573837163.2005513,256.0,332.0,2.9155757427215576
1573837163.2439172,256.0,332.0,2.9155757427215576
1573837163.2998054,256.0,332.0,2.9155757427215576
1573837163.3515868,253.0,332.0,5.2202534675598145
1573837163.4055617,253.0,333.0,4.272101879119873
1573837163.4547865,255.0,333.0,3.3542017936706543
1573837163.5170493,260.0,334.0,3.6056511402130127
1573837163.5807905,256.0,333.0,7.905794143676758
1573837163.6454587,261.0,335.0,2.8285269737243652
1573837163.7096002,256.0,334.0,9.34087085723877
1573837163.76907,256.0,334.0,9.34087085723877
1573837163.8146374,259.0,333.0,9.192488670349121
1573837163.8621378,259.0,334.0,7.382511615753174
1573837163.9323037,262.0,334.0,5.385264873504639
1573837163.981679,261.0,334.0,6.265082359313965
1573837164.0316632,261.0,334.0,6.265082359313965
1573837164.0860302,258.0,333.0,8.276573181152344
1573837164.1316926,258.0,333.0,9.219644546508789
1573837164.196837,262.0,335.0,5.831051826477051
1573837164.2548656,259.0,335.0,7.43313455581665
1573837164.3205338,257.0,334.0,7.159010887145996
1573837164.3760684,259.0,335.0,7.43313455581665
1573837164.4442754,258.0,334.0,6.500100135803223
1573837164.4914734,257.0,334.0,2.9155757427215576
1573837164.5499742,255.0,335.0,1.8028756380081177
1573837164.6023736,256.0,335.0,2.9155757427215576
1573837164.6684637,258.0,335.0,7.43313455581665
1573837164.7323785,258.0,334.0,6.670932292938232
1573837164.8008974,260.0,334.0,4.743516445159912
1573837164.8593502,257.0,334.0,7.071167945861816
1573837164.9202547,258.0,335.0,5.4084272384643555
1573837164.9697082,259.0,335.0,6.800835609436035
1573837165.0281472,259.0,334.0,6.670932292938232
1573837165.0939205,258.0,335.0,2.9155757427215576
1573837165.1373713,260.0,335.0,4.272101879119873
1573837165.1885443,256.0,335.0,5.700977325439453
1573837165.2295983,258.0,335.0,5.385264873504639
1573837165.2958007,255.0,335.0,5.2202534675598145
1573837165.344422,256.0,335.0,5.852449893951416
1573837165.3932943,256.0,335.0,5.852449893951416
1573837165.4545085,256.0,336.0,6.96429443359375
1573837165.5220284,259.0,337.0,4.743516445159912
1573837165.5795753,257.0,336.0,6.800835609436035
1573837165.6343906,260.0,335.0,6.041623115539551
1573837165.6763105,260.0,335.0,5.831051826477051
1573837165.7331903,259.0,335.0,7.159010887145996
1573837165.7940013,257.0,335.0,6.18475866317749
1573837165.854188,257.0,336.0,3.201662063598633
1573837165.9184902,258.0,335.0,5.147915363311768
1573837165.9841726,258.0,336.0,6.500100135803223
1573837166.043284,258.0,336.0,7.615873336791992
1573837166.0898082,257.0,336.0,7.615873336791992
1573837166.1507516,257.0,336.0,8.544103622436523
1573837166.2157714,257.0,337.0,8.381627082824707
1573837166.2707157,258.0,337.0,8.381627082824707
1573837166.3159447,259.0,338.0,7.905794143676758
1573837166.3648343,258.0,337.0,8.381627082824707
1573837166.4186447,257.0,338.0,8.077847480773926
1573837166.4746885,256.0,337.0,8.860122680664062
1573837166.5356119,257.0,337.0,8.860122680664062
1573837166.5893602,258.0,337.0,8.077847480773926
1573837166.656161,258.0,337.0,8.860122680664062
1573837166.7205818,258.0,337.0,8.732224464416504
1573837166.7776258,258.0,337.0,8.860122680664062
1573837166.8410237,258.0,337.0,8.860122680664062
1573837166.8909187,260.0,337.0,8.860122680664062
1573837166.9626174,261.0,337.0,6.946321964263916
1573837167.021683,259.0,338.0,8.860122680664062
1573837167.0879998,259.0,338.0,8.860122680664062
1573837167.148509,259.0,338.0,7.826338291168213
1573837167.1871026,258.0,338.0,8.24631118774414
1573837167.2504127,257.0,339.0,6.041623115539551
1573837167.305376,258.0,338.0,7.826338291168213
1573837167.3610628,257.0,337.0,10.198139190673828
1573837167.4235826,260.0,338.0,8.077847480773926
1573837167.484736,259.0,336.0,8.24631118774414
1573837167.553004,264.0,336.0,4.609872341156006
1573837167.6121163,262.0,336.0,5.4084272384643555
1573837167.6623745,263.0,335.0,6.96429443359375
1573837167.7264514,263.0,337.0,4.924529075622559
1573837167.777226,263.0,337.0,4.924529075622559
1573837167.8277974,265.0,338.0,2.5000998973846436
1573837167.8672686,261.0,336.0,6.800835609436035
1573837167.9385746,263.0,337.0,6.103377819061279
1573837167.9997675,266.0,339.0,1.414313554763794
1573837168.060148,259.0,338.0,6.946321964263916
1573837168.1144667,257.0,338.0,7.762187480926514
1573837168.1608567,258.0,342.0,2.6926822662353516
1573837168.2343454,258.0,338.0,11.068072319030762
1573837168.2976804,261.0,338.0,8.732224464416504
1573837168.362849,259.0,337.0,9.013978004455566
