Time,Z-Coordinate,PID Output
1580717025.912687,8.0,136.45497983014587
1580717025.9306767,7.0,-142.4867215741271
1580717025.9406712,7.0,45.28902745246887
1580717025.948666,6.0,-290.1012797100208
1580717025.9636586,6.0,43.65682911872864
1580717025.9766505,8.0,476.75218439103395
1580717025.9896429,9.0,322.8056328104868
1580717026.0016358,9.0,50.34542918205261
1580717026.0166314,8.0,-127.92128264381097
1580717026.0346174,8.0,48.9750874042511
1580717026.04761,9.0,282.1391814636367
1580717026.0645998,9.0,51.52573490142822
1580717026.0765932,9.0,51.772608280181885
1580717026.0925841,7.0,-352.1669052529067
1580717026.1045778,8.0,300.4105832457585
1580717026.1175716,8.0,50.45922136306763
1580717026.1285634,8.0,50.65710401535034
1580717026.1435585,9.0,240.57516116493608
1580717026.1555479,9.0,53.207783222198486
1580717026.1735375,8.0,-125.05148266085925
1580717026.1885293,7.0,-137.82878846519853
1580717026.1995227,9.0,654.2335473890936
1580717026.2095172,9.0,54.16526770591736
1580717026.220512,8.0,-220.53177683341892
1580717026.2325041,8.0,52.596991777420044
1580717026.2435062,7.0,-249.4051517483706
1580717026.252493,8.0,353.11168095974523
1580717026.2664847,8.0,53.198644161224365
1580717026.2784781,10.0,603.1728605774026
1580717026.2884722,9.0,-277.92711006169407
1580717026.2994666,6.0,-642.8781677886456
1580717026.3114593,6.0,49.97320318222046
1580717026.321453,9.0,1056.6937275697258
1580717026.3334465,10.0,289.30426443854935
1580717026.347438,10.0,58.703792095184326
1580717026.3584323,8.0,-490.86449389153574
1580717026.3694267,9.0,390.6067964775226
1580717026.3794198,8.0,-194.84397047862018
1580717026.3894174,8.0,55.468379974365234
1580717026.3984091,8.0,55.63025665283203
1580717026.4104028,8.0,55.82815647125244
1580717026.4213967,9.0,358.18636829925805
1580717026.4293919,7.0,-546.3440921777715
1580717026.4413855,7.0,54.0
1580717026.451379,7.0,54.0
1580717026.4613733,7.0,54.0
1580717026.4733677,7.0,54.0
1580717026.4853594,8.0,306.17221703083686
1580717026.4963534,8.0,56.0
1580717026.509346,9.0,272.4071429788539
1580717026.5223386,9.0,58.0
1580717026.5353322,7.0,-407.7751844104371
1580717026.5443282,7.0,54.0
1580717026.5543206,7.0,54.0
1580717026.5653148,7.0,54.0
1580717026.5733097,8.0,389.52537970154003
1580717026.5883014,8.0,56.0
1580717026.6032927,9.0,258.11310612446124
1580717026.6142876,7.0,-491.7543372657876
1580717026.625281,7.0,54.0
1580717026.635274,9.0,558.314592445328
1580717026.6482666,9.0,58.0
1580717026.658261,9.0,58.0
1580717026.6702542,7.0,-407.75823853211006
1580717026.6832476,7.0,54.0
1580717026.6982381,4.0,-595.2543112262285
1580717026.7082324,6.0,597.7543372657876
1580717026.7162278,8.0,806.434590726107
1580717026.7292218,8.0,56.0
1580717026.7412145,5.0,-642.7898986932903
1580717026.7492092,5.0,50.0
1580717026.7612019,5.0,50.0
1580717026.7731977,7.0,654.0577982307638
1580717026.782191,7.0,54.0
1580717026.7941835,7.0,54.0
1580717026.804178,6.0,-280.7932293044168
1580717026.8121731,6.0,52.0
1580717026.8241663,6.0,52.0
1580717026.8351598,8.0,723.0861232604374
1580717026.8431554,8.0,56.0
1580717026.85315,8.0,56.0
1580717026.8601458,6.0,-698.434590726107
1580717026.8711398,6.0,52.0
1580717026.8811338,7.0,387.5165394402036
1580717026.891128,9.0,558.2847543884063
1580717026.9021215,9.0,58.0
1580717026.9111164,10.0,435.2284845231705
1580717026.924109,7.0,-589.2214289365618
1580717026.9351027,7.0,54.0
1580717026.9450972,7.0,54.0
1580717026.9550915,8.0,306.147350005964
1580717026.9670851,8.0,56.0
1580717026.9760795,8.0,56.0
1580717026.9860747,8.0,56.0
1580717026.9960678,9.0,330.8890045543266
1580717027.004064,5.0,-1665.227917121047
1580717027.0140576,5.0,50.0
1580717027.0230525,6.0,385.49002146775865
1580717027.035046,6.0,52.0
1580717027.0460393,9.0,876.7025245076777
1580717027.0560338,11.0,729.015399294972
1580717027.068027,11.0,62.0
1580717027.08002,5.0,-1587.1920024287638
1580717027.089015,4.0,-327.2172953630535
1580717027.09901,8.0,1056.5695087768127
1580717027.1100032,8.0,56.0
1580717027.1179984,12.0,1565.0482240314932
1580717027.1299927,12.0,64.0
1580717027.1419845,9.0,-760.7025245076777
1580717027.152981,5.0,-1150.688184355543
1580717027.163972,9.0,981.6181597974089
1580717027.1759658,9.0,58.0
1580717027.1849604,11.0,812.4793487012794
1580717027.1959548,8.0,-694.4420500178919
1580717027.207947,8.0,56.0
1580717027.2199402,4.0,-952.629184890656
1580717027.2329388,6.0,552.2748091603054
1580717027.2439263,10.0,983.6351090965812
1580717027.255921,10.0,60.0
1580717027.2649148,8.0,-544.1150351734827
1580717027.2769089,3.0,-1318.8594238111766
1580717027.2879012,3.0,46.0
1580717027.296896,6.0,1052.4965809700504
1580717027.307891,11.0,1426.415432326343
1580717027.320882,11.0,62.0
1580717027.3308766,11.0,62.0
1580717027.3418705,10.0,-190.157296222664
1580717027.3528645,10.0,60.0
1580717027.361867,5.0,-1617.1849908577788
1580717027.373853,10.0,1424.6225923997918
1580717027.3858466,10.0,60.0
1580717027.3968413,12.0,609.0569405037794
1580717027.4068334,11.0,-238.60230774743786
1580717027.4198277,11.0,62.0
1580717027.4308197,4.0,-1862.3473225323705
1580717027.4418135,11.0,1972.3887563440767
1580717027.4528084,12.0,336.84758332068435
1580717027.4667993,12.0,64.0
1580717027.477793,10.0,-485.7425021143712
1580717027.4867878,5.0,-1617.5826972010177
1580717027.5007796,5.0,50.0
1580717027.5137722,4.0,-166.40714297885393
1580717027.52277,9.0,1725.6711021576634
1580717027.5317621,11.0,729.015399294972
1580717027.5427558,11.0,62.0
1580717027.5517507,5.0,-2201.370907139023
1580717027.5627444,4.0,-202.13243216380084
1580717027.5737393,4.0,48.0
1580717027.5827332,8.0,1556.9586974025588
