Time,X Coord,Y Coord,Radius,Framenumber,FPS
1580733576.748379,74.0,22.0,38.785457611083984,508,96.70502378791294
1580733576.7603724,74.0,25.0,39.3931770324707,508,96.70502378791294
1580733576.7693686,74.0,22.0,38.160125732421875,508,96.70502378791294
1580733576.7803612,74.0,22.0,38.160125732421875,508,96.70502378791294
1580733576.7853582,75.0,20.0,38.593318939208984,508,96.70502378791294
1580733576.7879286,75.0,20.0,38.593318939208984,508,96.70502378791294
1580733576.8035526,74.0,23.0,39.45893859863281,508,96.70502378791294
1580733576.8035526,74.0,23.0,39.45893859863281,508,96.70502378791294
1580733576.819177,74.0,24.0,38.085548400878906,508,96.70502378791294
1580733576.8348017,74.0,24.0,38.085548400878906,508,96.70502378791294
1580733576.8348017,74.0,21.0,38.89425277709961,508,96.70502378791294
1580733576.8504243,75.0,22.0,38.076778411865234,508,96.70502378791294
1580733576.8660486,75.0,22.0,38.076778411865234,508,96.70502378791294
1580733576.8660486,74.0,25.0,38.63945770263672,508,96.70502378791294
1580733576.8816724,74.0,24.0,39.044944763183594,508,96.70502378791294
1580733576.9008055,74.0,24.0,39.044944763183594,508,96.70502378791294
1580733576.9008055,75.0,23.0,39.46675491333008,508,96.70502378791294
1580733576.9164293,75.0,23.0,39.46675491333008,508,96.70502378791294
1580733576.9320538,74.0,23.0,38.750732421875,508,96.70502378791294
1580733576.9320538,74.0,23.0,38.750732421875,508,96.70502378791294
1580733576.947679,75.0,22.0,38.689205169677734,508,96.70502378791294
1580733576.9633014,75.0,23.0,38.7621955871582,508,96.70502378791294
1580733576.9633014,75.0,23.0,38.7621955871582,508,96.70502378791294
1580733576.9789248,75.0,24.0,39.88117218017578,508,96.70502378791294
1580733577.0010576,75.0,24.0,39.88117218017578,508,96.70502378791294
1580733577.0010576,75.0,20.0,38.66606903076172,508,96.70502378791294
1580733577.0166829,75.0,20.0,38.66606903076172,508,96.70502378791294
1580733577.0323062,75.0,21.0,39.044944763183594,508,96.70502378791294
1580733577.0323062,75.0,25.0,38.27745056152344,508,96.70502378791294
1580733577.047929,75.0,25.0,38.27745056152344,508,96.70502378791294
1580733577.0635533,74.0,21.0,38.826690673828125,508,96.70502378791294
1580733577.0635533,74.0,17.0,37.97706604003906,508,96.70502378791294
1580733577.0635533,74.0,17.0,37.97706604003906,508,96.70502378791294
1580733577.1013107,75.0,21.0,39.7556037902832,508,96.70502378791294
1580733577.1013107,75.0,22.0,38.707332611083984,508,96.70502378791294
1580733577.1169355,75.0,22.0,38.707332611083984,508,96.70502378791294
1580733577.1325586,74.0,20.0,38.12742233276367,508,96.70502378791294
1580733577.1325586,74.0,18.0,38.484188079833984,508,96.70502378791294
1580733577.1481853,74.0,18.0,38.484188079833984,508,96.70502378791294
1580733577.1638062,75.0,19.0,38.16140365600586,508,96.70502378791294
1580733577.1638062,75.0,19.0,40.09067153930664,508,96.70502378791294
1580733577.1794305,75.0,19.0,40.09067153930664,508,96.70502378791294
1580733577.2028818,74.0,16.0,38.74164962768555,508,96.70502378791294
1580733577.2128766,74.0,19.0,37.973121643066406,508,96.70502378791294
1580733577.2188725,74.0,21.0,39.389244079589844,508,96.70502378791294
