Time,Z-Coordinate,PID Output
1581933452.462689,15.0,nan
1581933452.4976685,15.0,nan
1581933452.518656,15.0,nan
1581933452.5316484,14.0,nan
1581933452.54664,15.0,nan
1581933452.5626307,15.0,nan
1581933452.5826192,14.0,nan
1581933452.597611,14.0,nan
1581933452.6106029,14.0,nan
1581933452.627593,14.0,nan
1581933452.6425843,14.0,nan
1581933452.6595745,14.0,nan
1581933452.6755657,14.0,nan
1581933452.6905565,14.0,nan
1581933452.7075536,14.0,nan
1581933452.7225382,13.0,nan
1581933452.7395282,13.0,nan
1581933452.7555192,13.0,nan
1581933452.7715096,13.0,nan
1581933452.7855017,13.0,nan
1581933452.8034916,13.0,nan
1581933452.8174834,13.0,nan
1581933452.835473,12.0,nan
1581933452.852463,12.0,nan
1581933452.8694534,12.0,nan
1581933452.8814468,12.0,nan
1581933452.8994362,12.0,nan
1581933452.9154267,11.0,nan
1581933452.9344175,11.0,nan
1581933452.9474106,11.0,nan
1581933452.9633992,11.0,nan
1581933452.9823885,11.0,nan
1581933452.9963803,10.0,nan
1581933453.0133705,10.0,nan
1581933453.028362,10.0,nan
1581933453.0463512,10.0,nan
1581933453.0623422,10.0,nan
1581933453.0753343,10.0,nan
1581933453.090326,10.0,nan
1581933453.105317,9.0,nan
1581933453.1203084,9.0,nan
1581933453.1492922,9.0,nan
1581933453.172279,8.0,nan
1581933453.1902683,8.0,nan
1581933453.2042596,8.0,nan
1581933453.2212503,7.0,nan
1581933453.2362413,8.0,nan
1581933453.252232,8.0,nan
1581933453.2702222,8.0,nan
1581933453.287212,7.0,nan
1581933453.3052022,7.0,nan
1581933453.322192,7.0,nan
1581933453.3401818,7.0,nan
1581933453.3601701,7.0,nan
1581933453.3841565,7.0,nan
1581933453.4011464,8.0,nan
1581933453.4201355,7.0,nan
1581933453.4351268,8.0,nan
1581933453.4501183,8.0,nan
1581933453.4621108,8.0,nan
1581933453.478102,8.0,nan
1581933453.4950924,8.0,nan
1581933453.512082,8.0,nan
1581933453.526074,8.0,nan
1581933453.5516486,8.0,nan
1581933453.5716517,9.0,nan
1581933453.5866306,9.0,nan
1581933453.6046202,9.0,nan
1581933453.619612,9.0,nan
1581933453.633606,10.0,nan
1581933453.6505935,10.0,nan
1581933453.6665843,10.0,nan
1581933453.6855733,10.0,nan
1581933453.7035632,10.0,nan
1581933453.7185543,10.0,nan
1581933453.736544,11.0,nan
1581933453.7535343,10.0,nan
1581933453.7715242,10.0,nan
1581933453.7965093,10.0,nan
1581933453.814499,11.0,nan
1581933453.8284907,11.0,nan
1581933453.8444815,11.0,nan
1581933453.8594732,11.0,nan
1581933453.8754637,11.0,nan
1581933453.8914547,11.0,nan
1581933453.9074452,11.0,nan
1581933453.9244492,12.0,nan
1581933453.942425,12.0,nan
1581933453.956417,12.0,nan
1581933453.972408,12.0,nan
1581933453.9883988,12.0,nan
1581933454.0113854,12.0,nan
1581933454.0353715,12.0,nan
1581933454.0583582,12.0,nan
1581933454.0743494,12.0,nan
1581933454.0918813,12.0,nan
1581933454.1068609,12.0,nan
1581933454.128848,12.0,nan
1581933454.1488366,12.0,nan
1581933454.166829,12.0,nan
1581933454.1798184,11.0,nan
1581933454.1958094,12.0,nan
1581933454.2108035,12.0,nan
1581933454.2247932,12.0,nan
1581933454.2397852,12.0,nan
1581933454.2587724,12.0,nan
1581933454.2747633,11.0,nan
1581933454.2887554,11.0,nan
1581933454.3057454,12.0,nan
1581933454.3197381,11.0,nan
1581933454.3367279,11.0,nan
1581933454.3547173,11.0,nan
1581933454.3737066,11.0,nan
1581933454.386699,10.0,nan
1581933454.4006915,10.0,nan
1581933454.4146824,10.0,nan
1581933454.4286742,10.0,nan
1581933454.4406698,10.0,nan
1581933454.4546597,10.0,nan
1581933454.4656534,10.0,nan
1581933454.479645,10.0,nan
1581933454.499634,9.0,nan
1581933454.5156245,9.0,nan
1581933454.5306156,9.0,nan
1581933454.5436077,9.0,nan
1581933454.559599,9.0,nan
1581933454.5755901,8.0,nan
1581933454.5915802,8.0,nan
1581933454.6045735,8.0,nan
1581933454.6185648,8.0,nan
1581933454.6315575,8.0,nan
1581933454.640553,8.0,nan
1581933454.6535451,8.0,nan
1581933454.6675375,7.0,nan
1581933454.6785386,7.0,nan
1581933454.6895242,7.0,nan
1581933454.7065141,7.0,nan
1581933454.720507,7.0,nan
1581933454.7364964,7.0,nan
1581933454.7544866,6.0,nan
1581933454.7694776,6.0,nan
1581933454.7854683,6.0,nan
1581933454.8004599,6.0,nan
1581933454.8164506,7.0,nan
1581933454.8324418,7.0,nan
1581933454.8484323,7.0,nan
1581933454.8634236,6.0,nan
1581933454.8814132,7.0,nan
1581933454.8974042,7.0,nan
1581933454.9143941,7.0,nan
1581933454.928386,7.0,nan
1581933454.9453762,8.0,nan
1581933454.9603682,8.0,nan
1581933454.9753587,8.0,nan
1581933454.9903502,8.0,nan
1581933455.0053413,8.0,nan
1581933455.0193367,9.0,nan
1581933455.0313263,8.0,nan
1581933455.0413208,9.0,nan
1581933455.0553126,9.0,nan
1581933455.069307,9.0,nan
1581933455.0832963,9.0,nan
1581933455.09529,9.0,nan
1581933455.1032848,9.0,nan
1581933455.1172764,9.0,nan
1581933455.1362665,9.0,nan
1581933455.1532562,9.0,nan
1581933455.166248,9.0,nan
1581933455.1812398,9.0,nan
1581933455.1972303,10.0,nan
1581933455.2122235,10.0,nan
1581933455.2232158,10.0,nan
1581933455.236209,10.0,nan
1581933455.2492003,10.0,nan
1581933455.2671905,10.0,nan
1581933455.2811835,11.0,nan
1581933455.300171,11.0,nan
1581933455.314163,11.0,nan
1581933455.3291545,11.0,nan
1581933455.347144,11.0,nan
1581933455.361137,11.0,nan
1581933455.381124,11.0,nan
1581933455.3961163,11.0,nan
1581933455.411107,11.0,nan
1581933455.427098,11.0,nan
1581933455.4430883,11.0,nan
