Time,X Coord,Y Coord,Z Coord,Radius,Framenumber,FPS
1582203211.636029,-24.488736001219564,10.195373885455941,24.50233642911971,36.58219909667969,569,18.99075897652959
1582203211.7429674,0.10600661919709792,11.008937699500027,13.58250279321541,39.386009216308594,569,18.99075897652959
1582203211.7779472,9.157041689869828,10.487993166499235,8.706253057487755,36.64528274536133,569,18.99075897652959
1582203211.8169243,-1.8602982977939821,10.89237083482247,14.401654837504399,39.27477264404297,569,18.99075897652959
1582203211.8598998,-16.0516399503917,10.138292572466566,20.40487615418723,42.29667282104492,569,18.99075897652959
1582203211.9268613,-11.546303706802245,10.949452147811845,20.15845051950553,41.188690185546875,569,18.99075897652959
1582203212.0058157,18.67904668467154,9.967048633498445,3.6046090055690674,33.97803497314453,569,18.99075897652959
1582203212.051789,1.109340369439551,11.993745452512234,13.070320258848847,39.044944763183594,569,18.99075897652959
1582203212.0967631,11.143527898607822,11.299152741844514,8.603646545265693,36.21417999267578,569,18.99075897652959
1582203212.150732,27.54505002264705,8.518377660474819,-2.15303670317582,30.03978729248047,569,18.99075897652959
1582203212.2076993,30.861170756553076,8.111595753452777,-5.226981936118937,28.509199142456055,569,18.99075897652959
1582203212.270665,30.512988636393064,8.285243931119707,-4.878799815958926,28.65903663635254,569,18.99075897652959
1582203212.3356254,30.57523256512131,9.039322193475611,-4.120191646910663,29.527978897094727,569,18.99075897652959
1582203212.3736033,29.326323206940916,9.039322193475611,-2.460856239842014,29.807985305786133,569,18.99075897652959
1582203212.4165788,30.635776440362037,8.458892108786637,-4.756012011989953,28.6357421875,569,18.99075897652959
1582203212.469611,27.542499942415773,7.414598804086247,-4.367467308336132,27.299467086791992,569,18.99075897652959
1582203212.5676389,25.985771047569184,7.645328294742551,-2.319587197613651,27.38087272644043,569,18.99075897652959
1582203212.6146548,16.35945948705789,8.684813122045325,3.3741145289154755,26.225427627563477,569,18.99075897652959
1582203212.691642,18.448552208017947,8.975028164389812,2.6777502885954556,26.17576026916504,569,18.99075897652959
1582203212.729684,13.45121472180884,11.232454474059907,7.429512166866617,26.02013397216797,569,18.99075897652959
1582203212.7776542,10.072000032430811,12.447991717728419,10.317575640368757,25.81240463256836,569,18.99075897652959
1582203212.8436732,13.041638699664343,11.753399007060697,9.23181666965115,25.84783363342285,569,18.99075897652959
1582203212.9046612,16.994429825393425,11.349021338737462,6.917329632500053,26.195791244506836,569,18.99075897652959
1582203212.9806743,14.434367180304385,12.390910404739044,9.231816669651147,25.93438720703125,569,18.99075897652959
1582203213.0286806,23.384495792242564,11.061210535091785,3.5582962348689353,26.539867401123047,569,18.99075897652959
1582203213.073657,26.456740971698164,11.641640619780757,1.6332039281154254,27.120031356811523,569,18.99075897652959
1582203213.12265,26.333953167729188,11.467992442113827,1.5104161241464562,27.02448844909668,569,18.99075897652959
1582203213.1886346,32.45826223489348,11.470396680812636,-1.4180099328495004,27.663471221923828,569,18.99075897652959
1582203213.244135,21.935473570080596,13.906279645547277,6.164671650658106,32.744140625,569,18.99075897652959
1582203213.2871106,17.16438042680629,12.921471892535068,8.48000871455296,34.87421798706055,569,18.99075897652959
1582203213.3400798,34.26226679116554,12.921471892535068,-1.8258859015064828,29.64314842224121,569,18.99075897652959
1582203213.3800569,24.003534972549986,11.936664139522861,4.177335415176355,32.60761260986328,569,18.99075897652959
1582203213.4310312,15.935652360372801,12.747823714868138,7.824857084470518,35.470863342285156,569,18.99075897652959
1582203213.4700048,5.020918884931052,12.631256850190582,12.926501136389206,38.8105354309082,569,18.99075897652959
1582203213.515978,20.07177516531158,11.936664139522861,4.997337486209106,34.04785919189453,569,18.99075897652959
1582203213.5729454,25.600626450890392,11.763015961855931,2.1698178879476946,32.65338897705078,569,18.99075897652959
1582203213.617923,-2.187449099463325,11.529882232500817,16.286384560764088,39.9062385559082,569,18.99075897652959
1582203213.6678925,-22.52243108422848,11.644044858479566,25.075912865470755,35.74924850463867,569,18.99075897652959
