X Coord,Y Coord,Radius
236.0,282.0,4.743516445159912
236.0,282.0,4.743516445159912
236.0,282.0,4.743516445159912
236.0,282.0,4.743516445159912
236.0,282.0,4.743516445159912
236.0,282.0,4.743516445159912
236.0,282.0,4.743516445159912
236.0,282.0,4.743516445159912
238.0,281.0,8.077847480773926
239.0,282.0,8.062357902526855
238.0,280.0,7.905794143676758
238.0,280.0,7.905794143676758
238.0,280.0,7.905794143676758
238.0,280.0,7.905794143676758
238.0,280.0,7.905794143676758
238.0,280.0,7.905794143676758
238.0,280.0,7.905794143676758
238.0,280.0,7.905794143676758
238.0,280.0,7.905794143676758
238.0,280.0,7.905794143676758
238.0,280.0,7.905794143676758
238.0,280.0,7.905794143676758
238.0,280.0,7.905794143676758
238.0,280.0,7.905794143676758
238.0,280.0,7.905794143676758
238.0,280.0,7.905794143676758
238.0,280.0,7.905794143676758
238.0,280.0,7.905794143676758
238.0,280.0,7.905794143676758
239.0,282.0,7.43313455581665
240.0,280.0,9.013978004455566
237.0,280.0,4.743516445159912
237.0,280.0,4.743516445159912
237.0,280.0,4.743516445159912
237.0,280.0,4.743516445159912
237.0,280.0,4.743516445159912
237.0,280.0,4.743516445159912
237.0,280.0,4.743516445159912
237.0,280.0,4.743516445159912
238.0,282.0,6.800835609436035
238.0,282.0,6.800835609436035
238.0,282.0,6.800835609436035
238.0,282.0,6.800835609436035
238.0,282.0,6.800835609436035
238.0,282.0,6.800835609436035
238.0,282.0,6.800835609436035
238.0,282.0,6.800835609436035
238.0,282.0,6.800835609436035
236.0,286.0,2.2361679077148438
236.0,286.0,2.2361679077148438
236.0,286.0,2.2361679077148438
236.0,286.0,2.2361679077148438
236.0,286.0,2.2361679077148438
236.0,286.0,2.2361679077148438
236.0,286.0,2.2361679077148438
236.0,286.0,2.2361679077148438
236.0,286.0,2.2361679077148438
236.0,283.0,3.1623775959014893
236.0,283.0,3.1623775959014893
236.0,283.0,3.1623775959014893
236.0,283.0,3.1623775959014893
236.0,283.0,3.1623775959014893
236.0,283.0,3.1623775959014893
236.0,283.0,3.1623775959014893
236.0,283.0,3.1623775959014893
236.0,283.0,3.1623775959014893
236.0,283.0,3.1623775959014893
236.0,283.0,3.1623775959014893
236.0,283.0,3.1623775959014893
236.0,283.0,3.1623775959014893
236.0,283.0,3.1623775959014893
236.0,283.0,3.1623775959014893
236.0,283.0,3.1623775959014893
236.0,283.0,3.1623775959014893
236.0,283.0,3.1623775959014893
236.0,283.0,3.1623775959014893
238.0,283.0,4.924529075622559
238.0,283.0,4.924529075622559
238.0,283.0,4.924529075622559
238.0,283.0,4.924529075622559
238.0,283.0,4.924529075622559
238.0,283.0,4.924529075622559
238.0,283.0,4.924529075622559
238.0,283.0,4.924529075622559
238.0,283.0,4.924529075622559
238.0,283.0,4.924529075622559
238.0,283.0,4.924529075622559
238.0,283.0,4.924529075622559
238.0,283.0,4.924529075622559
238.0,283.0,4.924529075622559
238.0,283.0,4.924529075622559
238.0,283.0,4.924529075622559
238.0,283.0,4.924529075622559
238.0,283.0,4.924529075622559
238.0,283.0,4.924529075622559
238.0,283.0,4.924529075622559
238.0,283.0,4.924529075622559
238.0,283.0,4.924529075622559
238.0,283.0,4.924529075622559
238.0,283.0,4.924529075622559
238.0,283.0,4.924529075622559
238.0,283.0,4.924529075622559
238.0,283.0,4.924529075622559
224.0,281.0,1.414313554763794
224.0,281.0,1.414313554763794
224.0,281.0,1.414313554763794
224.0,281.0,1.414313554763794
224.0,281.0,1.414313554763794
224.0,281.0,1.414313554763794
224.0,281.0,1.414313554763794
224.0,281.0,1.414313554763794
224.0,281.0,1.414313554763794
224.0,281.0,1.414313554763794
224.0,281.0,1.414313554763794
224.0,281.0,1.414313554763794
224.0,281.0,1.414313554763794
224.0,281.0,1.414313554763794
224.0,281.0,1.414313554763794
224.0,281.0,1.414313554763794
224.0,281.0,1.414313554763794
224.0,281.0,1.414313554763794
224.0,281.0,1.414313554763794
224.0,281.0,1.414313554763794
224.0,281.0,1.414313554763794
224.0,281.0,1.414313554763794
224.0,281.0,1.414313554763794
236.0,282.0,6.324655532836914
238.0,280.0,2.2361679077148438
238.0,280.0,2.2361679077148438
238.0,280.0,2.2361679077148438
238.0,280.0,2.2361679077148438
238.0,280.0,2.2361679077148438
238.0,280.0,2.2361679077148438
238.0,280.0,2.2361679077148438
238.0,280.0,2.2361679077148438
238.0,280.0,2.2361679077148438
238.0,281.0,8.381627082824707
236.0,283.0,6.96429443359375
236.0,283.0,6.96429443359375
236.0,283.0,6.96429443359375
236.0,283.0,6.96429443359375
236.0,283.0,6.96429443359375
236.0,283.0,6.96429443359375
236.0,283.0,6.96429443359375
236.0,283.0,6.96429443359375
236.0,283.0,6.18475866317749
239.0,283.0,7.762187480926514
237.0,282.0,7.615873336791992
235.0,289.0,2.9155757427215576
235.0,289.0,2.9155757427215576
235.0,289.0,2.9155757427215576
235.0,289.0,2.9155757427215576
235.0,289.0,2.9155757427215576
235.0,289.0,2.9155757427215576
235.0,289.0,2.9155757427215576
235.0,289.0,2.9155757427215576
235.0,289.0,2.9155757427215576
234.0,284.0,8.077847480773926
236.0,282.0,6.500100135803223
236.0,282.0,6.500100135803223
236.0,282.0,6.500100135803223
236.0,282.0,6.500100135803223
236.0,282.0,6.500100135803223
236.0,282.0,6.500100135803223
236.0,282.0,6.500100135803223
236.0,282.0,6.500100135803223
236.0,282.0,6.500100135803223
236.0,282.0,6.500100135803223
236.0,282.0,6.500100135803223
236.0,282.0,6.500100135803223
236.0,282.0,6.500100135803223
236.0,282.0,6.500100135803223
236.0,282.0,6.500100135803223
236.0,282.0,6.500100135803223
236.0,282.0,6.500100135803223
236.0,282.0,6.500100135803223
236.0,282.0,6.500100135803223
236.0,282.0,6.500100135803223
236.0,282.0,6.500100135803223
236.0,282.0,6.500100135803223
236.0,282.0,6.500100135803223
236.0,282.0,6.500100135803223
236.0,282.0,6.500100135803223
236.0,282.0,6.500100135803223
236.0,282.0,6.500100135803223
236.0,282.0,6.500100135803223
236.0,282.0,6.500100135803223
236.0,282.0,6.500100135803223
236.0,282.0,6.500100135803223
236.0,282.0,6.500100135803223
227.0,282.0,1.8028756380081177
227.0,282.0,1.8028756380081177
227.0,282.0,1.8028756380081177
227.0,282.0,1.8028756380081177
227.0,282.0,1.8028756380081177
227.0,282.0,1.8028756380081177
227.0,282.0,1.8028756380081177
227.0,282.0,1.8028756380081177
227.0,282.0,1.8028756380081177
227.0,282.0,1.8028756380081177
227.0,282.0,1.8028756380081177
227.0,282.0,1.8028756380081177
227.0,282.0,1.8028756380081177
227.0,282.0,1.8028756380081177
227.0,282.0,1.8028756380081177
227.0,282.0,1.8028756380081177
227.0,282.0,1.8028756380081177
227.0,282.0,1.8028756380081177
227.0,282.0,1.8028756380081177
227.0,282.0,1.8028756380081177
227.0,282.0,1.8028756380081177
227.0,282.0,1.8028756380081177
227.0,282.0,1.8028756380081177
227.0,282.0,1.8028756380081177
227.0,282.0,1.8028756380081177
227.0,282.0,1.8028756380081177
227.0,282.0,1.8028756380081177
227.0,282.0,1.8028756380081177
227.0,282.0,1.8028756380081177
227.0,282.0,1.8028756380081177
227.0,282.0,1.8028756380081177
227.0,282.0,1.8028756380081177
227.0,282.0,1.8028756380081177
227.0,282.0,1.8028756380081177
227.0,282.0,1.8028756380081177
237.0,281.0,8.381627082824707
237.0,282.0,8.547063827514648
238.0,282.0,7.436561107635498
238.0,282.0,7.436561107635498
238.0,282.0,7.436561107635498
238.0,282.0,7.436561107635498
238.0,282.0,7.436561107635498
238.0,282.0,7.436561107635498
238.0,282.0,7.436561107635498
238.0,282.0,7.436561107635498
238.0,282.0,7.436561107635498
238.0,282.0,7.436561107635498
236.0,281.0,3.8079864978790283
236.0,281.0,3.8079864978790283
236.0,281.0,3.8079864978790283
236.0,281.0,3.8079864978790283
236.0,281.0,3.8079864978790283
236.0,281.0,3.8079864978790283
236.0,281.0,3.8079864978790283
236.0,281.0,3.8079864978790283
236.0,281.0,3.8079864978790283
236.0,281.0,3.8079864978790283
236.0,281.0,3.8079864978790283
236.0,281.0,3.8079864978790283
236.0,281.0,3.8079864978790283
236.0,281.0,3.8079864978790283
236.0,281.0,3.8079864978790283
236.0,281.0,3.8079864978790283
236.0,281.0,3.8079864978790283
236.0,281.0,3.8079864978790283
236.0,281.0,3.8079864978790283
236.0,281.0,3.8079864978790283
236.0,281.0,3.8079864978790283
236.0,281.0,3.8079864978790283
236.0,281.0,3.8079864978790283
236.0,281.0,3.8079864978790283
236.0,281.0,3.8079864978790283
236.0,281.0,3.8079864978790283
236.0,281.0,3.8079864978790283
236.0,281.0,3.8079864978790283
236.0,281.0,3.8079864978790283
236.0,281.0,3.8079864978790283
236.0,281.0,3.8079864978790283
236.0,281.0,3.8079864978790283
236.0,281.0,3.8079864978790283
236.0,281.0,3.8079864978790283
236.0,281.0,3.8079864978790283
227.0,286.0,2.2361679077148438
227.0,286.0,2.2361679077148438
227.0,286.0,2.2361679077148438
227.0,286.0,2.2361679077148438
227.0,286.0,2.2361679077148438
227.0,286.0,2.2361679077148438
227.0,286.0,2.2361679077148438
227.0,286.0,2.2361679077148438
227.0,286.0,2.2361679077148438
227.0,286.0,2.2361679077148438
227.0,286.0,2.2361679077148438
227.0,286.0,2.2361679077148438
227.0,286.0,2.2361679077148438
227.0,286.0,2.2361679077148438
227.0,286.0,2.2361679077148438
227.0,286.0,2.2361679077148438
227.0,286.0,2.2361679077148438
227.0,286.0,2.2361679077148438
227.0,286.0,2.2361679077148438
227.0,286.0,2.2361679077148438
227.0,286.0,2.2361679077148438
227.0,286.0,2.2361679077148438
227.0,286.0,2.2361679077148438
227.0,286.0,2.2361679077148438
240.0,277.0,1.8028756380081177
238.0,281.0,8.732224464416504
238.0,281.0,8.732224464416504
238.0,281.0,8.732224464416504
238.0,281.0,8.732224464416504
238.0,281.0,8.732224464416504
238.0,281.0,8.732224464416504
238.0,281.0,8.732224464416504
238.0,281.0,8.732224464416504
238.0,281.0,8.732224464416504
238.0,281.0,8.732224464416504
238.0,281.0,8.732224464416504
238.0,281.0,8.732224464416504
238.0,281.0,8.732224464416504
238.0,281.0,8.732224464416504
238.0,281.0,8.732224464416504
238.0,281.0,8.732224464416504
238.0,281.0,8.732224464416504
238.0,281.0,8.732224464416504
238.0,281.0,8.732224464416504
238.0,281.0,8.732224464416504
238.0,281.0,8.732224464416504
238.0,281.0,8.732224464416504
238.0,281.0,8.732224464416504
238.0,281.0,8.732224464416504
238.0,281.0,8.732224464416504
238.0,281.0,8.732224464416504
238.0,281.0,8.732224464416504
227.0,283.0,3.6401548385620117
227.0,283.0,3.6401548385620117
227.0,283.0,3.6401548385620117
227.0,283.0,3.6401548385620117
227.0,283.0,3.6401548385620117
227.0,283.0,3.6401548385620117
227.0,283.0,3.6401548385620117
227.0,283.0,3.6401548385620117
227.0,283.0,3.6401548385620117
227.0,283.0,3.6401548385620117
227.0,283.0,3.6401548385620117
227.0,283.0,3.6401548385620117
227.0,283.0,3.6401548385620117
227.0,283.0,3.6401548385620117
227.0,283.0,3.6401548385620117
227.0,283.0,3.6401548385620117
227.0,283.0,3.6401548385620117
227.0,283.0,3.6401548385620117
227.0,283.0,3.6401548385620117
227.0,283.0,3.6401548385620117
227.0,283.0,3.6401548385620117
227.0,283.0,3.6401548385620117
227.0,283.0,3.6401548385620117
227.0,283.0,3.6401548385620117
227.0,283.0,3.6401548385620117
227.0,283.0,3.6401548385620117
227.0,283.0,3.6401548385620117
227.0,283.0,3.6401548385620117
227.0,283.0,3.6401548385620117
227.0,283.0,3.6401548385620117
227.0,283.0,3.6401548385620117
227.0,283.0,3.6401548385620117
227.0,283.0,3.6401548385620117
227.0,283.0,3.6401548385620117
227.0,283.0,3.6401548385620117
227.0,283.0,3.6401548385620117
227.0,283.0,3.6401548385620117
227.0,283.0,3.6401548385620117
227.0,283.0,3.6401548385620117
227.0,283.0,3.6401548385620117
227.0,283.0,3.6401548385620117
227.0,283.0,3.6401548385620117
227.0,283.0,3.6401548385620117
227.0,283.0,3.6401548385620117
227.0,283.0,3.6401548385620117
