Time,Z-Coordinate,PID Output
1581067407.6365936,6.0,-300.20790976034294
1581067407.6585808,5.0,-309.7513198470068
1581067407.6775713,6.0,-324.60400852452227
1581067407.70156,2.0,-319.1343057840371
1581067407.7155478,4.0,-334.7301584411773
1581067407.7335382,4.0,-338.47723903656004
1581067407.7595243,3.0,-344.2107267225269
1581067407.7765126,2.0,-345.99941048129784
1581067407.794505,0.0,-342.32925232511957
1581067407.8085008,2.0,-353.79577460669105
1581067407.8244922,2.0,-353.66591663360595
1581067407.841475,5.0,-369.87549420553665
1581067407.8564692,1.0,-355.31323211830613
1581067407.8704598,4.0,-376.8469357728023
1581067407.8854506,1.0,-365.35345469354763
1581067407.9034529,3.0,-380.59555468340307
1581067407.925427,1.0,-375.16957663447283
1581067407.935421,1.0,-378.7505470275879
1581067407.9584086,1.0,-380.84929809570315
1581067407.9714108,1.0,-382.1485601425171
1581067407.9963872,3.0,-394.297918022583
1581067408.016374,2.0,-393.5524408311807
1581067408.0293667,1.0,-393.6739860505457
1581067408.0473561,2.0,-401.3109889142728
1581067408.0653458,1.0,-398.96693638632536
1581067408.0793378,3.0,-410.56261660930573
1581067408.0953286,1.0,-403.39955792576546
1581067408.109321,3.0,-416.7061896464051
1581067408.124314,1.0,-409.09663901664317
1581067408.1473,2.0,-419.0663933310491
1581067408.1622903,2.0,-420.9276601791382
1581067408.173284,2.0,-423.7261220932007
1581067408.1932733,1.0,-422.6617429536282
1581067408.2162588,0.0,-422.12500378652004
1581067408.2252538,2.0,-432.330051440457
1581067408.2422452,2.0,-430.3202793121338
1581067408.255238,1.0,-428.8329230917461
1581067408.2712345,1.0,-432.11859092712405
1581067408.2882175,1.0,-433.91774520874026
1581067408.3022099,1.0,-435.3167615890503
1581067408.321198,1.0,-437.11572513580325
1581067408.335195,1.0,-438.5149084091187
1581067408.3501813,1.0,-440.11395797729494
1581067408.3631742,0.0,-437.2271708937131
1581067408.3791652,1.0,-443.28442383196034
1581067408.3951561,0.0,-438.9264740018442
1581067408.4071486,1.0,-445.1862164281827
1581067408.4141452,0.0,-439.3103650491549
1581067408.4321363,0.0,-441.8126344680786
1581067408.459119,0.0,-441.8126344680786
1581067408.4771094,1.0,-446.10127624958045
1581067408.4950976,0.0,-442.22186124902595
1581067408.5100899,2.0,-452.1834433611944
1581067408.5250812,0.0,-443.28319825341384
1581067408.5440764,1.0,-450.6985109755326
1581067408.557063,0.0,-446.28475709325204
1581067408.5760517,2.0,-456.7860469292956
1581067408.5900455,1.0,-452.9422365799641
1581067408.6040356,2.0,-460.1907246140994
1581067408.619027,1.0,-457.1354804963465
1581067408.6360166,2.0,-464.6646419314647
1581067408.6510084,1.0,-462.0369516983723
1581067408.6679986,1.0,-465.2993284225464
1581067408.68399,1.0,-466.7984567642212
1581067408.6999795,1.0,-468.4975229263306
1581067408.7149708,2.0,-474.2634576743128
1581067408.735962,1.0,-472.07811676009493
1581067408.7509568,1.0,-474.9938570022583
1581067408.7659416,1.0,-476.4929376602173
1581067408.783931,2.0,-482.4624124099375
1581067408.7999232,1.0,-479.92678408230387
1581067408.8129144,2.0,-487.2559908134863
1581067408.8289056,2.0,-488.5868713378906
1581067408.8459027,2.0,-491.98452682495116
1581067408.8608868,3.0,-499.4451524523998
1581067408.8818743,2.0,-498.9899850664698
1581067408.892868,3.0,-507.4639806055232
1581067408.9208522,2.0,-509.04832564261073
1581067408.9288476,2.0,-511.9729682922363
1581067408.9418428,2.0,-514.171664428711
1581067408.9548323,2.0,-516.9700309753418
1581067408.9698277,2.0,-519.568745803833
1581067408.9778197,3.0,-526.1689364237026
1581067408.9908118,2.0,-523.2405893166496
1581067409.0108001,2.0,-528.9640829086304
1581067409.0257914,2.0,-531.7625448226929
1581067409.0417824,1.0,-530.6982599869465
1581067409.0587726,2.0,-538.2311979332177
1581067409.071772,1.0,-535.4920700446536
1581067409.0857613,2.0,-542.8444312357112
1581067409.102756,2.0,-544.2557737350464
1581067409.1167433,2.0,-547.2540781021119
1581067409.1327353,1.0,-546.1897461148
1581067409.1587203,1.0,-550.1517616271973
1581067409.1707122,1.0,-551.4510475158692
1581067409.1837175,1.0,-552.7502380371094
1581067409.1996953,1.0,-554.2493663787842
1581067409.212689,1.0,-555.6486211776734
1581067409.2256804,1.0,-557.0478282928467
1581067409.238673,0.0,-553.8632256010513
1581067409.2476678,1.0,-560.7267380612947
1581067409.259661,1.0,-559.246619796753
1581067409.275653,0.0,-556.4789044886019
1581067409.2906432,0.0,-558.1466197967529
1581067409.308633,-1.0,-553.8761603315595
1581067409.3286211,1.0,-562.0795867396799
1581067409.344612,0.0,-556.7830801621174
1581067409.3596106,1.0,-562.6132182945461
1581067409.376594,0.0,-558.3742036755007
1581067409.3975813,0.0,-559.8456621170044
1581067409.4115736,-1.0,-555.5597288103406
1581067409.4255652,1.0,-564.3807380283893
1581067409.4365585,-1.0,-553.4770859394541
1581067409.4525502,-1.0,-556.0473598480224
1581067409.4735374,1.0,-562.8254159372722
1581067409.4875293,1.0,-561.5454517364502
1581067409.5045197,1.0,-563.2444702148438
1581067409.5195227,-2.0,-552.1321056172611
1581067409.5325036,0.0,-562.594748704544
1581067409.550493,-2.0,-550.2055683991191
1581067409.5754795,-1.0,-552.7504002834997
1581067409.5884755,-1.0,-550.6504930496216
1581067409.6004643,0.0,-553.5372801332035
1581067409.633445,0.0,-551.7504930496216
1581067409.6494362,0.0,-551.7504930496216
1581067409.6594305,-2.0,-542.8030860926904
1581067409.684421,0.0,-551.8263964719737
1581067409.7024055,-2.0,-540.9750053275302
1581067409.7273915,-1.0,-543.3561693996941
1581067409.7473798,0.0,-544.6469007085755
1581067409.758376,-1.0,-539.0718292304274
1581067409.7783616,0.0,-543.6459966840184
1581067409.8103433,-1.0,-537.1764941117018
1581067409.8233361,0.0,-540.7257911627772
1581067409.8443236,-1.0,-534.7427614473597
1581067409.8803031,-1.0,-532.3614515304565
1581067409.8932953,0.0,-535.5459713404082
1581067409.9132867,1.0,-537.8111023994488
1581067409.9412677,0.0,-534.567065350541
1581067409.9642546,0.0,-535.4605197906494
1581067409.9762475,0.0,-535.4605197906494
1581067409.9962366,0.0,-535.4605197906494
1581067410.0152252,0.0,-535.4605197906494
1581067410.0352135,0.0,-535.4605197906494
1581067410.0522034,0.0,-535.4605197906494
1581067410.0751932,0.0,-535.4605197906494
1581067410.0961783,1.0,-539.8504761024033
1581067410.1096718,0.0,-535.7065470962397
1581067410.127663,1.0,-541.8297716205199
1581067410.1436505,0.0,-537.8692684175277
1581067410.16164,1.0,-543.5251824181931
1581067410.1726346,0.0,-538.9698463846833
1581067410.1876252,0.0,-540.7565116882324
1581067410.2026176,1.0,-545.0799543927665
1581067410.2136102,0.0,-539.9716029699892
1581067410.2236042,1.0,-546.8350085872598
1581067410.2405944,1.0,-546.0538230895996
1581067410.252588,-1.0,-538.2072969203246
1581067410.2685788,2.0,-553.9427283918276
1581067410.2855685,-1.0,-539.8384365698646
1581067410.3015592,2.0,-555.5540359334
1581067410.3175502,0.0,-545.2244304262994
1581067410.3315423,1.0,-552.6180465643886
1581067410.3475327,1.0,-552.5494895935059
1581067410.358529,0.0,-549.1759076334018
1581067410.371519,2.0,-560.21748005729
1581067410.3805144,0.0,-549.2998402126863
1581067410.397504,0.0,-553.8476943969727
1581067410.4144943,2.0,-562.3886005530516
1581067410.4314845,0.0,-554.1188728753518
1581067410.4434774,2.0,-565.8175106738076
1581067410.4634671,0.0,-557.4128014815522
1581067410.4794564,1.0,-564.3111183330418
1581067410.49345,1.0,-564.2411790847779
1581067410.513437,1.0,-566.1400638580322
1581067410.524431,2.0,-571.7232301170715
1581067410.5364237,1.0,-567.6534597853165
1581067410.5494165,2.0,-575.3108287568772
1581067410.5614092,0.0,-566.6680277953373
1581067410.5724037,0.0,-570.8369016647339
1581067410.5893934,2.0,-579.3778525511718
