Time,Z-Coordinate,PID Output
1580809534.7560291,48.0,1945.3712707577465
1580809534.7690215,50.0,1952.848408999156
1580809534.7790158,51.0,1954.1846026917954
1580809534.7920082,51.0,1952.1
1580809534.798005,100.0,881.6948725636098
1580809534.8089983,100.0,1322.6329698562622
1580809534.82399,22.0,1933.865563605966
1580809534.8339856,24.0,1763.1397070290232
1580809534.8429813,8.0,1670.5186136020377
1580809534.854972,8.0,1723.5971306324004
1580809534.8639667,27.0,1496.0363468003131
1580809534.87596,27.0,1564.2640139579773
1580809534.8869534,22.0,1569.4427228051834
1580809534.89505,33.0,1466.0401529553349
1580809534.907043,33.0,1464.5026468276978
1580809534.9190361,36.0,1410.2220346866075
1580809534.9260328,36.0,1393.8792403221132
1580809534.9380252,36.0,1355.152436256409
1580809534.9500184,37.0,1310.166784627938
1580809534.958014,35.0,1299.5998970502221
1580809534.971022,35.0,1252.559683394432
1580809534.9820023,34.0,1224.4011824010179
1580809534.9889965,32.0,1215.3961352947608
1580809535.0035107,32.0,1166.59021756649
1580809535.0145035,31.0,1141.393296297204
1580809535.0204997,29.0,1134.2695967620575
1580809535.032493,29.0,1098.5235013484955
1580809535.041488,29.0,1077.725153040886
1580809535.0524812,29.0,1049.103624010086
1580809535.060477,27.0,1039.104653020263
1580809535.069472,26.0,1018.4433633755998
1580809535.0824642,26.0,985.3618923664093
1580809535.0894601,26.0,969.0404558181764
1580809535.102453,26.0,938.7446267604828
1580809535.1134467,24.0,928.4299353313028
1580809535.1204422,24.0,908.3686702251434
1580809535.1344357,16.0,924.994820533693
1580809535.1454277,16.0,895.8753367900848
1580809535.1524239,15.0,893.1345169010967
1580809535.1654167,15.0,872.080118894577
1580809535.1774096,16.0,849.6833025480918
1580809535.185405,14.0,856.3299615557814
1580809535.197398,15.0,826.6769514013297
1580809535.2083917,15.0,813.8093923330307
1580809535.2153873,14.0,811.6953279864874
1580809535.2263813,14.0,794.3171098947525
1580809535.2343764,13.0,791.2216369776429
1580809535.2433717,13.0,777.6045773983002
1580809535.2543676,13.0,765.9516510963441
1580809535.2603617,11.0,772.3948493667575
1580809535.2693563,11.0,757.3592812538147
1580809535.2783518,11.0,747.4981718540191
1580809535.2893448,11.0,736.6494929790497
1580809535.2983394,10.0,735.706302239966
1580809535.308335,8.0,735.4376207983719
1580809535.318328,8.0,724.4341313362122
1580809535.3243253,7.0,726.7162662634927
1580809535.3383164,7.0,713.7291171073913
1580809535.3473113,5.0,722.5965231691608
1580809535.355307,4.0,719.700446057002
1580809535.365301,4.0,712.9869525909425
1580809535.3712978,0.0,739.6888041270695
1580809535.379293,0.0,725.3869525909424
1580809535.3932862,2.0,712.8663383116914
1580809535.4032788,5.0,696.1028644638096
1580809535.4102747,5.0,698.7707330226898
1580809535.4222684,7.0,681.2923733520927
1580809535.4342616,7.0,678.136966085434
1580809535.4412572,10.0,651.840937778976
1580809535.4522514,14.0,627.2597254919559
1580809535.4612458,14.0,625.0599390029907
1580809535.4692469,16.0,601.6725704723632
1580809535.4812336,16.0,590.1723909378052
1580809535.48823,16.0,581.5666055679321
1580809535.498224,14.0,576.8753871481935
1580809535.5102265,14.0,560.1550800800323
1580809535.5162134,9.0,587.8740417919867
1580809535.5272074,9.0,561.1312774658204
1580809535.5362022,4.0,589.397697288668
1580809535.545197,4.0,570.177109527588
1580809535.5531936,1.0,604.1722095958434
1580809535.5641863,3.0,599.9010448345946
1580809535.5741806,3.0,598.1528314590454
1580809535.5821767,1.0,587.2000665450513
1580809535.5941691,1.0,593.8353470087052
1580809535.602164,15.0,483.4486079276264
1580809535.6111593,14.0,529.6634168522959
1580809535.621153,14.0,513.9841005802155
1580809535.6291487,11.0,522.7502425219777
1580809535.6411421,11.0,502.5771352767945
1580809535.6521354,6.0,527.1330151933798
1580809535.6591322,0.0,548.5079742810601
1580809535.670125,0.0,531.8361243724823
1580809535.6791196,3.0,551.330227776199
1580809535.689114,3.0,547.0528156757355
1580809535.697112,2.0,540.859250576592
1580809535.708103,2.0,522.1388849478152
1580809535.7170978,2.0,528.8632083415985
1580809535.724094,7.0,491.1024468462109
1580809535.7340906,7.0,503.3229258060456
1580809535.7410848,10.0,477.4707150288211
1580809535.753078,10.0,476.0929944038391
1580809535.7630804,10.0,467.12834949493407
1580809535.7690685,8.0,475.45386256043315
1580809535.7770631,8.0,463.2879814147949
1580809535.7890577,2.0,493.55918521635726
1580809535.803048,2.0,477.0469705104828
1580809535.8110452,3.0,515.0047027380809
