Time,Z-Coordinate,PID Output
1581068074.924077,8.0,-436.60486419451297
1581068074.9340708,6.0,-435.02527752166924
1581068074.9430668,6.0,-445.4239860534668
1581068074.9530606,5.0,-446.819865425634
1581068074.9620547,5.0,-453.8182907104492
1581068074.9730482,-1.0,-432.4763965831723
1581068074.9820435,2.0,-458.92193058490034
1581068074.9900386,2.0,-453.01641674041747
1581068074.9960358,5.0,-471.82050507142276
1581068075.0040305,5.0,-463.3124523162842
1581068075.0110266,6.0,-472.183494147451
1581068075.0160239,6.0,-472.208024597168
1581068075.0260184,6.0,-477.6049152374268
1581068075.031015,2.0,-457.72700760879667
1581068075.0380116,2.0,-475.6037399291992
1581068075.0460064,5.0,-492.2828192069282
1581068075.053003,5.0,-486.39914321899414
1581068075.0599988,3.0,-479.1502613598143
1581068075.0699937,3.0,-488.99629192352296
1581068075.075989,4.0,-496.4682510317989
1581068075.0819852,4.0,-494.8930830001831
1581068075.0909796,4.0,-498.89079036712644
1581068075.0959775,4.0,-500.8897871017456
1581068075.1029732,4.0,-503.6880582809448
1581068075.110969,0.0,-486.7815609794569
1581068075.1179667,0.0,-499.2880582809448
1581068075.1239607,5.0,-528.6311940467388
1581068075.1319575,5.0,-511.2844877243042
1581068075.1369536,-3.0,-471.7967038409613
1581068075.1429503,-3.0,-498.8866798400879
1581068075.1509454,-3.0,-496.1882345199585
1581068075.1569424,7.0,-560.7137928285672
1581068075.1639385,7.0,-515.583620262146
1581068075.1719337,1.0,-491.02229219901045
1581068075.1799285,1.0,-510.4827247619629
1581068075.1859255,7.0,-543.419818338195
1581068075.193921,7.0,-527.5769569396973
1581068075.1999176,0.0,-490.69193904705315
1581068075.2049146,0.0,-519.8769569396973
1581068075.21291,0.0,-519.8769569396973
1581068075.2189066,6.0,-555.0870171130116
1581068075.2239032,6.0,-533.0730453491211
1581068075.2309015,6.0,-537.8714099884033
1581068075.2368958,2.0,-514.4518461362148
1581068075.2418933,2.0,-535.6697723388672
1581068075.2498884,7.0,-563.9309452701333
1581068075.2558854,7.0,-550.2644397735596
1581068075.2618816,7.0,-554.4621326446534
1581068075.2698767,0.0,-524.880329639645
1581068075.276873,0.0,-546.7621326446533
1581068075.28287,5.0,-576.1017215178096
1581068075.291865,5.0,-559.2582874298096
1581068075.2978609,-1.0,-530.5176161489437
1581068075.3028588,-1.0,-551.4588989257812
1581068075.3118525,-1.0,-550.5592979431152
1581068075.31685,3.0,-573.4394615695787
1581068075.3228467,3.0,-558.2569129943847
1581068075.330842,-1.0,-540.5539720745993
1581068075.3358388,-1.0,-552.4577774047851
1581068075.3428352,-1.0,-551.8581069946289
1581068075.3498309,2.0,-567.2749720787866
1581068075.356853,2.0,-557.9565212249756
1581068075.3618286,-2.0,-532.5442639143483
1581068075.3718178,-2.0,-550.7581069946289
1581068075.3778148,-1.0,-554.7323199006897
1581068075.382812,-1.0,-550.5588687896728
1581068075.3918064,-1.0,-549.7591651916504
1581068075.3968036,1.0,-562.4680163316119
1581068075.4038,1.0,-553.0587993621826
1581068075.4117951,2.0,-558.7376355329526
1581068075.4177916,2.0,-557.1562454223633
1581068075.4247873,0.0,-546.6180004221645
1581068075.4317837,0.0,-554.9562454223633
1581068075.437781,0.0,-554.9562454223633
1581068075.4437768,2.0,-566.6929321468015
1581068075.4527717,2.0,-559.9546119689942
1581068075.4587688,3.0,-566.5799460646313
1581068075.4647646,3.0,-564.9523265838623
1581068075.4727597,3.0,-567.3515089035034
1581068075.4787567,3.0,-569.150019454956
1581068075.484754,3.0,-570.9490306854248
1581068075.491749,3.0,-573.3475692749023
1581068075.4987447,3.0,-574.8467453002929
