Time,X Coord,Y Coord,Radius,Framenumber,FPS
1581002829.386492,-13.0,-1.0,56.608402252197266,2902,82.87830942414055
1581002829.4054816,-13.0,3.0,67.61851501464844,2902,82.87830942414055
1581002829.4154801,-14.0,-1.0,58.55349349975586,2902,82.87830942414055
1581002829.431466,-14.0,0.0,59.07632064819336,2902,82.87830942414055
1581002829.4444585,-14.0,0.0,58.55349349975586,2902,82.87830942414055
1581002829.4604495,-14.0,1.0,58.10560607910156,2902,82.87830942414055
1581002829.4824367,-14.0,2.0,60.05215835571289,2902,82.87830942414055
1581002829.492431,-14.0,0.0,58.10560607910156,2902,82.87830942414055
1581002829.509421,-14.0,0.0,58.10560607910156,2902,82.87830942414055
1581002829.5264137,-14.0,1.0,59.10382080078125,2902,82.87830942414055
1581002829.5384045,-14.0,3.0,59.575679779052734,2902,82.87830942414055
1581002829.551398,-14.0,4.0,59.55259704589844,2902,82.87830942414055
1581002829.5673873,-14.0,4.0,59.575679779052734,2902,82.87830942414055
1581002829.5773833,-14.0,3.0,60.02092742919922,2902,82.87830942414055
1581002829.586377,-15.0,7.0,67.64993286132812,2902,82.87830942414055
1581002829.6063652,-15.0,7.0,67.64993286132812,2902,82.87830942414055
1581002829.6193583,-14.0,7.0,67.18640899658203,2902,82.87830942414055
1581002829.6323497,-15.0,8.0,66.77022552490234,2902,82.87830942414055
1581002829.642344,-14.0,6.0,67.15104675292969,2902,82.87830942414055
1581002829.6523395,-14.0,6.0,66.72715759277344,2902,82.87830942414055
1581002829.665331,-14.0,6.0,66.72715759277344,2902,82.87830942414055
1581002829.6783235,-14.0,7.0,67.18640899658203,2902,82.87830942414055
1581002829.68632,-14.0,7.0,67.11939239501953,2902,82.87830942414055
1581002829.6973128,-14.0,7.0,67.11939239501953,2902,82.87830942414055
1581002829.707307,-14.0,-1.0,48.70841598510742,2902,82.87830942414055
1581002829.720299,-14.0,-1.0,49.12493896484375,2902,82.87830942414055
1581002829.7312937,-14.0,-1.0,49.12493896484375,2902,82.87830942414055
1581002829.745286,-14.0,7.0,67.15104675292969,2902,82.87830942414055
1581002829.755279,-14.0,7.0,67.15104675292969,2902,82.87830942414055
1581002829.7662725,-14.0,7.0,67.61851501464844,2902,82.87830942414055
1581002829.7802649,-14.0,7.0,67.61851501464844,2902,82.87830942414055
1581002829.7922578,-14.0,2.0,56.579689025878906,2902,82.87830942414055
1581002829.8042636,-14.0,2.0,55.145362854003906,2902,82.87830942414055
1581002829.8152452,-14.0,2.0,56.14277267456055,2902,82.87830942414055
1581002829.8272374,-14.0,6.0,67.64993286132812,2902,82.87830942414055
1581002829.8432295,-14.0,6.0,67.64993286132812,2902,82.87830942414055
1581002829.8562207,-14.0,1.0,56.10936737060547,2902,82.87830942414055
1581002829.866215,-14.0,6.0,68.14883422851562,2902,82.87830942414055
1581002829.87621,-14.0,-1.0,50.04008483886719,2902,82.87830942414055
1581002829.8931994,-14.0,-1.0,50.04008483886719,2902,82.87830942414055
1581002829.9071918,-14.0,-1.0,49.59092330932617,2902,82.87830942414055
1581002829.918185,-14.0,7.0,68.18367767333984,2902,82.87830942414055
1581002829.9301782,-14.0,8.0,68.61679077148438,2902,82.87830942414055
1581002829.9401722,-13.0,3.0,57.0789909362793,2902,82.87830942414055
1581002829.9511657,-13.0,4.0,57.107452392578125,2902,82.87830942414055
1581002829.9611716,-13.0,2.0,56.08039855957031,2902,82.87830942414055
1581002829.9841473,-13.0,2.0,56.08039855957031,2902,82.87830942414055
1581002829.9931417,-13.0,8.0,68.18367767333984,2902,82.87830942414055
1581002830.0071337,-13.0,8.0,68.64775085449219,2902,82.87830942414055
1581002830.022125,-13.0,8.0,68.64775085449219,2902,82.87830942414055
1581002830.033119,-13.0,9.0,68.64775085449219,2902,82.87830942414055
1581002830.0411172,-13.0,9.0,68.64775085449219,2902,82.87830942414055
1581002830.0521083,-13.0,10.0,68.64775085449219,2902,82.87830942414055
