Time,X Coord,Y Coord,Radius,Framenumber,FPS
1580561580.5509791,nan,nan,nan,4391,87.4600947134466
1580561580.569968,nan,nan,nan,4391,87.4600947134466
1580561580.5829608,nan,nan,nan,4391,87.4600947134466
1580561580.5979526,nan,nan,nan,4391,87.4600947134466
1580561580.6129436,nan,nan,nan,4391,87.4600947134466
1580561580.628934,nan,nan,nan,4391,87.4600947134466
1580561580.641927,nan,nan,nan,4391,87.4600947134466
1580561580.656918,nan,nan,nan,4391,87.4600947134466
1580561580.6709104,nan,nan,nan,4391,87.4600947134466
1580561580.682904,nan,nan,nan,4391,87.4600947134466
1580561580.697895,nan,nan,nan,4391,87.4600947134466
1580561580.7118876,nan,nan,nan,4391,87.4600947134466
1580561580.7278793,nan,nan,nan,4391,87.4600947134466
1580561580.7418714,nan,nan,nan,4391,87.4600947134466
1580561580.7568612,nan,nan,nan,4391,87.4600947134466
1580561580.7718523,nan,nan,nan,4391,87.4600947134466
1580561580.7878432,nan,nan,nan,4391,87.4600947134466
1580561580.8008373,nan,nan,nan,4391,87.4600947134466
1580561580.8138287,nan,nan,nan,4391,87.4600947134466
1580561580.8248236,nan,nan,nan,4391,87.4600947134466
1580561580.836815,nan,nan,nan,4391,87.4600947134466
1580561580.8488085,nan,nan,nan,4391,87.4600947134466
1580561580.8628001,nan,nan,nan,4391,87.4600947134466
1580561580.8727946,nan,nan,nan,4391,87.4600947134466
1580561580.8847878,nan,nan,nan,4391,87.4600947134466
1580561580.899779,nan,nan,nan,4391,87.4600947134466
1580561580.9137733,nan,nan,nan,4391,87.4600947134466
1580561580.9287627,nan,nan,nan,4391,87.4600947134466
1580561580.9407556,nan,nan,nan,4391,87.4600947134466
1580561580.9517496,nan,nan,nan,4391,87.4600947134466
1580561580.9647427,nan,nan,nan,4391,87.4600947134466
1580561580.980733,nan,nan,nan,4391,87.4600947134466
1580561580.9957244,nan,nan,nan,4391,87.4600947134466
1580561581.0097167,nan,nan,nan,4391,87.4600947134466
1580561581.0217118,nan,nan,nan,4391,87.4600947134466
1580561581.0337029,nan,nan,nan,4391,87.4600947134466
1580561581.0456958,nan,nan,nan,4391,87.4600947134466
1580561581.0596888,nan,nan,nan,4391,87.4600947134466
1580561581.0746796,nan,nan,nan,4391,87.4600947134466
1580561581.0866747,nan,nan,nan,4391,87.4600947134466
1580561581.1006644,nan,nan,nan,4391,87.4600947134466
1580561581.1106594,nan,nan,nan,4391,87.4600947134466
1580561581.1246533,nan,nan,nan,4391,87.4600947134466
1580561581.138645,nan,nan,nan,4391,87.4600947134466
1580561581.1546338,nan,nan,nan,4391,87.4600947134466
1580561581.1676269,nan,nan,nan,4391,87.4600947134466
1580561581.1806197,nan,nan,nan,4391,87.4600947134466
1580561581.1916127,nan,nan,nan,4391,87.4600947134466
1580561581.203608,nan,nan,nan,4391,87.4600947134466
1580561581.2175982,nan,nan,nan,4391,87.4600947134466
1580561581.2305949,nan,nan,nan,4391,87.4600947134466
1580561581.241584,nan,nan,nan,4391,87.4600947134466
1580561581.25258,nan,nan,nan,4391,87.4600947134466
1580561581.2655723,nan,nan,nan,4391,87.4600947134466
1580561581.2785664,nan,nan,nan,4391,87.4600947134466
1580561581.2915556,nan,nan,nan,4391,87.4600947134466
1580561581.30255,nan,nan,nan,4391,87.4600947134466
1580561581.3155417,nan,nan,nan,4391,87.4600947134466
1580561581.3285377,nan,nan,nan,4391,87.4600947134466
1580561581.3415308,nan,nan,nan,4391,87.4600947134466
1580561581.3505223,nan,nan,nan,4391,87.4600947134466
1580561581.3645139,nan,nan,nan,4391,87.4600947134466
1580561581.378506,nan,nan,nan,4391,87.4600947134466
1580561581.392498,nan,nan,nan,4391,87.4600947134466
1580561581.4054904,nan,nan,nan,4391,87.4600947134466
1580561581.415485,nan,nan,nan,4391,87.4600947134466
1580561581.4284773,nan,nan,nan,4391,87.4600947134466
1580561581.4424696,nan,nan,nan,4391,87.4600947134466
1580561581.4564629,nan,nan,nan,4391,87.4600947134466
1580561581.4704542,nan,nan,nan,4391,87.4600947134466
1580561581.4854457,nan,nan,nan,4391,87.4600947134466
1580561581.499437,nan,nan,nan,4391,87.4600947134466
1580561581.5114298,nan,nan,nan,4391,87.4600947134466
1580561581.524425,nan,nan,nan,4391,87.4600947134466
1580561581.5374172,nan,nan,nan,4391,87.4600947134466
1580561581.5524068,nan,nan,nan,4391,87.4600947134466
1580561581.5634003,nan,nan,nan,4391,87.4600947134466
1580561581.5733979,nan,nan,nan,4391,87.4600947134466
1580561581.5873888,nan,nan,nan,4391,87.4600947134466
1580561581.6003811,nan,nan,nan,4391,87.4600947134466
1580561581.6123724,nan,nan,nan,4391,87.4600947134466
1580561581.6233659,nan,nan,nan,4391,87.4600947134466
1580561581.6363606,nan,nan,nan,4391,87.4600947134466
1580561581.6493514,nan,nan,nan,4391,87.4600947134466
1580561581.6633453,nan,nan,nan,4391,87.4600947134466
1580561581.6733377,nan,nan,nan,4391,87.4600947134466
1580561581.6853342,nan,nan,nan,4391,87.4600947134466
1580561581.7003255,nan,nan,nan,4391,87.4600947134466
1580561581.7133172,nan,nan,nan,4391,87.4600947134466
1580561581.7293065,nan,nan,nan,4391,87.4600947134466
1580561581.741301,nan,nan,nan,4391,87.4600947134466
1580561581.7532916,nan,nan,nan,4391,87.4600947134466
1580561581.7642877,nan,nan,nan,4391,87.4600947134466
1580561581.7782798,nan,nan,nan,4391,87.4600947134466
1580561581.7912724,nan,nan,nan,4391,87.4600947134466
1580561581.8042626,nan,nan,nan,4391,87.4600947134466
1580561581.8142574,nan,nan,nan,4391,87.4600947134466
1580561581.8282511,nan,nan,nan,4391,87.4600947134466
1580561581.8412437,nan,nan,nan,4391,87.4600947134466
1580561581.8542378,nan,nan,nan,4391,87.4600947134466
1580561581.8652277,nan,nan,nan,4391,87.4600947134466
1580561581.8762238,nan,nan,nan,4391,87.4600947134466
1580561581.8892171,nan,nan,nan,4391,87.4600947134466
1580561581.90221,nan,nan,nan,4391,87.4600947134466
1580561581.9122012,nan,nan,nan,4391,87.4600947134466
1580561581.9251935,nan,nan,nan,4391,87.4600947134466
1580561581.9371874,nan,nan,nan,4391,87.4600947134466
1580561581.9511907,nan,nan,nan,4391,87.4600947134466
1580561581.961173,nan,nan,nan,4391,87.4600947134466
1580561581.972169,nan,nan,nan,4391,87.4600947134466
