Time,X Coord,Y Coord,Radius,Framenumber,FPS
1578576245.5673926,4.5,19.0,15.890348434448242,573,72.73621848589089
1578576245.5823843,4.5,16.0,14.430970191955566,573,72.73621848589089
1578576245.5983753,4.5,21.0,17.585603713989258,573,72.73621848589089
1578576245.6103704,4.5,18.0,18.66825294494629,573,72.73621848589089
1578576245.6273608,4.5,20.0,18.607892990112305,573,72.73621848589089
1578576245.6413527,4.5,19.0,18.74860382080078,573,72.73621848589089
1578576245.6543467,4.5,15.0,18.33721923828125,573,72.73621848589089
1578576245.66534,4.5,20.0,18.635072708129883,573,72.73621848589089
1578576245.6763344,4.5,19.0,16.978025436401367,573,72.73621848589089
1578576245.690326,4.5,19.0,16.978025436401367,573,72.73621848589089
1578576245.705318,4.5,20.0,15.207006454467773,573,72.73621848589089
1578576245.7193103,4.5,22.0,18.675073623657227,573,72.73621848589089
1578576245.7313044,4.5,18.0,15.403021812438965,573,72.73621848589089
1578576245.7412987,4.5,22.0,18.117841720581055,573,72.73621848589089
1578576245.7532928,4.5,22.0,18.117841720581055,573,72.73621848589089
1578576245.7692847,4.5,20.0,15.297158241271973,573,72.73621848589089
1578576245.7802777,4.5,18.0,18.66825294494629,573,72.73621848589089
1578576245.7922716,4.5,23.0,16.007909774780273,573,72.73621848589089
1578576245.805267,4.5,19.0,16.225831985473633,573,72.73621848589089
1578576245.821256,4.5,19.0,16.225831985473633,573,72.73621848589089
1578576245.8382463,4.5,22.0,15.890348434448242,573,72.73621848589089
1578576245.8512402,4.5,21.0,18.43918800354004,573,72.73621848589089
1578576245.8672311,4.5,21.0,18.43918800354004,573,72.73621848589089
1578576245.8812244,5.5,23.0,16.202138900756836,573,72.73621848589089
1578576245.8932173,4.5,20.0,15.132845878601074,573,72.73621848589089
1578576245.9042113,4.5,22.0,16.278919219970703,573,72.73621848589089
1578576245.9152062,4.5,21.0,17.755380630493164,573,72.73621848589089
1578576245.927199,4.5,21.0,17.755380630493164,573,72.73621848589089
1578576245.9391925,4.5,21.0,18.117868423461914,573,72.73621848589089
1578576245.949209,4.5,22.0,17.78435516357422,573,72.73621848589089
1578576245.9612026,4.5,22.0,17.78435516357422,573,72.73621848589089
1578576245.9721963,4.5,20.0,16.38643455505371,573,72.73621848589089
1578576245.9821928,5.5,23.0,14.757823944091797,573,72.73621848589089
1578576245.9951847,5.5,23.0,14.757823944091797,573,72.73621848589089
1578576246.010178,5.5,22.0,15.524274826049805,573,72.73621848589089
1578576246.031165,5.5,21.0,18.276535034179688,573,72.73621848589089
1578576246.0431588,5.5,23.0,19.416587829589844,573,72.73621848589089
1578576246.0551534,5.5,19.0,18.74860382080078,573,72.73621848589089
1578576246.0641477,5.5,20.0,17.784334182739258,573,72.73621848589089
1578576246.0751417,5.5,20.0,16.13248634338379,573,72.73621848589089
1578576246.0901332,5.5,20.0,16.13248634338379,573,72.73621848589089
1578576246.104126,5.5,20.0,14.916534423828125,573,72.73621848589089
1578576246.1151195,5.5,21.0,15.795969009399414,573,72.73621848589089
1578576246.1261141,5.5,21.0,18.43918800354004,573,72.73621848589089
1578576246.1381075,5.5,21.0,18.43918800354004,573,72.73621848589089
1578576246.150101,5.5,22.0,15.207006454467773,573,72.73621848589089
1578576246.1600955,5.5,20.0,16.696090698242188,573,72.73621848589089
1578576246.1710906,5.5,19.0,18.828269958496094,573,72.73621848589089
1578576246.186082,5.5,19.0,18.828269958496094,573,72.73621848589089
1578576246.202073,5.5,21.0,17.585603713989258,573,72.73621848589089
1578576246.2230625,5.5,20.0,15.708572387695312,573,72.73621848589089
1578576246.2350554,5.5,21.0,14.826857566833496,573,72.73621848589089
1578576246.2550447,5.5,21.0,14.826857566833496,573,72.73621848589089
1578576246.2670388,5.5,20.0,15.700418472290039,573,72.73621848589089
1578576246.2880268,5.5,21.0,19.163867950439453,573,72.73621848589089
1578576246.3030186,5.5,20.0,17.684995651245117,573,72.73621848589089
1578576246.3150125,5.5,20.0,15.700418472290039,573,72.73621848589089
1578576246.3300045,5.5,21.0,19.319778442382812,573,72.73621848589089
1578576246.346995,5.5,20.0,15.305660247802734,573,72.73621848589089
1578576246.3599887,4.5,19.0,13.960824966430664,573,72.73621848589089
1578576246.3719819,5.5,20.0,14.560319900512695,573,72.73621848589089
1578576246.3839753,4.5,18.0,14.31792163848877,573,72.73621848589089
1578576246.3959694,4.5,18.0,14.31792163848877,573,72.73621848589089
1578576246.4129593,5.5,22.0,14.089896202087402,573,72.73621848589089
1578576246.428951,4.5,14.0,16.628496170043945,573,72.73621848589089
1578576246.4429429,5.5,25.0,20.230154037475586,573,72.73621848589089
1578576246.4579358,5.5,12.0,13.86731243133545,573,72.73621848589089
1578576246.4689305,5.5,18.0,19.564144134521484,573,72.73621848589089
1578576246.4789238,5.5,25.0,13.844977378845215,573,72.73621848589089
1578576246.4909186,5.5,25.0,13.844977378845215,573,72.73621848589089
1578576246.5069096,5.5,8.0,20.304039001464844,573,72.73621848589089
