Time,X Coord,Y Coord,Z Coord,Radius,Framenumber,FPS
1581934544.7622378,166.40610914765196,6.316823596786261,10.26025458875845,29.915882110595703,304,60.60898472374465
1581934544.8002155,151.7160589019759,6.579854811244235,9.032436050471661,29.982471466064453,304,60.60898472374465
1581934544.8182058,146.76115511630542,7.807673349531024,9.032436050471661,29.926050186157227,304,60.60898472374465
1581934544.8321972,153.57324880437065,7.544642135073049,9.032436050471661,29.972124099731445,304,60.60898472374465
1581934544.8481882,149.49478297819365,7.807673349531024,8.06764872664285,30.320892333984375,304,60.60898472374465
1581934544.865178,136.73432421469627,7.807673349531024,8.769404836013686,30.26559066772461,304,60.60898472374465
1581934544.8811688,141.23285009812864,8.772460673359836,7.804617512184874,30.258909225463867,304,60.60898472374465
1581934544.8941617,136.73432421469627,7.807673349531024,8.769404836013686,30.057981491088867,304,60.60898472374465
1581934544.910153,136.73432421469627,7.807673349531024,8.769404836013686,30.057981491088867,304,60.60898472374465
1581934544.9291415,125.07097090719469,9.03549188781781,7.5415862977269,30.523534774780273,304,60.60898472374465
1581934544.9431334,125.07097090719469,9.03549188781781,7.5415862977269,30.523534774780273,304,60.60898472374465
1581934544.9611228,125.07097090719469,9.03549188781781,7.5415862977269,30.28432273864746,304,60.60898472374465
1581934544.9781137,125.07097090719469,9.03549188781781,7.5415862977269,30.26559066772461,304,60.60898472374465
1581934544.9941032,109.83990629648149,9.298523102275785,7.278555083268925,30.710525512695312,304,60.60898472374465
1581934545.0100944,109.83990629648149,9.298523102275785,7.278555083268925,30.18019676208496,304,60.60898472374465
1581934545.022087,109.83990629648149,9.298523102275785,7.278555083268925,30.716758728027344,304,60.60898472374465
1581934545.0420756,105.80827872807103,10.526341640562574,7.278555083268925,30.354936599731445,304,60.60898472374465
1581934545.0580664,95.53965626598904,9.56155431673376,7.01552386881095,30.360300064086914,304,60.60898472374465
1581934545.073058,82.17022081571736,9.824585531191735,6.752492654352975,30.4764461517334,304,60.60898472374465
1581934545.0840516,83.42758047430083,10.789372855020549,6.752492654352975,29.959762573242188,304,60.60898472374465
1581934545.1030407,82.17022081571736,9.824585531191735,6.752492654352975,30.50433349609375,304,60.60898472374465
1581934545.1180322,70.86207501350974,11.052404069478523,6.489461439895,30.081729888916016,304,60.60898472374465
1581934545.1330233,70.86207501350974,11.052404069478523,6.489461439895,30.16053581237793,304,60.60898472374465
1581934545.1540115,69.73159994566646,10.08761674564971,6.489461439895,30.289487838745117,304,60.60898472374465
1581934545.1720011,59.2273841329394,11.315435283936498,6.226430225437025,30.11517906188965,304,60.60898472374465
1581934545.197986,58.22379365583629,10.350647960107684,6.226430225437025,30.696542739868164,304,60.60898472374465
1581934545.2169745,47.6468019462269,10.613679174565661,5.9633990109790505,30.207714080810547,304,60.60898472374465
1581934545.2299678,40.750937484650244,10.613679174565661,5.700367796521076,30.203824996948242,304,60.60898472374465
1581934545.2459583,47.6468019462269,10.613679174565661,5.9633990109790505,30.481016159057617,304,60.60898472374465
1581934545.2629485,36.247480970981854,10.876710389023636,6.665155120349889,30.027376174926758,304,60.60898472374465
1581934545.2789404,29.817023799515578,10.876710389023636,6.402123905891914,30.089065551757812,304,60.60898472374465
1581934545.2969284,29.817023799515578,10.876710389023636,6.402123905891914,30.70026206970215,304,60.60898472374465
1581934545.313919,27.65900301255417,11.13974160348161,6.402123905891914,29.952787399291992,304,60.60898472374465
1581934545.3289099,27.65900301255417,11.13974160348161,6.402123905891914,30.147001266479492,304,60.60898472374465
1581934545.3558946,21.23249372694548,10.174954279652797,6.139092691433939,30.413911819458008,304,60.60898472374465
1581934545.3768854,19.539880230094454,10.437985494110771,6.139092691433939,30.024805068969727,304,60.60898472374465
1581934545.391874,19.539880230094454,10.437985494110771,6.139092691433939,30.166471481323242,304,60.60898472374465
1581934545.4133682,12.702340275102664,10.437985494110771,6.840848800804777,29.762958526611328,304,60.60898472374465
1581934545.4273598,12.939916022848466,10.701016708568746,5.8760614769759645,30.447418212890625,304,60.60898472374465
1581934545.4453495,6.694667948707235,10.701016708568746,6.577817586346803,29.9660701751709,304,60.60898472374465
1581934545.4643388,6.694667948707235,10.701016708568746,6.577817586346803,30.03263282775879,304,60.60898472374465
1581934545.4853268,5.88665610993433,9.999260599197907,6.577817586346803,30.030588150024414,304,60.60898472374465
1581934545.5043156,5.88665610993433,9.999260599197907,6.577817586346803,30.067970275878906,304,60.60898472374465
1581934545.5233045,5.88665610993433,9.999260599197907,6.577817586346803,29.990236282348633,304,60.60898472374465
1581934545.5422935,1.571597280389929,9.999260599197907,6.314786371888828,30.189573287963867,304,60.60898472374465
1581934545.5622818,0.3525547722339193,10.262291813655883,7.279573695717641,29.994346618652344,304,60.60898472374465
1581934545.5822704,0.3409345599808971,9.29750448982707,7.279573695717641,30.30991554260254,304,60.60898472374465
1581934545.60026,0.3409345599808971,9.29750448982707,7.279573695717641,30.001256942749023,304,60.60898472374465
1581934545.6152513,-3.381832388712947,9.29750448982707,7.016542481259666,30.441757202148438,304,60.60898472374465
1581934545.6302433,-4.396775151199632,9.29750448982707,7.981329805088479,29.971221923828125,304,60.60898472374465
1581934545.646233,-4.396775151199632,9.29750448982707,7.981329805088479,29.971221923828125,304,60.60898472374465
1581934545.6602256,-3.847105715388605,9.560535704285044,7.981329805088479,29.772306442260742,304,60.60898472374465
1581934545.676216,-3.847105715388605,9.560535704285044,7.981329805088479,29.772306442260742,304,60.60898472374465
1581934545.6972039,-3.6972486270118323,8.595748380456232,7.981329805088479,29.915203094482422,304,60.60898472374465
1581934545.7101965,-6.827723694855118,8.595748380456232,7.718298590630504,29.709047317504883,304,60.60898472374465
1581934545.7241879,-5.81264696893371,8.858779594914207,7.718298590630504,30.40990447998047,304,60.60898472374465
1581934545.7421854,-5.81264696893371,8.858779594914207,7.718298590630504,30.40990447998047,304,60.60898472374465
1581934545.7567816,-6.539227840050423,8.858779594914207,8.683085914459317,30.36640739440918,304,60.60898472374465
1581934545.7727723,-6.539227840050423,8.858779594914207,8.683085914459317,29.792184829711914,304,60.60898472374465
1581934545.7877643,-6.539227840050423,8.858779594914207,8.683085914459317,29.792184829711914,304,60.60898472374465
1581934545.804754,-6.539227840050423,8.858779594914207,8.683085914459317,30.10408592224121,304,60.60898472374465
1581934545.8197455,-6.539227840050423,8.858779594914207,8.683085914459317,29.862648010253906,304,60.60898472374465
1581934545.8377352,-9.204295617783329,8.858779594914207,8.420054700001343,29.862648010253906,304,60.60898472374465
1581934545.8527262,-6.539227840050423,8.858779594914207,8.683085914459317,30.120546340942383,304,60.60898472374465
1581934545.872715,-7.681189156712008,8.595748380456232,8.683085914459317,29.854984283447266,304,60.60898472374465
1581934545.8917053,-7.681189156712008,8.595748380456232,8.683085914459317,30.2625732421875,304,60.60898472374465
1581934545.905696,-7.681189156712008,8.595748380456232,8.683085914459317,29.953779220581055,304,60.60898472374465
1581934545.9196877,-4.550714088868721,8.595748380456232,8.946117128917292,30.2077693939209,304,60.60898472374465
