Time,Z-Coordinate,PID Output
1581507611.1208978,104.0,nan
1581507611.132891,104.0,nan
1581507611.1468842,103.0,nan
1581507611.1568778,103.0,nan
1581507611.1618738,103.0,nan
1581507611.16987,103.0,nan
1581507611.1788635,103.0,nan
1581507611.18586,103.0,nan
1581507611.1948555,103.0,nan
1581507611.2038498,103.0,nan
1581507611.2108462,103.0,nan
1581507611.218841,103.0,nan
1581507611.230834,103.0,nan
1581507611.2378302,103.0,nan
1581507611.2438264,103.0,nan
1581507611.2558193,103.0,nan
1581507611.2618158,103.0,nan
1581507611.2708108,103.0,nan
1581507611.2778068,103.0,nan
1581507611.2838035,103.0,nan
1581507611.2898,103.0,nan
1581507611.2997942,103.0,nan
1581507611.305792,104.0,nan
1581507611.3117874,104.0,nan
1581507611.3197825,104.0,nan
1581507611.325779,103.0,nan
1581507611.3337746,103.0,nan
1581507611.3417697,103.0,nan
1581507611.3497653,103.0,nan
1581507611.3547628,103.0,nan
1581507611.3647573,103.0,nan
1581507611.3697555,104.0,nan
1581507611.3757503,104.0,nan
1581507611.3857443,104.0,nan
1581507611.3927407,104.0,nan
1581507611.3997371,104.0,nan
1581507611.4107301,103.0,nan
1581507611.4217236,103.0,nan
1581507611.430719,104.0,nan
1581507611.4367151,103.0,nan
1581507611.4467099,103.0,nan
1581507611.450709,103.0,nan
1581507611.4627059,103.0,nan
1581507611.4676974,103.0,nan
1581507611.4766924,103.0,nan
1581507611.484689,103.0,nan
1581507611.490685,103.0,nan
1581507611.497681,103.0,nan
1581507611.5056758,104.0,nan
1581507611.5126715,104.0,nan
1581507611.5196676,103.0,nan
1581507611.5276635,103.0,nan
1581507611.5336597,104.0,nan
1581507611.5406556,104.0,nan
1581507611.5486512,103.0,nan
1581507611.556646,103.0,nan
1581507611.5616438,104.0,nan
1581507611.5716403,104.0,nan
1581507611.577634,103.0,nan
1581507611.5846305,103.0,nan
1581507611.5926278,103.0,nan
1581507611.5976248,103.0,nan
1581507611.603619,103.0,nan
1581507611.6126149,103.0,nan
1581507611.6206095,104.0,nan
1581507611.625607,104.0,nan
1581507611.6336024,104.0,nan
1581507611.6415985,104.0,nan
1581507611.645595,104.0,nan
1581507611.6535904,104.0,nan
1581507611.6585875,104.0,nan
1581507611.6645844,104.0,nan
1581507611.6735811,104.0,nan
1581507611.6805751,103.0,nan
1581507611.6875713,103.0,nan
1581507611.694567,103.0,nan
1581507611.7005637,103.0,nan
1581507611.7055612,104.0,nan
1581507611.7155569,104.0,nan
1581507611.7215524,104.0,nan
1581507611.7265484,104.0,nan
1581507611.7345438,104.0,nan
1581507611.738542,103.0,nan
1581507611.7455378,103.0,nan
1581507611.753535,103.0,nan
1581507611.75953,103.0,nan
1581507611.7655263,103.0,nan
1581507611.7735212,103.0,nan
1581507611.7805178,103.0,nan
1581507611.7855148,103.0,nan
1581507611.7945116,103.0,nan
1581507611.8015058,103.0,nan
1581507611.807502,103.0,nan
1581507611.815502,103.0,nan
1581507611.8194957,103.0,nan
1581507611.8264937,103.0,nan
1581507611.8344884,103.0,nan
1581507611.843481,103.0,nan
1581507611.849478,103.0,nan
1581507611.8574736,103.0,nan
1581507611.864469,103.0,nan
1581507611.8724651,104.0,nan
1581507611.8814597,104.0,nan
1581507611.8864572,104.0,nan
1581507611.8944519,104.0,nan
1581507611.9034472,103.0,nan
1581507611.9104426,103.0,nan
1581507611.9154406,103.0,nan
1581507611.9244347,103.0,nan
1581507611.9294324,103.0,nan
1581507611.9344292,103.0,nan
1581507611.942427,103.0,nan
1581507611.9464223,103.0,nan
1581507611.9544175,103.0,nan
1581507611.9624147,103.0,nan
1581507611.970409,103.0,nan
1581507611.9774048,103.0,nan
1581507611.9844003,103.0,nan
1581507611.9913967,103.0,nan
1581507611.996393,104.0,nan
1581507612.0053883,104.0,nan
1581507612.0103848,104.0,nan
1581507612.015383,104.0,nan
1581507612.0223808,104.0,nan
1581507612.0263762,103.0,nan
1581507612.0353706,103.0,nan
1581507612.0443661,103.0,nan
1581507612.0513642,103.0,nan
1581507612.056359,103.0,nan
1581507612.064354,103.0,nan
1581507612.0713508,103.0,nan
1581507612.0773466,103.0,nan
1581507612.086342,103.0,nan
1581507612.0903397,103.0,nan
1581507612.097336,103.0,nan
1581507612.1063318,103.0,nan
1581507612.1143253,104.0,nan
1581507612.121322,104.0,nan
1581507612.128317,104.0,nan
1581507612.1353135,104.0,nan
1581507612.1553023,104.0,nan
1581507612.165296,103.0,nan
1581507612.1702936,104.0,nan
1581507612.178289,104.0,nan
1581507612.1882827,104.0,nan
1581507612.1972795,103.0,nan
1581507612.2022746,103.0,nan
1581507612.212269,103.0,nan
1581507612.2192657,103.0,nan
1581507612.22726,103.0,nan
1581507612.2362566,103.0,nan
1581507612.2442505,103.0,nan
1581507612.863894,103.0,-2114.3811901534646
1581507612.873888,103.0,-2113.3
1581507612.880886,104.0,-2117.9746096679623
1581507612.88788,104.0,-2114.4
1581507612.8948762,103.0,-2109.131374731653
1581507612.9028716,103.0,-2113.3
1581507612.908868,103.0,-2113.3
1581507612.9188626,103.0,-2113.3
1581507612.9238591,103.0,-2113.3
1581507612.9308555,103.0,-2113.3
1581507612.9388509,103.0,-2113.3
1581507612.9488456,104.0,-2117.179304495335
1581507612.9548414,103.0,-2109.1307117296224
