X Coord,Y Coord,Radius
166.0,569.0,117.80714416503906
414.0,120.0,124.4114990234375
415.0,121.0,126.19158935546875
415.0,121.0,126.19158935546875
415.0,121.0,126.19158935546875
415.0,121.0,126.19158935546875
415.0,121.0,126.19158935546875
173.0,570.0,114.35481262207031
173.0,570.0,114.35481262207031
178.0,569.0,106.19920349121094
178.0,569.0,106.19920349121094
178.0,569.0,106.19920349121094
178.0,569.0,106.19920349121094
178.0,569.0,106.19920349121094
170.0,569.0,122.45111083984375
170.0,569.0,122.45111083984375
170.0,569.0,122.45111083984375
415.0,118.0,125.352783203125
415.0,118.0,125.352783203125
415.0,118.0,125.352783203125
415.0,118.0,125.352783203125
415.0,118.0,125.352783203125
415.0,118.0,125.352783203125
171.0,570.0,109.5046615600586
171.0,570.0,109.5046615600586
171.0,570.0,109.5046615600586
415.0,118.0,129.60150146484375
415.0,118.0,129.60150146484375
415.0,118.0,129.60150146484375
415.0,118.0,129.60150146484375
169.0,569.0,122.45111083984375
169.0,569.0,122.45111083984375
169.0,569.0,122.45111083984375
169.0,569.0,122.45111083984375
175.0,568.0,117.22317504882812
175.0,568.0,117.22317504882812
175.0,568.0,117.22317504882812
175.0,568.0,117.22317504882812
415.0,120.0,129.62269592285156
415.0,120.0,129.62269592285156
415.0,120.0,129.62269592285156
174.0,569.0,107.51405334472656
174.0,569.0,107.51405334472656
174.0,569.0,107.51405334472656
174.0,569.0,107.51405334472656
172.0,570.0,114.84455871582031
172.0,570.0,114.84455871582031
172.0,570.0,114.84455871582031
172.0,570.0,114.84455871582031
415.0,119.0,125.39283752441406
415.0,119.0,125.39283752441406
415.0,119.0,125.39283752441406
415.0,119.0,125.39283752441406
173.0,568.0,118.38189697265625
173.0,568.0,118.38189697265625
173.0,568.0,118.38189697265625
173.0,568.0,118.38189697265625
170.0,570.0,113.93977355957031
170.0,570.0,113.93977355957031
170.0,570.0,113.93977355957031
170.0,570.0,113.93977355957031
416.0,119.0,129.73333740234375
416.0,119.0,129.73333740234375
416.0,119.0,129.73333740234375
415.0,119.0,128.5697784423828
415.0,119.0,128.5697784423828
415.0,119.0,128.5697784423828
415.0,119.0,128.5697784423828
415.0,119.0,128.5697784423828
