Time,X Coord,Y Coord,Z Coord,Radius,Framenumber,FPS
1581595213.6192427,14.604977944355412,1.7024724276118575,-1.1923994715997226,28.87141227722168,13,8.463618809025602
1581595213.7441766,14.063199822979936,1.9456827744135516,-1.1923994715997226,30.252574920654297,13,8.463618809025602
1581595214.1292305,14.114951454984917,1.4592620808101637,0.5961997357998613,28.9223575592041,13,8.463618809025602
1581595214.2092412,14.995622581254084,1.7024724276118575,-1.1923994715997226,28.8396053314209,13,8.463618809025602
1581595214.2362478,15.085311666879106,1.2160517340084698,1.1923994715997226,30.565603256225586,13,8.463618809025602
1581595214.2862394,14.407199820759326,1.7024724276118575,-0.5961997357998613,30.153871536254883,13,8.463618809025602
1581595214.3432586,15.085311666879106,1.4592620808101637,-0.5961997357998613,28.714401245117188,13,8.463618809025602
1581595214.4192638,16.333814037621387,1.2160517340084698,0.0,30.491540908813477,13,8.463618809025602
1581595214.490261,15.951031840732943,0.9728413872067758,0.0,30.16873550415039,13,8.463618809025602
1581595214.6172729,16.333814037621387,1.4592620808101637,0.0,28.34122657775879,13,8.463618809025602
1581595214.7563188,18.634664564779793,0.9728413872067758,0.5961997357998613,28.692459106445312,13,8.463618809025602
1581595214.8012938,18.434638182045962,0.9728413872067758,0.5961997357998613,29.300270080566406,13,8.463618809025602
1581595214.8643472,17.235322786291757,1.7024724276118575,-2.384798943199445,29.226484298706055,13,8.463618809025602
