Time,Z-Coordinate,PID Output
1580734124.015928,2.0,nan
1580734124.0224338,3.0,nan
1580734124.0224338,3.0,nan
1580734124.053686,3.0,nan
1580734124.053686,3.0,nan
1580734124.06931,3.0,nan
1580734124.1005573,2.0,nan
1580734124.1005573,2.0,nan
1580734124.1161897,2.0,nan
1580734124.1383233,3.0,nan
1580734124.1383233,4.0,nan
1580734124.1595652,4.0,nan
1580734124.1735575,3.0,nan
1580734124.1815526,3.0,nan
1580734124.1915474,3.0,nan
1580734124.2035403,2.0,nan
1580734124.2135336,3.0,nan
1580734124.2235281,3.0,nan
1580734124.2325273,3.0,nan
1580734124.2405179,2.0,nan
1580734124.253511,2.0,nan
1580734124.2645097,3.0,nan
1580734124.2705007,2.0,nan
1580734124.2764971,2.0,nan
1580734124.2904892,2.0,nan
1580734124.3034816,3.0,nan
1580734124.311477,3.0,nan
1580734124.3224704,2.0,nan
1580734124.3346152,2.0,nan
1580734124.3346152,4.0,nan
1580734124.3658621,2.0,nan
1580734124.3658621,3.0,nan
1580734124.3814862,3.0,nan
1580734124.3971262,3.0,nan
1580734124.3971262,4.0,nan
1580734124.4127338,4.0,nan
1580734124.438368,3.0,nan
1580734124.438368,3.0,nan
1580734124.438368,3.0,nan
1580734124.4696178,3.0,nan
1580734124.4696178,1.0,nan
1580734124.4696178,1.0,nan
1580734124.5008664,1.0,nan
1580734124.5008664,3.0,nan
1580734124.516487,3.0,nan
1580734124.5386372,3.0,nan
1580734124.5386372,3.0,nan
1580734124.5542448,3.0,nan
1580734124.5698683,4.0,nan
1580734124.5698683,4.0,nan
1580734124.5854924,3.0,nan
1580734124.6011195,3.0,nan
1580734124.6011195,5.0,nan
1580734124.6167407,5.0,nan
1580734124.638876,3.0,nan
1580734124.638876,4.0,nan
1580734124.6544964,3.0,nan
1580734124.6701355,3.0,nan
1580734124.6701355,2.0,nan
1580734124.6860678,4.0,nan
1580734124.6960611,4.0,nan
1580734124.7030563,4.0,nan
1580734124.716049,4.0,nan
1580734124.7250435,4.0,nan
1580734124.7330396,4.0,nan
1580734124.7380362,4.0,nan
1580734124.752047,4.0,nan
1580734124.7630436,3.0,nan
1580734124.768041,3.0,nan
1580734124.7790341,3.0,nan
1580734124.7840326,3.0,nan
1580734124.793026,3.0,nan
1580734124.8010225,3.0,nan
1580734124.8120155,3.0,nan
1580734124.8170125,4.0,nan
1580734124.8398418,4.0,nan
1580734124.8398418,4.0,nan
1580734124.8398418,4.0,nan
1580734124.8710897,4.0,nan
1580734124.8710897,2.0,nan
1580734124.8867137,2.0,nan
1580734124.9023385,5.0,nan
1580734124.9023385,2.0,nan
1580734124.9023385,2.0,nan
1580734124.9401133,2.0,nan
1580734124.9401133,5.0,nan
1580734124.9557207,5.0,nan
1580734124.971347,3.0,nan
1580734124.971347,4.0,nan
1580734124.9869683,4.0,nan
1580734125.002592,3.0,nan
1580734125.002592,5.0,nan
1580734125.018216,5.0,nan
1580734125.0403838,3.0,nan
1580734125.0403838,2.0,nan
1580734125.0559921,5.0,nan
1580734125.0716326,5.0,nan
1580734125.0716326,3.0,nan
1580734125.0872402,5.0,nan
1580734125.1028807,5.0,nan
1580734125.1028807,4.0,nan
1580734125.1184874,2.0,nan
1580734125.140623,2.0,nan
1580734125.140623,3.0,nan
1580734125.1562564,3.0,nan
1580734125.1718748,3.0,nan
1580734125.1718748,4.0,nan
1580734125.1718748,4.0,nan
1580734125.2031202,4.0,nan
1580734125.2031202,1.0,nan
1580734125.2031202,3.0,nan
1580734125.2291842,3.0,nan
1580734125.2341788,2.0,nan
1580734125.2471724,2.0,nan
1580734125.2571657,3.0,nan
1580734125.2631621,2.0,nan
1580734125.270158,2.0,nan
1580734125.2801523,1.0,nan
1580734125.2891479,1.0,nan
1580734125.2961428,3.0,nan
1580734125.310135,3.0,nan
1580734125.3161316,1.0,nan
1580734125.325278,1.0,nan
1580734125.3409057,2.0,nan
1580734125.3409057,3.0,nan
1580734125.3565295,3.0,nan
1580734125.372153,1.0,nan
1580734125.372153,3.0,nan
1580734125.3877826,3.0,nan
1580734125.403401,1.0,nan
1580734125.403401,2.0,nan
1580734125.403401,2.0,nan
1580734125.4411583,1.0,nan
1580734125.4411583,1.0,nan
1580734125.456782,2.0,nan
1580734125.4724226,2.0,nan
1580734125.4724226,0.0,nan
1580734125.4880297,3.0,nan
1580734125.5036695,3.0,nan
1580734125.5036695,2.0,nan
1580734125.5192773,1.0,nan
1580734125.5427556,1.0,nan
1580734125.5488298,0.0,nan
1580734125.5488298,0.0,nan
1580734125.5800936,3.0,nan
1580734125.5800936,1.0,nan
1580734125.5957034,1.0,nan
1580734125.6113262,1.0,nan
1580734125.6113262,4.0,nan
1580734125.6258352,4.0,nan
1580734125.641467,0.0,nan
1580734125.641467,4.0,nan
1580734125.641467,4.0,nan
1580734125.6727164,2.0,nan
1580734125.6727164,2.0,nan
1580734125.6883397,2.0,nan
1580734125.7039623,5.0,nan
1580734125.7039623,2.0,nan
1580734125.7195864,2.0,nan
1580734125.7420046,5.0,nan
1580734125.7480006,3.0,nan
1580734125.7569954,3.0,nan
1580734125.7659903,5.0,nan
1580734125.773986,6.0,nan
1580734125.7779832,6.0,nan
1580734125.7909791,6.0,nan
1580734125.7989714,2.0,nan
1580734125.8069665,5.0,nan
1580734125.8418381,5.0,nan
1580734125.8418381,6.0,nan
1580734125.857462,5.0,nan
1580734125.8730865,5.0,nan
1580734125.8730865,3.0,nan
1580734125.8887186,5.0,nan
1580734125.90435,5.0,nan
1580734125.90435,4.0,nan
1580734125.9199574,6.0,nan
1580734125.9420907,6.0,nan
1580734125.9420907,3.0,nan
1580734125.9577174,3.0,nan
1580734125.9733489,5.0,nan
1580734125.9733489,4.0,nan
1580734125.9889631,4.0,nan
1580734126.004586,5.0,nan
1580734126.004586,6.0,nan
1580734126.004586,6.0,nan
1580734126.042344,6.0,nan
1580734126.042344,5.0,nan
1580734126.042344,5.0,nan
1580734126.0735931,4.0,nan
1580734126.0735931,4.0,nan
1580734126.0892155,4.0,nan
1580734126.1048396,4.0,nan
1580734126.1048396,4.0,nan
1580734126.1048396,4.0,nan
1580734126.1425984,7.0,nan
1580734126.1425984,7.0,nan
1580734126.1582224,3.0,nan
1580734126.189485,3.0,nan
1580734126.189485,5.0,nan
1580734126.2050931,5.0,nan
1580734126.2207332,4.0,nan
1580734126.2272375,4.0,nan
1580734126.2272375,4.0,nan
1580734126.2584891,3.0,nan
1580734126.2584891,4.0,nan
1580734126.2741196,4.0,nan
1580734126.2860475,4.0,nan
1580734126.29105,5.0,nan
1580734126.3030405,5.0,nan
1580734126.3130355,4.0,nan
1580734126.3190308,4.0,nan
1580734126.3240297,4.0,nan
1580734126.348819,4.0,nan
1580734126.348819,5.0,nan
1580734126.364427,5.0,nan
1580734126.380051,4.0,nan
1580734126.380051,5.0,nan
1580734126.395675,5.0,nan
1580734126.4112985,5.0,nan
1580734126.4112985,6.0,nan
1580734126.4279275,6.0,nan
1580734126.4435687,7.0,nan
1580734126.4435687,5.0,nan
1580734126.4591792,5.0,nan
1580734126.474803,7.0,nan
1580734126.474803,5.0,nan
1580734126.4904268,5.0,nan
1580734126.5060503,6.0,nan
1580734126.5060503,7.0,nan
1580734126.5060503,7.0,nan
1580734126.5438244,5.0,nan
1580734126.5438244,6.0,nan
1580734126.5594323,6.0,nan
1580734126.575059,6.0,nan
1580734126.575059,4.0,nan
1580734126.59068,6.0,nan
1580734126.6063032,6.0,nan
1580734126.6063032,4.0,nan
1580734126.621928,4.0,nan
1580734126.644063,4.0,nan
1580734126.644063,2.0,nan
1580734126.644063,2.0,nan
1580734126.675315,2.0,nan
1580734126.675315,4.0,nan
1580734126.675315,4.0,nan
1580734126.7065566,4.0,nan
1580734126.7065566,5.0,nan
1580734126.7221797,5.0,nan
1580734126.7443187,3.0,nan
1580734126.7443187,7.0,nan
1580734126.759995,7.0,nan
1580734126.775566,4.0,nan
1580734126.775566,4.0,nan
1580734126.775566,4.0,nan
1580734126.8087597,4.0,nan
1580734126.8157554,5.0,nan
1580734126.8277478,5.0,nan
1580734126.8367426,6.0,nan
1580734126.8467374,7.0,nan
1580734126.853733,7.0,nan
1580734126.8647268,2.0,nan
1580734126.8747308,2.0,nan
1580734126.8797178,7.0,nan
1580734126.8927102,7.0,nan
1580734126.8967083,5.0,nan
1580734126.9077022,5.0,nan
1580734126.9157002,5.0,nan
1580734126.924692,5.0,nan
1580734126.928832,7.0,nan
1580734126.944456,7.0,nan
1580734126.944456,3.0,nan
1580734126.96008,7.0,nan
1580734126.975721,7.0,nan
1580734126.975721,7.0,nan
1580734126.991328,3.0,nan
1580734127.006967,3.0,nan
1580734127.006967,8.0,nan
1580734127.0225751,4.0,nan
1580734127.0442066,4.0,nan
1580734127.0442066,7.0,nan
1580734127.0598402,6.0,nan
1580734127.0910807,4.0,nan
1580734127.0910807,5.0,nan
1580734127.0910807,5.0,nan
1580734127.1223264,5.0,nan
1580734127.1288414,9.0,nan
1580734127.1288414,9.0,nan
1580734127.1600938,9.0,nan
1580734127.1600938,8.0,nan
1580734127.1757226,8.0,nan
1580734127.1913416,7.0,nan
1580734127.1913416,4.0,nan
1580734127.1913416,4.0,nan
1580734127.222589,4.0,nan
1580734127.229094,4.0,nan
1580734127.229094,4.0,nan
1580734127.260346,4.0,nan
1580734127.260346,9.0,nan
1580734127.2759695,9.0,nan
1580734127.291594,3.0,nan
1580734127.291594,8.0,nan
1580734127.3072174,8.0,nan
1580734127.322842,4.0,nan
1580734127.322842,3.0,nan
1580734127.3293471,3.0,nan
1580734127.3484275,9.0,nan
1580734127.3594186,9.0,nan
1580734127.3744102,3.0,nan
1580734127.3864057,6.0,nan
1580734127.392399,3.0,nan
1580734127.4033935,3.0,nan
1580734127.4123905,2.0,nan
