X Coord,Y Coord,Radius
736.0,281.0,287.5798034667969
736.0,281.0,287.5798034667969
736.0,281.0,287.5798034667969
736.0,281.0,287.5798034667969
733.0,261.0,267.2489318847656
733.0,261.0,267.2489318847656
733.0,261.0,267.2489318847656
733.0,261.0,267.2489318847656
733.0,261.0,267.2489318847656
733.0,261.0,267.2489318847656
733.0,261.0,267.2489318847656
733.0,261.0,267.2489318847656
742.0,267.0,261.76470947265625
742.0,267.0,261.76470947265625
742.0,267.0,261.76470947265625
742.0,267.0,261.76470947265625
742.0,267.0,261.76470947265625
742.0,267.0,261.76470947265625
742.0,267.0,261.76470947265625
742.0,267.0,261.76470947265625
742.0,267.0,261.76470947265625
742.0,267.0,261.76470947265625
736.0,261.0,257.4951171875
736.0,261.0,257.4951171875
736.0,261.0,257.4951171875
736.0,261.0,257.4951171875
736.0,261.0,257.4951171875
736.0,261.0,257.4951171875
736.0,261.0,257.4951171875
736.0,261.0,257.4951171875
738.0,267.0,274.05035400390625
738.0,267.0,274.05035400390625
738.0,267.0,274.05035400390625
738.0,267.0,274.05035400390625
738.0,267.0,274.05035400390625
738.0,267.0,274.05035400390625
738.0,267.0,274.05035400390625
742.0,264.0,272.8111267089844
742.0,264.0,272.8111267089844
742.0,264.0,272.8111267089844
742.0,264.0,272.8111267089844
742.0,264.0,272.8111267089844
742.0,264.0,272.8111267089844
744.0,267.0,260.95440673828125
744.0,267.0,260.95440673828125
744.0,267.0,260.95440673828125
744.0,267.0,260.95440673828125
744.0,267.0,260.95440673828125
744.0,267.0,260.95440673828125
744.0,267.0,260.95440673828125
744.0,267.0,260.95440673828125
744.0,267.0,260.95440673828125
744.0,267.0,260.95440673828125
737.0,267.0,286.32421875
737.0,267.0,286.32421875
737.0,267.0,286.32421875
737.0,267.0,286.32421875
737.0,267.0,286.32421875
741.0,263.0,263.2843017578125
741.0,263.0,263.2843017578125
741.0,263.0,263.2843017578125
741.0,263.0,263.2843017578125
741.0,263.0,263.2843017578125
741.0,263.0,263.2843017578125
741.0,263.0,263.2843017578125
741.0,263.0,263.2843017578125
736.0,259.0,254.96617126464844
736.0,259.0,254.96617126464844
736.0,259.0,254.96617126464844
736.0,259.0,254.96617126464844
736.0,259.0,254.96617126464844
739.0,264.0,264.3787841796875
739.0,264.0,264.3787841796875
739.0,264.0,264.3787841796875
739.0,264.0,264.3787841796875
739.0,264.0,264.3787841796875
739.0,264.0,264.3787841796875
736.0,266.0,259.15496826171875
736.0,266.0,259.15496826171875
736.0,266.0,259.15496826171875
736.0,266.0,259.15496826171875
736.0,266.0,259.15496826171875
736.0,266.0,259.15496826171875
736.0,266.0,259.15496826171875
739.0,266.0,269.51153564453125
739.0,266.0,269.51153564453125
