Time,X Coord,Y Coord,Z Coord,Radius,Framenumber,FPS
1581934497.4990582,96.75290245462143,8.333735778446973,7.980311192639763,30.426624298095703,374,61.61381744221275
1581934497.5370355,78.6867716582064,8.859798207362923,7.717279978181788,30.283506393432617,374,61.61381744221275
1581934497.568018,66.50191996963584,9.122829421820898,7.454248763723813,30.516489028930664,374,61.61381744221275
1581934497.5820103,55.24788286128603,9.385860636278872,7.191217549265838,30.467317581176758,374,61.61381744221275
1581934497.5990007,56.21688062849952,10.350647960107684,7.191217549265838,30.172300338745117,374,61.61381744221275
1581934497.6179895,56.21688062849952,10.350647960107684,7.191217549265838,30.172300338745117,374,61.61381744221275
1581934497.6359792,44.924660333156986,9.648891850736847,6.928186334807863,30.17698097229004,374,61.61381744221275
1581934497.6499758,45.766773509630305,10.613679174565661,6.928186334807863,30.31682777404785,374,61.61381744221275
1581934497.6699598,33.81370124928192,9.911923065194822,7.629942444178702,30.203580856323242,374,61.61381744221275
1581934497.691947,35.53225238524872,9.911923065194822,6.665155120349889,30.207714080810547,374,61.61381744221275
1581934497.7119353,27.510128668555815,9.911923065194822,7.366911229720727,30.10624885559082,374,61.61381744221275
1581934497.7279258,25.47899247233458,10.174954279652797,7.366911229720727,30.10408592224121,374,61.61381744221275
1581934497.744918,25.47899247233458,10.174954279652797,7.366911229720727,30.56239128112793,374,61.61381744221275
1581934497.7589078,18.075098275608006,10.437985494110771,7.103880015262752,29.898351669311523,374,61.61381744221275
1581934497.7793202,18.075098275608006,10.437985494110771,7.103880015262752,30.31682777404785,374,61.61381744221275
1581934497.791313,18.075098275608006,10.437985494110771,7.103880015262752,30.041736602783203,374,61.61381744221275
1581934497.8053043,18.075098275608006,10.437985494110771,7.103880015262752,30.170495986938477,374,61.61381744221275
1581934497.8212955,18.075098275608006,10.437985494110771,7.103880015262752,30.64728546142578,374,61.61381744221275
1581934497.8392851,12.702340275102664,10.437985494110771,6.840848800804777,30.64728546142578,374,61.61381744221275
