Time,X Coord,Y Coord,Z Coord,Radius,Framenumber,FPS
1581595647.2602668,25.47307738477457,22.34251975782272,12.520194451797089,29.884428024291992,316,21.961441685248758
1581595647.6371722,27.284550601170107,22.34251975782272,12.520194451797089,28.768484115600586,316,21.961441685248758
1581595647.6591752,27.230201135711063,22.34251975782272,11.327794980197366,28.867727279663086,316,21.961441685248758
1581595647.8681955,28.13787450690143,22.34251975782272,11.327794980197366,28.867727279663086,316,21.961441685248758
1581595647.8981926,27.243798666768427,23.23622054813563,11.923994715997226,28.804107666015625,316,21.961441685248758
1581595647.9181566,28.13787450690143,23.23622054813563,11.327794980197366,29.52021026611328,316,21.961441685248758
1581595647.9391444,28.151033616374843,23.23622054813563,11.327794980197366,29.83296775817871,316,21.961441685248758
1581595647.958133,27.243798666768427,23.23622054813563,11.327794980197366,31.045364379882812,316,21.961441685248758
1581595647.9801526,27.230201135711063,23.23622054813563,11.923994715997226,31.35735321044922,316,21.961441685248758
1581595647.9991415,28.151033616374843,23.23622054813563,11.923994715997226,29.584068298339844,316,21.961441685248758
1581595648.0231278,28.151033616374843,23.23622054813563,11.923994715997226,29.202651977539062,316,21.961441685248758
1581595648.0471156,29.058295948707247,23.23622054813563,11.923994715997226,29.079042434692383,316,21.961441685248758
1581595648.0711198,29.058295948707247,23.23622054813563,11.923994715997226,29.079042434692383,316,21.961441685248758
1581595648.0911083,29.058295948707247,23.23622054813563,11.923994715997226,29.079042434692383,316,21.961441685248758
1581595648.1100974,29.058295948707247,23.23622054813563,11.327794980197366,30.335721969604492,316,21.961441685248758
1581595648.1280882,29.096506648652085,23.23622054813563,11.923994715997226,31.29306983947754,316,21.961441685248758
1581595648.1511202,28.190474089356236,23.23622054813563,11.923994715997226,31.416353225708008,316,21.961441685248758
1581595648.17911,27.230201135711063,23.23622054813563,11.923994715997226,28.74466323852539,316,21.961441685248758
1581595648.1990921,27.230201135711063,23.23622054813563,11.923994715997226,28.64084815979004,316,21.961441685248758
1581595648.2350714,27.230201135711063,23.23622054813563,11.923994715997226,28.880504608154297,316,21.961441685248758
1581595648.2530642,26.448853945892626,22.34251975782272,11.923994715997226,31.102861404418945,316,21.961441685248758
1581595648.2760484,26.448853945892626,22.34251975782272,11.923994715997226,31.102861404418945,316,21.961441685248758
1581595648.2980351,26.448853945892626,22.34251975782272,11.923994715997226,31.282737731933594,316,21.961441685248758
1581595648.3190231,26.33659392970351,22.34251975782272,12.520194451797089,29.398645401000977,316,21.961441685248758
1581595648.3380122,26.33659392970351,22.34251975782272,12.520194451797089,29.010282516479492,316,21.961441685248758
1581595648.356002,27.243798666768427,22.34251975782272,12.520194451797089,29.010282516479492,316,21.961441685248758
1581595648.3749914,27.243798666768427,22.34251975782272,11.923994715997226,29.428565979003906,316,21.961441685248758
1581595648.3939798,27.243798666768427,22.34251975782272,11.923994715997226,29.428565979003906,316,21.961441685248758
1581595648.41197,27.230201135711063,22.34251975782272,11.923994715997226,30.90721893310547,316,21.961441685248758
1581595648.4329574,27.230201135711063,22.34251975782272,11.923994715997226,31.414226531982422,316,21.961441685248758
1581595648.4499478,28.13787450690143,23.23622054813563,11.327794980197366,29.712390899658203,316,21.961441685248758
1581595648.4679377,27.243798666768427,23.23622054813563,11.923994715997226,28.874353408813477,316,21.961441685248758
1581595648.4879258,27.243798666768427,22.34251975782272,11.923994715997226,28.949180603027344,316,21.961441685248758
1581595648.5049243,27.243798666768427,23.23622054813563,11.923994715997226,28.949180603027344,316,21.961441685248758
1581595648.5269039,27.243798666768427,23.23622054813563,11.327794980197366,29.470422744750977,316,21.961441685248758
1581595648.5448933,26.378747421560693,23.23622054813563,11.923994715997226,31.221786499023438,316,21.961441685248758
1581595648.563884,26.33659392970351,22.34251975782272,11.923994715997226,30.852575302124023,316,21.961441685248758
1581595648.783756,26.33659392970351,22.34251975782272,11.923994715997226,30.852575302124023,316,21.961441685248758
1581595648.8057432,27.284550601170107,23.23622054813563,11.327794980197366,31.356184005737305,316,21.961441685248758
1581595648.826731,27.243798666768427,23.23622054813563,11.923994715997226,31.293476104736328,316,21.961441685248758
1581595648.8487272,28.151033616374843,23.23622054813563,11.923994715997226,30.966459274291992,316,21.961441685248758
1581595648.8747036,28.13787450690143,23.23622054813563,11.923994715997226,29.702180862426758,316,21.961441685248758
1581595648.89769,28.13787450690143,23.23622054813563,11.327794980197366,29.347749710083008,316,21.961441685248758
1581595648.960654,28.13787450690143,23.23622054813563,11.327794980197366,30.413911819458008,316,21.961441685248758
1581595649.1555417,28.151033616374843,23.23622054813563,10.731595244397504,31.004131317138672,316,21.961441685248758
1581595649.227501,28.13787450690143,23.23622054813563,11.327794980197366,28.941919326782227,316,21.961441685248758
1581595649.252487,28.151033616374843,23.23622054813563,11.327794980197366,31.45754623413086,316,21.961441685248758
1581595649.306455,27.243798666768427,23.23622054813563,11.327794980197366,31.508955001831055,316,21.961441685248758
1581595649.3524284,26.378747421560693,23.23622054813563,11.327794980197366,29.719621658325195,316,21.961441685248758
1581595649.4203894,25.54566951503481,22.34251975782272,11.327794980197366,31.10561180114746,316,21.961441685248758
1581595649.5323362,26.448853945892626,21.448818967509812,11.327794980197366,28.903409957885742,316,21.961441685248758
1581595649.6352658,26.33659392970351,21.448818967509812,10.135395508597643,31.004131317138672,316,21.961441685248758
1581595649.7782595,27.243798666768427,21.448818967509812,10.731595244397504,29.53021812438965,316,21.961441685248758
1581595649.8762696,28.13787450690143,22.34251975782272,10.731595244397504,30.404430389404297,316,21.961441685248758
1581595649.9162982,27.284550601170107,21.448818967509812,10.135395508597643,30.732818603515625,316,21.961441685248758
1581595649.9362812,27.243798666768427,21.448818967509812,11.327794980197366,29.55484390258789,316,21.961441685248758
1581595650.0242803,27.284550601170107,20.555118177196903,11.327794980197366,29.096620559692383,316,21.961441685248758
1581595650.1342168,27.35233556807311,20.555118177196903,10.731595244397504,28.69002914428711,316,21.961441685248758
1581595650.1572063,27.284550601170107,21.448818967509812,10.135395508597643,31.48488998413086,316,21.961441685248758
1581595650.3480937,27.284550601170107,19.661417386883993,10.731595244397504,29.08919334411621,316,21.961441685248758
1581595650.3710806,28.190474089356236,21.448818967509812,10.135395508597643,31.08378791809082,316,21.961441685248758
1581595650.3920684,29.0455478780918,21.448818967509812,10.135395508597643,29.5023136138916,316,21.961441685248758
1581595650.4300468,29.0455478780918,20.555118177196903,10.135395508597643,29.5023136138916,316,21.961441685248758
1581595650.497515,28.190474089356236,19.661417386883993,10.135395508597643,30.14972686767578,316,21.961441685248758
1581595650.5594792,29.058295948707247,20.555118177196903,9.53919577279778,31.35392189025879,316,21.961441685248758
1581595650.6884053,27.35233556807311,20.555118177196903,10.135395508597643,31.11597442626953,316,21.961441685248758
1581595650.83632,29.0455478780918,20.555118177196903,10.731595244397504,30.413911819458008,316,21.961441685248758
1581595650.8603063,28.190474089356236,18.767716596571084,10.731595244397504,29.112661361694336,316,21.961441685248758
1581595650.8912883,29.096506648652085,17.87401580625818,10.731595244397504,29.118783950805664,316,21.961441685248758
1581595650.9122763,29.058295948707247,18.767716596571084,10.731595244397504,29.707000732421875,316,21.961441685248758
1581595650.9342637,29.965583176580793,18.767716596571084,10.731595244397504,29.707000732421875,316,21.961441685248758
1581595650.9572504,30.00263839773064,19.661417386883993,10.731595244397504,31.213077545166016,316,21.961441685248758
1581595651.0332067,27.284550601170107,18.767716596571084,10.731595244397504,30.80594253540039,316,21.961441685248758
