Time,Z-Coordinate,PID Output
1581593813.093911,29.924662446312954,nan
1581593813.165869,30.65453226207669,nan
1581593813.190854,30.65453226207669,nan
1581593813.2348297,30.65453226207669,nan
1581593813.2578158,30.65453226207669,nan
1581593813.2828014,29.924662446312954,nan
1581593813.3167815,29.924662446312954,nan
1581593813.3467646,31.384402077840413,nan
1581593813.378586,30.65453226207669,nan
1581593813.4005733,30.65453226207669,nan
1581593813.415082,31.384402077840413,nan
1581593813.4300735,30.65453226207669,nan
1581593813.447064,30.65453226207669,nan
1581593813.4620552,29.924662446312954,nan
1581593813.482044,29.924662446312954,nan
1581593813.5080292,30.65453226207669,nan
1581593813.5349643,31.384402077840413,nan
1581593813.5579517,30.65453226207669,nan
1581593813.589933,29.924662446312954,nan
1581593813.606923,31.384402077840413,nan
1581593813.6279113,32.11427189360415,nan
1581593813.6528964,32.11427189360415,nan
1581593813.6718857,30.65453226207669,nan
1581593813.6888359,30.65453226207669,nan
1581593813.7018287,31.384402077840413,nan
1581593813.7158203,32.11427189360415,nan
1581593813.732818,31.384402077840413,nan
1581593813.7468057,30.65453226207669,nan
1581593813.764792,30.65453226207669,nan
1581593813.7887783,29.924662446312954,nan
1581593813.8147638,30.65453226207669,nan
1581593813.8347526,30.65453226207669,nan
1581593813.858738,30.65453226207669,nan
1581593813.8817248,29.924662446312954,nan
1581593813.8987145,29.924662446312954,nan
1581593813.9227014,30.65453226207669,nan
1581593813.9386919,29.924662446312954,nan
1581593813.9586816,30.65453226207669,nan
1581593813.9726722,29.924662446312954,nan
1581593813.9916613,29.924662446312954,nan
1581593814.00547,30.65453226207669,nan
1581593814.0184562,30.65453226207669,nan
1581593814.038445,31.384402077840413,nan
1581593814.0524368,30.65453226207669,nan
1581593814.0704265,30.65453226207669,nan
1581593814.0834188,30.65453226207669,nan
1581593814.1034079,29.924662446312954,nan
1581593814.1184027,30.65453226207669,nan
1581593814.1323907,30.65453226207669,nan
1581593814.1473823,30.65453226207669,nan
1581593814.1633728,31.384402077840413,nan
1581593814.1813629,30.65453226207669,nan
1581593814.1963537,30.65453226207669,nan
1581593814.2123446,30.65453226207669,nan
1581593814.2283356,30.65453226207669,nan
1581593814.2473247,31.384402077840413,nan
1581593814.262316,30.65453226207669,nan
1581593814.2803059,30.65453226207669,nan
1581593814.295297,30.65453226207669,nan
1581593814.311288,30.65453226207669,nan
1581593814.3272812,31.384402077840413,nan
1581593814.3422701,31.384402077840413,nan
1581593814.3572614,32.11427189360415,nan
1581593814.3752515,31.384402077840413,nan
1581593814.3892426,31.384402077840413,nan
1581593814.4052336,31.384402077840413,nan
1581593814.4212246,30.65453226207669,nan
1581593814.438215,31.384402077840413,nan
1581593814.4552052,31.384402077840413,nan
1581593814.4702003,31.384402077840413,nan
1581593814.4871867,31.384402077840413,nan
1581593814.5011783,31.384402077840413,nan
1581593814.5141711,30.65453226207669,nan
1581593814.531161,30.65453226207669,nan
1581593814.5461524,30.65453226207669,nan
1581593814.5651417,32.11427189360415,nan
1581593814.5811327,32.11427189360415,nan
1581593814.596124,32.11427189360415,nan
1581593814.6121144,31.384402077840413,nan
1581593814.6281052,30.65453226207669,nan
1581593814.643097,30.65453226207669,nan
1581593814.659088,31.384402077840413,nan
1581593814.6760776,32.11427189360415,nan
1581593814.6930683,31.384402077840413,nan
1581593814.7050612,31.384402077840413,nan
1581593814.7240503,30.65453226207669,nan
1581593814.7440388,29.924662446312954,nan
1581593814.7590306,31.384402077840413,nan
1581593814.7750208,32.11427189360415,nan
1581593814.7870138,32.11427189360415,nan
1581593814.8080018,32.11427189360415,nan
1581593814.8249936,30.65453226207669,nan
1581593814.8389845,30.65453226207669,nan
1581593814.8539753,30.65453226207669,nan
1581593814.8689668,30.65453226207669,nan
1581593814.885957,31.384402077840413,nan
1581593814.9029477,31.384402077840413,nan
1581593814.9169393,31.384402077840413,nan
1581593814.9339294,31.384402077840413,nan
1581593814.9529183,30.65453226207669,nan
1581593814.9669116,31.384402077840413,nan
1581593814.9819016,31.384402077840413,nan
1581593814.9978924,31.384402077840413,nan
1581593815.0108848,31.384402077840413,nan
1581593815.030876,31.384402077840413,nan
1581593815.0438669,30.65453226207669,nan
1581593815.0618584,31.384402077840413,nan
1581593815.0778463,32.11427189360415,nan
1581593815.0948365,31.384402077840413,nan
1581593815.1078296,31.384402077840413,nan
1581593815.1228209,31.384402077840413,nan
1581593815.1398113,30.65453226207669,nan
1581593815.160799,30.65453226207669,nan
1581593815.174791,30.65453226207669,nan
1581593815.1907816,32.11427189360415,nan
1581593815.2067723,32.11427189360415,nan
1581593815.2217636,31.384402077840413,nan
1581593815.2397535,31.384402077840413,nan
1581593815.2547448,29.924662446312954,nan
1581593815.2697365,29.924662446312954,nan
1581593815.2877262,30.65453226207669,nan
1581593815.3037174,31.384402077840413,nan
1581593815.3197079,32.11427189360415,nan
1581593815.3337004,31.384402077840413,nan
1581593815.3506904,31.384402077840413,nan
1581593815.3676808,30.65453226207669,nan
1581593815.382671,29.194792630549223,nan
1581593815.3986635,30.65453226207669,nan
1581593815.4256465,31.384402077840413,nan
1581593815.4486332,32.11427189360415,nan
1581593815.462625,30.65453226207669,nan
1581593815.4796154,29.924662446312954,nan
1581593815.4916086,29.194792630549223,nan
1581593815.5115976,31.384402077840413,nan
1581593815.5255888,32.11427189360415,nan
1581593815.543579,32.844141709367875,nan
1581593815.5575705,31.384402077840413,nan
1581593815.5735633,29.924662446312954,nan
1581593815.5895522,29.194792630549223,nan
1581593815.6055427,29.194792630549223,nan
1581593815.6195388,30.65453226207669,nan
1581593815.6375244,32.11427189360415,nan
1581593815.6516223,32.11427189360415,nan
1581593815.6666138,29.924662446312954,nan
1581593815.6816053,28.464922814785492,nan
1581593815.6985955,27.735052999021764,nan
1581593815.7155857,29.924662446312954,nan
1581593815.731579,31.384402077840413,nan
1581593815.7475674,32.11427189360415,nan
1581593815.7645574,31.384402077840413,nan
1581593815.7815478,29.194792630549223,nan
1581593815.7975402,28.464922814785492,nan
1581593815.8115308,27.735052999021764,nan
1581593815.8255224,29.194792630549223,nan
1581593815.8445117,31.384402077840413,nan
1581593815.8595028,31.384402077840413,nan
1581593815.8774924,31.384402077840413,nan
1581593815.890485,28.464922814785492,nan
1581593815.9104738,27.00518318325803,nan
1581593815.9234679,27.735052999021764,nan
1581593815.9424555,29.924662446312954,nan
1581593815.956448,30.65453226207669,nan
1581593815.9754379,31.384402077840413,nan
1581593815.9904275,29.194792630549223,nan
1581593816.0054188,27.735052999021764,nan
1581593816.0194108,26.2753133674943,nan
1581593816.0354018,28.464922814785492,nan
1581593816.0533917,29.924662446312954,nan
1581593816.0683925,31.384402077840413,nan
1581593816.0833745,29.924662446312954,nan
1581593816.1003642,29.194792630549223,nan
1581593816.1163547,26.2753133674943,nan
1581593816.1313465,27.735052999021764,nan
1581593816.148337,29.194792630549223,nan
1581593816.1623292,30.65453226207669,nan
1581593816.1803188,30.65453226207669,nan
1581593816.1963139,28.464922814785492,nan
1581593816.2103012,27.00518318325803,nan
1581593816.2262921,27.00518318325803,nan
1581593816.2412882,27.00518318325803,nan
1581593816.2592728,27.00518318325803,nan
1581593816.2782617,29.924662446312954,nan
1581593816.2932532,29.924662446312954,nan
1581593816.3062453,27.735052999021764,nan
1581593816.3222377,27.00518318325803,nan
1581593816.3392267,26.2753133674943,nan
1581593816.3562171,27.735052999021764,nan
1581593816.370209,28.464922814785492,nan
1581593816.3861997,29.194792630549223,nan
1581593816.40319,27.735052999021764,nan
