Time,X Coord,Y Coord,Radius
1578056483.9290373,-81.5,-332.0,133.7171630859375
1578056483.9400315,-81.5,-332.0,133.7171630859375
1578056483.948027,-81.5,-332.0,134.146484375
1578056483.9590204,-81.5,-332.0,134.146484375
1578056483.9680178,-81.5,-333.0,133.65077209472656
1578056483.9760113,-81.5,-332.0,134.21263122558594
1578056483.986006,-81.5,-332.0,134.21263122558594
1578056483.9920022,-81.5,-332.0,134.146484375
1578056484.0009973,-81.5,-332.0,134.146484375
1578056484.0089939,-81.5,-332.0,134.146484375
1578056484.016989,-81.5,-332.0,134.146484375
1578056484.024985,-81.5,-332.0,133.65077209472656
1578056484.0349784,-81.5,-332.0,133.65077209472656
1578056484.0429742,-81.5,-332.0,134.146484375
1578056484.0529685,-81.5,-332.0,134.146484375
1578056484.0609634,-81.5,-333.0,134.146484375
1578056484.0709584,-81.5,-333.0,134.146484375
1578056484.0779552,-81.5,-332.0,133.65077209472656
1578056484.086949,-81.5,-332.0,134.146484375
1578056484.0959442,-81.5,-332.0,134.146484375
1578056484.1029418,-81.5,-332.0,134.146484375
1578056484.1109362,-81.5,-332.0,134.146484375
1578056484.119931,-81.5,-332.0,134.146484375
1578056484.128926,-81.5,-332.0,134.146484375
1578056484.1369216,-81.5,-333.0,134.146484375
1578056484.1479163,-81.5,-333.0,134.146484375
1578056484.154911,-81.5,-332.0,134.146484375
1578056484.166905,-81.5,-332.0,134.146484375
1578056484.1758995,-81.5,-332.0,134.146484375
1578056484.1838956,-81.5,-332.0,134.146484375
1578056484.1918907,-81.5,-332.0,134.146484375
1578056484.1998868,-81.5,-332.0,134.146484375
1578056484.2078815,-81.5,-332.0,134.146484375
1578056484.2158773,-81.5,-332.0,134.146484375
1578056484.2248719,-81.5,-332.0,134.146484375
1578056484.2338672,-81.5,-332.0,134.146484375
1578056484.2438614,-81.5,-332.0,134.146484375
1578056484.251858,-81.5,-333.0,134.146484375
1578056484.2638497,-81.5,-333.0,134.146484375
1578056484.272845,-81.5,-333.0,134.146484375
1578056484.2808402,-81.5,-333.0,133.65077209472656
1578056484.290835,-81.5,-333.0,133.65077209472656
1578056484.2988307,-81.5,-333.0,133.65077209472656
1578056484.309824,-81.5,-333.0,133.65077209472656
1578056484.317821,-81.5,-333.0,134.146484375
1578056484.3268151,-81.5,-332.0,134.146484375
1578056484.3328114,-81.5,-332.0,134.146484375
1578056484.3438067,-81.5,-332.0,134.146484375
1578056484.3528008,-81.5,-332.0,134.146484375
1578056484.360797,-81.5,-332.0,133.65077209472656
1578056484.3707905,-81.5,-332.0,133.65077209472656
1578056484.3777862,-81.5,-333.0,134.146484375
1578056484.38978,-81.5,-333.0,134.146484375
1578056484.3987746,-81.5,-332.0,134.146484375
1578056484.4077702,-81.5,-332.0,134.146484375
1578056484.415765,-81.5,-332.0,134.146484375
1578056484.423761,-81.5,-332.0,133.65077209472656
1578056484.4327557,-81.5,-332.0,133.65077209472656
1578056484.440751,-81.5,-333.0,134.146484375
1578056484.4557428,-81.5,-333.0,134.146484375
1578056484.4657376,-81.5,-333.0,133.7171630859375
